Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         41.2     0.1    12.1   125.3    27.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   18.37    0.05   10.32   41.70   21.43
 1961   -1.60   -0.08   -5.68    3.40   -4.04
 1962  -15.12   -0.08   -2.37  -39.15  -18.87
 1963   -5.48   -0.08    4.64  -17.61   -8.87
 1964   -2.53   -0.08   -2.24   -4.65   -3.17
 1965   -5.82   -0.08   -2.02   -7.13  -14.06
 1966  -10.05   -0.06   -8.19  -39.45    7.51
 1967   -4.96   -0.08   -4.95  -17.24    2.41
 1968    1.50   -0.01    9.91    0.41   -4.31
 1969   -7.91   -0.08   -6.11  -20.71   -4.72
 1970    5.63   -0.07   -5.01    5.66   21.95
 1971   16.95   -0.08    9.17   52.72    6.00
 1972   -8.88   -0.08   -5.90  -16.35  -13.19
 1973    0.25   -0.08   14.96  -16.40    2.52
 1974   -2.79   -0.07   -8.36   -5.82    3.08
 1975    2.88    1.01   -8.24   21.55   -2.82
 1976    3.74   -0.08   13.58    4.83   -3.36
 1977    3.44   -0.08    6.24   17.24   -9.65
 1978   -8.36   -0.08   -4.25  -18.64  -10.46
 1979   -2.38   -0.04   -4.25   14.71  -19.94
 1980    1.81    1.06   -1.47   -1.62    9.26
 1981   20.25   -0.08   13.68   66.25    1.16
 1982    5.88   -0.08    9.84    3.15   10.59
 1983   -8.81   -0.07   -6.21  -48.73   19.78
 1984    1.85   -0.07   -0.69    6.96    1.23
 1985   -2.76   -0.06   -2.02    4.94  -13.91
 1986   -4.71   -0.08   -0.61  -29.76   11.62
 1987    7.12   -0.07   -8.17   28.45    8.29
 1988    1.82   -0.08   -4.81   11.14    1.02
 1989   -6.65   -0.08   -2.00  -30.17    5.66
 1990    4.69   -0.08   12.65    4.51    1.68
 1991   -5.35   -0.08   -3.10   -8.31   -9.91
 1992   -5.84   -0.08   -5.80  -13.65   -3.82
 1993   -3.75   -0.08    0.07  -16.31    1.32
 1994    3.22   -0.08    9.46   11.43   -7.95
 1995   -5.37   -0.08   -8.29   -4.15   -8.97
 1996  -17.92   -0.08   -2.79  -50.45  -18.35
 1997   -3.15   -0.06   -8.62    1.39   -5.30
 1998   -4.85   -0.07   -5.42  -15.39    1.47
 1999   12.02   -0.08    6.37   20.79   20.99
 2000   -2.75   -0.08    5.72  -17.55    0.93
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.72   -0.07   17.47   14.47   -9.00
 2002   -1.55   -0.08    2.81   -5.81   -3.12
 2003  -23.45   -0.06   -9.14  -69.58  -15.00
 2004  -21.92   -0.06   -9.91  -66.38  -11.34
 2005   -0.52   -0.08    7.24  -18.73    9.47
 2006   -6.54   -0.08    1.86  -33.74    5.81
 2007   -2.61   -0.04   -8.75  -10.96    9.33
 2008   -2.80   -0.08   -8.27  -14.98   12.15
 2009   10.41   -0.07    3.97   47.74  -10.03
 2010   -0.44   -0.08   -3.76    0.23    1.85
 2011   -9.55   -0.02   -1.62  -38.54    1.96
 2012   -5.94    0.10    5.33  -17.55  -11.66
 2013   11.96   -0.06    9.51   37.26    1.14
 2014   10.12   -0.08   -2.29   37.29    5.55
 2015   10.72   -0.07   -0.28   26.97   16.25
 2016    2.42   -0.08   -1.61   -2.60   13.97
 2017   -9.43   -0.07   -8.60  -25.62   -3.45
 2018  -11.89   -0.08   -8.66  -34.73   -4.10
 2019    6.53   -0.08   -6.60   15.17   17.62
 2020   -7.27   -0.07   -9.59  -11.61   -7.83
 2021   -2.13   -0.08   -2.90   -4.27   -1.26
 2022   28.71   -0.08   12.16   76.37   26.37
 2023   -7.57   -0.08   -8.51  -26.21    4.53
 2024  -13.72   -0.08   -8.40  -33.98  -12.42
 2025    4.90   -0.07    2.64    6.87   10.15
 2026  -12.65   -0.07   -6.09  -44.88    0.45
 2027   -4.26   -0.07   -2.73  -11.63   -2.63
 2028   -1.89   -0.07   -4.73   -0.40   -2.38
 2029    6.53   -0.06   -4.88   28.69    2.37
 2030  -21.90   -0.03   -8.12  -63.53  -15.93
 2031  -12.47   -0.08   -9.13  -39.44   -1.22
 2032   -6.95   -0.02   -5.82  -19.41   -2.56
 2033  -18.86   -0.08   -9.19  -53.49  -12.70
 2034   -3.81   -0.06   -5.44    0.50  -10.24
 2035   -9.93   -0.08   10.27  -37.17  -12.74
 2036   -6.04    0.00   -2.27  -21.90    0.01
 2037  -12.96   -0.08   -6.08  -36.29   -9.42
 2038  -10.67   -0.08  -10.25  -32.11   -0.25
 2039   -6.07   -0.08   -0.06  -11.89  -12.25
 2040   -5.60   -0.08   -1.89  -25.60    5.18
 2041    2.92   -0.08    4.95   24.78  -17.97
 2042  -17.94   -0.07  -10.91  -51.38   -9.39
 2043  -11.84   -0.08   -8.51  -36.61   -2.17
 2044   14.92   -0.08   -4.65   38.14   26.29
 2045   -5.72   -0.06   -8.88  -14.04    0.10
 2046   -9.99   -0.07    0.15  -40.63    0.59
 2047   -3.91   -0.08   -9.38   -2.33   -3.84
 2048  -11.51    0.01  -10.95  -24.73  -10.37
 2049  -16.60   -0.08   -4.46  -48.49  -13.37
 2050   -1.77   -0.08   -1.08    0.85   -6.78
 2051    4.60   -0.04   -8.73   -0.57   27.72
 2052   -3.65   -0.08   -9.60   -8.26    3.34
 2053   -7.34   -0.08   -1.47  -22.91   -4.89
 2054   -6.05   -0.08   -9.05  -25.09   10.03
 2055  -15.42   -0.04   -8.53  -59.23    6.14
 2056  -10.91   -0.06   -8.20  -19.08  -16.28
