Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         49.4     2.4    56.0    82.6    56.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    3.32   -1.68    6.69    6.57    1.71
 1961   10.32   -2.34   19.54   17.05    7.02
 1962    5.34    0.65   17.65    4.38   -1.32
 1963  -10.10    1.30  -31.69  -15.09    5.08
 1964   -6.73   -0.78   -6.50  -19.89    0.26
 1965   -4.92   -1.60  -21.23   11.34   -8.19
 1966    8.82    4.40    9.96    7.34   13.60
 1967   -0.79    0.02   -7.79   -2.21    6.81
 1968   -6.76   -1.59   -5.56  -15.67   -4.21
 1969   10.23    1.63    0.33   48.85   -9.91
 1970    1.40    2.34  -15.51    3.76   15.00
 1971   -5.56    3.00  -23.34   -4.24    2.33
 1972   -0.32    2.59   11.33  -19.97    4.78
 1973   18.98   -0.93   26.38   41.75    8.72
 1974    7.91    1.60    9.64   23.23   -2.83
 1975   -0.40   -1.43   -1.75   -0.33    1.89
 1976    3.57   -1.98   -4.90   23.62   -2.45
 1977   -6.49   -0.63    2.58  -17.22  -10.67
 1978   -0.28   -1.56   -9.24    5.96    3.73
 1979   -8.67   -1.02    5.86  -33.49   -6.03
 1980  -13.26   -2.13  -25.88  -17.10   -7.93
 1981   -2.86   -0.93  -26.75   11.94    4.31
 1982   11.14   -2.15   16.45   18.03   12.23
 1983   -7.53   -2.36  -13.31  -23.62    9.15
 1984   -1.76    2.75   13.88  -12.04  -11.62
 1985    0.21    4.39    2.93    2.25   -8.74
 1986   -0.31   -1.84    3.43   11.72  -14.54
 1987   -4.29    2.66   -7.09  -23.38   10.65
 1988   10.93   -1.07   16.65   26.38    1.78
 1989   -0.47   -0.99    6.90   -0.05   -7.72
 1990    9.39    6.33    6.85   16.59    7.80
 1991   -6.25   -0.98    0.14  -10.48  -13.66
 1992  -13.15    1.85  -32.86  -23.56    1.96
 1993    5.79   -0.31   15.58    6.72    1.19
 1994    3.51   -1.31   -7.54   33.78  -10.87
 1995    5.97   -0.97    8.87   18.33   -2.35
 1996    6.90   -2.05   27.07   -5.06    7.63
 1997   -2.07   -0.10    5.57   -8.04   -5.71
 1998   -3.17   -1.04   -6.13  -10.21    4.68
 1999   -8.87   -1.71   -5.81  -35.27    7.30
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    1.57   -0.99   13.86  -13.09    6.50
 2001   -9.48   -2.28   -1.59  -21.66  -12.37
 2002   -2.34    2.64   11.61  -16.23   -7.39
 2003   12.38   -1.86    8.69   20.37   22.30
 2004    2.73    1.43   14.91   -2.18   -3.25
 2005   17.06   12.28   32.34   15.74    7.87
 2006   -3.36   -1.08  -25.05   -0.80   13.50
 2007   -9.14   -1.60  -19.40  -23.22    7.67
 2008    1.30    0.68   11.89  -11.84    4.49
 2009  -13.48   -0.11  -34.25  -16.59   -2.96
 2010    0.02    0.30   10.92   -7.47   -3.69
 2011   -3.64    7.17   -4.83  -30.56   13.66
 2012   15.31   -0.05   28.77   37.38   -4.85
 2013    0.39    4.58   22.62  -23.58   -2.05
 2014    9.54    0.17    8.75   26.32    2.95
 2015   -6.97    4.75    6.87  -23.07  -16.42
 2016    5.59   -2.02   -4.17   19.61    8.93
 2017  -10.98    2.93    2.76  -47.68   -1.93
 2018   -6.57    0.30   -3.21  -24.17    0.79
 2019   -4.90   -2.08   -0.66  -19.81    2.97
 2020  -13.92    0.04  -18.28  -46.80    9.35
 2021   14.67    2.95   28.84   27.69   -0.81
 2022   -4.68    0.36   -8.15  -11.11    0.18
 2023   -4.84    0.84  -10.40  -17.30    7.48
 2024   -3.02    2.54    7.76  -16.85   -5.51
 2025  -10.76   -2.32  -38.18  -16.53   13.98
 2026   -7.60    0.25   -4.63  -21.18   -4.85
 2027   -3.89    6.01    7.18  -33.66    4.94
 2028   -2.69   -1.14  -14.32    6.63   -1.92
 2029   -5.51    8.53   -0.64  -29.48   -0.45
 2030   -7.57   -1.16   -1.48  -28.36    0.73
 2031  -19.73    0.02  -37.24  -49.97    8.29
 2032   -6.96    0.15  -11.04  -27.71   10.75
 2033  -15.83    4.67  -17.84  -41.53   -8.62
 2034   -1.04    6.32    6.99  -19.15    1.67
 2035   -4.50   -0.26  -25.18    0.27    7.16
 2036   -6.64   -0.31    5.07  -28.57   -2.74
 2037  -11.31   -0.43  -14.17  -29.61   -1.01
 2038   -3.06    4.53   17.50  -33.65   -0.63
 2039   -7.06    0.08   -3.08  -22.39   -2.87
 2040   -3.98    0.07    2.52  -26.19    7.68
 2041   -5.31    3.84  -10.78  -11.83   -2.47
 2042  -10.06    8.63  -20.00  -23.63   -5.23
 2043   -4.99    2.09   -3.36  -28.38    9.70
 2044   -8.24   -1.19  -19.45  -17.33    5.00
 2045   14.50    4.67   18.15   20.50   14.69
 2046   -3.10    1.51  -14.55   -1.04    1.68
 2047  -17.08   -0.78  -19.93  -38.41   -9.20
 2048    9.36    6.23   27.41  -14.97   18.78
 2049  -12.51    1.44  -22.67  -35.87    7.09
 2050    2.00    2.12   -9.51   -2.41   17.80
 2051    5.53   19.11   20.32  -22.54    5.22
 2052  -12.36   -1.25  -15.34  -24.93   -7.93
 2053   -8.54   -2.10  -20.56  -13.53    2.03
 2054   -2.79    6.05  -16.85   -1.48    1.12
 2055   -3.08   -1.44    3.25  -18.97    4.84
 2056   -6.72   -1.19  -21.26  -14.71   10.27
 2057    0.68    7.40    3.63  -20.99   12.67
 2058    6.02    0.02   13.09    7.30    3.68
 2059   -4.81   -0.48    3.92  -32.65    9.99
 2060    6.87   14.00   17.99  -13.69    9.18
 2061    9.05    3.01   -0.86   24.93    9.13
 2062   10.50    7.16    9.98   -0.83   25.68
 2063    7.60    1.89   -2.56   10.78   20.29
 2064    3.75    5.38   13.32  -18.56   14.87
 2065    5.87   -1.49   13.64    8.35    3.01
 2066   -0.36    5.15    0.13  -24.75   18.02
 2067    5.06    0.22    9.52    5.91    4.61
 2068    7.58    8.13    5.72   -8.25   24.70
 2069    3.48    3.20   -0.01   11.16   -0.42
 2070  -10.55    0.96  -12.21  -42.38   11.45
 2071  -16.42   -2.18  -36.94  -36.01    9.45
 2072    2.18   14.03   -3.32  -13.07   11.10
 2073   25.50    5.42   18.25   57.83   20.49
 2074   -1.83   -1.59   -9.38  -12.00   15.65
 2075   -8.57    0.13  -20.86  -12.48   -1.09
 2076    0.34   -0.05   -7.94    0.69    8.65
 2077   -7.21    8.97  -27.74  -28.63   18.58
 2078    4.42   11.35    4.60  -10.13   11.86
 2079   10.83    1.95    9.11   15.75   16.51
 2080   -1.65    5.55  -12.49  -12.78   13.14
 2081  -11.21    1.44  -19.07  -22.85   -4.36
 2082    1.12    0.09   10.15  -21.88   16.12
 2083   11.30    8.76    7.96   11.99   16.47
 2084   -3.90    3.12  -18.01   -5.76    5.06
 2085    1.03    3.62    8.93  -29.01   20.58
 2086   12.18    2.95   37.05  -12.09   20.83
 2087    3.32    1.50   11.59  -15.32   15.52
 2088    9.13    9.02    5.24   -1.35   23.60
 2089   -6.04    1.58  -12.93  -34.76   21.95
 2090   -2.10    7.83   -0.79  -27.20   11.75
 2091  -11.46    1.26  -34.15  -28.49   15.54
 2092   -1.91    3.77  -10.85  -16.02   15.46
 2093   -7.73    4.47  -16.43  -36.51   17.54
 2094    5.41    2.42    6.13    1.94   11.14
 2095   10.01    2.79    3.36   26.89    6.99
 2096    2.52    5.72    1.94  -14.10   16.52
 2097   -2.48    7.97  -28.83  -14.89   25.85
 2098   -2.61    5.30  -11.57  -35.72   31.57
 2099   -4.16    5.46   -4.74  -25.67    8.30
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -10.41    1.19  -11.70  -27.70   -3.42
 2001    8.39   -1.42   17.35   18.28   -0.64
 2002  -18.36   -1.97  -23.08  -48.77    0.39
 2003   -2.73   -1.36    9.57  -29.26   10.12
 2004    2.90    4.37   12.09   -5.96    1.08
 2005    1.95   10.64  -14.59   17.55   -5.78
 2006   -1.32   -2.03    1.75  -12.43    7.41
 2007  -19.12   -1.92  -36.40  -32.43   -5.71
 2008   13.16    4.29   34.62   -5.96   19.69
 2009  -10.06    2.37  -28.51  -11.38   -2.72
 2010    5.40    3.49   16.35  -12.81   14.57
 2011   -9.25    5.90  -10.08  -32.94    0.13
 2012   -5.26    9.73  -24.06  -15.51    8.78
 2013  -10.03   -0.02  -34.97    3.57   -8.71
 2014  -10.09    4.23  -15.82  -18.90   -9.85
 2015  -15.82   -1.42  -24.06  -48.24   10.42
 2016   -8.70   -2.27   -6.83  -41.05   15.33
 2017  -12.13   10.42  -24.36  -27.19   -7.40
 2018   -4.92    0.82  -10.31  -13.43    3.23
 2019  -12.12    1.46  -11.95  -35.67   -2.33
 2020  -16.92    2.93  -29.34  -30.06  -11.20
 2021  -26.73   -2.16  -40.87  -54.00   -9.90
 2022  -10.48   -1.89   -3.29  -34.04   -2.70
 2023   -6.87   -1.37   -8.06  -12.86   -5.20
 2024    3.40    3.44   -5.28    5.67    9.75
 2025   -4.82    2.37   -6.05  -21.49    5.89
 2026    5.01   -1.33   17.00   -3.09    7.43
 2027  -15.65   -0.86   -9.22  -43.56   -8.96
 2028  -10.12    1.39  -13.05  -27.14   -1.66
 2029    3.86   -0.23    8.67   -4.57   11.55
 2030  -16.06   -0.17  -33.85  -42.41   12.20
 2031   -3.66    6.94   -5.35  -15.36   -0.87
 2032    7.99    7.76   15.14   -7.27   16.32
 2033   -9.10   -1.06   -6.11  -35.86    6.63
 2034  -10.15    0.42  -24.21  -15.22   -1.60
 2035   -3.10   -1.60   -4.92  -19.33   13.47
 2036   10.28    3.77   11.66   19.04    6.63
 2037    0.22   -0.18   -2.73   -4.79    8.58
 2038   -6.44    2.67  -13.48  -26.00   11.05
 2039   -0.09    3.42    9.38  -11.62   -1.52
 2040  -11.40   -1.30  -27.34  -18.55    1.60
