Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         33.9     0.3    16.5    99.0    19.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -9.00    0.26   10.07  -32.94  -13.39
 1961  -12.54   -0.07   -4.84  -28.51  -16.73
 1962   -0.22   -0.26    3.41   11.97  -15.99
 1963    0.07    0.04   21.98  -28.17    6.43
 1964   -6.06   -0.16    5.54  -20.07   -9.55
 1965   -2.94    0.10   -9.23    3.24   -5.86
 1966    1.06   -0.18    1.16  -15.75   19.00
 1967  -16.63   -0.18   -5.76  -47.50  -13.08
 1968   -8.49    0.01   -6.83  -23.73   -3.42
 1969   12.09    0.03   26.82   30.56   -9.06
 1970   21.69    0.09    4.53   70.31   11.84
 1971  -14.05   -0.04   -4.07  -47.06   -5.05
 1972   -1.98    0.18  -12.72   -5.93   10.57
 1973    3.84    0.43   -0.95   31.80  -15.93
 1974   -8.77    0.43    0.53  -20.03  -16.00
 1975  -12.52    0.20    1.49  -39.81  -11.97
 1976    1.56   -0.18    3.57    4.54   -1.70
 1977   11.64   -0.12  -12.82   43.78   15.70
 1978    0.51   -0.21   -7.82   21.56  -11.48
 1979   -0.37   -0.17  -10.49   11.09   -1.92
 1980  -12.45   -0.12  -11.29  -25.44  -12.95
 1981  -14.88   -0.22   -2.34  -48.53   -8.44
 1982   -6.82   -0.23  -13.67  -25.23   11.83
 1983  -10.20    0.13   -9.57  -16.92  -14.44
 1984   13.79    0.46   13.32   11.97   29.43
 1985   13.59    0.06   22.05   17.27   14.98
 1986   -1.98    0.03   -1.05  -11.35    4.45
 1987   -5.25   -0.23   -5.29    0.84  -16.33
 1988   -1.25   -0.12   20.90  -13.30  -12.46
 1989    6.42   -0.15    0.79   30.11   -5.09
 1990   -8.24   -0.26    2.47  -23.48  -11.69
 1991   -7.52   -0.17   -3.36  -24.57   -2.01
 1992  -13.73    0.50   -7.34  -31.40  -16.67
 1993   -7.43   -0.14   -8.03  -29.71    8.14
 1994   10.60   -0.24   10.23   18.82   13.57
 1995   27.42   -0.08   25.84   71.90   12.00
 1996   -5.94   -0.25   -2.68  -14.56   -6.28
 1997   -3.79    0.68   -9.30   -7.51    0.95
 1998    7.51   -0.13   11.46   -4.56   23.27
 1999   18.63   -0.14    5.61   55.39   13.68
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -4.57   -0.04   -6.59  -22.92   11.29
 2001  -19.77    0.72  -11.40  -53.64  -14.74
 2002    4.31    0.14   10.22   18.30  -11.39
 2003    7.94    0.74    5.75   37.73  -12.45
 2004    5.17   -0.19   16.64   22.14  -17.89
 2005   12.10   -0.04   11.46   48.80  -11.83
 2006   11.67   -0.22    9.70   -2.56   39.77
 2007   -8.91   -0.14   -4.05  -15.58  -15.86
 2008  -12.06    0.12   -6.92  -38.47   -2.97
 2009   17.76   -0.13   13.79   73.93  -16.55
 2010  -13.58   -0.14   -9.28  -27.48  -17.41
 2011   -9.83   -0.28  -13.84  -19.24   -5.96
 2012   -2.50   -0.10    5.75    1.45  -17.11
 2013  -17.48   -0.29   -2.16  -67.27   -0.19
 2014  -14.69   -0.17   -3.28  -39.72  -15.60
 2015  -10.30   -0.25    5.07  -39.30   -6.72
 2016   -8.61   -0.21   -6.55  -18.86   -8.84
 2017   -7.37   -0.20  -13.95  -10.88   -4.44
 2018    9.38   -0.30    7.56   15.04   15.21
 2019    8.12   -0.04    4.18   16.71   11.64
 2020   -1.75   -0.26   -5.42    0.57   -1.90
 2021   -4.29   -0.05   -5.86  -17.27    6.03
 2022  -18.75   -0.05   -7.10  -52.53  -15.32
 2023   -2.79    0.53  -13.80  -13.75   15.87
 2024   -8.04   -0.02   -8.62  -10.36  -13.16
 2025   -3.93   -0.20   -2.24   -1.97  -11.29
 2026   -9.68    0.27  -10.63  -15.70  -12.65
 2027   -5.22    0.08    0.55  -13.68   -7.83
 2028   -5.56   -0.16  -10.51  -23.87   12.29
 2029   -1.98    0.02   -5.87    3.36   -5.45
 2030   -0.36   -0.08   -3.66   15.73  -13.45
 2031   -0.96   -0.23   -7.29   12.94   -9.25
 2032   -4.05   -0.07   -3.71  -31.08   18.65
 2033   -9.92   -0.17   -3.01  -24.27  -12.24
 2034  -14.97   -0.26    7.58  -56.26  -10.94
 2035  -18.78   -0.12   -9.05  -58.99   -6.97
 2036   -1.54    2.74   -5.52  -11.43    8.05
 2037    8.08    0.18   23.27   -1.37   10.26
 2038    2.83   -0.24   -8.44   13.37    6.64
 2039   11.69   -0.12   -9.28   44.23   11.93
 2040   20.28   -0.03   29.66   67.92  -16.42
 2041   -7.72    0.14   -3.74  -18.90   -8.37
 2042  -17.88   -0.25   -1.03  -61.97   -8.26
 2043   -2.65    0.43    6.87   -2.72  -15.19
 2044   -8.43   -0.26   -5.94  -17.57   -9.94
 2045   -8.14   -0.28   -0.76  -27.12   -4.38
 2046    0.99   -0.06   -8.57    3.62    8.98
 2047   -7.93    0.09  -11.11  -27.50    6.81
 2048  -13.60   -0.21   -7.64  -48.33    1.79
 2049  -17.74   -0.21   -4.20  -47.87  -18.67
 2050  -12.61   -0.09   -1.26  -38.99  -10.08
 2051    0.89    0.04   19.66   -0.36  -15.79
 2052    0.02    0.89   -4.58    4.60   -0.82
 2053  -15.82    0.16   -3.54  -52.60   -7.29
 2054   -6.94   -0.13   -1.69  -10.45  -15.48
 2055  -14.61   -0.04   -3.55  -49.10   -5.76
 2056  -10.55    0.01   -4.06  -26.03  -12.11
 2057  -14.20   -0.09  -10.91  -39.92   -5.88
 2058    5.62   -0.28   -2.30   13.41   11.63
 2059  -10.36   -0.07   -7.04  -20.68  -13.65
 2060  -13.38    0.02  -10.53  -30.40  -12.62
 2061    0.01   -0.15   -1.50  -19.77   21.47
 2062  -17.20   -0.24  -11.56  -53.01   -3.99
 2063   -5.50   -0.22   -3.28   -4.51  -14.01
 2064   -5.06   -0.12   -3.27   -6.46  -10.39
 2065  -15.22    2.92  -10.99  -49.28   -3.53
 2066  -21.08    0.55    0.42  -69.96  -15.33
 2067  -11.48   -0.13    0.78  -31.08  -15.51
 2068    3.43    1.82    8.88   14.00  -10.98
 2069   -1.75   -0.04  -13.00  -21.08   27.14
 2070  -15.85   -0.13    7.95  -62.74   -8.47
 2071  -11.89    0.03    5.33  -34.35  -18.57
 2072    3.77   -0.18    0.09   15.13    0.04
 2073   -6.16   -0.21  -10.94    2.40  -15.90
 2074  -11.43    0.13   -2.97  -41.27   -1.59
 2075  -18.21   -0.13   -0.15  -56.30  -16.27
 2076  -13.57    0.02   -8.19  -33.13  -12.96
 2077   -3.17    0.09   -1.41    6.40  -17.76
 2078   -6.98   -0.22  -11.74   -4.37  -11.60
 2079  -15.64    0.60   -5.90  -38.28  -18.97
 2080  -23.07   -0.15   -9.58  -67.72  -14.83
 2081  -27.60    0.11  -14.39  -88.78   -7.32
 2082  -26.40    0.41  -14.04  -75.27  -16.69
 2083  -26.38   -0.26  -10.37  -79.57  -15.32
 2084  -29.13   -0.23  -10.81  -86.43  -19.04
 2085  -10.66    0.77   -8.03  -41.72    6.35
 2086  -16.49   -0.18   -6.03  -42.27  -17.47
 2087  -21.11   -0.08   -8.68  -60.37  -15.32
 2088  -16.90   -0.15  -10.78  -40.26  -16.40
 2089  -16.94    0.45   -7.66  -47.02  -13.54
 2090   -7.53   -0.11  -14.62  -47.61   32.22
 2091  -17.18   -0.24   -5.80  -60.98   -1.69
 2092  -22.56   -0.16   -7.67  -66.10  -16.32
 2093  -13.42   -0.07   -9.93  -28.23  -15.45
 2094  -14.16   -0.14    1.99  -42.38  -16.13
 2095  -23.40   -0.20  -12.58  -64.46  -16.36
 2096  -21.30    0.05   -9.62  -72.30   -3.34
 2097  -19.69   -0.12  -11.90  -50.90  -15.83
 2098  -27.97   -0.12  -14.83  -80.61  -16.34
 2099   -8.71   -0.19   -6.37  -15.24  -13.03
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    1.50    0.19    5.54    2.65   -2.40
 2001   -0.47    0.28   -4.27  -16.26   18.36
 2002  -12.60   -0.05   -1.52  -35.37  -13.44
 2003   19.92   -0.22   -0.42   69.76   10.55
 2004   -8.97   -0.27    5.32  -28.74  -12.18
 2005  -13.07   -0.04   -7.55  -30.15  -14.52
 2006    4.89    0.07    3.45   33.39  -17.34
 2007  -13.78   -0.14   -8.20  -37.72   -9.06
 2008   15.78   -0.21   18.62   43.96    0.74
 2009    1.14   -0.19   -9.15    7.50    6.37
 2010   12.26    0.05   29.00   32.72  -12.74
 2011   -7.26    0.23   -2.44  -10.63  -16.20
 2012   -3.88    0.41    2.50  -19.60    1.19
 2013  -12.44    0.05   -0.62  -41.20   -7.97
 2014   -4.58   -0.28    0.18   -2.54  -15.70
 2015   -4.04   -0.20   -1.52    2.28  -16.71
 2016   -6.26   -0.14   -6.22  -12.44   -6.23
 2017    5.21   -0.15    0.47   12.42    8.08
 2018   -8.78   -0.08    0.82  -24.19  -11.65
 2019   26.01   -0.06   38.32   65.10    0.66
 2020    1.69    0.40   -7.78   27.68  -13.53
 2021   10.77   -0.21   -3.67   21.30   25.64
 2022   -6.89    0.01    9.57  -26.18  -10.94
 2023   -2.29   -0.08    6.00   -4.98  -10.09
 2024    2.40    0.19    7.65   13.50  -11.75
 2025   -9.22    0.05   -8.54  -15.54  -12.84
 2026   -2.89   -0.23   -8.98    1.38   -3.75
 2027   -9.69   -0.13    2.36  -26.12  -14.88
 2028  -18.27   -0.07  -11.75  -53.89   -7.37
 2029  -11.70    0.15   -5.56  -38.89   -2.52
 2030    1.92   -0.05   -2.03   18.70   -8.94
 2031   14.61   -0.17   18.15   45.34   -4.89
 2032    5.06   -0.03    2.62  -28.89   46.54
 2033   -6.89   -0.13   -9.78  -15.18   -2.46
 2034    6.35    0.39    2.07   19.95    2.99
 2035   19.22    0.13    6.30   59.55   10.91
 2036   -3.12   -0.25   -1.17   -8.30   -2.74
 2037  -22.37   -0.03   -6.31  -69.42  -13.72
 2038  -10.55   -0.02  -13.21  -10.47  -18.51
 2039   -7.12   -0.06   -7.29  -20.68   -0.47
 2040  -14.12   -0.21   -7.30  -31.93  -17.04
 2041    2.44    0.15   -4.58   15.26   -1.10
 2042  -13.70    0.06   -2.60  -34.17  -18.10
 2043   -6.86   -0.11   -1.34   -8.49  -17.52
 2044   20.10    0.07   10.14   43.10   27.11
 2045   10.15    0.29   21.83   32.96  -14.50
 2046    2.95    0.28   11.01   13.24  -12.73
 2047   -3.81   -0.24   -7.91  -25.37   18.31
 2048  -15.05    0.07  -10.24  -52.76    2.73
 2049  -10.00    1.03  -12.63  -16.49  -11.92
 2050   20.31    0.93   28.94   53.15   -1.80
 2051    3.58    3.31    9.82  -11.68   12.89
 2052  -19.27    0.60  -13.52  -46.17  -17.98
 2053    5.33   -0.28   -4.77   41.06  -14.70
 2054   14.31   -0.09    5.11   49.91    2.33
 2055    6.52    0.31    2.40   36.79  -13.42
 2056   -5.65    0.06   -3.85  -18.29   -0.52
 2057  -18.42   -0.18   -3.90  -58.98  -10.64
 2058  -14.37   -0.25   -9.17  -34.01  -14.06
 2059  -20.47   -0.23   -9.63  -55.46  -16.57
 2060  -17.29   -0.28  -12.05  -41.11  -15.73
 2061  -18.33   -0.01   -8.39  -51.43  -13.49
 2062  -10.25    0.17   -1.57  -27.03  -12.56
 2063   11.89   -0.25   -5.00   35.35   17.46
 2064  -14.84   -0.15   -7.20  -33.38  -18.63
 2065   -3.98   -0.17  -12.97   14.62  -17.39
 2066  -17.72   -0.06  -11.44  -42.46  -16.93
 2067    0.78   -0.08   -0.64   18.50  -14.65
 2068    8.08    0.13   -2.57   46.21  -11.45
 2069    8.67   -0.07    7.96   40.97  -14.20
 2070    3.78    0.35    1.72   26.36  -13.31
 2071  -15.99   -0.23   -9.77  -42.92  -11.03
 2072  -10.15   -0.17  -13.17  -12.54  -14.70
 2073   -9.34   -0.14   -5.55  -19.36  -12.31
 2074   -7.86   -0.21   -1.28  -15.07  -14.88
 2075  -16.95   -0.01   -6.01  -46.36  -15.44
 2076  -24.05   -0.03  -12.44  -72.37  -11.35
 2077   -9.83   -0.15   -1.54  -34.20   -3.45
 2078   11.12   -0.21   -3.93   48.57    0.04
 2079    7.34   -0.17    5.82   39.94  -16.25
 2080  -19.21   -0.22  -13.11  -56.74   -6.78
 2081  -23.67   -0.16  -11.84  -64.14  -18.53
 2082  -10.49    0.06   -5.97  -26.47   -9.56
 2083  -22.02   -0.07  -10.82  -58.86  -18.30
 2084  -12.37    0.19   -6.57  -34.59   -8.53
 2085    8.24    0.07   -5.21   21.08   17.02
 2086  -19.21    0.54   -0.30  -61.85  -15.25
 2087  -23.83   -0.21  -12.70  -85.10    2.71
 2088  -21.74    0.25   -6.94  -62.35  -17.90
 2089  -12.24   -0.08    8.77  -59.35    1.69
 2090   -8.90   -0.20   13.66  -34.30  -14.74
 2091   -6.40   -0.26   -6.82   -1.92  -16.59
 2092  -23.79   -0.23  -12.29  -63.85  -18.78
 2093  -19.21    0.03    6.92  -68.29  -15.51
 2094  -13.00   -0.22   -2.80  -40.96   -8.00
 2095   -9.62   -0.20  -12.21   -9.83  -16.24
 2096  -25.23   -0.26  -12.74  -70.38  -17.53
 2097  -21.25   -0.19   -1.83  -66.38  -16.61
 2098  -14.72    0.13  -13.30  -40.70   -5.03
 2099  -23.79    0.20  -10.86  -66.87  -17.62
 2100  -20.53   -0.18  -13.03  -51.95  -16.97
Projections under SRES B1 scenario
 2000   -3.63    1.00   -3.41  -17.31    5.20
 2001   -8.53    0.03   -8.61   -9.47  -16.07
 2002  -11.32   -0.22  -10.02  -42.78    7.74
 2003   -6.37   -0.17   -4.29  -18.56   -2.45
 2004   -9.79   -0.17   -8.57  -27.14   -3.27
