Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        163.7   114.6   249.5   108.7   183.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -12.37   -6.32    9.20  -15.44  -33.88
 1961    1.02  -22.34   14.76    4.60   -1.91
 1962  -43.45  -62.53  -59.96  -20.86  -44.34
 1963   17.84    0.25   37.02   19.85    7.68
 1964  -10.94  -50.09    5.37  -42.98   41.55
 1965  -16.94   -4.72    3.91  -35.85  -20.71
 1966   21.29  -21.71   -7.58   42.15   51.01
 1967   29.61   42.89    7.49   47.90   18.47
 1968   -6.14  -10.07  -18.65  -16.98   23.45
 1969  -15.46    7.33  -47.25  -12.95   -2.22
 1970    9.24   -3.76   18.27    7.93   10.62
 1971   -7.77    9.80    6.07  -13.46  -25.74
 1972    8.14    8.63   29.57  -31.36   39.04
 1973   38.99  -19.92   51.58   70.04   24.28
 1974   43.18    7.97    7.58   79.81   53.42
 1975   -5.25   18.94  -16.85   -9.85   -3.66
 1976  -43.12  -14.48  -78.70  -37.36  -34.29
 1977  -12.24   -8.53  -30.72   -8.64   -1.05
 1978  -25.49  -14.38  -11.91  -35.72  -32.83
 1979   35.87  -36.14   12.74   72.78   57.77
 1980   -8.80   -2.07   27.72  -25.43  -27.64
 1981   -6.06   -5.54   -9.37   -7.21   -1.56
 1982    2.11  -12.11  -31.32   16.95   25.21
 1983   -5.21   21.45    0.89  -33.37    8.48
 1984  -31.34   10.74  -29.07  -43.29  -45.71
 1985    8.90  -18.97   31.03    9.98    3.91
 1986   -9.50   12.39   -6.16   -8.36  -28.94
 1987    2.97  -18.14   15.56   19.61  -17.73
 1988  -17.06  -28.12    8.55  -39.22   -5.74
 1989    4.83   57.20    3.50   11.02  -37.00
 1990  -44.47  -23.20  -78.03  -22.98  -53.73
 1991   10.89   -8.63  -18.38   28.17   30.15
 1992   -4.76  -13.86    7.38  -11.99   -1.22
 1993   18.22   27.92   16.70    8.07   26.79
 1994  -12.66   -9.11    3.41  -43.34    9.79
 1995   27.64    3.68   58.57   18.12   25.39
 1996   20.17   12.35   -8.88   74.59  -18.11
 1997   13.70   51.17   30.69  -15.45   10.60
 1998    1.24    6.27  -14.86    8.42    4.40
 1999  -12.36  -11.55    4.44  -38.46    5.09
 2000   14.30  -14.98   34.17   42.23  -23.27
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.66  -18.13   29.93   -8.72   12.43
 2002   11.10    1.75   19.43   23.79   -7.93
 2003   10.40   22.35   37.59   -7.94   -0.32
 2004  -25.65    6.01  -24.98  -49.86  -15.14
 2005  -18.75   20.10    1.21  -45.90  -28.41
 2006   -9.14  -40.18  -36.32    1.69   24.30
 2007   33.81    4.87   68.80   30.60   22.38
 2008   13.45   17.50   30.08    3.44    7.48
 2009  -14.11  -22.67  -82.38   -0.61   41.88
 2010   17.37   17.93   -2.06   29.19   20.65
 2011   -3.25  -28.66   18.65  -22.74   17.78
 2012  -14.41  -25.49    2.44  -19.24  -17.45
 2013    3.31   14.56   28.64   14.51  -44.46
 2014    9.76  -13.44   42.74  -10.57   19.35
 2015    2.17   36.87   32.08  -20.50  -20.65
 2016  -21.22  -48.00  -29.96  -27.46   13.70
 2017    6.82   -4.98   21.64   16.25  -12.71
 2018   -0.93    8.18   -1.13   -7.03    1.32
 2019   18.47   11.88   51.07   16.72   -7.42
 2020   34.74    7.10   28.99   52.29   35.51
 2021   19.03   32.85   69.37  -19.87   11.32
 2022  -27.10  -22.90  -85.91  -33.78   37.81
 2023   27.93   31.07    6.19   73.99  -13.85
 2024   13.25   -3.04   24.37    7.52   20.64
 2025   -4.28   31.06    4.39  -38.46    9.07
 2026   16.32   -7.93   17.47   40.91   -1.44
 2027    0.32  -30.85  -15.12    5.83   29.20
 2028   33.37   25.08   27.92   49.54   22.79
 2029   22.65   23.99   58.10   13.57   -1.60
 2030   39.59   12.52   63.16   34.50   40.84
 2031   -4.50  -10.17  -24.91  -11.84   29.48
 2032  -22.03  -35.61    8.14  -21.21  -44.24
 2033   -7.53    3.45   17.84  -20.88  -22.39
 2034    9.63    8.35   30.21   -7.24   12.39
 2035    1.75   20.39  -49.27    5.51   35.34
 2036   -2.80   -9.25   -4.10    2.36   -4.08
 2037   -3.28  -24.33  -61.20   25.33   30.54
 2038   -5.64    3.19    9.06  -32.40    9.43
 2039   -6.57  -30.56  -14.86  -30.93   50.22
 2040   -8.09  -34.43   -9.48  -12.23   16.38
 2041   15.56  -14.46  -17.32   56.90   13.35
 2042   -9.06   -8.00  -34.23    8.68   -8.26
 2043    0.65   -5.09    1.45  -10.14   18.05
 2044   13.36  -19.09   34.34   -5.34   38.97
 2045  -11.89   -1.74  -20.29  -47.28   36.94
 2046  -27.92    7.15   -7.38  -57.74  -32.08
 2047   15.60  -16.10    7.66   17.47   42.19
 2048   -4.68  -23.38  -20.11  -15.71   37.93
 2049   31.92   22.90   57.28   26.09   20.35
 2050   11.80   -7.60   43.46  -24.79   41.86
 2051   -6.35   14.02    6.15  -34.73    5.39
 2052   17.39   20.95   42.41   15.84   -7.95
 2053   10.89   -0.50   44.87   14.77  -20.68
 2054  -10.06  -31.09  -25.68  -13.44   24.09
 2055   -4.10  -28.60  -41.71   -9.12   56.52
 2056   11.43  -12.45   28.83   11.17   10.30
 2057   17.23  -16.91   54.12   24.54   -6.65
 2058    2.03  -24.41   11.73  -20.11   39.49
 2059   -3.83  -17.65    5.64   -2.92   -5.32
 2060  -20.87   -5.79   13.62  -32.51  -49.92
 2061  -15.51  -10.79  -74.56  -28.85   58.19
 2062   18.23   -2.06   31.77    9.81   29.43
 2063   10.70    0.22   21.97   -2.77   24.40
 2064   32.00   -1.36   49.97   30.09   38.82
 2065   15.98   -9.84    9.18   40.38    7.47
 2066  -30.77  -47.14  -24.90  -47.36   -3.62
 2067    3.30  -23.34   -6.58   14.78   15.63
 2068   13.62   -4.42   59.08  -22.19   27.92
 2069    1.80  -28.80   -0.04   17.65    2.89
 2070    1.96  -30.81   26.13    9.76  -10.77
 2071   -3.72  -12.50  -23.92  -15.72   38.34
 2072   -3.74   16.02  -13.43  -25.56   21.87
 2073    8.30    5.35   -1.92    3.73   26.57
 2074   18.23   27.91   57.50   10.14  -16.70
 2075    2.72  -61.06   29.02  -15.57   43.31
 2076    4.65    7.65    8.67  -27.01   40.84
 2077   -7.76   35.92   -3.65  -35.10   -4.55
 2078    9.95  -19.01    6.77    0.54   44.98
 2079    0.84   59.36  -42.85   -4.34   12.42
 2080   -0.37  -27.65   14.92    7.83   -8.39
 2081  -26.19  -22.84  -26.33  -28.30  -25.47
 2082   -2.81  -32.72   19.96  -21.75   19.62
 2083   -4.31  -27.65  -27.55  -12.06   44.81
 2084   12.33  -14.94   40.30  -33.01   62.98
 2085   19.36   36.87   21.11    6.34   23.30
 2086   -1.22  -15.42   24.97  -40.10   33.90
 2087   -4.59   -9.90   20.39  -31.15    9.38
 2088    5.07  -54.63   10.41    7.55   36.21
 2089    9.74   11.24   19.05  -24.08   44.51
 2090  -11.67  -39.55  -17.30  -14.14   15.86
 2091    8.35  -37.40   31.29   -3.38   31.57
 2092   -5.28  -10.32   36.40  -10.65  -36.46
 2093    9.14   30.22   22.61  -40.88   48.32
 2094   68.22   27.85   64.49   73.89   91.30
 2095   -6.44   13.83   33.78  -27.90  -31.58
 2096  -17.53  -44.12   -8.62  -31.48    9.90
 2097   12.42   -1.35   29.82    8.42    9.55
 2098   -7.31  -23.61    8.97  -35.64   25.04
 2099    1.04   22.52    6.69  -41.19   37.37
 2100    9.89  -12.82    8.22   16.23   18.24
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -6.50  -29.01   17.55  -11.53   -8.85
 2002   -3.82  -18.89   22.37  -24.88    8.11
 2003   14.97   13.07   47.50    8.50   -7.69
 2004  -31.74   -2.90   -6.01  -54.35  -46.56
 2005    0.37   -0.50  -24.02   17.33    2.71
 2006   -5.15   19.05    5.93  -31.84    3.23
 2007   20.64   22.14   47.58   35.19  -26.70
 2008  -20.27  -20.38  -59.57  -15.54   12.82
 2009   19.93  -12.33   10.31   17.50   54.31
 2010  -25.40    0.85  -16.43  -29.26  -46.72
 2011   11.40   28.57   25.18   32.94  -42.54
 2012  -14.14  -15.05    0.12  -20.66  -19.08
 2013    8.41   42.05    6.93    4.64   -7.49
 2014    2.81   -2.26   -2.12   -7.54   24.92
 2015  -30.02  -25.20  -51.08  -31.04  -10.82
 2016  -17.99  -20.35  -20.54  -28.80    0.56
 2017   10.95  -32.52   -7.34   36.85   23.66
 2018  -11.91  -34.22   30.91  -39.76   -2.73
 2019   14.58   16.33  -20.78    7.59   58.09
 2020  -13.30  -12.26    6.53  -39.07    0.54
 2021   -5.45   -9.45  -10.24    0.72   -6.22
 2022  -25.10  -18.63  -23.93  -42.19   -7.78
 2023   -8.48  -30.57   14.64  -36.35   20.28
 2024  -22.46   -8.13  -28.24  -12.93  -38.92
 2025   -4.60  -34.88    4.31  -28.99   39.21
 2026   -6.90  -13.00    4.38   -8.20  -12.39
 2027  -11.13  -35.99  -46.31    2.10   22.98
 2028   31.96  -28.60   -2.09   52.38   79.16
 2029  -24.09   13.46  -20.82  -45.90  -23.32
 2030   17.15    0.13   56.96   -4.46   17.49
 2031   26.71   31.02    3.54   35.85   34.82
 2032   25.06   55.94   15.75   29.86    7.40
 2033    0.68  -10.61   -8.62   13.74    0.08
 2034   13.12   22.38   38.63  -14.51   18.29
 2035  -14.85   -5.60  -44.68   -8.90    0.86
 2036   53.30   30.33   77.14   39.73   62.85
 2037   -2.14    8.78  -22.11  -21.97   37.00
 2038   16.78   11.44    7.58   38.97   -0.05
 2039  -16.98  -21.02  -14.40  -27.64   -2.66
 2040   -6.67  -15.98   -5.02  -26.56   24.40
 2041    9.59   14.20  -11.80   -3.37   45.18
 2042   -9.66  -35.21  -12.83   -3.53    2.35
 2043   22.99   -6.56   -1.30   50.58   30.21
 2044    9.55   16.45    7.95  -29.62   58.79
 2045   -5.37   11.61  -30.39  -17.31   24.26
 2046  -28.70   -6.41  -52.52    8.19  -68.93
 2047   -3.28  -14.80   -7.92   -7.55   14.72
 2048   -2.89   -4.91   29.55  -42.50   18.85
 2049    4.99   19.20   14.09   -7.18    2.63
 2050   24.72  -46.59   28.62   33.13   57.17
 2051   -1.20   -5.77   14.23  -25.92   19.39
 2052  -20.26  -24.81  -33.44  -35.17   15.82
 2053   -8.37   -2.99   -7.04   -6.36  -15.97
 2054  -30.25  -27.42  -58.77  -19.68  -17.73
 2055    5.59   10.66    7.22    9.62   -4.77
 2056  -33.07  -32.49  -36.01  -58.59    3.53
 2057    9.82    8.42   -4.83    6.26   30.13
 2058   26.45  -15.70   30.86   29.45   46.14
 2059  -15.30  -25.33  -27.57  -19.86    9.74
 2060   -8.09   30.42  -11.87  -28.21   -3.16
 2061    0.93   -6.10   24.32  -17.55    6.85
 2062    0.88   15.45   11.18  -26.60   17.52
 2063   -9.03  -19.81  -18.94    3.44   -8.57
 2064  -28.39  -26.82  -12.89  -36.11  -34.64
 2065   16.48   19.88    6.85   12.87   28.67
 2066   19.94  -25.71   62.91    3.16   29.77
 2067   -8.02  -27.41   12.24  -32.69   17.55
 2068   18.02   -1.32   18.29   21.22   26.38
 2069  -19.27    6.80  -37.21  -21.85  -15.25
 2070    3.27  -44.97   18.17  -22.52   54.90
 2071    8.43   -7.95   32.83   -6.21   14.46
 2072  -11.65  -68.61   -1.64  -25.00   34.13
 2073   -5.69    7.87   22.97  -20.62  -23.50
 2074   -7.16  -21.97   21.43  -43.68   22.83
 2075   -1.36   18.55   20.62   -6.07  -30.34
 2076   -2.88  -20.96   28.92  -12.38   -9.96
 2077    5.61  -21.51   16.79   13.41    2.10
 2078  -31.08  -36.17    1.85  -46.39  -40.23
 2079   -9.28  -47.01   -6.95   -7.17   10.72
 2080  -15.56   10.02  -55.26   -5.01   -6.96
 2081    0.04  -18.77   27.26  -13.40    3.30
 2082    7.34   35.14    7.68    0.81   -2.85
 2083  -14.41    7.57  -31.98  -14.82  -10.96
 2084  -17.81  -14.98    5.52  -36.44  -18.17
 2085    9.21  -42.37   54.96    7.06    0.70
 2086   -9.66   -4.15   -1.10  -37.22   14.85
 2087    9.11   30.59   12.53  -20.99   31.49
 2088   -2.70  -41.43   -8.12  -32.51   68.29
 2089   21.14   -0.14   47.80    6.93   27.60
 2090   -6.52  -27.02  -18.31   -2.02   12.95
 2091   32.33    5.63   62.95   18.03   38.57
 2092  -12.59  -17.65    5.27  -48.51   20.84
 2093  -10.20  -17.74   -4.97  -14.44   -4.72
 2094  -33.24  -33.65  -60.97  -53.81   22.18
 2095   -7.57  -35.39  -29.03    4.26   16.66
 2096  -13.88  -21.48   -6.05  -29.52    4.22
 2097    4.20  -18.46  -29.49   17.70   35.00
