Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
         91.2   194.8    95.7    30.3    44.0
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -20.98  -11.72  -33.28    2.84   -4.14
 1961    3.41    5.38    4.85    8.38   -4.95
 1962  -13.43  -18.88  -15.99   -3.48  -15.35
 1963  -16.02  -31.78  -11.59  -12.03   -8.67
 1964  -18.31  -43.49  -22.31   -2.57   -4.87
 1965    0.45   -3.59  -12.48   -3.88   21.74
 1966    4.64   -8.80   16.00    8.66    2.71
 1967   -6.04  -39.79   -1.26    2.70   14.20
 1968   15.14   48.09  -10.82    7.18   16.10
 1969   11.87   19.44   27.82   -5.81    6.02
 1970   -6.67    0.45  -10.00  -10.39   -6.76
 1971   -5.21  -20.07  -11.28   15.36   -4.83
 1972   -9.88  -43.16   15.93  -12.11   -0.20
 1973   -4.79   -6.26  -15.99   13.93  -10.85
 1974   16.64    9.40   35.14    4.70   17.32
 1975    8.22   25.13   19.25   -2.62   -8.86
 1976    3.42    6.06    6.77    8.97   -8.12
 1977   10.70   22.55   10.11    2.18    7.94
 1978    4.89    8.67   13.08   -0.84   -1.36
 1979   11.37    5.33   23.35    6.17   10.64
 1980  -15.04  -40.53   -7.78   -0.94  -10.91
 1981   20.52   48.99   21.79    2.83    8.49
 1982    0.09    6.65   16.21   -2.74  -19.77
 1983  -22.49  -62.50  -29.22   -5.89    7.67
 1984    1.48   27.59   -8.14    7.04  -20.58
 1985  -15.34  -11.93  -29.03   -6.72  -13.66
 1986   -5.88  -49.17   18.00   -0.69    8.35
 1987    0.37   -5.30  -19.52    2.35   23.95
 1988    5.39  -18.07   19.06   15.84    4.74
 1989   -5.96  -31.86   -4.26  -10.05   22.35
 1990   -1.27   15.50  -17.51    4.30   -7.35
 1991    6.92   -6.81   10.92    3.49   20.08
 1992    9.37   38.04   -0.56  -11.71   11.71
 1993    3.45   27.58   -0.33    1.28  -14.72
 1994   -0.92   21.68  -24.06    2.29   -3.59
 1995    3.01    5.35    0.31   -1.44    7.84
 1996    1.28   31.30  -10.24   -5.29  -10.67
 1997   -6.52  -11.66   12.97  -11.52  -15.86
 1998   -1.65    7.48  -12.03   -6.23    4.17
 1999   -5.51   -0.42  -22.91   -1.56    2.86
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -18.35   10.31  -26.47   -3.53   -9.61
 2001  -21.58  -40.09  -32.06  -12.67   -1.50
 2002    3.00   29.45  -21.76    1.62    2.71
 2003    5.82   18.45    1.63    5.74   -2.56
 2004   -1.33    7.20  -18.26   -4.52   10.25
 2005   -6.20  -16.93   -7.26   10.24  -10.86
 2006   -6.94  -12.61   -2.47   -6.12   -6.55
