Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -4.99    6.94    4.40  -12.20   -6.56
 1961   -1.65   -1.46    0.36  -14.06    6.29
 1962    0.33   -4.40    1.85   -1.90   -8.97
 1963   -2.13    2.68   -2.18   -3.70   -6.90
 1964   -3.28   -5.41   -8.78  -19.98    3.11
 1965    0.34    0.10    1.17   -5.80   -2.72
 1966    3.97   -0.06    3.50    0.78    5.84
 1967    1.11    0.71    0.36    6.51   -4.77
 1968    3.39   -0.59   -0.03  -11.47    6.57
 1969   -3.48    0.63   -0.10  -12.97   -7.50
 1970    0.18   -2.46    3.52  -29.16   -1.62
 1971    3.17    1.52    2.37   -6.79    2.45
 1972   -3.01   -5.37   -0.19  -14.94    4.42
 1973    0.57   -0.01    5.45    0.37   -1.26
 1974    2.86   -2.37    0.74   23.60   -3.84
 1975   -1.33    0.35   -2.87  -25.88    5.38
 1976   -2.54   -1.28   -0.54    2.08   -5.60
 1977    0.52    1.15    1.64   -6.34    2.29
 1978    0.01   -0.59   -3.72   -9.34   -0.40
 1979    3.45    1.15    5.32   15.38    3.55
 1980   -1.62    3.82   -2.32   -7.43   -9.36
 1981    0.93    4.66   -5.00  -19.41    9.45
 1982    3.77    1.49    4.92    9.06   -1.67
 1983    2.70   -0.99   -1.04   -0.55   -7.50
 1984    1.31   -5.44    6.28   10.06    1.22
 1985   -3.17   -3.92    2.86    0.21    0.21
 1986    3.44    1.60    2.41    0.79   -1.35
 1987    1.22   -4.40    0.38   -2.06   -2.58
 1988   -2.38   -4.19   -1.32   -8.87   -3.50
 1989   -1.65   -1.70   -2.13   -5.43   -3.46
 1990    1.46   -3.22    1.93   10.14   -2.27
 1991   -4.13    0.36   -2.30    5.45   -6.86
 1992   -0.63   -0.84   -0.15   -3.91   -8.69
 1993   -3.02   -4.14    4.14   -5.77   -8.62
 1994   -1.11    0.39   -4.95  -12.22   -2.65
 1995   -1.40   -1.72    1.61    0.73   -6.55
 1996    2.66   -0.81    8.35   -2.78    2.10
 1997   -3.63   -0.21   -1.86  -17.48   -2.99
 1998   -1.80   -0.42    1.11    1.35    1.29
 1999   -1.08    1.92   -8.28   -4.69    3.32
