Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         94.0   155.4   129.0    15.4    76.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -6.06   18.28    0.97  -72.68  -12.39
 1961   -3.16   -1.46    2.60   34.56  -23.95
 1962  -20.64  -21.84  -17.36    0.13  -27.90
 1963   -9.92   -5.62  -23.38   -3.70    2.80
 1964    7.50    6.22   -1.00   78.93   10.11
 1965    5.26    4.20    5.64  -15.38   10.94
 1966    7.59    6.16   11.59   -2.75    5.84
 1967    1.11    8.40    8.44   14.00  -28.69
 1968  -17.85  -12.97  -17.81  -22.53  -26.89
 1969  -24.22   -7.36  -36.05  -74.00  -28.54
 1970  -11.45  -20.45  -24.85   -3.49   27.90
 1971    3.17    1.52   -1.72   15.18   12.36
 1972    4.84   -5.80   18.17    2.77    4.42
 1973   -6.15   -8.19  -13.54   -7.10   10.68
 1974   10.02   -1.37    6.18   68.50   27.93
 1975   -0.35    0.35    6.05  -20.96   -8.45
 1976   -7.80   -2.74   -7.94  -26.10  -14.20
 1977    0.52   -0.82   -2.99  -16.56   12.60
 1978   15.80   12.44   17.44   34.12   16.18
 1979    3.45    7.61    2.72   33.67   -9.85
 1980   13.47   10.02   28.42   16.15   -5.33
 1981   17.16   15.42   -3.64   10.61   57.17
 1982   18.25   17.76   21.14   12.04   15.60
 1983    4.02   -2.99    0.20   -0.55   25.67
 1984   10.76   29.38   11.63  -28.10  -20.77
 1985   -5.85    7.04  -19.71    0.21   -9.90
 1986   -2.63   -0.55   -0.41  -37.80   -3.55
 1987  -14.48   -8.26  -22.47  -69.47   -2.58
 1988  -14.57  -19.65   -3.96  -18.59  -21.33
 1989  -15.42  -19.40  -13.60   40.49  -21.65
 1990    1.46   -9.70    7.02  -12.64   17.64
 1991   17.60   23.65   18.05   37.24    0.55
 1992   -0.63   10.80   -7.23   50.69  -23.10
 1993  -18.26  -21.51   -9.86  -27.44  -23.98
 1994  -21.46  -24.32   -9.48  -51.36  -29.89
 1995   -7.69  -16.50    1.61   71.90  -21.45
 1996   14.61   26.98    9.18   -2.78    2.10
 1997   -9.77  -16.93  -12.97  -37.25   15.72
 1998    8.23   16.47   -0.49   38.05    0.18
 1999   -6.84   -0.28    7.05  -71.42  -30.66
 2000  -18.62  -11.32  -13.62  -42.35  -37.15
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -41.28   -2.65  -19.25
 2002   -0.65   -4.20   10.17   -2.41  -11.31
 2003    9.28   15.79    5.41   13.02    1.80
 2004   -2.64    1.80  -15.01   13.63    5.94
 2005   11.62   15.74   -5.12  -23.47   38.56
 2006    5.30   -8.97    5.51    3.41   34.35
 2007    7.39   12.06   16.99  -35.64   -9.67
 2008  -18.83   -8.13  -30.50  -36.36  -17.39
 2009   -9.06   -7.52  -11.04  -10.31   -8.56
 2010    0.00   -2.95   12.22  -55.12   -3.53
 2011  -15.77   -4.69  -15.83  -59.20  -29.47
 2012  -34.41  -21.43  -47.21  -11.64  -43.79
 2013  -16.48  -18.26  -11.06   13.47  -28.03
 2014    8.09   10.96   -1.94  -22.96   25.43
 2015   -2.96   10.98   -4.63    1.82  -29.48
 2016  -13.60  -13.35  -14.94  -23.32   -9.90
 2017  -22.00   -9.99  -14.51  -33.74  -56.74
 2018  -14.23  -27.32   -6.13   10.89   -6.31
 2019   -6.83    1.20   -5.75    2.22  -26.82
 2020  -12.84  -15.71   -2.28  -49.08  -17.53
 2021  -21.45   -4.80  -28.50  -75.91  -32.48
 2022  -21.15  -19.43  -26.11  -76.35   -5.18
 2023  -16.14  -30.55   -4.70   56.19  -20.65
 2024  -17.71   -4.28  -11.95  -40.18  -50.26
 2025  -18.45   -9.85  -26.24  -50.38  -16.38
 2026  -13.69   -8.40  -18.85  -15.28  -15.44
 2027    4.54    4.29   11.47   20.37   -9.82
 2028  -21.35  -24.24  -13.30  -64.29  -20.41
 2029  -12.55  -13.65  -13.97  -31.60   -4.09
 2030  -14.79   -1.20  -22.87  -23.45  -27.04
 2031  -19.80   -4.72   -8.81  -68.70  -59.22
 2032  -33.90  -35.88  -32.79  -37.31  -31.09
 2033  -13.66   -4.21  -19.90   14.56  -28.03
 2034  -17.00  -10.01  -31.20   -6.01   -9.46
 2035    8.95    0.26    9.84   13.54   24.21
 2036  -19.60  -20.98  -23.81  -41.64   -5.23
 2037   -9.31   -6.48   -3.85  -48.05  -16.51
 2038  -17.35  -13.75  -21.67  -23.22  -16.18
 2039    3.95    7.15    6.51    1.40   -6.37
 2040  -10.84  -12.08   -9.37  -23.03   -8.37
 2041   -6.99    9.41   -1.28  -62.33  -38.90
 2042  -23.28  -18.90  -35.79   -1.78  -15.39
 2043   -2.63   -5.46    9.41  -15.34  -14.67
 2044  -13.35  -15.27  -18.59   -1.39   -2.98
 2045  -12.71    7.34  -27.32  -22.27  -26.90
 2046  -21.26  -22.29  -15.20  -36.90  -26.27
 2047   -2.32    4.35   -6.50  -40.32   -1.21
 2048   15.13    8.45   -0.69  115.38   35.27
 2049    1.70    8.75    6.00  -46.39  -10.22
 2050  -27.12  -19.34  -18.34  -49.34  -53.32
 2051  -24.62  -23.17   -9.29  -42.93  -49.79
 2052  -33.91  -18.04  -47.83  -72.88  -34.84
 2053  -10.21   -9.83   14.23  -40.94  -46.11
 2054   -5.63  -10.32  -14.85   49.47    8.43
 2055  -11.85    2.84  -23.95  -54.52  -12.74
 2056  -12.95  -25.42   10.89  -50.24  -20.36
 2057  -28.44  -13.23  -23.26  -76.60  -58.49
 2058  -35.02  -23.62  -40.61  -54.75  -44.82
 2059  -10.22   -9.26   -6.23  -22.21  -16.51
 2060   -7.72   -2.37   -2.73  -53.35  -17.85
 2061  -29.42  -18.76  -25.73  -65.94  -49.98
 2062  -22.22  -26.31  -20.75   18.25  -24.54
 2063  -10.04    2.87   -8.14  -72.99  -26.85
 2064  -13.31  -22.64  -11.81   40.57   -7.69
 2065    1.56   -4.97   19.38  -12.98  -12.34
 2066    0.59    8.58   12.36  -15.50  -32.32
 2067  -14.54  -17.70   -6.47  -58.75  -12.84
 2068  -25.48  -21.27  -33.27  -46.35  -16.69
 2069  -13.41  -14.03  -13.01  -45.29   -6.41
 2070  -10.08   -4.46  -10.40   -7.84  -21.42
 2071    5.50   -2.97    2.78   38.36   20.72
 2072  -17.18    2.02  -16.11  -73.97  -46.64
 2073  -28.17  -21.97  -32.74  -60.86  -26.49
 2074  -24.70  -24.62  -14.40  -30.91  -41.01
 2075  -24.70  -16.21   -9.74  -70.26  -58.08
 2076  -24.31  -25.01  -15.07  -60.09  -31.28
 2077   -5.27    1.81  -12.90   -2.98   -7.28
 2078  -14.68   -5.56  -22.99  -54.66  -11.16
 2079  -25.26   -9.94  -31.87  -70.60  -36.14
 2080  -11.57  -16.53   -2.71    0.43  -18.83
 2081   -6.94  -12.80    4.50  -10.69  -13.59
 2082  -15.87   -7.11  -15.13  -50.50  -27.97
 2083   -9.10  -15.69   -2.05  -38.30   -1.70
 2084   -3.36   17.55  -21.72  -37.70   -8.00
 2085   -1.20    4.30   18.12  -33.30  -38.57
 2086  -11.15    1.30  -16.59  -26.92  -24.10
 2087  -17.81   -2.58  -30.32  -43.15  -22.58
 2088  -12.19    1.27  -19.81  -62.76  -16.54
 2089  -30.79  -37.59  -23.57  -54.43  -24.38
 2090  -17.16   -8.30  -16.18  -57.29  -28.78
 2091   -9.14   -5.58    2.15    6.58  -38.64
 2092  -12.34   -6.60  -10.10  -36.95  -22.84
 2093  -14.45    4.13  -21.29  -64.15  -30.71
 2094  -18.89  -18.68  -13.83  -26.28  -26.36
 2095  -22.47  -16.65  -17.50  -40.44  -39.10
