Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         51.2     0.3    25.9   146.5    32.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   14.43    0.52   11.73   29.85   15.61
 1961   -0.14   -0.32   -5.55    8.24   -2.91
 1962  -10.65   -0.12    4.08  -27.69  -18.86
 1963   -5.35   -0.28   10.58  -20.56  -11.12
 1964   -2.14    0.05   -3.69   -5.72    0.81
 1965   -3.19   -0.20    4.96   -7.33  -10.18
 1966   -8.17   -0.22  -13.36  -29.07    9.96
 1967   -2.62   -0.31   -7.07   -4.47    1.35
 1968    2.33    0.12   19.50   -6.23   -4.07
 1969   -5.50   -0.32   -7.43   -9.27   -4.99
 1970    5.24   -0.04   -9.98   10.46   20.51
 1971   14.61    0.22   20.67   29.20    8.33
 1972   -7.24   -0.11   -7.38   -8.51  -12.97
 1973    2.06   -0.30   25.01  -17.47    1.02
 1974   -2.74    0.00  -15.16   -2.30    6.49
 1975    1.88    0.69  -14.80   25.28   -3.63
 1976    4.26    0.08   16.89    4.44   -4.35
 1977    2.42   -0.15   10.21   10.20  -10.58
 1978   -8.14   -0.18  -10.48  -13.15   -8.73
 1979   -3.23   -0.23   -2.19    8.13  -18.65
 1980    1.08    1.59   -3.30   -0.28    6.29
 1981   15.63    0.18   20.46   40.65    1.23
 1982    4.91   -0.30   10.26    1.25    8.42
 1983   -9.60    0.16  -14.29  -39.93   15.68
 1984    4.59    0.47    0.21   17.04    0.63
 1985   -2.25    0.06   -0.86    3.70  -11.89
 1986   -1.64   -0.25    1.30  -17.06    9.43
 1987    5.61   -0.22  -11.28   28.07    5.87
 1988    0.49   -0.24   -6.23   10.16   -1.73
 1989   -6.86   -0.20    3.11  -35.72    5.37
 1990    2.80    0.42   12.74   -0.89   -1.05
 1991   -6.34    0.07   -8.06  -10.73   -6.63
 1992   -5.23   -0.24   -6.23  -11.60   -2.86
 1993   -1.17   -0.30    2.58  -12.54    5.59
 1994    6.41   -0.17   11.64   18.00   -3.83
 1995   -6.78   -0.28  -12.40   -8.25   -6.21
 1996  -16.82   -0.32   -6.89  -42.43  -17.65
 1997   -4.09    0.05  -12.56   -1.56   -2.29
 1998   -4.18   -0.15   -5.89   -6.92   -3.76
 1999   14.33   -0.32   12.89   22.78   21.96
 2000   -0.17   -0.07    9.16  -14.20    4.42
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.66   -0.15   19.54   19.21  -11.95
 2002   -0.41   -0.08    2.03    2.61   -6.21
 2003  -19.57   -0.04  -15.29  -51.97  -10.99
 2004  -20.76   -0.21  -20.94  -53.53   -8.37
 2005   -0.27   -0.27   13.11  -17.75    3.84
 2006   -5.87   -0.16   -4.50  -29.07   10.24
 2007   -1.28    0.02  -10.50   -0.35    5.72
 2008   -3.80   -0.16  -10.81   -8.49    4.26
 2009    6.50    0.13    7.51   26.21   -7.86
 2010    1.04   -0.22   -7.48    7.88    3.99
 2011   -6.42   -0.18   -3.13  -21.81   -0.57
 2012   -2.57   -0.11   12.41  -14.43   -8.17
 2013   14.75   -0.10   11.74   44.95    2.43
 2014    8.99   -0.03   -0.27   29.43    6.84
 2015    6.33   -0.18   -3.66   15.53   13.65
 2016    2.86   -0.04    0.25    1.53    9.69
 2017   -8.76   -0.27  -11.38  -22.97   -0.41
 2018   -9.42   -0.20  -15.44  -18.20   -3.84
 2019    1.48   -0.19  -13.69   11.53    8.29
 2020   -7.88   -0.02  -16.31   -7.29   -7.90
 2021    1.71    0.01   -1.77   10.59   -2.02
 2022   27.05    0.22   17.51   66.95   23.50
 2023   -2.53   -0.31  -11.10  -10.41   11.71
 2024  -12.52   -0.14  -12.42  -30.11   -7.43
 2025    6.42    0.12   -0.18   13.52   12.21
 2026   -7.44    0.27   -7.66  -27.90    5.52
 2027   -2.46   -0.19   -2.21   -7.18   -0.26
 2028    1.40   -0.21   -1.46    3.23    4.04
 2029    5.11   -0.27   -7.59   26.44    1.86
 2030  -20.59   -0.13  -19.43  -49.30  -13.52
 2031   -8.60    0.03   -9.73  -26.50    1.80
 2032   -2.65    0.04   -9.15   -5.87    4.36
 2033  -17.51   -0.31  -14.36  -45.41   -9.96
 2034   -4.05   -0.17   -7.34    2.66  -11.33
 2035   -3.63   -0.26   13.13  -15.36  -12.01
 2036   -3.31   -0.16    0.72  -16.13    2.33
 2037   -9.48   -0.31   -7.51  -25.05   -5.06
 2038  -12.56   -0.30  -19.23  -32.19    1.49
 2039   -7.15   -0.30   -6.75  -11.93   -9.64
 2040   -2.63   -0.04   -0.97  -13.25    3.76
 2041    4.95   -0.29    5.91   31.94  -17.76
 2042  -18.36   -0.22  -22.14  -41.94   -9.15
 2043  -12.49   -0.13  -16.77  -29.09   -3.98
 2044   10.96   -0.29  -10.95   28.69   26.40
 2045   -1.44   -0.26  -11.37    4.30    1.59
 2046   -7.44   -0.03   -5.67  -23.62   -0.46
 2047   -4.46   -0.31  -13.51   -0.10   -3.93
 2048  -10.69   -0.16  -18.06  -21.15   -3.38
 2049  -11.83   -0.26   -2.98  -39.21   -4.89
 2050   -3.11   -0.10    0.13   -5.14   -7.31
 2051    4.74   -0.24  -12.04    1.24   30.00
 2052   -5.69   -0.31  -18.71   -9.18    5.42
 2053   -4.08   -0.31   -3.33   -5.15   -7.52
 2054   -5.48   -0.13  -12.53  -18.30    9.07
 2055  -13.55   -0.14  -16.03  -44.50    6.46
 2056  -12.38   -0.26  -14.40  -19.92  -14.93
 2057    6.29   -0.28    4.36    2.82   18.26
