Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960   110.81   31.97  153.17  216.97   41.13
1961   109.02   24.02  142.86  223.38   45.80
1962    95.19   12.08  127.40  192.63   48.67
1963   118.81   31.35  181.56  213.72   48.59
1964    89.07    7.54  137.28  171.69   39.76
1965    97.25   26.00  118.43  199.38   45.19
1966   105.54   23.04  136.88  195.94   66.31
1967   107.47   29.40  138.24  210.48   51.78
1968    98.45   27.64  153.48  177.09   35.60
1969   104.67   37.71  171.93  149.74   59.31
1970    93.45   14.77  130.13  175.37   53.52
1971   109.92   37.05  124.85  218.98   58.79
1972    95.15   24.52  122.03  193.80   40.23
1973    86.80   13.81  141.94  158.42   33.03
1974   100.24   20.85  137.47  187.97   54.66
1975   105.27   24.08  150.64  194.91   51.44
1976    99.54   23.93  129.69  187.19   57.34
1977    92.96   31.60  138.93  158.85   42.47
1978    98.55   30.42  120.06  195.98   47.73
1979      NaN   15.77  151.01     NaN     NaN
1980      NaN     NaN     NaN     NaN     NaN
1981      NaN     NaN     NaN     NaN     NaN
1982      NaN     NaN     NaN     NaN     NaN
1983      NaN     NaN     NaN     NaN     NaN
1984      NaN     NaN     NaN     NaN     NaN
1985      NaN     NaN     NaN     NaN     NaN
1986      NaN     NaN     NaN     NaN     NaN
1987      NaN     NaN     NaN     NaN     NaN
1988      NaN     NaN     NaN     NaN     NaN
1989      NaN     NaN     NaN     NaN     NaN
1990      NaN     NaN     NaN     NaN     NaN
1991      NaN     NaN     NaN     NaN     NaN
1992      NaN     NaN     NaN     NaN     NaN
1993      NaN     NaN     NaN     NaN     NaN
1994      NaN     NaN     NaN     NaN     NaN
1995      NaN     NaN     NaN     NaN     NaN
1996      NaN     NaN     NaN     NaN     NaN
1997      NaN     NaN     NaN     NaN     NaN
1998      NaN     NaN     NaN     NaN     NaN
1999      NaN     NaN     NaN     NaN     NaN
2000      NaN     NaN     NaN     NaN     NaN
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
