Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         18.0     3.0    21.3    36.3    11.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    9.97   23.81   53.43  -13.51   -0.01
 1961   -4.77  -35.78    4.40  -10.92    5.85
 1962    1.03  -25.05   25.18  -13.71    9.72
 1963   -2.66  -24.07   36.58  -12.95  -37.18
 1964   16.34   17.32   25.05   14.37    6.17
 1965   -4.25   -6.18   15.56   -6.68  -32.72
 1966    3.21  -57.57   -9.15   17.59   -3.25
 1967   31.11  -34.35   79.83   18.12   -0.74
 1968    3.86  -17.66   -6.91   19.47  -19.77
 1969  -13.46   -9.95  -26.74  -15.63   16.98
 1970  -32.20    4.83  -30.81  -42.21  -13.01
 1971   -2.84  -10.82  -32.18   24.91  -34.00
 1972   21.19  -29.35   53.30    9.62   11.60
 1973   14.06   44.46   -8.92   26.02   10.82
 1974   -4.35   -9.44    2.71   -6.92   -7.98
 1975    2.12  -34.31  -20.82   19.55   -0.78
 1976    3.68  -33.16   29.71   -5.57   -5.57
 1977   -4.57  139.11   10.78  -33.88   21.54
 1978   14.93    4.72   13.05    3.79   56.26
 1979   -2.50  -26.08   13.52   -9.70   -3.23
 1980    3.57   17.01   25.56    1.14  -32.97
 1981   18.82    6.82   28.60    4.78   48.14
 1982  -12.04  -23.17  -17.87  -10.57   -2.96
 1983    8.25  -37.26   11.21    9.70   10.22
 1984    7.41   24.71   -5.50   18.02   -6.73
 1985   -2.39   75.53  -11.98    0.81  -15.34
 1986    5.91   -1.93   12.45   -0.83   17.15
 1987    2.87  -12.22  -12.17    0.18   43.18
 1988    6.27    6.30   -0.36   14.95   -8.86
 1989    4.15  -57.23   -0.44   15.07   -5.60
 1990   12.19   -4.94    3.98   16.29   18.96
 1991    2.50  -54.79   30.28   -6.83   -4.35
 1992   18.52    4.00   39.29   19.39  -18.81
 1993    3.51    7.27    2.92    6.85   -6.93
 1994  -17.37   -6.48  -12.71  -19.58  -21.89
 1995   -7.57   50.58   -8.08  -14.99    1.44
 1996  -25.44  -33.38  -60.58  -10.17   -6.47
 1997  -15.14  -12.05  -22.18  -10.68  -16.97
 1998  -22.94   41.80  -52.56  -13.47  -15.09
 1999   -0.60  -40.52   19.81   -5.68  -11.78
 2000   13.24  -40.43   70.60  -23.46   37.04
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.03  -12.04   35.62  -19.67    5.76
 2002    4.85  -25.98  -20.92   22.05    6.40
 2003   17.91  -30.90   -4.88   37.74   10.42
 2004    0.31  -33.46    2.93   -2.52   13.31
 2005   -2.25  -42.12   -2.74   -1.84    7.90
 2006   -9.47  -14.81   -8.34   -3.81  -27.98
 2007   -8.31    3.98  -14.09   -5.63   -9.30
 2008   -0.79   -6.51   -4.16    6.44  -15.80
 2009   15.98   -4.07   19.65   -2.03   71.31
 2010   17.75  -52.00   35.11   -9.16   88.90
 2011   24.40  -45.14   10.59   41.00   15.96
 2012   24.20  -67.83   37.15   32.06   -0.24
 2013  -23.26   -1.24  -35.15  -24.12   -4.35
 2014   -0.56   28.30  -31.52   13.19    5.69
 2015   12.20  -32.68    1.81   23.84    6.55
 2016  -11.53    5.03   -5.13  -22.31    6.25
 2017    0.94   -8.76  -37.53   13.64   34.59
 2018    3.14  -14.70    1.44   11.84  -16.48
 2019   -3.09   30.56   11.67   -8.50  -22.20
 2020    7.89  -40.24   20.02   14.11  -21.44
 2021   29.59  -41.35   32.21   27.27   50.81
 2022   10.91  -51.18  -23.24   41.68   -6.54
 2023   -8.69  -34.12   -2.56  -14.07    3.65
 2024  -18.15  -38.20  -32.21  -18.79   15.16
 2025  -29.33  -33.79  -56.47  -25.12    8.78
 2026   12.48  -37.12    3.50   17.76   25.58
 2027   18.36  -55.65   -9.90   32.43   45.80
 2028   -6.67   36.66   13.87  -17.75  -21.18
 2029    1.28  -40.31  -19.22    9.59   23.96
 2030   -9.57  -30.89  -14.84   -8.22    1.58
 2031   -9.61  -12.99  -24.58  -20.95   54.73
 2032   -9.60   19.56  -20.13  -10.20    4.07
 2033    1.52  -44.16   22.24    1.67  -25.20
 2034  -11.40  -23.85  -29.66   -0.75   -7.90
 2035  -11.37   46.64  -19.86  -27.51   39.91
 2036  -19.06  -38.75  -20.47  -18.39  -13.38
 2037   -6.62  -31.86    8.57  -15.56    0.12
 2038   14.28   19.57    0.94   29.72  -11.14
 2039    4.13  -50.43  -19.87    9.63   45.55
 2040  -14.59  -67.83  -32.09   -6.76    7.12
 2041  -17.69   24.54  -64.35   -6.16   21.10
 2042  -18.07  -47.96   -8.45  -18.03  -28.07
 2043   -4.16  -24.89   -8.95   -6.63   17.92
 2044   -4.72  -42.07  -34.82   14.01    1.75
 2045   -0.05    2.85   -9.18   -6.22   35.54
 2046  -22.35  -22.98  -31.78  -20.25  -11.36
 2047   -8.15   -3.81   -9.47  -10.56    0.75
 2048    6.09  -34.78    1.89   22.60  -27.42
 2049   17.85   57.17   28.13    4.05   31.99
 2050   -3.74  -20.91   -8.25   -2.03    3.76
 2051   20.50  -60.14   -6.83   46.51   10.33
 2052  -15.54  -61.23  -15.15  -28.65   37.10
 2053   -7.14  -23.26  -60.72   11.36   37.88
 2054   -6.72    1.71   26.87  -25.79  -10.91
 2055  -19.61  -72.30  -18.54  -19.21   -8.97
 2056    2.55  -64.84   -9.53   16.24   -0.52
 2057   -2.37  -58.13  -25.16   15.87   -3.02
 2058   -3.96  -58.76    7.98   -9.64    6.30
 2059  -27.04   17.48  -31.94  -27.10  -29.57
 2060  -15.43  -76.25  -28.47   -7.77    0.61
 2061  -21.78  -66.62  -33.88  -23.04   16.42
 2062    1.16  -74.68  -57.21    6.82  111.29
 2063   -0.42  -56.15   -7.19    4.27   12.03
 2064   11.96  -63.55  -23.23   22.66   63.21
 2065  -14.19  -26.82   -3.44  -14.40  -30.09
 2066    5.22  -52.45   43.16  -16.85   19.86
