Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.37   -5.84    1.19    4.28   -9.55
 1961   -4.77  -35.58   -9.86   -3.17  -27.54
 1962   -0.58  -25.05    1.14   -1.96  -34.15
 1963   -0.25  -18.05    5.05    5.13  -25.34
 1964    3.48  -11.10   18.11    5.39   -8.10
 1965   -0.01  -20.58   -5.38   -4.54   -7.67
 1966   -5.27  -38.64   -9.15    5.00   -2.59
 1967   -2.13  -19.70  -10.94   -1.53  -26.67
 1968    3.86  -17.66    4.98    4.42  -18.72
 1969   -2.12    3.69  -14.93    5.92    6.84
 1970    6.73    4.83    4.80   -2.86    2.39
 1971   -3.37  -10.83  -10.02   -7.95   -2.09
 1972    3.65  -15.57   -4.31    9.62    1.44
 1973   -1.20  -10.83   -3.52   -1.82  -12.51
 1974   -1.84  -47.50    2.71   -3.70   -7.98
 1975   -4.67  -14.80  -11.01   -5.31  -20.44
 1976   -1.89  -28.62   -3.57   -1.28  -27.52
 1977    5.78  -33.10    0.86    6.61   18.59
 1978   -4.00  -35.08   -1.93    0.75  -12.53
 1979   -2.00  -26.08  -14.18    4.28  -14.64
 1980    3.57    6.38    2.75    5.58  -16.56
 1981    2.35  -11.29   -4.52    1.76    5.53
 1982  -12.04  -46.33  -11.98  -10.57   -2.96
 1983    0.57  -29.37    2.87    4.56   -3.25
 1984   -4.80    3.22   -1.40   -2.26  -18.53
 1985   -0.09   10.97  -11.98    0.81  -12.85
 1986   -7.04   -3.01   -3.79   -8.29   -2.86
 1987    2.87    1.62  -11.43    3.68   34.91
 1988    2.41    7.08    1.10    1.02   -3.44
 1989    3.44  -16.04   -0.73    2.52   -7.48
 1990   -2.09   -4.94    3.37   -4.23   -8.41
 1991   -0.74  -39.56    1.82   -3.61   -4.35
 1992   -6.21  -22.73  -19.63   -0.55  -15.94
 1993   -1.14  -40.55    2.88   -1.08   12.78
 1994   -7.47   -6.48   -9.24   -2.93   -7.44
 1995    4.58  -19.37   -2.52   -1.93  -11.27
 1996    4.90    1.55   -2.28   -0.93   -6.47
 1997    5.04   -5.49    7.14    1.78   10.51
 1998   -0.45    1.99   -3.99    0.83   -2.80
 1999   -1.87  -38.96   12.41   -2.14   -2.26
 2000  -10.40    4.76  -21.05   -6.59   19.78
Projections under SRES A2 scenario
 2000   -3.53  -41.94  -22.31   -7.78   17.70
 2001    4.51  -14.60   -5.92    3.01   -4.45
 2002    6.27  -25.98    7.50   11.16    6.40
 2003    1.75  -30.90   -4.88    6.28   -7.68
 2004    6.29   -8.03    3.74    0.50   21.38
 2005   -0.56  -27.49   -4.42    4.01    2.33
 2006    8.07  -35.21    5.84    8.49   19.44
 2007   -0.07  -39.27  -10.89   -0.64   -9.30
 2008   -0.57   -8.21    0.64   -5.48  -15.80
 2009   15.98    2.28   13.11    7.59   47.47
 2010   -2.48  -33.21  -12.95   -2.79    8.17
 2011   -0.78  -29.10   -1.56    3.53    2.57
 2012    1.54  -43.62   -7.21    1.52   -5.31
 2013   -1.80  -25.69    2.95   -0.37    2.81
 2014    4.11  -22.03   -3.17   12.57  -11.07
 2015   -5.38  -11.75  -22.00    2.29  -10.24
 2016   -1.28    5.71   -0.75   -1.12    8.02
 2017   -0.18  -33.76   -4.36    1.30   -2.64
 2018    5.87  -15.84    1.44   11.41   25.03
 2019   -0.38  -13.80    5.90   -3.14   -4.11
 2020    7.89   12.04  -11.74   10.11    2.54
 2021   12.30   -9.04    1.13   15.97   39.42
 2022   10.18  -33.69   -4.91   -0.36  -15.94
 2023   -7.53   24.14  -11.76   -8.53  -10.58
 2024   -7.49  -35.86  -12.48   -5.10    8.56
 2025   -4.07  -29.91  -16.92   -5.31    9.85
 2026    1.11  -32.50   -8.37   -0.95   21.31
 2027    8.50  -21.00    2.21    1.52   20.37
 2028   -6.67  -16.14    8.80   -3.32    1.83
 2029    1.28  -28.97    4.77   -3.62    5.33
 2030   -3.70  -30.89   -7.06    0.86   -9.54
 2031   -0.81  -28.54   18.56    3.92   -8.71
