Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.00    10.01     9.97    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      8.06    10.35     4.17     6.77     6.85
1962      9.92     0.81    13.43    11.04     6.63
1963     16.44    15.07    18.91    20.75    11.28
1964     10.34     2.18    12.36     8.84    12.03
1965     11.24     9.76     9.91     9.66     8.51
1966     11.30    15.89     1.84    10.99    17.77
1967      8.78    15.28     6.56     5.93     9.01
1968     15.48     5.90    19.02    17.10    18.64
1969     10.51    18.45     9.04     8.62    11.43
1970      8.77    11.97     3.88     4.09    15.27
1971      9.70    18.81    10.80     6.51    10.32
1972     12.11     2.29    13.27    10.08    16.96
1973     17.72    20.34    14.80    24.24    13.45
1974     13.29    23.71     5.95    11.87    17.62
1975      6.10     2.82     4.58     8.20     3.29
1976     16.77     8.40    18.70    26.05    14.47
1977     11.64    24.94    23.97     7.89     8.35
1978     12.76    10.71    12.16    11.13    13.66
1979     10.00    12.85     9.75    16.24     5.19
1980     13.73     8.21    11.25    15.69    12.30
1981     11.01    11.79    13.10    11.55     6.57
1982     12.06     3.20    12.39     8.68    20.14
1983      8.37    11.52     7.87     5.13    14.13
1984      8.86     2.20     6.34    10.87    10.80
1985     12.92     9.01    16.63     4.64    24.67
1986     13.50    25.92    11.20    17.60     6.07
1987      7.39     8.39    10.75     5.09     6.31
1988      8.01    16.17     9.55     2.25    10.11
1989     12.69     3.25    11.71    13.96    12.86
1990      6.63    16.10     8.86     4.07     3.62
1991      7.25     6.34     5.41     4.95    10.46
1992      4.80     6.61     5.41     3.32     2.33
1993      8.75     3.69    13.38     8.81     5.13
1994      4.23     3.88     3.67     2.17     5.64
1995      8.43     5.57     8.05    10.78     3.19
1996     10.11     7.40    10.96    15.38     4.24
1997      7.11     1.20     4.81     6.19    12.26
1998      7.31    10.55     5.20    10.73     2.92
1999      7.74     2.28     6.05    11.09     8.04
2000     14.20    12.41     6.98    16.67    17.66
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
