Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         61.0    24.1    89.6    79.5    50.9
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    2.80    7.34   -0.87   -2.75    7.48
 1961   -1.43   12.54   -9.62    5.89  -14.53
 1962    4.55    3.92   -6.53    9.64   11.16
 1963   -1.55   -9.70   17.67   -6.08   -8.09
 1964   -6.31   -0.23   -9.20   -7.53   -8.28
 1965   -3.70   -4.94    2.39   -1.24  -11.01
 1966    4.95   -3.91   22.37   -0.64    1.97
 1967   -3.61   -1.11    4.24   -3.76  -13.81
 1968   -2.51   -7.88    5.04    2.66   -9.85
 1969   -4.69   -9.53   -9.82   21.18  -20.58
 1970    3.94   -7.55   13.64    2.82    6.85
 1971    2.06   15.35  -24.98    3.01   14.84
 1972    6.59   10.37   -1.52    2.08   15.42
 1973    0.48    5.00   -9.11    4.16    1.88
 1974    3.71    5.83    7.75   -3.51    4.75
 1975   -3.69   -5.08    5.82   -0.91  -14.59
 1976    4.77   -3.05   12.93   -1.63   10.81
 1977    0.67    4.33   22.70  -12.46  -11.89
 1978   -3.52   -8.49    9.82   -1.35  -14.05
 1979    8.06  -12.49    3.95    9.44   31.32
 1980   -4.31   -1.13    8.29   -0.61  -23.80
 1981   -2.71  -15.93    9.81    4.21   -8.94
 1982   -3.17   -4.92   -7.12   -9.63    8.97
 1983   -3.11    5.17  -14.35   11.03  -14.31
 1984   -5.88   -6.09  -19.44    1.17    0.85
 1985   -1.17   -5.96    6.45   12.01  -17.20
 1986   -0.49   -1.27   15.38   -4.17  -11.91
 1987    0.23    8.40  -19.99   17.31   -4.78
 1988   -6.56  -11.38   -8.91   -5.71   -0.25
 1989    3.68    4.79   15.19    2.64   -7.89
 1990   10.12    2.04    2.23    7.04   29.18
 1991   -3.38   -4.80   -5.27   -7.14    3.69
 1992   -2.38   -1.53    1.55   -1.65   -7.89
 1993   -9.20   -8.27  -22.87    1.30   -6.95
 1994   -2.67   21.97  -20.16   -6.20   -6.30
 1995   -4.02    6.42   -0.52  -10.07  -11.91
 1996    1.83   -6.81   -2.37   -0.22   16.73
 1997   14.34    4.12   28.18  -10.79   35.86
 1998   -0.03   19.85  -10.08    4.63  -14.51
 1999   -4.18   -8.92    3.00   -6.81   -3.99
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -6.22   -4.50   -2.49   -9.86   -8.05
 2001    8.26   11.77    1.19   11.34    8.75
 2002   -5.59   12.23  -27.50   -7.81    0.72
 2003   -4.67    4.67   -3.12   -3.94  -16.28
 2004   -3.71   11.06   -7.61    4.67  -22.97
 2005   -2.63  -10.29    2.99    4.68   -7.91
 2006    1.38   13.44   -6.81   -8.27    7.17
 2007   -2.09    4.61   -4.27   -0.51   -8.20
 2008    5.05   -4.24   10.57   22.88   -9.02
 2009   -4.03  -11.99    7.54    1.09  -12.78
 2010   -2.29   -0.72   -9.05   -2.34    2.95
 2011   -3.25   -4.25   -2.19   -4.98   -1.59
 2012    3.70    8.24   -2.13    5.92    2.75
 2013  -12.02    1.14  -21.38  -11.54  -16.30
 2014   -2.70   -3.76   -4.32    1.82   -4.53
 2015    9.21    4.92  -16.21   12.71   35.44
 2016    6.07   16.71    2.74    5.25   -0.44
 2017   -1.19   -0.64    0.57    3.29   -7.96
 2018    1.18    9.25    2.74    4.33  -11.60
 2019   -3.91   -5.05    0.62    2.27  -13.50
 2020    4.94   -4.10   -1.26    8.33   16.78
 2021   10.99   36.65    2.06   -3.44    8.70
 2022    6.40    6.90   15.12   -1.84    5.42
 2023   12.57   32.62   11.56    4.94    1.17
 2024   -0.95   13.76  -11.48   -3.51   -2.56
 2025   -4.26   -3.56   -3.45    1.05  -11.06
 2026    1.95    6.37    0.06   -1.34    2.72
 2027    9.25    3.82   -1.44  -10.79   45.43
 2028   12.08   -1.23    7.74   -7.76   49.57
 2029  -10.04   -5.88  -14.33    3.23  -23.19
 2030   -7.34  -16.37  -14.47   13.67  -12.20
 2031   -4.63    5.95   -6.41   -7.98  -10.08
 2032   -3.14   -5.63   -4.23    1.75   -4.44
 2033    2.42   -2.36    6.88    2.24    2.91
 2034   -0.27    5.37  -19.83   -2.62   15.98
 2035    5.41   18.71   13.70   -2.70   -8.08
 2036    7.27   23.40   -5.94    5.18    6.44
 2037   -6.82   -3.13  -13.63    2.17  -12.71
 2038   -2.16   -9.15   -0.35   11.86  -11.00
 2039    5.05    3.76   -7.04    1.12   22.36
 2040    1.07    6.68   -9.06    1.93    4.74
 2041    2.00   33.28   -4.41  -12.42   -8.46
 2042   -1.54    8.19   -5.23   -1.01   -8.13
 2043    4.83    5.63    6.29    4.04    3.34
