Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -3.26   12.01    4.49   -1.16   -3.42
 1961   -1.01   -2.26    0.55   -1.48    5.40
 1962    0.24   -9.39    2.47   -0.18   -9.68
 1963   -2.30    4.68   -2.24   -0.57   -6.08
 1964   -4.35  -10.64  -12.12   -1.29    1.31
 1965    0.46    0.24    1.80   -0.33   -3.09
 1966    3.06   -0.10    3.84    0.07    3.43
 1967    1.05    1.12    0.33    0.28   -3.05
 1968    3.53   -1.16   -0.04   -1.04    7.95
 1969   -4.20    1.17   -0.16   -1.23   -4.96
 1970    0.21   -5.49    4.20   -1.74   -1.69
 1971    2.98    2.36    2.52   -0.32    2.74
 1972   -3.64   -8.70   -0.30   -1.48    3.37
 1973    0.56   -0.02    6.82    0.03   -0.62
 1974    1.75   -2.32    1.02    1.92   -3.40
 1975   -1.12    0.54   -3.19   -2.27    3.58
 1976   -3.28   -2.74   -0.61    0.64   -4.85
 1977    0.49    1.78    2.04   -0.22    1.74
 1978    0.01   -0.84   -5.75   -1.92   -0.31
 1979    3.25    2.17    6.49    1.49    3.71
 1980   -1.36    5.84   -2.47   -0.85   -6.88
 1981    1.20    6.48   -4.98   -1.60    5.33
 1982    3.87    2.31    3.42    0.80   -0.70
 1983    2.01   -2.12   -1.43   -0.08   -5.01
 1984    1.69   -5.43    8.66    0.67    0.93
 1985   -3.00   -4.00    2.87    0.03    0.09
 1986    3.80    2.76    3.01    0.10   -0.57
 1987    1.41   -7.20    0.48   -0.63   -1.00
 1988   -1.84   -3.19   -1.39   -0.72   -3.92
 1989   -1.56   -4.03   -2.74   -0.48   -2.65
 1990    1.10   -5.00    1.34    0.43   -2.74
 1991   -4.48    0.66   -2.88    0.55   -5.17
 1992   -0.60   -1.21   -0.21   -0.17   -6.84
 1993   -2.18   -4.93    5.15   -0.71   -3.63
 1994   -1.31    0.77   -6.34   -0.56   -2.57
 1995   -1.23   -3.71    2.07    0.02   -5.16
 1996    3.14   -1.52    7.73   -0.35    1.44
 1997   -4.50   -0.46   -2.04   -2.01   -1.07
 1998   -1.39   -0.73    1.38    0.42    1.58
 1999   -1.28    4.56  -10.36   -1.10    2.53
 2000    3.48    7.67   -2.31    0.61   -0.09
Projections under SRES A2 scenario
 2000    0.50    9.56    9.51   -0.14    5.40
 2001    0.87   -0.19   -3.38   -0.41    1.55
 2002    0.56   -1.21   -2.24    0.32    2.69
 2003    2.13   -0.33   -1.80    0.88   -0.33
 2004   -6.54   -1.46   -5.82   -0.89   -4.81
 2005    2.66    5.58    3.07   -1.61    0.60
 2006   -0.40   -9.07    4.33   -0.39   -8.26
 2007    3.12    7.08   -0.04   -0.82   -0.66
 2008    5.46    7.44    8.08   -0.16   -6.68
 2009    3.35    3.27    0.79    0.35   -1.77
 2010    2.92    7.43   10.50   -0.73   -9.50
 2011   -6.96   -2.41   -8.46   -1.13   -7.14
 2012    0.96    3.94    5.09   -0.88    5.02
 2013    1.22   16.15    2.09   -0.54   -5.20
 2014   -2.52   -6.67   -2.51   -1.39   -0.83
 2015   -1.93    2.01   -4.04   -1.46   -8.65
 2016   -0.64    3.41   -1.86   -0.42   -5.02
 2017   -2.90   -8.89    5.21   -0.63   -9.54
 2018    1.38    0.39   -6.53   -0.04    3.89
 2019    0.87    1.46    2.96   -1.22   -3.70
 2020   -0.75    2.73   -0.43   -1.08   -0.26
 2021   -3.37   -5.62    5.84   -0.88   -5.70
 2022   -0.18   -0.61    5.92   -0.45   -3.84
 2023    3.08    9.74    0.55   -0.82   -4.98
 2024    5.58   10.83    7.60   -0.57    6.07
 2025    1.17   -1.05   -0.56    0.17   -3.82
 2026    1.44    3.19    3.72   -0.26    1.92
 2027    0.86    4.42   -1.09    0.11    0.21
 2028    0.16   -3.12    6.85    0.65   -6.35
 2029   -2.06  -11.21   -1.53   -1.29  -10.57
 2030   -3.59   -5.40   -0.14   -0.88   -2.53
 2031   -0.05   -7.33    0.41   -0.17   -5.70
 2032   -0.85    5.61    4.24   -1.80   -8.54
 2033   -0.80   -2.57   -0.72   -0.05   -6.42
 2034    1.04    3.43    2.57    0.28   -6.26
 2035    2.17    4.88    4.90   -0.17    5.25
 2036   -4.13   -8.55    0.89   -1.25   -9.98
 2037    0.85   -3.51   -2.00   -1.64   -1.27
 2038   -4.51   -1.26   -7.74   -1.34  -11.09
 2039    0.49   10.60    8.76   -0.79   -4.86
 2040   -0.20  -12.46    2.05    1.17   -9.00
 2041   -3.42    7.12    0.76    1.57   -7.83
 2042   -3.06   -4.43   -1.63   -0.27   -8.07
 2043    1.88   -2.68   10.81    0.59    1.84
 2044   -1.96    2.83   -0.52   -0.99   -2.27
 2045   -0.79    1.66   -7.89   -2.52  -11.01
 2046    1.06   10.82   -1.11   -1.06   -5.80
 2047    1.73    7.93    3.00   -1.50   -2.19
 2048   -0.57   -5.91   -0.40   -1.54   -5.93
 2049   -2.72    3.33   -0.30   -1.12    0.00
 2050    2.77    4.45    1.49    0.58    2.07
 2051   -0.69   -2.36    1.90   -0.90   -8.69
 2052    1.59    0.25    3.31    1.07  -12.24
 2053   -4.95   -6.44    2.84    0.35   -4.25
 2054   -2.54   -4.72    0.67   -0.52   -4.24
 2055   -2.86   -2.36   -4.66   -1.06   -9.72
 2056   -4.60   -1.30    7.61   -0.97  -17.53
 2057   -2.75   -7.21    1.83   -0.68  -11.09
 2058   -0.07   -7.32    2.18   -1.97  -11.08
 2059    0.31   -1.64    5.75   -0.98   -9.89
 2060   -3.91   -0.76   -2.29   -1.65   -5.61
 2061    3.10   15.59   -4.91   -1.60  -10.23
 2062   -0.70    5.28    2.97   -0.09  -18.73
 2063   -6.59   -7.66   -7.44   -1.55  -13.59
 2064   -5.52   -0.80   10.38    1.77    0.37
 2065   -2.90    2.14    7.40   -1.65  -11.86
 2066   -1.63   -4.58    5.06   -2.38   -8.30
 2067   -1.31   -9.40    6.79   -0.83  -10.19
 2068   -5.18   -1.83    0.96   -1.09   -7.49
 2069   -2.89    2.93    4.27   -1.19   -6.22
 2070   -1.90   10.99   -3.01   -2.10  -15.58
 2071    1.10   11.72   -4.63   -1.67   -5.44
 2072   -0.84   17.89    3.55   -1.50   -7.40
 2073    1.79    9.81    0.87    0.64   -8.02
 2074   -1.96   -1.16   15.21   -0.26  -13.57
 2075   -8.47   -4.88   -5.02   -3.11  -10.61
 2076    0.38   -2.02   -5.19   -1.65   -6.51
 2077   -3.87    5.01   -0.16   -0.46   -2.18
 2078   -7.08   -2.88  -14.23   -2.35  -15.19
 2079   -7.90   -3.17   -2.49   -1.33   -9.87
 2080   -2.85    2.46    5.55    2.10  -15.37
 2081   -5.89    6.84   -3.82   -1.64  -10.37
 2082   -8.27  -13.36   -1.39   -2.86  -16.76
 2083   -3.79  -14.27    4.97   -2.08   -4.22
 2084   -0.18    9.68    6.25   -2.25   -6.11
 2085   -1.13    3.38   11.89   -1.93  -16.58
 2086   -2.13    2.02    7.83   -1.21   -4.94
 2087   -2.69    9.97    9.22   -1.93   -9.44
 2088   -3.87    9.51   -3.84   -1.41   -4.24
 2089   -0.09    5.50   -4.29   -0.83  -10.49
 2090   -0.46    7.83   11.70   -0.73  -16.21
 2091   -8.59    2.65    2.78   -1.83   -8.35
 2092   -5.90    2.74   -0.74   -0.52  -14.28
 2093    2.58    2.70    9.23    0.41  -11.28
 2094   -0.45    1.34    1.77   -0.52  -15.18
