Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
         61.3    99.8   106.5     3.0    36.0
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -4.74   10.57   -6.30   -1.90   -3.42
 1961   -1.01  -26.56   15.26    1.48    5.78
 1962  -10.05  -11.46  -17.72   -1.34   -9.68
 1963    2.72   -8.53   21.19   -0.02   -1.74
 1964  -11.99  -19.33  -22.04   -1.79   -4.78
 1965    7.16    5.13   17.49   -1.89    7.90
 1966    5.57    0.11   17.74    1.68    2.75
 1967    3.06    7.19    4.97    3.12   -3.05
 1968    3.53  -17.89    4.99   -2.05   29.08
 1969    1.59   27.58  -10.83   -1.96   -8.41
 1970    1.41   -8.23   13.28   -0.03    0.63
 1971    4.70   20.47    2.52   -0.79   -3.41
 1972    0.38   -5.36    1.87   -1.48    6.50
 1973   18.76   34.38   15.11   10.86   14.68
 1974    1.75   -2.36  -13.66    8.54   14.49
 1975    0.72   21.54  -24.93   -1.83    8.09
 1976  -14.39   -0.90  -46.43   -2.05   -8.17
 1977   -1.20   23.83  -16.65   -1.19  -10.77
 1978   -6.38   -8.14   -1.40   -1.92  -14.08
 1979    1.27  -18.79   14.55    1.39    7.92
 1980   -1.36    5.84   -2.47   -1.93   -6.88
 1981    4.82   25.58   -9.99   -1.60    5.28
 1982   15.77   -4.45   40.04    2.35   25.14
 1983   14.03   41.12   22.42   -1.43   -6.00
 1984   -9.44   -5.43  -14.21   -1.99  -16.14
 1985    8.49   -3.92   25.58   -0.05   12.34
 1986    6.93   22.06    6.37   -0.79    0.09
 1987   -1.96    3.51  -11.06    0.73   -1.00
 1988   -9.72  -50.89   13.98   -1.65   -0.33
 1989    7.05   11.00   25.23   -0.99   -7.05
 1990  -20.67  -56.36  -19.15   -1.86   -5.33
 1991   -4.48  -25.91    6.61    0.70    0.68
 1992   -3.11  -26.03   22.19   -1.77   -6.84
 1993  -11.19   -4.93  -44.38   -1.56    6.12
 1994  -14.26    2.01  -41.24   -1.93  -15.88
 1995   10.81   -4.60   27.39    1.51   18.94
 1996   16.28   38.76   29.97    5.61   -9.20
 1997    4.25   17.92    2.15   -2.01   -1.07
 1998   -2.98  -17.16    6.50   -1.61    0.36
 1999  -16.29  -24.57  -30.18   -1.25   -9.15
 2000    5.65  -10.58   13.62    0.61   18.94
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -10.04   -1.06    1.49
 2002    5.59   -1.21   31.89    0.69   -9.00
 2003    2.13   16.82    0.62   -1.74   -7.16
 2004  -20.88   -1.46  -63.77   -2.18  -16.12
 2005    7.55   33.16   11.59   -1.61  -12.93
 2006  -18.05  -47.62  -12.85   -0.39  -11.36
 2007   17.09   14.96   54.30   -0.22   -0.66
 2008   -2.47  -13.26    4.41   -1.14    0.11
 2009   -6.05    2.04  -32.28   -2.10    8.16
 2010   11.12    8.76    5.71   -0.62   30.64
 2011   -6.96    9.57  -28.53   -1.75   -7.14
 2012  -14.60  -36.44  -15.01   -1.72   -5.23
 2013   10.23   16.43   18.88   -0.54    6.16
 2014  -15.48  -52.18   -6.45   -1.39   -1.91
 2015    2.48    1.21   10.98   -1.46   -0.80
 2016  -15.19    3.41  -48.11   -1.99  -14.06
 2017  -10.34  -14.48  -10.99   -0.83  -15.06
 2018    6.41   -3.09   14.61   -0.96   15.10
 2019   15.28   22.32   40.27    0.84   -2.32
 2020   -0.75  -14.65    0.88   -0.36   11.15
 2021    3.48    5.83   13.79    0.01   -5.70
 2022  -26.62  -34.94  -66.09   -1.63   -3.84
 2023   16.10    9.74   36.05    3.34   15.25
 2024    1.19  -17.12    8.98   -0.57   13.49
 2025    1.77    8.13    8.12   -1.96   -7.21
 2026    1.44  -22.33   29.39    3.83   -5.14
 2027  -10.23  -29.98  -23.48    0.11   12.42
 2028   13.00   33.85   13.96    0.06    4.12
 2029   16.19   33.18   20.35   -1.30   12.53
 2030    7.63   10.19   19.09   -0.23    1.48
 2031    1.79    7.91  -20.28   -0.98   20.50
 2032   -9.67  -37.41    4.21   -1.97   -3.51
 2033   -4.34   -2.57    4.39   -1.85  -17.32
 2034   -5.28  -16.12    2.57   -1.32   -6.26
 2035   -8.29   -3.17  -34.78   -1.06    5.85
 2036   -6.71  -17.21    0.89   -0.56   -9.98
 2037    4.96  -28.95   38.88   -0.50   10.42
 2038   -4.51    3.62   -6.93   -0.27  -14.45
 2039  -10.35   -3.70  -43.01   -2.17    7.50
 2040  -15.09  -10.95  -38.14   -1.97   -9.30
 2041    0.24    0.36   -1.20    4.01   -2.21
 2042  -11.58   -4.43  -35.11   -1.14   -5.65
 2043    7.16   -4.98    9.06   -0.52   25.09
 2044   -2.72    1.68  -21.82   -0.58    9.85
 2045   -0.66   26.49  -10.21   -1.67  -17.26
 2046   -9.08   -3.72  -20.79   -2.13   -9.67
 2047    8.49   57.22  -10.03   -0.46  -12.77
 2048  -17.04  -27.44  -24.17   -2.08  -14.46
 2049   -7.07    8.15  -38.05   -0.44    2.08
 2050   -3.61   -4.70  -13.73   -2.05    6.05
 2051    1.15   31.80  -29.68   -1.26    3.75
 2052    5.66    7.25   18.11    1.07   -3.78
 2053   18.09   36.22   35.91    0.35   -0.14
 2054  -20.17  -41.48  -21.84   -2.08  -15.28
 2055   -9.73  -22.86  -31.62   -1.06   16.63
 2056    4.46    1.50   26.56   -0.97   -9.26
 2057   -2.65   -8.90    8.54   -1.06   -9.19
 2058   -6.60  -22.46   -9.33   -0.24    5.62
 2059  -13.76  -11.76  -32.40   -0.97   -9.89
 2060   -2.07   -6.37   15.43   -1.81  -15.52
 2061  -14.64   -8.56  -39.11   -2.04   -8.85
 2062   -3.16  -10.78   18.03   -0.94  -18.96
 2063  -10.04  -10.45  -25.04   -1.81   -2.85
 2064   -7.68  -37.26   11.89    1.34   -6.70
 2065   -6.44  -20.71    7.40   -0.57  -11.86
 2066  -14.81  -17.48  -21.22   -1.82  -18.73
 2067  -17.31  -36.68  -28.64   -1.82   -2.09
 2068   -0.38  -16.99    2.58   -1.02   13.92
 2069  -11.80  -32.53   -6.48    2.23  -10.44
 2070  -10.83  -20.82  -13.65    0.09   -8.93
 2071  -15.12  -28.89  -15.93   -2.01  -13.67
 2072  -10.60   22.79  -47.97   -1.50  -15.73
 2073   -3.12   19.50  -22.79   -1.15   -8.02
 2074    9.94   20.55   25.08   -0.26   -5.63
 2075   -4.00  -41.20   21.55   -0.41    4.05
 2076   -8.94   -4.10  -12.19   -1.65  -17.82
 2077    2.86   14.53    3.15   -2.02   -4.22
 2078  -10.00  -33.93  -14.23   -1.20    9.37
 2079    9.71   30.39    2.51   -1.76    7.72
 2080   -4.46    2.75   -4.10   -1.27  -15.23
 2081  -21.31  -37.24  -45.60   -1.86   -0.55
 2082   -1.93  -42.56   30.09   -1.93    6.66
 2083  -25.67  -27.33  -74.11   -1.97    0.75
 2084   -4.37   -9.74   -1.00   -2.18   -4.58
 2085   14.75   39.38   14.02    0.21    5.37
 2086   -4.58  -18.34   15.69   -1.85  -13.82
 2087   -2.89   -1.26    1.07   -1.93   -9.44
 2088  -10.39   -5.05  -25.29   -0.70  -10.51
 2089   -7.39    3.48  -11.84   -1.78  -19.43
 2090  -11.19  -39.03   -0.49   -1.54   -3.70
 2091  -19.05  -44.35  -15.36   -1.77  -14.71
 2092   -6.52   -7.29   -1.79   -1.73  -15.28
 2093    0.05    6.45  -15.16   -1.49   10.39
 2094   26.28   45.76   57.23    2.97   -0.84
 2095  -11.49    7.72  -33.81   -1.73  -18.14
 2096  -22.94  -35.79  -36.01   -1.90  -18.07
 2097   -0.38   -0.91    6.53   -1.16   -5.96
 2098   -4.08  -13.69   -1.03   -2.03    0.44
 2099  -15.82    5.25  -51.42   -2.07  -15.03
 2100   -0.02   11.73  -13.22   -1.46    2.88
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    9.31   -0.15   -4.08
 2002  -13.61  -18.28  -19.22   -1.75  -15.19
 2003    4.38   17.92    5.98   -1.86   -4.55
 2004  -11.44   -6.41  -34.97   -1.87   -2.52
 2005  -10.34  -12.82  -14.46   -0.38  -13.69
 2006    3.43    1.53    5.19   -2.22    9.22
 2007   13.63   10.69   36.28    0.76    6.79
 2008   -6.94   -0.66  -20.86   -2.16   -4.08
 2009   -0.09   -0.28    1.11    0.54   -1.74
 2010   -8.40  -22.37   -5.57   -1.75   -3.93
 2011   -0.71    3.84    2.08   -0.98   -7.79
 2012  -14.70  -24.47  -33.46   -1.83    0.96
 2013   12.28   21.12   30.55   -0.06   -2.49
 2014   -3.54   22.53  -19.00   -0.86  -16.83
 2015   -2.44  -19.80    4.35   -2.32    8.01
 2016  -12.07  -20.66  -17.20   -2.18   -8.24
 2017   -3.72  -12.31   -0.91    2.72   -4.41
 2018  -13.12  -31.79  -13.25   -1.27   -6.16
 2019    2.22   11.23   -4.95   -0.02    2.62
 2020    1.33    7.75   -0.10   -1.77   -0.55
 2021   -4.25   -1.00  -12.77   -0.88   -2.35
 2022  -12.61  -29.31  -17.91   -2.17   -1.03
 2023   -8.13   -8.58  -45.94   -1.89   23.92
 2024    4.63   17.20   16.42   -1.66  -13.45
 2025   -3.41   12.25  -26.75   -1.58    2.43
 2026   -3.44   -9.21   12.06   -1.65  -14.97
 2027  -17.79  -26.16  -50.86   -0.32    6.17
