Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        118.2   222.9   124.4    11.2   114.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    2.37   19.09    4.49    9.17   17.22
 1961    5.03   -5.72   -9.21    0.68   34.37
 1962    1.74   19.18   14.46   -5.67  -21.00
 1963  -12.61  -41.73   14.71   -6.25  -17.18
 1964  -20.97  -36.92  -25.35   -3.62  -17.98
 1965   -2.32   14.39   -7.31    1.66  -18.03
 1966    2.06   -3.72  -18.84   -6.17   36.97
 1967  -10.38   -6.49  -11.21   -8.57  -15.25
 1968    7.09    6.54   11.79    5.86    4.15
 1969  -12.04  -22.71    2.58    2.34  -30.36
 1970    0.21   -5.49    5.27   -3.87    4.92
 1971    3.67   45.33   -8.19   -4.17  -18.30
 1972   14.52    2.50   52.23    5.92   -2.57
 1973   12.17   -4.02   27.29    9.85   15.58
 1974   -1.04    9.41  -12.26    3.12   -4.43
 1975   -2.97   23.78  -17.09   -4.39  -14.20
 1976  -15.36  -40.00  -14.30   -0.77   -6.39
 1977    0.06    1.20    2.04   -1.56   -1.44
 1978    0.01   -2.92   -6.26    2.01    7.20
 1979    0.05    5.48    3.99    1.72  -10.99
 1980   -5.29   -7.62   -3.21   -4.79   -5.53
 1981   -5.99    3.09   -6.22   -6.26  -14.58
 1982    1.71    1.06  -28.57   -6.42   40.78
 1983    7.87   -2.47   -2.01    6.14   29.81
 1984    2.39  -30.47   21.42    3.50   15.12
 1985    7.27    7.33   -2.69    6.53   17.91
 1986   -8.48   -3.60   -8.07   -3.94  -18.31
 1987  -11.85  -13.75   -6.13   -5.52  -21.99
 1988   -4.80  -13.12  -19.91    3.21   10.61
 1989   15.54   -4.41   30.72    2.72   33.12
 1990    1.91   27.09   -1.59    1.78  -19.66
 1991   -5.33    1.83  -19.10   -3.01   -1.07
 1992   -6.20  -44.00   18.66   -2.89    3.41
 1993    2.98  -19.57    5.15    9.18   17.15
 1994   -1.31   16.97   -7.41   -2.18  -12.63
 1995  -14.52   -3.71  -23.91   -3.86  -26.63
 1996    3.14   21.64    5.50   -2.99  -11.57
 1997   14.21   -0.46   26.38    9.19   21.73
 1998   -3.26   -2.74    1.38   -1.54  -10.14
 1999   -1.28   31.62  -13.11   -6.72  -16.91
 2000    3.38    6.24   -2.82   -1.62   11.74
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -3.64    3.57   -8.46
 2002   -1.21   10.17   -5.73    0.41   -9.69
 2003    5.52   35.72  -10.81    1.01   -3.87
 2004  -24.61  -56.89   -5.82   -1.00  -34.73
 2005   -9.59  -16.16  -22.07   -5.19    5.06
 2006   -0.51   -9.95   16.05    1.44   -9.60
 2007   -0.86   -0.92   -6.96    1.61    2.81
 2008   11.71   28.96   36.88    4.21  -23.23
 2009  -16.45  -35.79  -38.77    1.94    6.80
 2010    4.72   23.54   10.50    4.35  -19.52
 2011    3.82    9.14   30.57   -2.59  -21.84
 2012    0.96   29.60    9.36   -4.41  -30.70
 2013    3.89    7.58    2.16    0.63    5.19
 2014    0.75   -0.80   13.16   -1.85   -7.50
 2015  -12.64  -11.28  -15.90   -6.07  -17.31
 2016  -15.18   -5.71  -16.86   -2.18  -35.98
 2017   18.17   22.51   12.14    8.73   29.30
 2018    9.02   28.26   -1.13   -0.14    9.08
 2019  -12.36   -4.55    2.96   -1.22  -46.61
 2020   -9.97    3.49   -0.43   -5.56  -37.39
 2021  -11.64    5.18  -37.50   -2.96  -11.29
 2022   -2.31  -16.54    8.19    0.19   -1.07
 2023   -0.01    7.38   -0.38   -0.39   -6.67
 2024    5.22   -3.46   14.76    3.53    6.07
 2025  -16.86   -3.66  -30.63   -6.47  -26.69
 2026   -3.98    0.13  -28.48   -4.26   16.69
 2027    0.86   -0.86   28.86   -2.64  -21.93
 2028   -5.58   -9.41  -27.26    2.24   12.11
 2029  -10.63  -15.62    4.54   -6.35  -25.08
 2030  -23.94  -31.23  -32.04   -4.53  -27.97
 2031   17.89  -10.78   28.17    4.83   49.35
 2032   17.09   45.63   20.52    5.13   -2.93
 2033  -20.87   -5.27  -42.92   -5.55  -29.74
 2034   -4.31   19.00  -26.04   -5.55   -4.67
 2035   -7.48  -57.83   17.14    8.11    2.65
 2036  -10.57  -21.20    5.68   -1.20  -25.56
 2037    1.26   24.03   -2.00   -7.10   -9.89
 2038   -4.77  -11.28   -9.42    0.52    1.08
 2039    3.05   -5.41   19.06   -0.36   -1.10
 2040  -13.59  -17.27  -18.42   -4.97  -13.72
 2041  -17.90  -26.44  -10.52   -1.79  -32.88
 2042  -10.13    6.77    2.61   -7.74  -42.13
 2043    7.39  -13.15   17.81    6.91   17.97
 2044    8.08   35.90   25.22   -1.25  -27.57
 2045  -13.40   -8.57  -20.11   -3.73  -21.20
 2046   -7.11  -21.81    8.79   -1.06  -14.36
 2047  -12.62  -16.21   -0.29   -1.41  -32.57
 2048   -6.33  -23.65    5.78   -2.68   -4.78
 2049    1.84   26.87    9.92   -5.86  -23.56
 2050   -0.46    4.45   15.21    4.86  -26.37
 2051   -5.33  -16.35   13.20   -0.60  -17.56
 2052   -2.92   -0.68    5.77    2.29  -19.06
 2053  -18.87   -0.46  -26.68   -7.97  -40.38
 2054   -2.73    9.42    8.47   -3.30  -25.50
 2055   -2.00   -2.36   17.64   -0.28  -23.03
 2056    6.50   24.66   38.25    1.04  -37.97
 2057   -2.75   -5.76   20.35   -0.68  -24.92
 2058  -13.38  -24.14    5.50   -3.29  -31.56
 2059    1.17   27.46    4.71   -5.92  -21.56
 2060  -16.65  -43.73    4.99   -1.60  -26.28
 2061    3.30   40.69   32.34   -4.08  -55.75
 2062   -0.70   24.05    9.92   -1.12  -35.66
 2063  -14.32  -19.77   -8.51    0.67  -29.66
 2064  -12.59   -0.80  -12.49   -0.32  -36.75
 2065  -20.08    7.77  -17.94   -8.43  -61.70
 2066   -1.63   -5.07    5.06   -2.77   -3.73
 2067   -2.58   -9.40   10.43   -1.15  -10.19
 2068   -5.18  -12.54   25.69   -1.34  -32.53
 2069  -18.30  -43.48   24.56   -3.50  -50.79
 2070   -2.94   29.96   -3.01   -2.53  -36.18
 2071  -17.32  -52.69   -4.63    1.12  -13.09
 2072  -15.08  -19.31    3.42   -4.28  -40.17
 2073  -18.34  -16.25  -17.39   -1.09  -38.64
 2074   12.96   20.27   50.54    2.00  -20.96
 2075   -8.54    7.98   12.00   -7.23  -46.92
 2076  -13.18   -9.87  -12.58   -1.18  -29.09
 2077  -12.46  -10.50   -3.57    1.58  -37.34
 2078  -15.55   11.95  -24.00   -3.72  -46.43
 2079  -15.14  -12.87  -11.36   -3.58  -32.77
 2080  -11.51  -23.01   26.49    2.10  -51.60
 2081   -2.31   44.36  -19.53   -2.94  -31.14
 2082  -12.58  -13.36   24.24   -4.31  -56.90
 2083  -24.13  -26.54   -8.64   -4.59  -56.76
 2084   -5.49  -58.60   18.68    1.96   16.00
 2085   -4.32    5.46   23.15   -1.93  -43.98
 2086  -17.32  -56.62   20.90   -0.97  -32.61
 2087  -34.97  -65.86  -17.11   -5.07  -51.86
 2088   -7.03   11.50    2.45   -6.54  -35.54
 2089  -14.23   11.79  -27.52   -3.98  -37.21
 2090   -0.89   10.38   20.61   -0.62  -33.95
 2091  -10.20   13.53   12.28   -4.41  -62.20
 2092  -11.50  -12.07  -16.65   -0.03  -17.26
 2093   -0.31   13.84   25.40    1.02  -41.51
 2094  -30.21   -8.87  -58.53   -5.39  -48.03
 2095   -6.92   11.20   -1.16   -1.61  -36.10
 2096  -27.08  -20.19  -32.60   -3.61  -51.94
 2097  -11.32   33.23  -20.82   -6.15  -51.56
 2098    1.05   -1.54   36.31   -5.34  -25.24
 2099  -18.20    3.90  -13.22   -1.58  -61.89
 2100  -29.30  -21.72  -10.29   -8.49  -76.69
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -7.38    4.33   10.51
 2002    4.59   14.45  -13.67    4.20   13.39
 2003   -6.49   -1.20   -1.89   -6.48  -16.38
 2004    7.58   38.52  -13.95   -4.22    9.97
 2005   -1.86  -12.61   14.05    5.86  -14.72
 2006   -3.60  -17.22   -0.68   -1.11    4.62
 2007   -4.08   12.28  -13.26   -3.76  -11.57
 2008   -5.89   14.10  -22.72   -5.47   -9.46
 2009    3.08   -6.38    4.17    4.74    9.78
 2010    1.03   -3.78   32.52    1.77  -26.37
 2011    1.23   30.06  -13.21   -2.54   -9.37
 2012   -4.10   18.99  -10.13   -6.69  -18.56
 2013   -7.89  -31.44  -26.93    6.21   20.58
 2014    8.45   10.81    5.54    4.63   12.82
 2015   10.95   24.47   11.55    0.90    6.89
 2016  -13.25  -18.76   -7.75   -2.83  -23.67
 2017   -8.01   -5.32  -17.63   -2.02   -7.07
 2018    0.23  -11.62   10.14    7.64   -5.25
 2019  -10.96  -16.76   -5.91   -1.08  -20.08
 2020  -12.06   24.91  -38.25   -7.56  -27.35
 2021   -6.49  -18.34  -27.52    1.89   18.03
 2022    7.54   18.57    3.99    2.43    5.18
 2023   -8.65   14.40  -19.19   -7.16  -22.63
 2024   -9.27   -5.29  -23.50    0.11   -8.40
 2025    9.02   24.37  -14.49    8.82   17.39
 2026    6.16   11.04   22.04   -1.52   -6.94
 2027  -10.75  -21.62    9.53   -1.93  -28.97
 2028   -1.44    3.18   -8.61   -2.73    2.40
 2029   -8.54  -16.23  -19.02   -0.77    1.88
 2030   11.37   32.12   13.75    3.49   -3.85
 2031  -18.00   -9.49  -27.01   -2.19  -33.31
