Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         45.6     4.3    39.5   113.5    25.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    1.45   -0.55  -47.65    8.23   48.47
 1961   15.93  -14.63   -2.85   24.66   11.25
 1962    7.07  -15.30   20.55   17.69  -58.47
 1963   53.70   23.90   78.23   54.81   15.12
 1964    8.63  -36.53    8.38   -4.39   75.89
 1965   22.01   12.81   -1.80   37.32   -8.28
 1966   42.15   42.24   54.03   40.38   31.40
 1967   11.07   28.06   41.32    9.91  -34.33
 1968    7.12   -3.32  -31.04    9.66   57.57
 1969   28.07   21.62  -24.82   39.55   60.54
 1970    2.85  -17.45    8.30   -2.89   23.77
 1971    2.66    1.71  -26.57   14.62   -5.34
 1972  -12.73  -18.52    5.77  -11.94  -44.48
 1973   -8.61   24.57    2.67  -25.22   43.19
 1974   38.23    2.24   29.38   51.90   -3.58
 1975    4.54  -16.52   11.71   12.45  -39.04
 1976    3.28   15.43    2.76   -7.15   49.31
 1977  -20.89   13.87  -29.11  -19.32  -21.10
 1978  -26.75  -21.38  -42.48  -24.20  -14.43
 1979    4.04  -17.77  -42.31   21.60    1.31
 1980   -8.24   -0.74  -37.20    1.90   -9.88
 1981    1.24   -6.64   17.69  -11.65   35.09
 1982  -18.91  -15.09   -4.58  -29.54    6.03
 1983   39.44  -15.87   -6.20   62.80   15.09
 1984  -33.45   19.00  -43.17  -31.39  -36.52
 1985  -13.72  -11.92  -46.59    1.57  -31.56
 1986   27.06    2.21   33.12   29.18   12.21
 1987   28.58   10.77    8.53   32.67   44.72
 1988  -36.26  -17.44  -26.97  -38.57  -43.70
 1989  -14.85  -20.87  -32.15   -2.68  -41.70
 1990  -19.09   29.64    6.17  -26.77  -32.50
 1991   20.52   11.10   84.46    1.75    6.47
 1992    5.68   43.85   16.68   -0.22    8.51
 1993   23.40   53.81   26.00   11.90   66.23
 1994    0.98  -34.43   19.47   -6.83   13.37
 1995   -7.34    9.83    7.68  -22.04   32.67
 1996   25.75   56.90   37.59   19.87   28.40
 1997    5.76  -26.33    8.91    1.92   23.76
 1998   -6.61  -17.47   30.50  -13.17  -33.55
 1999   -6.56  -36.48  -20.05    9.46  -52.75
 2000  -14.02   32.63  -10.63  -14.83  -23.75
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    9.05   11.02    4.63    5.28   32.76
 2005  -11.65   23.61   10.46  -14.53  -39.53
 2006   -6.57  -27.35   12.43  -11.48  -10.69
 2007  -19.67  -30.99  -38.82  -25.91   40.80
 2008   -9.52   54.40  -20.12   -7.26  -14.08
 2009   10.40   18.53  -12.69   11.31   41.26
 2010   -7.53  -16.26    0.97  -12.32    2.31
 2011  -14.47  -11.90   -8.01  -12.05  -36.07
 2012  -25.08    5.85  -31.09  -23.51  -28.07
 2013   -3.44   11.92   -3.37   -1.88  -13.28
 2014    0.01  -23.61   28.31   -9.03    0.41
 2015   -2.94    2.40  -24.05  -13.41   76.95
 2016  -17.68   -5.02  -11.50  -22.12   -9.51
 2017   28.68    9.95   31.75   25.98   39.33
 2018   -0.21  -12.96   26.57   -1.34  -35.09
 2019   -6.08    3.35   -9.35   -7.84    5.39
 2020    0.42   -3.74  -34.96    9.17   17.24
 2021   -2.40   11.96  -27.09  -12.03   77.75
 2022    7.28   -6.48   33.84    6.84  -30.23
 2023  -12.13  -14.72   30.84  -26.89  -12.51
 2024   12.79    1.76    1.59   13.62   28.61
 2025   17.96   -7.98   30.00    6.96   53.36
 2026  -17.50  -40.62  -21.60  -15.60  -15.66
 2027   22.81   18.75  -14.27   35.02   26.61
 2028   -9.86   41.04   -6.51  -14.35   -3.64
 2029   23.23  -20.03   54.94   25.69  -30.48
 2030   20.89   19.98    8.56   22.45   33.38
 2031  -28.20  -29.79  -36.23  -29.71   -8.41
 2032  -14.00   21.07  -30.09  -12.63   -0.88
 2033   -1.65   -4.89   23.54   -3.72  -31.45
 2034   -5.67   -3.30  -24.13  -11.25   48.33
 2035    6.91    0.34   33.71    2.35  -13.59
 2036  -44.25    1.79  -46.51  -49.05  -26.84
 2037   15.57  -28.16   -5.92   18.80   42.36
 2038    6.96  -11.05   56.11    1.10  -40.86
 2039    6.64   -6.48   -4.40    4.58   35.67
 2040   12.50   11.41   16.67   13.51    1.55
 2041    2.15  -15.62   -3.84    9.89  -20.44
 2042   -6.59   -9.11    6.73   -4.78  -35.39
 2043   -8.05  -18.13  -35.11  -10.47   47.33
 2044  -23.34  -39.09  -66.13  -31.70   84.77
 2045  -10.07    2.44  -39.43    5.80  -37.89
 2046  -24.48  -14.71  -12.60  -26.41  -36.15
 2047   -1.14  -23.02    9.01    4.15  -37.38
 2048  -11.02   32.88   19.90  -22.25  -16.45
 2049   -1.22  -16.25    5.55    4.53  -35.38
 2050   -6.28   20.97   12.11  -20.39   24.01
 2051  -18.89    9.87  -16.94  -15.90  -40.48
 2052  -34.15   15.04  -21.50  -39.45  -38.56
 2053    0.78    5.11  -20.08    8.63   -2.70
 2054   17.26   30.66   15.44   26.32  -23.33
 2055   -4.59  -10.12   -7.10   -9.47   22.48
 2056   15.58   -6.74  -12.81   26.11   16.44
 2057    5.09   -2.79  -28.07    6.14   54.01
 2058  -15.41   33.77    6.09  -18.42  -44.16
 2059    4.65   38.69    9.88    9.91  -33.31
 2060    8.73    7.09    7.27   16.57  -24.24
 2061   -0.10  -25.39   -2.95   -2.43   19.32
 2062   -9.11   34.17   21.27   -8.74  -66.16
 2063   -6.45    0.30   29.49  -12.69  -35.96
 2064   35.84    1.52  -32.82   29.58  178.42
 2065  -14.44  -15.05   -5.76   -9.13  -52.12
 2066  -12.94  -24.99   13.30  -20.34  -18.71
 2067  -28.53    7.35  -20.82  -33.19  -25.75
 2068   16.88   30.46   61.44   11.12  -29.62
 2069   30.74  -27.41   22.96   26.43   72.62
 2070  -18.67   18.43  -14.74  -19.59  -27.10
 2071  -16.27    2.02  -15.09  -19.84   -5.12
 2072    0.31   21.23   -1.42    5.11  -22.39
 2073    9.62    0.78  -28.26   22.33   13.26
 2074   33.01   12.42   44.91   40.54  -16.32
 2075  -52.64   30.83  -66.47  -52.23  -47.08
 2076  -10.81  -16.90  -27.11    2.21  -43.12
 2077  -47.52  -30.53  -62.37  -47.65  -26.44
 2078  -14.98   12.49   -4.36  -15.68  -33.31
 2079  -10.39  -15.22  -20.43  -14.76   26.08
 2080   -1.48  -15.56  -19.19    7.22  -10.56
 2081  -35.37  -11.10  -22.92  -40.41  -36.38
 2082  -23.21  -29.07  -28.98  -18.47  -34.59
 2083  -11.54    1.96  -41.88    4.50  -38.74
 2084   -8.40    0.86  -28.70   -3.34   -0.92
 2085   -2.44  -32.40  -13.83    4.90  -12.61
 2086  -12.29   49.78  -10.70  -12.14  -26.21
 2087    6.35  -21.89    1.19   13.29  -12.07
 2088  -32.66   31.29  -21.25  -39.87  -29.02
 2089    8.00  -16.69  -27.35    6.85   73.21
 2090    9.24   -3.34  -25.51   23.74    0.47
 2091   -7.48    6.42  -25.60    1.41  -21.63
 2092   42.65   26.87   11.70   62.24    5.37
 2093  -31.85    1.31  -25.80  -33.78  -38.38
 2094  -35.85  -19.72  -53.69  -31.34  -30.91
 2095  -24.62   -1.75  -47.97  -18.23  -20.70
 2096  -20.73  -25.88  -22.54  -27.94   15.73
 2097  -25.52  -19.54  -61.51  -13.09  -26.15
 2098  -24.95   -5.27  -26.28  -22.06  -39.38
 2099   -6.70  -15.88  -20.22    2.47  -25.39
 2100   -9.74    9.52  -56.00    8.44  -22.58
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -8.43   -6.84   11.30  -11.52  -25.81
 2005   -3.19  -10.03  -20.37  -10.02   56.03
 2006   20.24   42.32   27.69   28.91  -34.69
