Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        151.2    46.3   190.3   163.4   204.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   13.78   46.87   19.75   -4.39   -1.70
 1961    1.87   39.58   -6.27  -11.07   11.26
 1962   -4.86   18.01  -28.82    4.20    5.01
 1963   -7.29  -13.43    2.43   -7.41  -14.84
 1964  -14.93    5.45   -8.89  -18.54  -22.28
 1965   15.18   40.95   16.62    2.98   17.76
 1966   -3.63   -6.63   -9.96   -8.32    6.67
 1967   -9.92  -26.25  -20.34    3.11   -6.94
 1968    4.77   28.53   10.45   10.64  -10.57
 1969    3.06   -3.14   10.12   -4.10    3.60
 1970    0.45    7.10    5.68  -10.57    2.89
 1971   -9.38   -8.65  -24.95    8.34   -9.21
 1972    2.01  -22.07   -2.08   10.86    4.18
 1973    6.40  -13.27   22.14    6.52   -3.88
 1974    1.75   24.52    7.23   -2.67   -4.96
 1975   -4.49   -0.97   -7.41    4.21   -9.52
 1976   -0.18  -27.23   10.58   -7.51    1.77
 1977    4.83  -12.43   -2.39    8.76   12.30
 1978    0.08   10.12    8.68    4.74  -13.91
 1979    3.49  -24.51   17.31   -4.26    3.15
 1980   -3.43   -8.29  -11.35  -19.60   17.96
 1981    3.28   35.09   -2.01  -12.77   13.83
 1982   -6.49   35.42   -4.51  -12.90  -12.67
 1983    0.07  -14.89    4.27    2.01   -2.01
 1984    2.62  -17.38   -3.11   19.18   -0.75
 1985    4.08   19.53    5.57    1.70    1.10
 1986   -4.76    2.04   -4.64   -7.09   -4.54
 1987   -4.26    0.95  -21.21    3.39    4.23
 1988    3.36  -24.79   19.44   -4.61    1.14
 1989    5.03   21.40   14.78   -6.92    1.81
 1990    8.86    6.55   27.09    0.54   -0.92
 1991   -7.27   14.72  -21.52   13.70  -15.75
 1992   -2.23  -37.29   11.48  -13.58    2.01
 1993    1.81   18.72   -4.83    2.29    3.77
 1994    2.40   10.60   -6.33   -4.23   13.98
 1995   -9.50   -3.99  -13.39  -16.36   -1.66
 1996   -0.73   15.90  -12.63    9.24   -1.38
 1997    5.54   21.65    5.81    1.26    5.08
 1998    3.10  -27.46   -1.81   22.22   -0.70
 1999   -6.45   -1.11  -15.87    4.11   -7.33
 2000    1.22    2.26    4.16   -5.17    3.37
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   14.16   -8.09    8.84
 2002    7.22    6.12   19.89   -0.41    1.78
 2003   11.37    7.38  -17.02   63.95   -3.32
 2004    9.30   12.58    9.23    7.11   10.37
 2005    6.84   44.98   -5.01    5.05   10.66
 2006    3.03    9.72    1.57   -5.89    9.99
 2007    1.97   -7.91   -0.79   19.58   -7.30
 2008    2.15   61.48    7.12  -20.64    2.31
 2009    5.46  -12.08   -2.76   19.61    5.77
 2010    0.90   -7.59    8.44  -14.48    8.08
 2011   -1.14    6.97  -10.25   -2.72    6.76
 2012   -5.96   -4.38  -19.15   -5.54    5.61
 2013   -4.11   41.87  -22.74    0.59   -0.92
 2014    0.21    4.43    8.41   -0.64   -7.69
 2015    2.95    3.56    8.84   -6.62    4.99
 2016   -2.33    6.51  -24.95   14.36    3.38
 2017   11.44    8.66   19.99   15.56    0.82
 2018   -6.11    8.09   -2.08  -11.89   -8.45
 2019   -1.44   -0.98   -6.56    1.55    0.84
 2020   -2.76   17.52   -8.57    4.50   -7.75
 2021   -3.24  -22.95  -20.33   21.13   -2.35
 2022   -5.50    0.28  -10.73   -7.23   -0.55
 2023    9.42   -0.88    8.30   17.82    6.07
 2024    9.48   38.43   16.94  -16.05   16.39
 2025    7.38   15.87   -4.22    3.24   19.58
 2026   -9.84  -22.20  -12.58   -8.28   -5.75
 2027   -7.08    2.72  -27.63  -10.17   12.28
 2028    1.56  -22.47    3.36    6.31    1.51
 2029  -12.32  -25.58  -22.10   -8.11   -3.58
 2030  -15.69   -2.86  -18.87   -4.63  -24.47
 2031    6.72    0.47   18.81   -0.68    2.81
 2032   -5.01  -21.94   -1.21  -12.26    1.09
 2033  -11.90  -42.94  -12.56   -7.78   -7.55
 2034  -15.72  -39.47  -24.79    6.98  -20.04
 2035    7.17    0.34  -19.47   47.51    1.29
 2036   -3.99   -6.04   -4.03   -7.23   -0.91
 2037   -6.85   10.85  -25.73   10.32   -6.99
 2038    8.19   11.01   -3.79   11.79   15.82
 2039    2.48   -3.03   14.35  -13.28    5.28
 2040   -7.27  -17.76   -7.91   -8.31   -3.47
 2041    5.41  -12.38   25.37   -8.01    1.58
 2042  -11.83  -44.25  -22.14  -16.15    8.54
 2043   -4.10   -7.07    9.13  -16.11   -6.15
 2044    3.87   24.47   11.41   -7.95    1.65
 2045   -3.36    6.64  -21.01   -8.26   14.71
 2046   -4.52   -4.80    8.55  -15.69   -7.69
 2047   -1.42    0.34  -22.59    5.02   12.72
 2048   -4.67   15.02   -9.89  -13.15    2.51
 2049  -14.76   12.69  -17.07   -7.34  -24.77
 2050    5.85    6.82   20.14  -11.25    6.01
 2051   -0.39   19.96   -6.65    0.10    0.46
 2052   -2.43   15.04   -5.27  -13.98    5.47
 2053  -18.94   -8.55  -23.06  -23.54  -13.78
 2054  -11.19  -12.83  -24.17   -0.73   -7.10
 2055    4.18   -4.12   -4.62   18.36    2.91
 2056    1.33   27.60   12.19  -20.99    3.11
 2057    4.24    7.30   -6.20   -3.78   19.65
 2058  -11.07    3.24  -23.18  -11.95   -2.35
 2059   -1.62   25.07  -23.33   10.44    2.91
 2060   -7.07  -17.77  -13.80   11.03  -12.85
 2061    1.42   57.62    7.22  -25.38    4.72
 2062    7.24   25.42   12.84    6.88   -1.80
 2063   12.13   17.81   12.72    4.09   16.72
