Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        152.2    36.2   132.6   239.2   200.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    9.71    6.28   16.31   -5.85    3.18
 1961  -14.30   -1.20  -21.75   -6.23  -21.36
 1962    5.31   20.99    5.13    5.76    2.08
 1963    2.94   27.12  -10.71    5.44    4.62
 1964   13.59   30.07   18.22   13.17    8.06
 1965  -10.07  -13.99  -15.24  -16.94    2.25
 1966   -1.71   19.19    6.66  -11.18    0.28
 1967   -0.10   -1.19  -13.17    4.24    3.56
 1968    0.08  -14.25    2.26    8.95   -9.36
 1969    1.87   17.27  -13.61   10.04   -0.40
 1970    5.25    4.58   -2.12    6.10    9.25
 1971   -3.59   27.66   -1.82   -8.39   -4.67
 1972    5.71   29.03    1.48   10.92   -1.92
 1973   -0.30   -8.66   14.74   -9.24    1.94
 1974    6.49    8.49   16.17   -0.25    7.76
 1975   -5.07   14.36    4.59    3.25  -24.88
 1976    6.49  -14.12   21.52    5.89    0.99
 1977    0.88   -7.83   -8.00   -1.68   11.38
 1978  -15.88  -28.83  -19.25  -11.28  -16.81
 1979    6.14   11.24    8.41    2.09    8.55
 1980    1.03   -3.20  -15.81    6.33    6.60
 1981   -6.84   27.81   -6.39  -11.16   -8.23
 1982    4.61   21.12   -1.44    4.98    5.20
 1983   -1.92   -7.98   -0.87   -4.72    1.82
 1984   -4.74  -37.16   -1.86    1.31   -8.00
 1985    6.07  -36.59  -10.54   14.55   14.64
 1986   -3.34  -25.89    1.70    3.32  -10.54
 1987    1.23   31.93   -0.16   -4.10    2.96
 1988   -0.61  -11.48   -3.10   -1.04    3.51
 1989    2.66  -28.33    9.84  -13.33   22.56
 1990   -3.33   -8.21    3.77    2.87  -14.52
 1991   -8.99   10.05  -25.64   -9.22   -1.14
 1992    4.14   22.40   18.60   -1.38   -2.13
 1993   -2.88   -5.70    0.29   -3.90   -3.24
 1994   15.83    6.44   44.69   10.54    4.75
 1995    1.55   -4.49   -9.40   -0.16   11.93
 1996   -4.16   -2.91  -11.66    0.19   -4.60
 1997    0.94    9.94   -2.02    6.70   -5.61
 1998    0.92   -5.20   -7.36    4.17    3.61
 1999   -8.31   11.53  -18.36   -3.36  -11.15
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   13.54    9.26    9.51    6.08    3.73
 2001    0.63    6.62  -21.35   10.29    2.57
 2002   -8.81   -5.36    6.64  -11.90  -15.97
 2003   -5.10  -13.73    9.10   -6.63  -11.10
 2004   -1.99  -38.29  -12.07   -2.19   11.44
 2005    5.61   31.94   -8.52    7.52    7.92
 2006   -7.67    6.27  -14.71   -9.32   -3.57
 2007    2.69    7.34   23.15  -11.22    4.91
 2008   -0.22  -18.62    3.12   -9.43   11.86
 2009    8.53   -2.27  -16.55   15.13   19.18
 2010   -1.25   -1.36    7.65   -7.87    0.78
 2011    3.45   49.56  -12.85   -4.18   15.01
 2012    4.34   36.93    8.50   -0.43    1.39
 2013   -1.32   39.54   -9.76   -3.22   -0.85
