Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        206.2   129.1   242.5   198.4   231.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 1960   -5.82    0.37    4.50  -18.54   -4.39
 1961    3.13   -3.57   -0.07   10.62    0.41
 1962   -1.53   -0.60   -3.81    1.99   -3.50
 1963    4.23   -2.90   -0.33    7.75    7.62
 1964    4.69   -5.06    1.79   16.10   -1.69
 1965    0.12   -3.88    0.56    0.81    0.37
 1966    2.93   -7.75    1.93    2.67    8.24
 1967    3.00   -0.40   -3.43   17.78   -5.90
 1968  -16.83  -12.07   -8.69  -25.53  -17.19
 1969  -20.69    4.08  -15.09  -41.59  -11.92
 1970   -6.34  -16.23  -17.36    4.41   -3.41
 1971   -2.88   -7.01    2.69   -7.14   -2.33
 1972   -4.74    5.78   -0.13   -5.07  -13.07
 1973   -1.32   -1.02   -7.17    5.60   -3.22
 1974    7.94   10.50   -2.29   17.63    6.64
 1975    3.23   -7.30    8.86   -1.14    6.23
 1976    3.44   -9.89   12.36    6.91   -4.92
 1977    4.80   -9.75    3.48    7.47    8.52
 1978    3.84    5.26    2.11    7.32    1.13
 1979    5.38    2.68   -4.77   17.21    3.49
 1980    3.64    3.73   -1.24    4.02    8.28
 1981    8.08   22.97    0.13    8.96    9.87
 1982   -0.19    8.88    0.07    4.40   -9.07
 1983   13.40    2.09   14.66   21.23    7.36
 1984    4.46    4.86   -3.00    7.36    8.80
 1985   -0.43   -0.19    1.13   -1.74   -0.65
 1986    6.61   22.69   -2.74    3.67   13.77
 1987  -18.39   -4.94   -9.15  -37.82  -10.89
 1988   -2.95   -0.44    6.89   -9.40   -6.82
 1989   -1.16  -15.85   -1.32    7.04   -4.89
 1990    2.41  -32.43    3.59    3.55   12.82
 1991    6.82   15.83    2.81    2.54   12.57
 1992   -0.89    3.62    1.92    6.57  -14.03
 1993   -9.13  -10.00    3.60   -4.10  -27.88
 1994  -14.86  -18.38   -9.61  -20.82  -12.25
 1995    1.74   -8.33   -0.42    7.49    1.20
 1996    2.58   26.71    0.65   -5.97    5.38
 1997   -3.54  -14.71   -2.55  -10.56    7.58
 1998    1.83   16.56   -6.24   -2.68    9.97
 1999  -13.37    4.31    3.01  -36.96  -10.17
 2000  -14.89  -14.83  -12.11  -13.98  -18.86
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -13.22    4.65  -21.50  -19.75   -3.74
 2002   -3.42  -16.30   -5.93   -0.17    0.26
 2003    1.22  -19.86    4.49    4.80    1.56
 2004    6.00   13.86    1.68    1.45   12.78
 2005    4.16   -7.48    3.46    8.55    4.21
 2006    6.93  -19.77    7.08   15.46    6.98
 2007    0.60   -3.76    7.81    2.17   -7.11
 2008    0.48    0.35   -1.12    1.25    1.33
 2009    4.99  -19.62    1.18   16.60    4.86
 2010   -6.05  -13.21   -2.42  -17.26    5.62
 2011  -16.61  -24.24   -1.16  -29.86  -14.82
 2012  -16.33  -17.14   -1.41  -23.86  -23.02
 2013   -1.77  -34.47  -22.01   14.19   13.32
 2014    6.69  -15.80   -2.72    9.09   22.13
 2015   -0.41   -4.48    8.99    9.87  -20.46
 2016   -1.48  -22.26    0.35    0.60    1.95
 2017  -21.47  -33.52  -13.71  -16.42  -30.88
 2018   -1.11   -8.25   -2.21   -2.72    4.51
 2019   -1.61  -19.81   -2.73    2.87    1.22
 2020   -3.10   -0.43   -5.59  -10.43    6.87
 2021  -18.44  -18.01  -17.14  -30.23   -6.51
 2022  -27.07  -26.29  -20.27  -34.28  -26.26
 2023    2.11  -27.14  -15.38   22.92    7.50
 2024  -11.01    2.81   -3.11  -10.21  -25.31
 2025  -16.02  -33.57    3.73  -26.50  -18.19
 2026   -9.69  -19.82   -5.36  -11.12   -8.82
 2027    7.76    3.57   14.59   12.57   -3.32
 2028  -11.38   -5.04    7.36  -29.66  -12.46
 2029   -5.14    9.71   -4.93  -12.56   -2.40
 2030    0.82   -3.93   -8.27   10.77    0.75
 2031  -10.56    2.88   -4.09  -15.27  -16.94
 2032  -14.80  -38.37   -4.22  -28.68   -1.30
 2033   -4.50  -27.16    3.71   -7.94   -0.74
 2034   -1.44   -1.01   -7.18    0.97    1.65
 2035    2.92   -4.26    4.40    7.17   -0.82
 2036   -2.99  -27.90   -5.37    0.32    4.97
 2037    2.35    9.46    2.41   -6.82   10.10
 2038   -3.56  -19.63   -8.58   -1.35    5.13
 2039    4.56    7.57   -2.41    9.06    5.61
 2040   -1.36  -25.94    6.22  -11.51   11.43
 2041  -18.57  -17.92   -3.02  -27.67  -24.67
 2042   -2.42  -28.86  -13.28    9.26    5.42
 2043   -1.46  -24.77    6.64   -5.55    3.38
 2044   -7.44  -26.15    4.76  -19.00   -0.06
 2045  -13.83   -8.04  -18.54  -13.19  -11.79
 2046  -12.73  -26.67   -8.36  -18.82   -5.17
 2047    0.04  -15.64    3.12   -5.32    8.75
 2048    7.58  -23.37   -3.07   21.90   13.87
 2049  -15.17  -29.50   15.43  -40.23  -13.27
 2050  -23.14    6.99  -16.46  -29.70  -33.83
 2051   -8.37   -0.34    1.23  -13.21  -15.86
 2052  -16.32   -3.03   -1.77  -31.35  -19.34
 2053  -11.11  -35.39    0.06  -16.35   -7.81
 2054    2.66  -24.38   -1.85   10.08    8.93
 2055   -7.98    4.86    0.86  -18.99   -9.45
 2056   -9.45  -28.86  -10.92   -9.87   -0.22
 2057  -24.77  -20.42   -7.32  -40.55  -26.63
 2058  -19.41  -32.49  -17.91  -20.44  -14.95
 2059   -1.51   -2.62   -2.87    1.74   -3.40
 2060    2.20   20.65    9.82  -13.88    5.72
 2061  -22.03   -8.04  -15.00  -43.94   -9.60
 2062   -4.41  -31.33  -10.96    9.98   -4.00
 2063  -14.84  -24.01  -14.69  -26.63    1.85
 2064   -4.79  -27.37   -7.86   10.04  -10.12
 2065    1.01    1.37    9.08   -9.68    4.62
 2066   -3.06  -16.14    3.66   -8.91    1.45
 2067   -1.94    2.08   17.31  -16.59   -6.85
 2068  -15.41  -28.65  -15.40  -25.39    0.87
 2069   -1.67   -8.53   -3.76   -4.07    5.81
 2070    2.25   -6.69    0.43    2.12    7.62
 2071    7.16   -5.03   -4.65   16.46   13.45
 2072  -24.21  -11.77   -7.92  -47.97  -18.75
 2073  -11.55  -31.98  -13.96  -11.13   -1.93
 2074   -5.28  -11.26   -2.91  -14.95    5.51
 2075  -20.09  -16.53  -16.22  -38.92   -3.98
 2076   -8.92   -7.62   -5.24  -22.31    2.04
 2077   -1.92   -4.76   -6.61   -3.31    5.61
 2078   -1.70    8.04    1.78  -10.43    1.02
 2079  -11.32   -5.69    0.14  -27.47   -6.98
 2080   -3.77  -21.33  -14.51    1.85    7.56
 2081    1.50  -18.66    0.16    4.45    7.03
 2082   -7.77  -27.22   -1.57  -16.94    3.42
 2083    0.14   -9.60   -3.94    3.76    3.90
 2084   -5.17   -4.95    1.68  -12.53   -4.01
 2085    0.19  -16.25    3.58    5.49   -3.30
 2086   -1.93   -8.55   11.94   -5.85   -9.50
 2087  -10.43  -17.04   -8.75  -13.74   -5.97
 2088  -10.82  -15.09    1.62  -18.18  -13.83
 2089  -13.22  -38.74   -0.60  -22.84   -5.98
 2090   -2.82  -29.69    6.94   -5.16   -0.38
 2091    6.59    6.04    2.35   12.23    4.79
 2092   -6.44   -9.33    0.60  -18.85    1.43
 2093  -13.26   13.15   -5.60  -29.69  -12.34
 2094  -10.83   13.93   -2.35  -36.60    0.53
 2095  -12.86  -20.66  -10.71  -15.20   -9.53
 2096   -3.67  -21.11    7.57   -5.64   -6.69
 2097  -10.01  -16.94   -1.74  -18.95   -5.89
 2098   -9.91  -18.58    0.96  -18.15   -8.68
 2099  -11.15  -22.41    5.61  -30.55   -2.37
 2100  -17.64  -13.98    2.15  -41.46  -12.51
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.22  -11.44  -15.02    5.98    1.67
 2002    0.28   -5.21   -1.04   -1.08    5.24
 2003    7.29  -15.83    5.50   22.99   -0.15
 2004    5.38   -3.63    3.44    9.05    6.55
 2005   11.51   -6.38   14.05   14.17   12.47
 2006    6.75  -19.58    0.84   11.42   17.40
 2007    1.54   16.84   -2.96    2.62   -0.65
 2008   -9.23  -23.43  -11.54  -16.66    6.94
 2009    9.63   -7.96    2.93   11.23   21.34
 2010   -2.19  -19.36   -4.07    3.02    0.20
 2011   12.11   25.12    2.23   14.67   14.71
 2012   -4.14  -21.33   -4.81    1.48   -3.47
 2013   -0.64   -2.10  -11.10    3.98    5.55
 2014    1.86   12.58   -0.20    2.97   -1.23
 2015   -7.17  -14.15    8.01  -14.86  -11.67
 2016   -5.97  -24.23   -8.87   -2.59    0.01
 2017    2.13    0.38   -7.04    0.24   14.53
 2018    1.58    6.09    4.89   -4.00    2.81
 2019  -11.62  -30.65    0.12  -23.99   -2.71
 2020   -7.49   -8.62   -9.43   -9.46   -2.79
 2021  -13.83  -29.79  -21.89   -7.36   -6.85
 2022    3.30  -10.46    8.25    8.41   -2.61
 2023   -7.09   -7.45   -4.70  -13.61   -2.03
 2024    1.75   13.01   -6.58   13.36   -6.97
 2025   -4.10  -10.90    1.11   -9.53   -0.82
 2026   -2.00   -9.17   -9.82    8.46   -3.09
 2027    4.29   -2.16    1.30   -0.43   15.20
 2028    7.53    3.23    0.03   16.43    6.81
 2029   11.94   -7.30   12.96   14.15   15.49
 2030    6.25    1.81    9.61    2.22    9.00
 2031    4.02  -25.50    0.60   14.86    6.20
 2032   -3.88  -27.34   -0.81   -2.19   -0.33
 2033   -8.49  -27.40   -8.93   -4.01   -6.12
 2034   -3.41  -25.12  -11.62    1.22    7.94
 2035   10.07   15.27    4.22   11.39   12.76
 2036    4.06  -18.25    0.61   13.80    4.84
 2037   11.93    1.23   14.64   20.48    3.29
 2038   10.35    3.72   -0.15   15.32   18.11
 2039    2.42   33.46    7.40  -10.28    0.19
 2040   -8.32  -23.67   -8.15   -7.52   -3.70
 2041    7.56  -23.00   -1.38   15.33   19.40
 2042    2.61   -8.05   -8.00    6.80   12.88
 2043    6.87   13.32    3.74    2.52   12.72
 2044    8.55   -8.86   16.09    4.94   11.23
 2045    6.15  -25.84    0.96   12.94   15.70
 2046    9.22   16.00    5.36   14.96    4.20
 2047   -4.34   -5.91   -3.36   -0.52   -9.15
 2048    5.21  -32.71   -6.72   31.97    1.22
 2049   -0.62  -24.23   -5.11    5.20    6.22
 2050    4.62   22.98    6.23   11.57  -11.81
 2051   -6.59   -6.09   -1.32   -6.61  -12.25
 2052  -18.33  -28.37  -19.69  -19.53  -11.79
 2053  -11.10   -7.99    1.98  -21.41  -14.17
 2054  -18.75  -27.97    0.78  -30.20  -22.68
 2055  -12.30  -33.77  -20.25  -12.49    4.21
 2056  -11.44   -7.25  -12.11  -21.79   -0.51
 2057   -1.71  -21.21   -5.65    4.40    2.69
 2058  -17.19  -22.80  -15.66  -25.88   -6.78
 2059  -17.32  -11.93  -17.68  -28.23   -6.52
 2060   -4.96    4.92  -14.59   -0.53   -3.61
 2061    2.11   -8.16    0.40    7.24    1.85
