Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         36.2    31.5    30.5    31.3    51.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -16.11  -33.42   26.49  -28.89  -23.00
 1961  -19.58  -25.18    4.59  -14.89  -33.29
 1962   15.05   13.76   -9.85    4.15   37.18
 1963    7.51   10.31   56.57  -13.56  -10.43
 1964    1.21    8.99   15.08   33.49  -31.30
 1965   19.25   46.58   51.15   42.57  -30.43
 1966   12.48    9.56   40.48   -8.70   10.55
 1967   11.25   57.26  -42.07  -13.46   29.67
 1968   12.78  -23.62  -18.69  -13.29   69.38
 1969   14.35   32.20   56.63  -16.07   -3.09
 1970   -3.25    4.62    5.69  -29.88    2.79
 1971  -15.57  -29.94  -35.85  -24.86   10.82
 1972  -11.23  -15.01  -42.91  -21.63   16.10
 1973  -17.85  -21.01   -7.67  -55.03    0.60
 1974    8.54  -15.99    0.99    0.03   33.14
 1975   -3.33    2.38  -48.25   21.02    5.00
 1976   22.97    6.56   39.11  -26.47   53.40
 1977  -11.01  -17.58   31.64  -37.81  -15.98
 1978   -1.52   -1.61   70.79  -43.30  -18.91
 1979   18.71   13.73   83.24   31.76  -24.30
 1980  -17.37   22.64   -0.80  -25.16  -46.85
 1981    3.54  -14.75   16.99  -10.28   15.12
 1982  -40.32  -23.16  -58.30  -52.23  -32.93
 1983   -2.18   25.19  -12.82   41.42  -39.01
 1984   24.08   -4.87   43.31   49.96   14.68
 1985   18.84   27.08   -4.56   32.39   19.43
 1986   14.61   32.30    6.23    6.06   13.97
 1987   12.26   77.72  -22.37  -12.73    7.95
 1988  -36.29  -21.30  -71.60  -51.62  -15.27
 1989    9.36   33.38   35.16   -4.66  -12.06
 1990  -15.94   -9.33  -16.16   21.14  -42.30
 1991  -16.02  -30.77  -50.26   -2.72    5.16
 1992   49.59   15.64   32.28  101.58   49.04
 1993   41.58  -27.87   55.51   86.00   48.78
 1994  -16.79   19.61  -57.60  -26.28   -9.11
 1995  -18.53  -44.12  -19.12  -35.52    7.73
 1996   43.88   14.38   67.10   87.38   21.77
 1997  -18.68  -37.27   19.41  -27.37  -24.59
 1998   -8.96    6.04  -27.81   11.81  -19.54
 1999  -13.12   13.33  -31.38   -3.00  -24.59
 2000  -19.59    3.09  -33.48  -37.71  -14.25
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    4.36   16.23  -42.59  -21.44   40.51
 2005    4.26  -21.80   -4.26   23.99   13.24
 2006    6.52   25.83   26.47  -39.24   10.68
 2007    7.63  -33.35   -5.45  -14.28   53.65
 2008  -25.03    1.94   12.19  -30.39  -60.23
 2009  -24.12    0.07  -31.89  -24.70  -33.94
 2010   -1.72   22.53  -18.02  -16.54    2.11
 2011  -13.45  -18.15  -31.23  -16.52    1.78
 2012  -14.16  -17.03  -31.05  -32.35    8.60
 2013   -9.41   -2.64  -30.88  -21.39    6.42
 2014    8.31   11.59    6.81   14.84    3.23
 2015  -31.49  -15.74  -23.49  -48.57  -35.47
 2016  -16.60  -32.41  -15.43  -51.92   13.75
 2017   13.38  -19.90   35.91    2.51   26.95
 2018   17.20    1.29   83.51    0.74   -2.32
 2019    1.98  -30.97   97.58  -13.97  -24.77
 2020    0.66  -18.80  -26.69  -15.76   38.64
 2021  -14.64  -44.49  -54.45   -2.62   19.84
 2022   45.01    9.64   13.29  139.28   28.20
 2023   -3.17  -28.40  -22.94    5.68   18.54
 2024   -5.28    0.37   10.44    4.03  -23.66
 2025    0.85  -33.93   65.96  -39.34    7.92
 2026  -12.76  -22.48  -50.60   17.05   -2.52
 2027   25.39   19.08   47.42  -25.87   47.28
 2028    7.07   46.32   42.55  -25.65  -18.01
 2029   20.65   16.01   62.17   64.28  -27.52
 2030   -7.57    9.87   14.50  -29.44  -18.02
 2031   14.66   24.44    6.85  -19.98   34.31
 2032  -14.37   -6.97  -25.94  -32.46   -1.07
 2033    1.60   12.01    7.36  -20.77    5.40
 2034   -2.47    4.91  -47.51  -16.69   28.27
 2035  -15.83  -18.33   28.30  -37.67  -27.17
 2036    4.01   -2.28   24.55    7.12   -6.19
 2037  -12.84  -10.71    2.21  -20.89  -18.16
 2038   12.94   -9.29  -11.93   74.10    4.15
 2039   -8.69   26.90  -27.70  -39.48   -0.49
 2040  -15.63    6.60  -31.27  -27.88  -12.52
 2041    4.21  -49.68  -29.10  -22.67   73.07
 2042  -11.00   44.15  -43.08  -21.49  -19.34
 2043   19.65   16.40   42.05   15.47   10.93
 2044   16.01   46.85   26.88  -25.35   15.84
 2045   35.56   50.71   34.15   12.77   40.95
 2046  -18.04   -2.51   -8.65  -26.48  -27.93
 2047   -6.26    1.58   -8.85  -27.09    3.12
 2048  -15.92  -14.93  -17.25  -45.49    2.19
 2049   14.48   25.32    4.73   42.48   -3.34
 2050  -19.02  -44.20  -15.83  -46.92   11.37
 2051   -7.15    9.82  -25.17  -38.96   12.42
 2052   -7.60  -43.07   -6.82    3.39    6.93
 2053  -12.47   34.11   -8.49  -31.06  -31.97
 2054   23.25  -18.07  138.32   41.25  -30.47
 2055  -13.72  -41.15  -43.62  -48.41   41.73
 2056  -18.21  -14.93  -30.63  -11.19  -17.13
 2057   25.10    9.08   34.75  122.88  -30.10
 2058  -24.66  -27.80  -29.73  -16.90  -24.44
 2059   -1.66  -23.77    9.92  -33.95   24.54
 2060   17.43  -12.70   34.72   13.71   27.85
 2061    4.80   -0.44  -22.88   -7.98   32.10
 2062    6.87   10.24    8.98   28.63   -9.63
 2063  -22.23    4.93   -9.98  -48.14  -30.33
 2064   17.52  -12.93   -6.43   86.32    8.56
 2065   -2.60  -10.83   17.78  -16.00   -1.50
 2066  -18.92    1.27  -49.70  -31.77   -5.26
 2067    7.29    6.65    5.13  -27.11   29.81
 2068    4.95   -2.93   18.59    2.31    3.29
 2069   22.97   27.93    0.75   26.10   31.18
 2070   -5.17  -35.81  -45.08    7.15   29.64
 2071  -25.68  -31.66  -51.81   -2.43  -20.68
 2072   26.93  -18.77  -25.10   59.00   66.14
 2073   -6.68  -29.78   14.51   -9.94   -3.15
 2074   -5.51  -12.00  -21.74  -30.48   23.17
 2075   -7.05   -3.56  -37.45  -30.59   23.06
 2076   10.73  -23.83   14.56    7.22   31.68
 2077  -40.45  -50.73  -47.28  -26.68  -38.48
 2078   -1.73   -2.75   16.20  -33.41    7.49
 2079   -3.67    8.88   13.23   -8.68  -18.28
 2080  -10.00  -28.36  -46.06   24.31    1.72
 2081  -17.33  -53.50  -32.74    8.55   -1.83
 2082   -4.22  -56.43   47.92    8.04  -10.62
 2083   -6.44  -26.61   11.10  -33.08   11.64
 2084   -8.19  -55.17  -47.22  -10.05   44.68
 2085  -19.49  -46.64  -32.08  -13.57    0.94
 2086   -6.50  -18.16   -0.23  -26.39    8.97
 2087   -5.38  -43.88  -17.02    3.18   19.80
 2088  -19.00  -29.37  -23.29  -28.25   -4.53
 2089  -29.06  -48.72  -17.69    8.26  -46.41
 2090  -13.70  -50.67  -37.81   59.76  -21.41
 2091   27.69   40.56    2.26   59.50   15.61
 2092    6.85  -28.13    6.54    2.41   31.06
 2093  -32.28   21.50  -42.29  -23.44  -64.53
 2094    8.54  -34.30  -48.34   33.38   53.25
 2095  -28.14  -13.15  -54.65   20.42  -51.04
 2096  -19.97  -57.39  -33.90  -11.51    5.95
 2097    1.95  -42.18   70.16   17.38  -20.81
 2098    0.42   10.32  -45.75   -6.21   25.69
 2099  -29.56  -47.28  -45.82   -8.45  -21.94
 2100  -12.06  -26.55  -45.14   -3.11   10.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -7.40  -14.93  -14.38   54.65  -36.29
 2005    2.66  -22.55   28.92  -16.07   13.88
 2006   11.08   25.50   25.73  -10.37    6.61
 2007   20.10  -22.30   70.54   28.85   10.84
 2008  -36.08    8.27  -44.09  -55.16  -46.84
 2009    6.58  -17.76   26.44   -1.12   14.37
 2010    0.20  -17.01  -47.38    8.56   33.75
 2011  -11.51   29.95  -21.48  -54.22   -5.02
 2012    8.02   29.47   37.60  -28.08   -0.68
 2013   15.03   32.46   -2.70  -30.55   42.52
 2014  -21.54  -13.76   22.56  -39.11  -41.69
 2015  -16.00  -18.52  -33.32  -18.47   -2.73
 2016   -5.73   16.44  -35.44  -17.84    5.65
 2017  -22.74  -42.50  -34.23  -15.46   -8.30
 2018   20.90  -11.57   61.46   58.46   -6.02
 2019  -14.35  -11.76   10.72  -37.52  -16.71
 2020  -11.54   -1.99  -15.74   11.21  -28.68
 2021    5.21   12.90   -6.33  -33.42   30.76
 2022  -31.17  -15.71  -46.87  -50.36  -19.68
 2023  -18.56  -27.96  -56.04    7.02   -6.16
 2024  -12.65  -27.59  -10.64  -32.22    7.12
 2025  -17.17  -32.34  -34.34  -48.55   21.26
 2026  -25.51    0.49  -21.31  -23.80  -44.90
 2027   -8.34    1.47  -45.38  -36.43   24.60
 2028  -10.50  -29.92  -31.70  -24.08   22.12
 2029  -18.95  -20.64   -9.87  -59.69    1.39
 2030  -18.67  -15.23  -59.52  -23.02    6.01
 2031   14.91   27.60   20.20  -52.42   44.85
 2032  -11.75  -19.16   -3.49   15.30  -28.52
 2033    1.96   18.69    5.48  -27.43    7.48
 2034    6.34   28.06    5.57  -21.61   10.48
 2035   21.52   -9.54  -19.40   75.69   31.82
 2036  -19.29   22.84  -17.25  -52.24  -26.23
 2037   -5.75  -16.05   36.68    6.17  -31.77
 2038    6.79    1.34   56.51  -41.11    9.74
 2039   15.91  -14.86   -3.28  -17.52   66.30
 2040  -10.60   12.44  -13.30  -34.14   -8.79
 2041  -14.99  -36.09  -33.87  -16.21    9.79
 2042  -10.67   27.89  -59.14  -35.86    9.75
 2043   -9.03  -17.52  -36.67   21.63   -6.10
 2044   -5.77  -15.72   -0.16  -42.68   19.36
 2045   -5.15  -21.69  -35.26   -3.48   21.74
 2046   10.64  -22.47  -29.02   44.87   33.55
 2047    3.93   -1.94  -30.90  -12.46   38.05
 2048   -5.85  -25.99  -35.05  -17.60   30.82
 2049   22.36   39.25    0.51   63.60   -0.03
 2050  -23.47  -11.60  -45.66  -40.96   -6.99
 2051  -13.22  -12.64   75.22  -41.17  -48.91
 2052   -2.30  -27.66  -17.82  -36.39   43.00
 2053   -0.71   26.94   21.71  -27.94  -14.32
 2054  -11.44   31.74   -5.83  -54.06  -15.27
 2055    2.26  -24.71   65.33  -32.75    2.66
 2056  -14.83  -27.73   -8.86  -22.83   -5.64
 2057   18.61  -40.09  118.14  -37.41   29.54
 2058  -11.13   35.11  -21.79  -14.16  -31.18
 2059  -15.50    2.45  -44.73    3.57  -20.72
 2060   -3.68   23.75  -48.66    2.87    2.21
 2061  -23.39  -33.26  -24.87  -56.52    3.60
 2062  -27.56  -30.69  -57.97   31.51  -43.49
 2063  -31.10  -43.13  -26.56  -30.52  -26.81
 2064  -26.52  -38.64  -32.75  -32.36  -11.90
 2065  -12.50  -13.63   -4.25  -13.82  -15.89
 2066  -18.30    2.24   -1.47  -20.10  -39.70
 2067    7.30  -13.25   33.27   55.55  -24.77
 2068  -36.26  -41.13  -65.64  -60.55   -1.19
 2069    4.61   -2.11   47.74  -22.64   -0.28
 2070  -11.81   -2.20  -27.54  -25.89    0.17
 2071   11.50    1.06   35.68   21.15   -2.29
 2072   -2.25   -9.58   -0.43    3.47   -2.33
 2073   14.24  -16.98  120.61   -4.01  -18.53
 2074   -8.48  -29.81   24.75  -36.25    1.70
 2075   23.40   -9.56   79.27  -32.24   44.19
 2076  -19.19   -2.23  -30.17  -44.38   -7.79
 2077  -17.09  -14.19  -27.91  -39.94    1.39
 2078   -5.14  -29.95   42.86  -29.99   -3.34
 2079   12.04  -26.57   61.70   30.89   -5.19
 2080  -15.24  -34.29   -4.88    4.03  -21.44
 2081   -0.30  -28.27  -24.62   20.41   18.59
 2082   -9.42    2.28    5.12  -37.97   -7.85
 2083  -16.81  -31.86  -44.06  -14.95    7.34
 2084  -16.93  -27.87   -2.71  -10.60  -22.50
 2085  -21.02   -9.07  -23.73  -27.71  -22.66
 2086    2.58  -30.77  -50.11  130.96  -23.73
 2087   -4.55  -10.89   17.69   38.94  -40.19
 2088  -33.80  -33.76  -41.08  -15.93  -40.35
 2089  -17.88  -40.83   -9.16  -22.77   -6.06
 2090    3.79  -40.49    3.83  -15.90   42.70
 2091  -26.37  -31.31  -38.83   -4.94  -28.97
 2092  -23.73  -29.94  -72.28  -56.29   28.49
 2093   16.35  -20.79  -19.39   69.19   28.11
 2094    4.50    8.05   -9.48  -23.15   27.35
 2095   -3.26  -34.13   27.91  -40.91   19.98
 2096  -21.24   -4.94  -18.57  -41.10  -20.73
 2097  -34.45  -33.78   -6.55  -37.28  -49.65
 2098   -3.69  -10.62   34.64   -1.49  -23.46
 2099   -6.82  -31.85  -55.42   14.84   24.05
 2100  -12.39   12.49  -69.74   -1.60   -0.21
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   15.96    2.81   24.36  -48.69   58.22
 2005    0.60   23.71   21.65   -9.40  -19.87
 2006    9.53   -3.07   89.88   28.53  -41.79
 2007   11.25  -11.51   33.60   25.17    3.49
 2008   -2.65  -33.87  -26.23   26.03   12.94
 2009    4.80   16.99   -8.40   45.29  -19.38
 2010   20.45   55.80   13.16  -28.71   32.99
 2011   37.08   16.23   26.52   66.34   38.31
 2012   -2.62   -3.53   -5.59  -33.46   18.37
 2013   10.84   28.10   62.03  -50.77    7.39
 2014    4.57   -8.13    8.39   -9.20   18.40
 2015  -13.54   -8.75  -25.74   -6.97  -13.23
 2016    1.47  -11.57  -12.35   43.29   -7.75
 2017  -10.14   19.12  -32.66   -5.78  -17.32
 2018    6.25    2.70   45.55   33.90  -31.59
 2019  -14.06   -1.00  -30.14  -36.21    0.90
 2020  -23.61    9.12  -74.25  -19.87  -15.89
 2021  -35.25  -42.59  -29.99  -25.54  -39.76
 2022   37.17   10.00   43.23   77.29   25.85
 2023   21.51  -31.88   50.77   33.71   29.40
 2024  -13.32    9.17  -32.81  -41.78    1.72
 2025  -20.69  -12.66  -55.36  -53.59   14.85
 2026    3.73    7.02   12.00   -5.44    2.39
 2027  -10.91  -11.68  -26.94  -42.79   18.35
 2028   -3.15   35.78  -14.79  -32.12   -2.44
 2029   16.44   30.24    8.44  -16.15   32.51
 2030  -29.61  -21.89  -37.70  -32.13  -28.02
 2031  -10.02   13.70   18.51   -7.92  -42.64
 2032   -9.54   16.42  -36.58  -35.46    6.32
 2033   -8.76   24.95  -34.00  -39.79    4.40
 2034   -1.75  -29.44   32.52   39.17  -29.93
 2035   10.58   22.73   52.73  -22.08   -1.95
 2036  -31.97  -19.82  -35.11  -36.79  -34.59
 2037    1.49   32.63  -16.03  -14.28    2.41
 2038   16.74   -7.59  -41.56   -5.47   79.52
 2039   30.72   14.82   70.67   64.79   -3.84
 2040   12.42   -0.63   14.19  -28.11   43.90
 2041  -29.18  -29.12  -25.08  -58.09  -14.11
 2042    5.57  -27.47   81.01  -23.16   -1.48
 2043   -4.81   -9.88  -21.68   41.10  -19.57
 2044   -1.11  -17.00   75.50  -21.16  -24.55
 2045   42.90    1.24  118.26   54.23   16.90
 2046  -35.98  -40.90  -57.10  -36.65  -20.08
 2047  -13.07  -28.82   -7.65   -4.11  -12.10
 2048   -4.18  -13.71  -31.02   -2.76   16.64
 2049   -3.36  -34.11   -2.85   30.22   -5.26
 2050   -8.88  -41.29   37.77  -52.28    9.62
 2051   12.25   26.67   -9.21   -7.96   28.38
 2052    9.96   45.29  -37.24   49.10   -7.41
 2053   -8.76   15.50  -22.77  -42.46    5.14
 2054  -16.53  -21.75  -60.35  -41.95   27.99
 2055  -20.06  -15.32  -37.71   29.57  -42.60
 2056  -14.38  -44.82  -21.48  -20.43   12.06
 2057   -0.95  -22.00  -42.50   42.65   10.04
 2058    1.29   23.52  -48.73  -39.44   41.98
 2059  -18.22  -29.41  -44.67  -19.70    5.14
 2060  -21.32  -31.13  -39.92  -23.36   -3.11
 2061   -7.98    1.89  -20.59   11.86  -18.57
 2062   -9.67  -44.48   -1.27  -33.92   21.28
 2063  -15.42    6.29  -45.11  -28.75   -3.02
 2064  -25.58   -5.93  -48.81  -43.86  -12.76
 2065  -25.20  -55.96   30.57  -45.84  -26.91
 2066  -10.54  -17.55    2.41   -1.88  -19.16
 2067   10.33   33.78  -56.49   67.25    1.03
 2068    0.34  -17.94   30.08  -19.31    5.83
 2069   -9.12  -27.03  -56.51  -23.85   38.74
 2070   -1.71   11.43   14.72  -28.98   -2.93
 2071   13.88  -10.98   26.72    0.61   29.49
 2072   -5.74  -28.69   -9.96   21.23   -5.60
 2073   15.81   64.39   11.30   -5.23    1.59
 2074   -1.31  -22.70   11.80  -23.15   17.24
 2075  -17.77   12.25  -35.44  -35.87  -14.66
 2076  -19.71  -18.81  -51.23  -28.52    3.73
 2077    7.88   -3.53   32.73  -41.06   29.80
 2078   -1.34  -43.39   23.74   15.55   -0.75
 2079   -9.82  -12.21  -62.67   -4.16   19.44
 2080   10.47  -36.00   30.98   11.95   25.80
