Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
         86.9   222.0    68.7    10.5    46.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.82  -16.66    1.09   -4.42   45.46
 1961   20.85   33.65    7.11   10.12   32.53
 1962   11.44   39.33   -1.53   -3.36   11.31
 1963    9.83   14.62   24.95   -0.02   -0.22
 1964   -9.75  -18.14  -16.88    4.53   -8.49
 1965  -18.30  -22.98  -25.48   -0.38  -24.35
 1966   -0.58   -5.48   -4.61   -2.69   10.47
 1967   -6.60    2.77  -21.20    6.87  -14.83
 1968   -9.39  -23.44   22.60   -3.88  -32.84
 1969   16.73   25.56    4.11   -4.78   42.04
 1970   11.36   21.92   -0.34   -0.48   24.34
 1971   -0.48   13.28   -6.68   -2.05   -6.48
 1972   -7.90  -14.34  -25.14    0.41    7.46
 1973  -12.14    0.71  -27.76   -5.06  -16.44
 1974   11.67   12.99   38.72    3.52   -8.57
 1975  -10.24  -13.58   -8.67   -0.97  -17.73
 1976   21.03   41.80   20.99    3.60   17.72
 1977   -2.64    2.86  -16.31    1.20    1.69
 1978   -8.32  -14.63   -2.28   -5.86  -10.50
 1979   11.56    0.76   -5.85    0.92   50.41
 1980    3.76   33.20   -7.94   11.35  -21.58
 1981  -13.23  -54.91    1.17    5.77   -4.96
 1982  -12.99  -12.43  -14.78   -5.17  -19.59
 1983   -6.85  -18.35    0.31    3.71  -13.06
 1984    3.64  -11.77   12.20    0.60   13.53
 1985   -6.60   -8.10  -38.02    6.26   13.47
 1986   -2.35  -26.15   21.77   -4.55   -0.46
 1987   -3.24    3.27   10.30   -5.48  -21.06
 1988   -2.75    4.28   12.06    1.19  -28.53
 1989   18.32   25.43   10.07   -2.47   40.24
 1990    4.27   16.80   -3.18   -1.87    5.32
 1991  -11.51  -16.82  -11.72    6.19  -23.71
 1992   10.47   17.02  -15.66   -2.58   43.10
 1993   11.67   23.30   13.27   -2.76   12.87
 1994   -6.48  -35.71   -4.50   -4.05   18.33
 1995    1.19   -8.35   23.15   -1.33   -8.73
 1996   -2.73  -14.15   18.11   -2.35  -12.53
 1997    4.60   39.17    7.95    4.77  -33.47
 1998   -6.88  -35.10   -1.04   -2.27   10.88
 1999    3.81   27.60   -0.20   -0.18  -11.97
 2000    6.04   -2.04   21.62   -2.09    6.68
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   12.11   11.08  -10.51
 2002    4.48    4.46   14.09    1.50   -2.11
 2003   12.91   26.61    1.55    1.31   22.17
 2004  -10.00   -8.87  -13.74   -2.60  -14.78
 2005   11.09    2.58   -2.36   -0.10   44.23
 2006   16.57   17.86   -8.38    3.94   52.84
 2007   13.82   36.99   11.69   -0.46    7.07
 2008   -3.62   42.58  -31.92   -3.68  -21.44
 2009    2.92  -10.06  -15.85   -3.26   40.86
 2010    7.80    1.22   14.28    1.70   14.01
 2011   -5.92   10.18  -24.30   -1.22   -8.33
 2012   -5.28  -27.41  -15.13   -1.40   22.81
 2013   18.94   53.82   21.15   -2.77    3.55
 2014  -12.14    3.79  -23.51   -3.03  -25.79
 2015    4.46   18.51  -23.72   -2.56   25.60
 2016   16.37   59.78    6.52    3.68   -4.51
 2017   14.73   23.03   39.36   -3.14   -0.32
 2018   -1.65  -10.20    4.46   -1.68    0.81
 2019   -8.99  -30.41   -5.02   -3.31    2.79
 2020   -4.08  -30.01   11.99   -2.85    4.53
 2021   25.78   54.26   13.83   -5.30   40.35
 2022   13.09   21.20    6.18   -2.47   27.45
 2023    0.41   22.65   -2.08    0.29  -19.23
 2024   -4.92  -18.00  -16.02   -5.62   19.95
 2025    7.99   64.83  -43.24   -3.84   14.21
 2026   -2.63  -10.75    1.66   -0.68   -0.76
 2027    0.79   23.21   -8.53    4.02  -15.55
 2028   -6.12  -22.67   -9.34   -2.19    9.71
 2029    7.73    0.36   54.06   -1.71  -21.77
 2030   13.60   11.29   46.57    0.65   -4.09
 2031   11.38   16.59    1.96    1.93   25.01
 2032   17.32   48.20   40.71   -4.65  -14.99
 2033   -9.05    0.13  -12.68   -3.32  -20.34
 2034    6.78    2.34   -7.06    2.38   29.46
 2035   -5.49   -3.07   12.36   -3.12  -28.12
 2036   19.09   36.40   30.72    1.29    7.94
 2037   -1.75   32.96  -19.26   -3.01  -17.70
 2038    7.76   46.56   -8.37   -4.74   -2.42
 2039   -7.07  -45.62   25.33   -1.34   -6.64
 2040    1.54   31.98   13.96   -1.29  -38.50
 2041    3.19   17.06  -38.90    3.14   31.46
 2042   25.71   56.53   27.39    4.13   14.81
 2043  -11.83   -1.70  -31.65    0.83  -14.79
 2044    5.53    6.28  -10.66    4.72   21.79
 2045   11.30    1.80   24.17    0.35   18.89
 2046    8.22   33.09   36.52   -3.49  -33.26
 2047   11.02   24.25   12.52   -2.25    9.58
 2048    2.09   11.61   16.66   -1.67  -18.27
 2049   -3.18   10.46   11.30   -0.10  -34.40
 2050   13.57   38.08  -28.94   -4.14   49.27
 2051    0.37   -0.36   -2.94   -4.94    9.72
 2052   11.22   10.19    5.00    3.70   26.00
 2053   10.74   44.18    8.36   -1.82   -7.77
 2054    3.30   29.20   10.40    1.57  -27.97
 2055   -5.72  -53.77   35.72    0.21   -5.04
 2056   19.74   38.70   46.41   -2.05   -4.08
 2057   16.26   25.37   29.78   -4.24   14.12
 2058    7.37   29.53   -2.32   -0.45    2.72
 2059  -16.83  -35.46   -9.06    4.20  -26.99
 2060  -13.07  -27.15  -17.91    5.12  -12.35
 2061  -10.02   20.18  -20.47   -6.95  -32.83
 2062   -9.34    2.31  -10.60   -0.07  -29.02
 2063    2.94   20.55    7.29   -6.20   -9.87
 2064   28.20   67.00   20.57   -0.01   25.25
 2065    9.01   22.09   37.12   -1.04  -22.14
 2066   -0.12   -6.77   35.98    1.23  -30.94
 2067   -0.53   24.55   -5.48   -6.14  -15.04
 2068    1.36  -14.12   12.85    0.61    6.09
 2069   10.94   32.65  -12.58    1.29   22.38
 2070    6.29   66.84  -10.54   -1.22  -29.92
 2071   -3.94   14.63  -26.36   -2.43   -1.60
