Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         91.2   218.2    81.7     0.3    64.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -3.95   11.32   -6.09  -73.05   27.54
 1961    7.08  -13.16   31.53  -56.16   44.68
 1962    2.04   -5.83   18.38  -54.49    8.19
 1963    0.59    0.07    1.37   36.44    1.18
 1964    4.27   15.27   -4.29  -15.47  -21.86
 1965   19.85   10.72   60.56  -72.24   -0.35
 1966   18.19    2.92   36.00  -58.76   47.49
 1967    2.36   21.57  -43.71  -16.85   -4.10
 1968    7.59    1.89   -2.81  -68.02   40.31
 1969   18.02   35.62   -3.62   -2.12  -13.85
 1970    5.88   -3.46   19.14  -56.68   20.89
 1971    4.48    3.69   -2.35   10.80   15.76
 1972   -3.86  -10.57   22.79  -65.85  -14.57
 1973  -13.44   -4.55  -51.96  659.02    2.19
 1974   -7.55  -12.14   -8.93   24.28    9.52
 1975    3.09   18.53  -22.55  -77.37  -16.18
 1976   -7.54   -8.26   10.57  -60.91  -27.72
 1977    2.49   11.07   -4.73   42.41  -17.46
 1978  -13.22   -7.10  -26.68  -62.07  -16.64
 1979   -8.36    0.90  -19.42  -76.81  -25.30
 1980   -5.65    2.63  -22.13  -47.13  -12.58
 1981    9.91    4.49    1.52   34.55   38.65
 1982    2.77    3.65    4.08   80.87   -2.18
 1983   22.05   22.99   48.76  -46.46  -14.52
 1984   14.33   20.62   24.89  -45.38  -19.89
 1985  -14.72  -30.80   42.72  -41.81  -32.94
 1986   22.09   24.33   14.10   11.27   24.71
 1987   -0.63    6.32  -20.90  -27.09    1.66
 1988   -7.38  -18.84  -11.50  -61.63   36.65
 1989   17.58   -0.11   56.15  -27.50   28.74
 1990    4.91  -18.98   72.46  -32.81    0.31
 1991  -20.84  -24.72  -19.14  -74.26   -9.66
 1992   -1.91   -9.24   16.11  -51.96    0.26
 1993   -6.85   -0.31  -47.19  -69.31   22.34
 1994   -9.45    5.05  -40.61  -46.39  -18.82
 1995   13.09   13.85    2.47   35.25   23.84
 1996   15.43   24.67   19.13  156.55  -21.02
 1997    4.34    8.65  -10.55  -71.45    8.94
 1998  -10.85  -10.89   -9.90   58.95  -12.24
 1999  -10.22  -11.48  -36.35  -71.07   27.27
 2000    1.58   -6.44  -38.17  -73.14   79.15
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -26.31  127.53  -16.03
 2002   10.27    6.15   32.23  100.74   -3.98
 2003    6.25    1.36   44.79  -44.23  -25.69
 2004  -12.04    8.38  -44.98  -61.02  -39.02
 2005   -1.82    8.54   -4.58   75.14  -33.58
 2006  -10.64  -22.95   15.45  -29.81   -2.00
 2007    6.35    4.62   33.17   27.41  -21.78
 2008  -11.09   -5.02  -30.02  -47.21   -7.46
 2009   12.34   10.88   25.06  -15.34    1.30
 2010   12.91   13.50  -16.57  -81.45   48.57
 2011   -1.79   22.76  -43.07  -75.16  -32.04
 2012  -18.16   -7.17  -52.04  -49.93  -12.29
 2013    7.23    8.87   16.41  -64.12   -9.53
 2014  -18.60  -12.78  -37.34  -68.68  -14.33
 2015    3.96   -1.26   21.01  -51.83    0.32
 2016    0.07    7.89  -11.97  -80.51  -10.72
 2017   -7.42  -11.35    8.89  -61.39  -14.50
 2018   14.55   22.27   25.35  -38.01  -24.88
 2019   17.35   11.05   23.92  -63.60   30.63
 2020   -4.79    1.37  -32.92  -75.63   10.27
 2021   20.98   20.84   56.37  199.69  -24.02
