Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        106.7   292.3    80.1     0.8    53.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960    2.34   16.09   74.48   24.24  -37.74
 1961   -1.09    2.03  -11.36  -26.94   -2.39
 1962    2.91   -2.04   29.28   69.28  -10.51
 1963  -16.78  -13.19  -40.73  -16.97   -0.52
 1964   -7.56  -17.33  -39.87  -46.47   94.62
 1965   -4.99   -1.15   -2.11   64.97  -31.26
 1966    3.37   -2.36   17.50   55.73   12.74
 1967   -8.79   -9.41  -52.42    4.94   59.70
 1968  -13.48  -15.60   11.33   24.90  -39.58
 1969    8.22    5.12    1.11  -42.55   36.58
 1970    2.90   -1.67    8.95    2.87   18.80
 1971   13.25   16.63   12.01  -42.62   -2.53
 1972  -11.53  -12.61  -20.75   76.44    6.88
 1973   14.38    6.59   40.80  -33.41   18.07
 1974  -13.11   -3.18  -26.14  -64.97  -47.08
 1975   -8.31   -1.94  -43.97  -31.86   10.63
 1976   13.57   20.38   26.23  209.35  -45.45
 1977   29.00    9.28   85.27   -5.26   52.88
 1978    5.01   -1.32   -9.57  -58.63   62.28
 1979   10.82    8.09   38.43  -26.59  -15.03
 1980   -1.04   -3.02   -0.73  -49.40    9.97
 1981  -10.47   -8.21  -16.30  -72.94  -13.15
 1982    3.11    1.20   37.26   -9.89  -37.33
 1983   -2.19    3.70   -7.82   45.74  -26.65
 1984   13.95   13.81    5.51  -61.39   28.42
 1985    0.89    2.42  -11.99  -80.44   13.03
 1986   -7.35  -12.41  -11.78  127.04   24.91
 1987   -9.02   -6.66  -25.75  -30.79    3.45
 1988  -13.88  -17.53  -47.86  -64.08   57.59
 1989    2.43    7.56    9.16  -71.62  -34.56
 1990   -2.81    4.63  -50.53   -3.98   28.02
 1991  -19.80  -21.26   11.73  -42.97  -58.71
 1992    7.20    0.13   30.51  -34.92   11.51
 1993  -24.13  -28.58  -16.74  134.06  -13.18
 1994    6.30    6.07   28.57  158.14  -27.98
 1995  -10.09  -13.85  -22.94  -34.60   30.07
 1996   23.92   18.46   51.20  162.91   10.91
 1997    5.94    3.99   35.83  -60.94  -27.16
 1998  -16.45   -5.59  -68.80  -31.51    2.77
 1999   -2.49   14.87  -39.81   -3.74  -41.37
 2000  -17.64  -10.46  -43.92  -22.32  -17.44
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -14.19  355.75   68.89
 2002   -9.76   -0.69  -30.22  -48.80  -28.11
 2003    4.07    0.70   11.16  -67.42   12.90
 2004  -17.30  -15.43  -25.17  -88.29  -14.69
 2005    3.09   -3.61  -19.93  -48.03   74.82
 2006    7.47    3.71   29.18   40.81   -5.02
 2007   29.20   21.69   45.19   12.55   46.56
 2008   11.89   -8.46   80.07  -41.65   21.76
 2009   30.74   13.70   97.47  185.21   21.69
 2010   -2.20   -8.42    7.35  -42.46   18.08
 2011   -4.59   -6.76  -15.60   11.74   23.53
 2012   14.47   21.91   24.01  -48.11  -39.48
 2013    1.85   -3.17   -8.76  -58.42   46.04
 2014    7.00    1.50   40.66  -63.81  -12.26
 2015   -0.24   -5.16  -40.49  277.02   82.73
 2016   22.95   17.29   31.89    0.12   40.84
 2017   13.84   16.83    3.62   68.61   12.06
 2018    9.83    7.24  -28.56  -42.05   82.18
