Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -9.30   -1.38    0.19   -5.64    3.78
 1961    4.63    2.41   -2.02  -13.31   20.73
 1962   -0.70   -1.60    0.11   -8.19   -4.42
 1963    0.59    0.05    8.02  -28.74   -4.93
 1964   -2.62   -1.97   -8.13  -15.47    5.60
 1965   -0.19    1.48    1.53   -7.41   -8.09
 1966    2.93    0.23    8.71   -2.12   12.74
 1967   -3.33   -3.49  -16.60  -19.50   -4.10
 1968    3.60    4.42   -2.81   -3.11    1.70
 1969    0.06    0.67   -4.27  -30.75    6.99
 1970    1.04   -1.67    9.40  -15.23   -4.31
 1971    0.28    3.73   -2.35    5.03   -3.98
 1972    1.96   -3.82   -3.77   -0.25    6.88
 1973    1.27    0.98   -0.43   -0.52    1.98
 1974    2.33   -0.66   -0.54    4.07    6.90
 1975   -1.52   -0.22   -2.84  -44.27    2.91
 1976   -1.80   -0.82    3.69    8.12   -8.57
 1977   -0.02    1.15   -7.22  -19.95   -4.00
 1978   -0.69   -0.10   -9.57  -10.30   -5.18
 1979   -0.57    0.90    6.04  -10.21   -1.96
 1980   -1.04    1.00   -1.11   -5.73  -11.75
 1981    2.73    1.98    1.52  -18.01    1.06
 1982    3.11    1.20   14.85    7.47   -2.18
 1983    1.76    1.60    0.13  -25.35    5.94
 1984    2.47    3.13   -2.75  -40.92   -8.26
 1985   -1.24    0.17   -2.82  -21.71   -4.07
 1986    0.86    3.30  -10.98   37.00   -2.56
 1987   -3.02   -4.13   -8.14   -5.25    1.43
 1988   -2.82   -0.50  -10.25  -18.87   -5.56
 1989    2.43   -0.11   -6.83   -6.25   19.98
 1990   -1.32   -2.99    1.30  -13.98   -8.05
 1991    0.27   -1.14   -4.89  -21.26  -13.60
 1992   -1.91   -3.80    7.70  -32.29    9.52
 1993   -0.76    3.13  -12.53   -7.08  -13.18
 1994    1.84    3.87   -4.01  -13.33   -0.42
 1995    0.99    0.44    2.47  -23.83   -9.77
 1996    3.49    4.01    4.72   10.00   -4.22
 1997    4.03    0.85    1.60  -47.84    2.52
 1998   -4.59   -5.59   -9.90   -0.03   -8.64
 1999   -2.49    2.32  -13.16  -25.15   -2.64
 2000    2.29   -0.01   12.18  -12.33    1.30
Projections under SRES A2 scenario
 2000  -12.82   -3.73    2.64  -35.84    6.32
 2001    5.36    3.34    6.64   25.76   15.38
 2002   -4.50   -2.19   -0.82   -2.49   -5.19
 2003    6.05    1.36   -1.03   -8.79   12.90
 2004   -3.22    1.25   -4.11  -37.23   -9.49
 2005    0.19    0.08    1.52  -21.51    0.09
 2006    1.95    2.73   11.97    4.33   -5.02
 2007    5.75    4.62    3.95   11.42    3.69
 2008   -1.42   -2.14    6.77   -0.21   -7.46
 2009    2.02    1.52    3.66  -21.04    0.28
 2010   -1.37   -3.42    7.35  -43.94   -3.25
 2011   -2.19    0.59    0.90  -24.38  -10.34
 2012   -0.82   -1.94    6.58    7.74    0.33
 2013   -0.79   -3.17   -8.76  -30.52  -10.81
 2014   -2.18    2.29  -11.07   -8.63  -13.53
 2015    1.70    1.55   -0.91  -36.21    0.32
 2016    0.20    3.88   -5.08   -5.98   -2.43
 2017    4.37    4.31    5.79  -15.91   -4.27
 2018   -1.46   -4.23    5.07  -17.71   -3.00
 2019    4.50    6.05   -1.35  -16.65   14.04
 2020   -4.79   -3.33   -3.64  -25.44   -4.72
 2021    2.07    1.10    2.42  -13.90   -7.91
 2022   -4.15    0.64    9.67  -15.24  -11.87
 2023    5.00    2.97   10.52  -28.11  -11.13
 2024    3.12    3.63   10.46    2.95   -4.33
 2025   -3.48    0.50    2.33  -15.19  -13.39
 2026    0.24   -5.50    1.42  -29.41   -3.85
 2027    1.56   -1.97   10.45   -2.65    2.64
 2028   -1.74   -4.64    6.74  -35.87   -9.46
 2029    1.10    0.25   10.45  -24.35   -9.55
 2030   -2.25   -1.70  -16.62  -38.47   -2.51
 2031   -0.96   -0.67    9.50  -15.02   -5.17
 2032    0.40    0.15   13.17   -5.92   -5.18
 2033    0.41    1.57  -13.04  -15.86   -8.08
 2034   -4.13   -3.21   -4.36  -21.35   -9.10
 2035    0.85    0.55    5.51  -51.30    0.77
 2036    2.12    1.71    8.35  -17.13   -6.02
 2037    4.33    4.92    0.17  -24.42   -6.71
 2038   -0.88    1.97   -7.43   -1.62   -8.69
 2039   -2.19   -2.83    4.96  -39.09  -20.11
 2040   -4.14   -3.65    6.58  -15.13  -14.54
 2041   -1.68    3.38   -1.45   -3.27  -13.05
 2042    0.59    5.03   -1.59  -30.34  -15.11
 2043    0.91    0.42   -5.11  -32.57   -4.21
 2044    0.72   -2.07    4.60   -8.12    1.54
 2045   -1.41   -0.40    6.15  -10.53  -17.56
 2046    2.66   -1.83    8.11  -40.42   -8.14
 2047    1.34    3.96    0.90  -40.13   -0.98
 2048    1.87    3.56    6.25   -4.77  -17.88
 2049   -1.88   -1.41   -3.69   -5.24   -0.78
 2050   -1.76   -0.18  -12.85  -13.15    9.95
 2051   -2.02    2.56    0.83   -6.38   -6.65
 2052    2.54    1.45   11.31  -13.94  -14.56
 2053    0.43   -0.40   -2.14  -30.59  -17.01
 2054   -3.16    4.88   -6.60  -16.76  -14.92
 2055    4.58    0.98   10.10  -37.14    2.58
 2056   -0.11    2.17    4.50  -36.48  -17.95
 2057   -0.55    1.35   -7.59  -42.47   -9.57
 2058   -0.57    1.27    5.02  -26.43    0.37
 2059    0.76   -4.20   13.13  -42.76  -10.83
 2060    3.56    6.20   -4.00  -49.71  -13.55
 2061    2.70    3.47   -6.08  -23.46   -9.93
 2062   -1.40    0.06    0.18  -30.34  -23.76
 2063   -3.64   -6.22   19.60  -47.00   -4.83
 2064    4.40    6.59   11.69  -30.82   -9.18
 2065    1.25    2.10   12.59  -26.74  -16.94
 2066   -0.97    4.44   12.20  -17.70  -14.20
 2067    3.01    2.07    8.95  -23.41   -8.60
 2068   -1.18    1.95    4.42  -31.32   -9.76
 2069   -3.59   -0.81   -8.18  -22.08  -15.25
 2070    0.24   -1.10    1.90  -30.23  -17.29
 2071   -2.04    0.17    4.31  -19.62  -14.34
 2072    0.42    7.39    8.55  -53.39  -14.67
 2073   -1.66   -0.05    7.07  -28.75   -5.32
 2074    1.37   -0.39   22.01   -5.84  -26.92
 2075   -1.33   -0.58    4.58  -39.25   -4.76
 2076   -3.01   -1.63   13.11  -22.34  -23.73
 2077   -5.51   -0.13    8.63  -28.84   -2.63
 2078   -3.13    3.77    2.94  -47.88  -14.59
 2079   -4.73   -3.09    6.98  -57.33  -17.30
 2080    1.24    3.73   -1.17  -19.87  -24.58
 2081   -4.18   -1.35    9.93  -16.56  -16.08
 2082   -0.53    3.33   14.30  -21.32  -21.51
 2083    3.76    3.99    6.15  -53.46   -8.59
 2084    3.52    5.44   23.35  -32.60   -7.83
 2085    3.20    7.70    4.54  -40.00   -9.70
 2086    0.38    3.87    4.66  -41.88  -14.53
 2087    1.70    3.17   13.24  -32.10  -12.12
 2088    3.32    6.55    8.66  -49.90   -5.27
 2089    7.82    5.36   11.00  -49.19  -18.19
 2090    0.61    1.87    4.26  -40.12  -13.80
 2091    0.73    2.47   19.93  -50.41  -22.87
 2092    3.89    4.22   10.98  -12.50   -6.93
 2093    7.67    3.49   23.52  -20.18  -22.73
 2094   -2.27    7.24    8.26  -40.79  -24.30
 2095    1.15    3.13   -7.69  -35.65   -3.44
 2096    4.26    6.36   10.62  -41.27  -17.88
 2097    1.50    2.50   18.73   -4.29  -13.66
 2098    4.89    5.94   10.49  -14.64   -9.49
 2099   -1.91    6.19    0.09  -45.54  -29.74
 2100    2.54    5.17   11.89  -67.47  -23.16
Projections under SRES A1B scenario
 2000  -12.82   -4.93  -10.98   18.29    6.32
 2001   -4.47   -5.89    2.40   -0.21   -0.07
 2002    0.82    2.63    1.18   -4.53   -5.79
 2003    5.98    2.66    8.24  -25.22   10.72
 2004    4.49    3.47    0.69    2.50    6.95
 2005    2.02    3.48   11.19  -31.90    2.70
 2006    2.99    1.98   -3.15  -48.91    2.84
 2007    4.61    2.33    8.57  -24.95   -3.51
 2008   -1.67   -1.06   -0.17  -31.33   -7.62
 2009    0.39   -3.15   -0.04    1.22    3.74
 2010    2.03    0.53   -2.48  -29.94   -3.17
 2011    1.75    3.76    4.66  -24.13   -4.31
 2012   -5.31   -1.54   -6.87  -23.76   -7.10
 2013   -0.35    3.61   -6.09    4.41    0.28
 2014   -2.94    0.26    7.84  -25.03   -8.73
 2015   -3.99   -1.42   -3.58  -26.47   -3.63
 2016    2.79   -0.34   -5.70  -27.84   12.39
 2017   -2.32   -2.56   -4.19  -33.37    3.84
 2018    2.50   -0.04    1.27   19.25    3.51
 2019    1.83    1.40    5.30  -24.07    0.42
 2020   -2.44   -3.73    6.19  -18.14  -10.92
 2021   -1.59   -1.30   -5.61  -15.25   -7.91
 2022    1.85    0.82    4.53   -4.02   12.00
 2023    1.44    1.45   -5.32  -25.87   -6.69
 2024    2.75   -1.32   13.46  -13.03    8.16
 2025    0.87   -0.67   -0.70  -20.07  -10.39
 2026   -0.77    0.80    6.88  -17.95  -14.97
 2027    0.38    1.19   -7.90  -25.97   -3.61
 2028   -1.31    2.25   -4.03  -30.20   -7.89
 2029    1.70    1.23   16.07  -29.90   -3.79
 2030   -2.51    5.15   -9.12  -22.01  -14.63
 2031   -0.06    6.30    2.99  -31.87   -4.37
 2032   -1.04    0.87   -3.60  -11.85  -10.78
 2033    1.41    4.54   -7.77   -1.67   -2.12
 2034   -2.14    0.89  -16.59  -28.42   -6.48
 2035   -1.41   -2.68   -4.25  -42.59    9.11
 2036    0.76    3.24   -2.14  -18.93   -5.58
 2037   -0.65    1.46    1.87  -24.90   -8.62
 2038    2.46    0.87    7.31   -7.34   -1.97
 2039   -1.31   -0.73   -0.17  -26.23   -2.30
 2040    1.56    1.59   -2.85  -31.08  -21.76
 2041   -0.81   -0.80   -3.22   -1.47   -1.66
 2042   -3.25   -0.80   -6.77  -23.57  -14.31
 2043    1.55   -2.40    6.81  -19.23   -7.72
 2044   -3.41    1.57   -0.53  -29.08   -2.46
 2045    0.55    4.13   14.57  -10.60  -10.52
 2046   -6.16    3.33   -3.76    1.88  -17.81
 2047   -1.56    0.01   -2.97  -17.78   -7.79
 2048   -3.58    1.63   -4.98  -37.92  -14.69
 2049   -5.65   -7.17  -13.06  -32.09   -4.09
 2050   -3.67   -0.13   -4.00  -10.03  -12.13
 2051   -4.28   -1.87    4.76  -34.59  -18.02
 2052   -2.98   -4.49   -2.66  -12.28   -7.39
 2053   -1.53   -5.36   10.28  -46.43    5.15
 2054   -2.41    1.27    2.16  -47.18  -29.17
 2055   -2.36    1.06   -4.33  -21.48   -5.61
 2056   -5.10    1.88    0.63  -33.52  -13.67
 2057   -3.54    4.49    3.53  -30.10  -16.87
 2058   -2.20    0.40    0.79  -25.76  -12.95
 2059   -4.40    1.70   -2.84  -42.67  -18.40
 2060    3.62    5.35   13.97  -18.50  -15.74
 2061   -3.06   -2.58   -5.04  -30.04   -5.79
 2062   -0.94    1.51    3.94  -46.69  -17.65
 2063   -5.55   -2.04   -1.63  -33.91   -6.47
 2064   -1.35   -4.96    1.99  -13.73   -2.95
 2065    6.41    2.06   19.33  -26.48   -3.73
 2066   -1.34    2.95  -13.21  -52.53  -19.02
 2067   -0.71    2.58   -2.24  -25.06  -19.10
 2068    2.00    4.58    7.84  -30.20  -13.82
 2069   -1.76    3.01    6.24  -26.07  -23.10
 2070   -0.05    2.90   18.78  -31.88  -25.60
 2071    2.42    2.73   14.77  -17.25  -17.68
 2072   -1.79    1.67   -3.49  -45.68  -19.97
 2073    2.30   10.08    6.38  -19.31  -19.65
 2074   -0.50    1.28    0.57  -19.33   -8.13
 2075    2.45    5.04   -0.17  -46.33  -17.65
 2076   -3.73   -3.14    4.61  -30.67  -19.52
 2077    1.14    3.86    9.43  -24.26   -7.11
 2078    4.25   10.55   -1.39  -44.80   -5.99
 2079   -1.01    0.12    5.16  -36.81   -9.41
 2080    1.26    2.69   11.08  -41.60  -15.59
 2081   -2.69   -3.92   17.86  -54.34  -20.41
 2082    0.32    4.92    3.69  -12.39  -11.10
 2083    3.62    6.26    0.87  -10.47   -7.98
 2084   -0.10    5.19   -4.35  -42.57  -15.14
 2085   -0.54    6.01    4.70  -21.69  -19.36
 2086    3.52    5.84   14.10  -50.41   -9.67
 2087    3.88    3.61    6.25  -49.98  -13.68
 2088   -4.16    3.33   -2.19  -43.40  -11.35
 2089    2.72    2.70   -5.48  -35.64  -17.86
 2090    5.00    5.51   10.76  -33.92  -10.63
 2091   -1.27    5.27    6.18  -36.21  -12.34
 2092   -0.63    2.06   -9.23  -23.59   -7.88
 2093    4.12    0.07    2.78  -54.42  -12.88
 2094   -7.40    0.91    3.82  -52.21  -16.45
 2095   -2.99    0.38    4.88  -19.74  -18.46
 2096    1.00    6.94   -3.45  -53.03   -8.82
 2097   -2.87    6.64    3.78  -23.09  -14.82
 2098   -4.19   -0.69    1.73  -24.77  -10.45
 2099   -1.99   -2.26    6.42  -50.57  -25.57
 2100    5.47    8.28   15.14  -29.65  -13.97
Projections under SRES B1 scenario
 2000  -12.26   -2.33    5.54  -62.13   15.12
 2001   -5.49   -0.48   -1.22  -11.62    1.90
 2002    0.88    0.00    0.70  -42.04   -8.21
 2003    1.51   -2.12    3.01   -4.19   -1.46
 2004    1.86    0.47    0.61  -31.15    5.18
 2005    0.25   -0.81   -2.24   -7.35   -2.99
 2006    4.08    0.25   17.92  -26.08    1.38
 2007    0.33    1.36    9.24  -26.46    4.15
 2008    1.88    3.61    1.63  -28.48   -4.67
 2009   -5.63   -1.06   -6.46   -6.33   -7.52
 2010   -3.43    0.71    5.47   -9.06  -16.01
 2011    0.85   -2.34   -2.21  -39.02    6.89
 2012   -1.52    2.07  -10.18    4.85    2.45
 2013   -1.15    0.68    0.98   10.03  -10.32
 2014   -2.80    0.15    3.31  -22.73  -10.92
 2015    0.82    2.15    1.61  -12.32   -8.16
 2016    2.22    5.31   -3.08  -15.90   -7.19
 2017    1.93    0.11    2.04   -1.62  -13.65
 2018   -1.83    3.92    4.80  -44.25  -13.69
 2019   -0.75   -2.72    2.60  -37.14   -6.78
 2020   -0.12    3.85    7.06  -17.87  -12.13
 2021   -3.03    6.37   -6.57  -25.29  -11.71
 2022   -0.12   -4.61   -0.61  -21.11   -1.13
 2023   -1.00    2.75    5.57  -16.30   -5.95
 2024   -3.54   -3.50   -7.15   -6.64    5.34
 2025    5.21    3.41    2.36  -19.07   -3.67
 2026    1.52   -3.22    1.40  -15.75    9.18
 2027   -1.93   -1.39    0.73  -16.60   -0.90
 2028   -3.25    2.29  -12.32  -41.75  -10.14
 2029   -0.68   -2.85    1.93  -30.68    7.16
 2030   -0.44   -1.87   -0.86  -29.70   -2.05
 2031    2.89    0.74    0.58  -24.26    3.63
 2032   -1.61   -3.01   -7.18  -47.46    0.92
 2033    4.38    3.07    4.37   -3.04    6.49
 2034   -0.88   -1.68   -0.24   -7.11   -1.34
 2035   -3.13   -0.81    2.13  -30.17  -11.35
 2036   -4.65   -1.54    5.52  -43.57  -16.63
 2037   -0.52   -2.94    6.10  -24.59  -12.16
 2038   -3.23    1.08    6.75  -38.06   -8.11
 2039    6.22   -1.38   19.86  -33.71    3.81
 2040    0.52    5.25   -2.23    7.25  -18.99
 2041    2.87    5.60    0.85  -24.55    6.38
 2042   -1.69    0.99    5.17   -6.34  -10.75
 2043    1.33   -2.37   -2.02  -38.99  -14.52
 2044    2.06    1.71   11.80    8.49  -14.18
 2045    3.86    0.33   18.35  -37.44  -20.38
 2046   -4.52   -6.61   -2.42  -39.77   -5.82
 2047   -0.61    0.09  -15.13  -12.95   -0.57
 2048   -2.41   -1.64    6.22  -36.05  -16.17
 2049   -3.73    1.77  -17.41  -30.80  -19.69
 2050   -0.57   -1.15    5.97  -17.86   -0.33
 2051    3.17    3.33    2.64  -20.60   -4.49
 2052    2.38   -1.63   17.92  -46.77   -7.41
 2053   -0.71   -2.45    7.81  -36.12   -7.87
 2054   -4.17    0.66   -2.90  -40.63  -13.05
 2055    3.21    4.23   11.81  -19.46   -9.73
 2056   -4.42    2.03   -3.27  -23.76  -19.50
 2057   -2.13    1.56   -0.27    2.52   -4.98
 2058    6.60    6.23   12.79  -45.89    0.16
 2059   -3.81   -4.32    2.13  -36.24   -8.68
 2060   -2.07    0.94   -5.97  -10.82   -9.67
 2061   -2.99   -0.42  -18.42  -41.54   -2.51
 2062   -1.49    0.58   -9.66   -5.94   -5.95
 2063    1.75    3.81   12.86  -16.48   -7.75
 2064   -2.12    1.46    6.39  -23.43  -21.67
 2065   -6.00   -1.03    9.79  -39.95  -13.83
 2066   -1.82    4.17   -9.15  -23.40   -9.60
 2067    2.04    5.21   -5.54  -25.98  -13.74
 2068   -1.16    3.64    2.32  -18.96   -3.71
 2069   -1.83    0.41    5.61  -14.03   -4.66
 2070   -0.29    1.03   -6.78  -16.61  -14.37
 2071   -2.54    0.17   -5.91  -20.87  -13.75
 2072   -3.54    0.27  -13.01  -18.44  -13.99
 2073    2.60    3.06   13.72  -17.23   -5.74
 2074    3.86    2.34   16.23    0.64  -20.02
 2075   -1.89    2.16   -1.49  -22.10  -11.93
 2076   -2.24    1.30   -1.01  -38.20  -10.06
 2077   -3.47   -1.62   -5.81   -3.25  -11.84
 2078    1.44    0.29    3.30  -16.18  -12.87
 2079    0.78    3.79    1.01  -20.67   -1.04
 2080    1.17   -1.26   11.67  -22.67   -5.83
 2081    4.60    1.94    9.39  -22.05   -4.10
 2082   -5.59   -2.48   -4.24  -10.53  -15.77
 2083   -4.69   -1.24   -7.90  -18.46   -3.21
 2084    0.44    1.84   -7.53   -4.81   -8.79
 2085    2.96    4.82    9.03  -42.68   -7.75
 2086   -1.02    1.41   10.74  -44.35  -17.49
 2087    0.54    3.08   -0.94  -31.50  -10.97
 2088   -1.96    1.53   -5.02  -40.57  -10.41
 2089    1.30    1.58   12.41   13.21  -18.57
 2090   -4.32   -2.21    3.06  -46.15  -16.08
 2091   -1.54    0.53   -3.16  -19.12   -6.97
 2092    2.14    8.10    0.26  -32.87  -10.68
 2093   -1.82    0.23   -7.54  -29.97  -15.35
 2094    3.88    1.21  -10.42  -47.96    6.24
 2095   -0.11   -0.81    9.61  -18.76   -5.16
 2096   -0.50   -1.08    4.36  -15.91   -4.49
 2097   -0.72    0.53    2.82  -72.93    1.75
 2098   -2.84   -0.47   -2.82  -17.07  -15.89
 2099    4.34    1.41    4.01  -35.06   -1.38
 2100   -1.84    6.62  -16.73   -4.80  -15.03
