Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        106.0   249.7    81.9     3.3    89.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -26.77   -8.28  -19.86    9.12  -29.64
 1961   13.34    6.14   25.85   47.55   20.73
 1962   16.11   -1.60   58.52  107.00   23.31
 1963    5.50    5.63    9.73   48.25   -0.38
 1964    0.86   -1.97   -2.46  -22.92   12.74
 1965    7.72    1.13   50.76   27.36  -14.12
 1966   11.21   -4.63   54.69  112.99   11.80
 1967    8.02    3.13   23.08  -34.98    9.49
 1968    7.76    9.95   10.29   -3.11   -0.31
 1969   -6.27   -6.48   -9.60  -39.48   -1.38
 1970   13.72    5.96   34.09   36.39   15.88
 1971   -0.62    4.77   -6.93  -58.52   -7.72
 1972    1.96   -3.82   -3.32  -42.52   24.68
 1973   -5.38   -8.29   34.34   -0.09  -33.96
 1974    0.19    2.03   -0.54   24.84   -5.21
 1975    2.14   10.31   -3.74   -9.58  -14.88
 1976   10.97    3.83   18.49    8.12   24.14
 1977  -10.15    0.47  -39.28    0.42  -13.55
 1978   -4.55   -2.60   -9.67    2.88   -5.57
 1979   -5.97  -10.73    4.32   -9.79   -1.96
 1980  -16.76  -11.55  -26.44   -5.73  -22.88
 1981   -0.82   -5.26   38.04  -18.01  -23.48
 1982   11.40    3.82   21.49   11.02   23.36
 1983    1.79    1.37   21.36   45.82  -16.71
 1984    8.60   13.49  -31.82   25.01   31.44
 1985    1.41    2.05   -6.79   79.51    4.25
 1986    0.21   -0.01   -0.10    5.27    0.91
 1987    5.04    4.67   10.42   31.50    0.12
 1988   -0.27    3.53  -19.98  -31.91    8.40
 1989   -8.93  -20.39  -21.97  -63.06   37.22
 1990    8.47    4.31   39.76   70.04  -10.95
 1991    1.30    8.77   -4.89   20.07  -14.64
 1992   -3.61   -6.95    0.35  -64.05    4.38
 1993    3.32   11.76  -12.72   13.72   -5.98
 1994   -1.99    2.59  -17.42    8.11   -0.99
 1995    8.01    5.97   43.40   44.05  -20.18
 1996   -1.16   -3.06  -19.64  -39.15   22.56
 1997   -9.43  -10.02  -25.20  -55.13    8.47
 1998   -4.40   -6.92    9.01   14.63  -10.39
 1999   -4.47   -0.08  -24.63  -43.83    3.24
 2000   14.57    6.49   69.84  127.05  -17.86
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   23.36   65.95   -6.64
 2002   -3.13   -7.75   11.09    9.71   -3.75
 2003    7.86    3.53   53.33  111.24  -25.69
 2004   -7.21    5.89  -33.23  -11.27  -19.81
 2005   -5.89   -6.33    0.73   29.78  -12.07
 2006   -2.12   -8.49   23.94    4.33   -8.45
 2007  -12.31  -12.00   -2.43   37.54  -24.15
 2008   20.45    6.81   53.06  102.29   25.62
 2009   16.42   10.87   37.61   31.16   11.91
 2010    0.93   -3.42   35.90   23.46  -19.90
 2011   -4.20   -9.63   30.84  -35.35  -20.01
 2012   -1.55  -10.75   36.56   48.66  -12.72
 2013  -19.40  -14.32  -40.02   -7.44  -15.11
 2014   -6.13    0.65    7.59   32.08  -39.16
 2015    1.70   -2.47   32.84  -16.44  -14.59
 2016    4.78    3.49   41.45    2.56  -25.26
 2017   -8.03   -7.86   17.78  -51.91  -30.60
 2018   11.25    3.13   54.19   26.79   -6.06
 2019   -0.14    5.09   -5.79   31.41  -10.77
 2020   -6.75    4.37  -14.56   24.64  -31.93
 2021   -4.72    1.10   -8.86  -13.90  -16.89
 2022   -5.11    0.64   19.59   23.21  -45.02
 2023    8.24   13.11   10.52  104.28  -11.13
 2024    7.36    3.45   51.26  124.22  -26.47
 2025  -10.36    0.59  -20.64  -15.19  -31.42
 2026   -8.56  -12.42   15.75  -35.18  -19.10
 2027  -11.71   -6.25  -30.63  -54.23   -7.99
 2028   -1.74    0.02    4.38  -48.04  -10.57
 2029    1.39    1.08   18.89  -28.32  -12.71
 2030  -14.59   -1.06  -24.07  -22.55  -43.48
 2031    3.82   -6.20   63.13  -36.06  -21.14
 2032    4.03    0.83   37.81   18.39  -18.63
 2033   -6.20   -4.27    4.98    0.26  -22.14
 2034    6.63   -3.12   49.40   55.20   -7.20
 2035    1.03    4.55   20.18   -5.03  -26.22
 2036    4.41    2.68   43.37  -14.77  -25.88
 2037    7.76    7.43   29.30   -2.58  -10.71
 2038   -0.88   -7.48   27.05   34.59   -9.41
 2039   10.67   12.03   40.00   10.82  -20.11
 2040    3.65    3.03   42.79   92.16  -33.93
 2041   -3.95    7.31  -26.28    7.57  -15.38
