Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         70.9   187.3    69.1     1.8    25.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -3.88   27.74   -0.13  -52.68  -19.28
 1961    4.63   -2.67   -8.64   76.78   89.95
 1962   13.23   15.10   -2.78   -1.91   44.26
 1963    5.77    9.24   -0.52   76.35   -7.80
 1964   23.11   37.36  -12.22  141.87    5.60
 1965   -0.93   -0.74   -3.43  -41.94    7.43
 1966    1.52    0.46  -12.79  -35.56   51.12
 1967   -7.44  -14.54   15.27  -22.31  -15.90
 1968  -13.66   -8.40  -20.03  -48.04  -32.82
 1969    0.06    0.67   -4.27  -34.44    9.86
 1970    2.34    1.28   20.68  -35.65  -37.25
 1971    1.43    3.73   -7.07    7.08    7.27
 1972  -32.21  -23.18  -67.69   22.81   -6.04
 1973   -9.15  -13.26   -3.17  -15.94    5.39
 1974   -6.97   -5.72   -0.89    9.83  -34.10
 1975   -1.64   -0.22    0.75  -60.88  -14.50
 1976   -3.52   -0.55    1.63  -64.00  -35.40
 1977  -10.55   -7.33  -21.19  -28.73   -4.00
 1978  -12.41  -24.41   10.24   12.31   12.84
 1979    3.92    8.03  -27.04   64.44   53.91
 1980   17.54    9.74   35.74    0.26   26.89
 1981    1.50   10.99  -20.51   30.28  -10.69
 1982   25.96   -1.66   75.64   26.44   94.84
 1983    2.28   14.73  -25.28  -25.88  -12.60
 1984  -14.11  -10.72  -33.98  -17.90   15.38
 1985   -1.82   12.00  -35.17    9.77  -13.97
 1986   -4.16    2.07  -30.49  149.57   10.75
 1987  -10.00  -18.36    9.48  -47.95    1.43
 1988   -9.53    4.22  -47.56  -56.98   -4.12
 1989   -6.23  -25.13   62.93   12.42  -56.52
 1990   -0.47   -4.14    8.79   42.06   -1.58
 1991  -22.93  -22.22  -25.09  -13.84  -22.99
 1992   10.41    8.36   12.37  -15.63   22.13
 1993   12.94   18.48   15.05  -35.82  -30.47
