Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         23.6    36.3    18.5     6.2    33.2
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960    8.92   42.47    3.96  -49.36   -3.54
 1961  -22.22  -53.80   -6.24  -10.39    1.44
 1962   -3.00  -20.17    4.12   -9.64  -11.21
 1963   17.01   78.68  -33.91   14.96  -17.08
 1964  -15.60  -21.27   14.68  -31.40  -43.43
 1965    2.66   -3.95    9.23  -47.13   11.98
 1966  -26.45  -43.60  -67.73  -16.59  -41.58
 1967   -1.40  -45.32   -3.23  -15.79   11.06
 1968   23.19   23.75  -11.27  -26.69   37.01
 1969   30.15   -1.29   28.63   23.01   21.67
 1970  -22.56   17.45  -39.02  -70.73  -61.55
 1971    2.46   20.92  -63.91  -31.40   -6.08
 1972   -8.00  -70.25  -14.95  -28.38   10.14
 1973   -9.89  -22.81  -58.86  -20.34    1.89
 1974   -9.65  -18.66   51.28  -19.37  -71.87
 1975   -6.61  -14.39   -3.72  -34.99  -37.21
 1976   -1.94  -23.46   48.04  -35.59  -15.96
 1977  -18.33   -8.26  -64.07  -23.29   -8.32
 1978   -9.24   -4.33    6.62  -41.86  -34.69
 1979    4.51  -27.41  -59.57  -13.55    1.47
 1980   -7.28   12.32  -32.24  -12.34  -14.50
 1981  -42.09  -39.14  -29.81  -44.46  -56.08
 1982    2.57   -2.52   64.09  -16.19  -29.24
 1983  -28.99  -42.03  -47.63  -66.67    4.46
 1984  -41.47  -82.09   -8.42  -46.04  -12.89
 1985   -7.63   -2.74  -12.10  -49.29  -16.54
 1986  -23.02  -20.08  -22.26   15.75  -34.65
 1987    7.88    1.16  -56.77   46.37   37.80
 1988    7.31   25.90  -36.64  -62.75   21.11
 1989   21.48   -9.28   -0.67   26.52   64.80
 1990  -19.65  -44.13   -6.58   18.16   -5.51
 1991    2.32   28.23  -24.23   80.90  -26.87
 1992  -24.31  -40.06   15.70  -36.58  -36.42
 1993   -9.86  -18.70  -29.38  -38.44    0.51
 1994  -19.64   -1.94  -53.58    0.25  -36.86
 1995   -4.91  -30.93   -6.88    2.07   19.57
 1996   69.54  112.02   -7.39   25.98   64.61
 1997   13.69  -20.82   32.69   66.64   17.45
 1998  -32.09   -7.40  -38.26    1.16  -62.17
 1999  -15.08   -1.17  -82.01  -44.06   11.87
 2000  -22.49  -77.70    1.02  -18.61   20.67
 2001  -26.62  -44.79  -58.69   14.47    3.48
 2002   14.80  -37.26   61.94   17.05   45.48
 2003   11.92  -14.56  -25.87   -9.00   65.61
 2004   -5.77  -18.41   20.14  -28.38   -2.07
 2005  -19.53  -32.62  -65.63  -23.82   21.02
 2006   13.75   30.18    9.12  102.53  -17.96
