Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         80.8    13.8    91.5   166.9    50.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   12.31   44.22   -0.48   16.28   13.59
 1961   -5.79  113.53    0.90   -6.12  -49.21
 1962    2.63   35.87   20.08    1.38  -33.74
 1963    5.32  -73.49    2.40    3.21   38.94
 1964    3.16   11.14   27.04  -25.85   53.33
 1965    7.81   -2.94   29.57   14.75  -51.30
 1966   -5.57   56.61   -6.44   -3.35  -28.18
 1967   -9.32   34.70   26.10  -21.35  -45.61
 1968    5.74   15.66   14.71    9.99  -27.13
 1969  -10.28  -72.58   10.64  -11.64  -26.59
 1970   -3.38  -10.85    0.53   -6.84    2.99
 1971   11.41  181.08    2.40    7.97   -7.23
 1972   -5.52  142.47   26.32  -23.95  -42.58
 1973   15.93   72.46  -13.55   32.22    0.12
 1974   -5.64  -36.38  -20.51    0.49    9.35
 1975    5.52   13.41   17.52   -0.23    0.68
 1976    6.09   23.97   16.51    4.78  -13.27
 1977   -0.73  -71.02   24.60  -23.80   48.57
 1978   -1.74    4.95  -24.78   11.60   -5.87
 1979   -4.39  -19.49  -15.06    2.06   -2.28
 1980   -4.33    7.44   -7.42  -12.35   24.35
 1981   -2.60    3.36    5.24    6.68  -48.82
 1982   -5.42   15.77   -2.11    2.75  -44.04
 1983    6.48  -27.42    4.32    2.68   32.07
 1984   11.92   83.78   13.93   12.29  -12.48
 1985    8.04  -48.91   26.57  -11.64   54.86
 1986   -4.34   -9.82   17.19   -0.51  -54.25
 1987    0.74  -51.25  -11.78   -8.86   68.98
 1988   -0.69   72.30   -3.82   -0.89  -14.24
 1989   -5.79  -60.79  -23.58    8.61   -6.12
 1990    4.70  -18.80   15.90   -5.26   23.61
 1991    4.71   -4.24    1.15    6.28    8.42
 1992   -6.59  -25.64  -14.64   -1.02   -5.19
 1993   -2.03  -34.09  -28.03   14.42   -0.50
 1994    4.09  -43.55    0.10   -5.57   55.99
 1995   -8.52  -41.94  -15.14  -11.01   20.66
 1996  -14.45   13.12   14.69  -31.94  -17.00
 1997    6.07  -39.29   16.17   15.33  -30.21
 1998   -6.75  -35.95  -22.76   17.42  -49.39
 1999   -2.76  -54.66    0.04   -1.70    2.82
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   13.69   25.17   14.40  -10.86   89.98
 2001   -0.66  -31.34   33.23  -13.81  -10.14
 2002    0.07  -75.97  -14.88   22.01  -24.41
 2003  -10.85  -53.28   -4.35  -10.09  -13.55
 2004   10.02   23.91    4.97   12.54    7.03
 2005   28.43  -25.00   17.03   46.80    3.11
 2006  -16.07  -43.41   -9.86  -17.82  -14.10
 2007  -14.26  -39.88   -8.41   -8.33  -37.28
 2008  -18.58  -38.43  -13.72  -16.55  -28.57
 2009   -7.00   53.76    9.70  -12.86  -34.33
 2010    3.66    6.43   14.97   -3.80    7.04
 2011   10.42   -7.48    7.91   -6.12   74.18
 2012    6.33   15.42  -25.15   -6.28  102.00
 2013   -7.72   -2.06  -13.71   -9.15    6.27
 2014    1.39   27.74   18.20   -9.31   -0.93
 2015   12.15   -6.32    1.50    8.29   49.07
 2016   17.70    8.76    4.95   35.13  -14.19
