Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        117.6   266.1   133.0     7.8    63.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -4.23   -2.50   17.33  -13.96   21.53
 1961   14.82    3.09    7.02  -19.60   84.31
 1962   15.18    7.20   17.50   60.45   38.16
 1963   -1.87  -11.97    9.49  -53.00   22.84
 1964   11.74   11.47   -9.78  -72.83   68.15
 1965   18.30   16.72    7.96   12.33   47.21
 1966   14.05    7.46    9.92   11.00   50.56
 1967    6.30   10.52    9.79  -19.01  -15.55
 1968   -6.61    1.07   -7.50  -33.38  -33.58
 1969   -8.29   -0.56  -19.03  -40.77  -14.15
 1970   19.79   25.23    7.55  -10.00   26.21
 1971    7.00    5.87   28.87   77.38  -42.57
 1972   -4.09    3.43  -12.14  -17.40  -17.10
 1973   -9.16   -0.71  -15.37  -36.53  -28.16
 1974  -10.35  -13.64   -7.84   12.11   -4.62
 1975   -7.62   -2.28  -10.62  -53.35  -18.08
 1976  -14.31  -19.21  -10.79  -56.93    4.01
 1977    3.04    1.65   12.78   73.58  -20.14
 1978    5.14   10.48    1.45  -13.11   -7.23
 1979   14.07   13.70    5.79   21.31   32.00
 1980   -4.65  -10.81   -4.14  -23.78   22.33
 1981  -21.14  -20.06  -14.23  -27.89  -39.27
 1982   10.35   11.04    8.65    5.88   11.54
 1983   12.27   14.72  -10.57   -9.48   52.36
 1984   21.60   10.58    4.16  -42.34  111.86
 1985    9.66   -1.59   27.33   58.24   13.85
 1986    0.90   -2.86    5.17  -24.83   10.81
 1987  -12.94  -22.14    4.61   -3.77  -12.23
 1988  -18.60  -11.45   -6.76   -6.67  -74.66
 1989  -13.12  -11.63  -21.69   -2.80   -2.68
 1990   -2.27   -9.94  -10.96    9.16   46.57
 1991   -4.34   -1.69    0.52    2.40  -26.40
 1992   12.91    0.30   32.60   24.52   23.10
 1993  -11.71   -4.16  -17.39   31.85  -36.67
 1994    0.94    6.51   -5.93  -24.26   -4.94
 1995   -3.26  -12.79   15.12    6.19   -2.93
 1996   14.68    8.45    6.15  -39.76   65.21
 1997  -12.04    2.77  -32.32  -67.25  -24.83
 1998    1.60   18.65    0.82   47.06  -73.57
 1999   15.66   11.57   19.19   90.50   16.24
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -26.33  -29.45    3.48  -19.15  -23.48
