Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        113.6   282.3    88.1    10.2    73.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -20.07    0.18  -13.77   -0.16  -21.09
 1961    6.74   -1.77   13.63   40.12   26.38
 1962   12.65    3.02   20.44   31.78   37.52
 1963   12.16   16.06   12.43    5.85   -2.22
 1964    3.55   -2.05    2.60  -20.94   29.43
 1965    0.52   -4.23   17.83   -0.99   -1.77
 1966    8.83   -6.74   51.60   71.99    8.55
 1967    1.57    0.29   11.66  -21.71   -2.38
 1968    1.44    5.23   -0.13   -6.35  -10.05
 1969   -0.02    3.50  -10.98  -26.83    3.27
 1970   10.84   11.78   28.38   41.07  -17.87
 1971    0.25    7.76   -9.98  -29.42  -12.14
 1972    3.26   -4.83    4.33  -27.49   37.11
 1973   -0.18   -0.99   16.78  -10.69  -15.86
 1974   -0.45   -0.08   13.65    7.97  -19.81
 1975    4.84   12.24    8.62   -3.81  -26.72
 1976   -1.65   -2.00   -7.92    2.78    6.52
 1977   -3.01    6.54  -35.81    2.96   -1.23
 1978   -6.16  -12.68   14.38  -38.76   -1.24
 1979    2.04  -11.32   19.10   11.43   31.45
 1980  -20.16  -26.43  -26.01   55.51    0.31
 1981   -4.20   -3.31   12.33  -16.40  -25.62
 1982   -2.18    0.76   -5.81   -6.10   -8.52
 1983    1.41   -0.44   14.15   34.05  -11.26
 1984    8.65   16.85  -26.66   33.79   15.97
 1985   -1.29    1.58   -1.90   27.48  -15.51
 1986  -12.37   -9.99   -8.12   -0.36  -28.17
 1987   -2.49   -1.71   10.49   24.51  -24.73
 1988    7.47   -1.11    2.87  -10.26   48.17
 1989    2.73   -5.89  -13.38  -28.82   59.23
 1990   14.13    5.26   48.07   34.16    4.78
 1991   -7.76   -3.60  -23.52    7.64   -6.98
 1992   -1.17  -10.07    4.11  -59.50   34.62
 1993    4.28   15.62  -17.59  -31.19   -8.06
 1994    9.63   13.25   -8.43   24.64   15.22
 1995    8.81    5.63   25.03   -2.63    3.20
 1996   -8.95   -7.21  -26.37   -9.39    5.23
 1997  -11.13   -8.62   -7.35  -32.70  -22.22
 1998    6.81    4.65   18.59   14.92   -0.08
 1999   -1.99    8.37  -22.05  -15.39  -15.78
 2000   13.55    2.75   56.31   51.66   -1.47
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -3.54   46.30  -24.90
 2002    0.80  -12.59   36.06   37.59    4.80
 2003    9.92    5.41   45.89   52.74  -21.68
 2004   -2.81   12.64  -27.39    3.75  -33.45
 2005  -10.22  -18.87   20.11    5.33  -15.48
 2006   -4.68   -9.27   17.50   22.04  -17.30
 2007   -7.05  -14.82   13.82   35.15   -8.09
 2008    5.06   -5.40   25.06   59.76   13.62
 2009   17.39   20.74    8.44   15.41   15.51
 2010    6.97   -1.99   28.58   24.89   12.98
 2011    2.71   -6.25   56.42   -6.47  -25.81
 2012   -0.26   -2.52    5.33   18.66   -0.87
 2013  -20.17  -20.79  -32.56   19.99   -8.59
 2014   -4.74   -0.66    5.73    7.54  -34.49
 2015   -1.69    0.36    4.89  -21.19  -14.64
 2016    7.91    8.20   36.88   -8.91  -25.40
 2017  -13.02  -12.44   -1.07  -37.62  -26.08
 2018    7.76    3.55   41.28   28.64  -19.00
 2019   -2.54    0.48  -14.07    5.63   -1.48
 2020   -0.55    8.12   -4.39    9.22  -30.47
 2021    3.69    1.80   10.37  -23.25    6.71
 2022    7.25   15.66   16.40   30.57  -39.01
 2023    5.32   -0.41    5.82   50.58   20.36
 2024    1.36    0.58   19.82   35.18  -22.37
 2025    2.85    8.47    4.24  -15.17  -17.79
 2026  -14.43  -18.12  -13.80  -34.91    1.75
 2027  -11.64   -3.84  -25.66  -37.13  -21.16
 2028    7.60    4.09   23.69  -21.82    5.92
 2029    3.29   -0.34   23.08   -4.59   -5.38
 2030  -15.98  -10.35  -22.02  -21.58  -29.50
 2031   -4.68  -17.88   31.38  -27.19    5.86
 2032   -4.21   -5.38   10.36   18.58  -20.28
 2033   -8.58   -5.83    0.18   -0.56  -30.65
 2034    6.14   -0.14    8.34   20.30   25.56
 2035    3.64   -4.37   42.60    4.26  -12.30
 2036    4.11   -0.95   30.80    3.58   -8.32
 2037    4.19    2.87   28.06   17.78  -21.12
 2038    2.92   -5.98   33.44   33.36   -3.69
 2039   -2.39    2.27   15.84   -4.79  -41.57
 2040    9.46   10.19   21.46   35.95  -11.33
 2041   -9.17   -2.85  -31.90   11.62   -9.06
 2042   -4.57   -4.78   21.45  -17.83  -32.96
 2043    9.21    6.60   11.90   16.29   15.02
 2044  -11.71  -14.47   19.70   16.95  -42.59
 2045    7.90    0.35   20.57   38.04   17.47
 2046   -3.43   -2.70    9.23  -10.55  -20.34
 2047   12.73    3.71   21.55   47.38   31.86
 2048    0.75    3.29   -0.70  -20.08   -4.33
 2049    9.82    9.32   33.68   -7.54  -14.29
