Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         50.6     6.5    28.9   109.9    57.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    8.86  -40.97  -17.76   24.27   -1.64
 1961  -23.79  -25.46  -47.70  -29.22   -0.99
 1962   13.61  -47.55    7.63    1.28   47.46
 1963  -35.07  -60.09  -36.05  -35.85  -30.20
 1964   -7.04    4.12  -17.89   -6.80   -3.27
 1965   -0.27    2.14  -13.31  -24.59   52.97
 1966   -0.47  -25.81   12.15   -0.33   -4.20
 1967    3.84   74.85  -12.41   12.46  -12.70
 1968  -13.31  -31.53  -52.40  -17.01   15.73
 1969   11.08  -34.58  -13.70   14.70   21.92
 1970   18.08   76.13  -21.13   16.42   34.51
 1971   -0.61   75.76   -9.32    1.54   -9.11
 1972   -8.93   16.02  -34.24    3.04  -22.06
 1973    0.07  -34.49  -32.89   10.09    1.43
 1974  -25.75  -59.80  -73.57  -20.53   -7.63
 1975   -9.66  -47.12  -26.50  -16.35   16.09
 1976   -1.68  -22.33  -18.28   10.02  -13.45
 1977   -3.11   -6.94  -29.36   -3.57   11.52
 1978  -12.19  -22.58   14.56  -16.42  -16.41
 1979   -3.31  -36.47   18.08  -13.66    9.64
 1980   -0.52   26.42   36.44   -5.45  -12.85
 1981  -13.07  -34.62  -65.34   -7.45    5.08
 1982    1.78  -16.78    6.29   12.52  -19.07
 1983   32.85   27.57   66.73   47.45  -11.90
 1984    9.44  -52.85   39.82   11.94   -3.62
 1985    5.30  -22.04  -37.52   -7.97   55.76
 1986   18.06   28.39    4.15   31.34   -1.69
 1987   -6.98  -29.92  -25.83  -10.06   11.15
 1988    3.08   16.30   46.83  -11.84    8.17
 1989   35.14   16.83   52.25   34.49   29.81
 1990   -6.74  132.57  -49.85   12.02  -37.08
 1991   19.46  -43.36   19.02   17.23   31.21
 1992  -27.21  -34.20   42.05  -44.25  -28.66
 1993   -5.86  -34.46  -29.98   -8.93   15.59
 1994   10.41  -20.45   13.55    6.54   19.85
 1995  -10.98  -56.47    5.23  -17.68   -1.06
 1996  -10.73  -16.37  -32.20   -2.16  -15.70
 1997   29.27  106.12  100.97   13.23   15.03
 1998   -6.89   70.99   26.39  -12.01  -22.85
