Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960   101.71   36.14  150.00  174.83   45.87
1961   107.41   26.37  145.56  203.49   54.20
1962    90.86   16.19  138.97  141.44   66.85
1963   114.24   39.44  184.52  181.72   51.26
1964    87.85   17.43  142.40  136.52   55.04
1965    94.82   37.70  128.53  157.47   55.56
1966    96.89   35.31  122.50  155.99   73.77
1967    99.07   32.31  135.04  170.66   58.26
1968    94.91   35.09  150.90  150.54   43.13
1969    95.39   32.40  178.97  110.20   59.97
1970    83.57   14.39  129.02  133.17   57.71
1971   102.97   37.97  144.09  181.68   48.16
1972    89.80   31.76  140.15  143.78   43.50
1973    83.14   18.08  138.21  134.61   41.67
1974    91.14   23.27  142.02  147.03   52.22
1975   101.10   30.37  153.89  157.97   62.16
1976    90.85   29.37  115.14  157.19   61.72
1977    90.26   36.45  139.44  126.27   58.87
1978    94.24   31.42  146.29  149.58   49.67
1979      NaN   22.01  129.90     NaN     NaN
1980      NaN     NaN     NaN     NaN     NaN
1981      NaN     NaN     NaN     NaN     NaN
1982      NaN     NaN     NaN     NaN     NaN
1983      NaN     NaN     NaN     NaN     NaN
1984      NaN     NaN     NaN     NaN     NaN
1985      NaN     NaN     NaN     NaN     NaN
1986      NaN     NaN     NaN     NaN     NaN
1987      NaN     NaN     NaN     NaN     NaN
1988      NaN     NaN     NaN     NaN     NaN
1989      NaN     NaN     NaN     NaN     NaN
1990      NaN     NaN     NaN     NaN     NaN
1991      NaN     NaN     NaN     NaN     NaN
1992      NaN     NaN     NaN     NaN     NaN
1993      NaN     NaN     NaN     NaN     NaN
1994      NaN     NaN     NaN     NaN     NaN
1995      NaN     NaN     NaN     NaN     NaN
1996      NaN     NaN     NaN     NaN     NaN
1997      NaN     NaN     NaN     NaN     NaN
1998      NaN     NaN     NaN     NaN     NaN
1999      NaN     NaN     NaN     NaN     NaN
2000      NaN     NaN     NaN     NaN     NaN
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
