Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        122.2   216.6   152.7    33.5    85.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -20.34  -15.47  -15.53  -10.44  -11.74
 1961   -4.20   -9.73  -21.14   -6.84   40.87
 1962   -1.06    2.89    6.60  -47.08   -6.68
 1963    4.77    7.42   19.95   11.23  -31.40
 1964  -11.06    2.80  -17.59  -16.55  -32.29
 1965   -6.95    2.07  -12.00  -19.45  -15.86
 1966    8.41    5.13   19.56   12.88   -4.91
 1967   -3.91    3.90  -16.82    1.30   -2.71
 1968    2.82    3.97   -3.83  -38.75   27.97
 1969   11.06   27.11    5.21  -24.34   -5.23
 1970   -0.93   -0.01   -7.48   55.20  -13.49
 1971   -0.64    3.22    1.18    4.18  -15.48
 1972    6.06   -6.45    9.61    5.63   31.48
 1973   -3.66    4.51  -12.31  -25.11   -0.54
 1974   -2.81  -10.92   14.76   15.24  -20.63
 1975    1.93   -0.88    9.13  -54.78   18.34
 1976   -6.21    3.96  -13.23   -9.33  -18.16
 1977   -0.66   -9.20   -7.71    3.25   31.91
 1978   -3.17    4.98    5.62  -21.15  -32.32
 1979    3.72    5.69    5.35   18.68   -9.98
 1980   -7.21   -7.40    3.06   11.57  -32.31
 1981   -0.23   -4.28   10.46   13.19  -14.25
 1982  -14.62  -10.81  -14.61   -9.18  -26.36
 1983   -4.56   -9.40   -7.57   12.33    6.40
 1984   -2.39    3.62   -6.20   21.87  -20.23
 1985    1.64   -5.89   -0.32   57.87    2.20
 1986    2.89   17.78  -20.63  -16.59   14.78
 1987    5.00   -0.32    0.06   31.37   16.92
 1988   -6.13   -3.92  -15.13   10.12   -2.05
 1989    8.64   20.17  -15.96  -23.13   35.67
 1990   -1.82    4.48    2.80   -2.00  -25.84
 1991    7.29    5.89   36.43  -49.43  -18.85
 1992   -7.67  -11.66   -1.67  -33.24    1.68
 1993    6.55   -4.79    9.53   13.26   27.23
 1994   -5.62   -9.54  -11.57  -11.79   17.24
 1995    5.54   -2.77   20.57   -1.82    2.64
 1996   14.04    0.44   26.19   42.08   15.81
 1997    4.91    1.98    1.42  -38.92   35.63
 1998   -1.75    8.18  -12.92  -10.59   -3.47
 1999    1.84   13.32   -8.83   -8.78   -3.98
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -2.77    9.23    2.12  -36.87   17.31
 2001    1.17   -1.32    7.15   -3.53   -1.34
 2002    1.18    7.03   -7.97   12.53   -1.72
 2003  -12.11   -0.69  -23.69  -46.49   -6.90
 2004    1.46   16.94   -3.61  -20.25  -20.09
 2005   -0.87    3.61   -5.70  -40.36   11.83
 2006    6.31   -4.82   21.86   37.35   -5.37
 2007   -1.59   -3.24   -4.06   -8.81    9.79
 2008    5.81   -1.36    8.14   14.80   16.27
 2009   -0.06  -12.25   12.37  -23.63   17.80
 2010  -16.10  -21.35    2.92  -19.13  -35.46
 2011   -6.73   -2.64  -20.91   10.35    1.51
 2012    0.54   -6.01   28.18  -28.30  -20.80
 2013    5.73  -14.09   34.44   14.22    1.40
 2014    5.56   11.30  -15.73  -32.18   43.66
 2015   16.63   37.73    3.90  -37.59    7.21
 2016   -5.35    0.19  -10.22   -3.22  -11.50
 2017    4.18    8.56  -11.67   68.92   -3.93
 2018    6.93    5.55   12.43   17.23   -3.39
 2019    0.05    1.21   -1.41    2.99   -1.46
 2020  -10.04   -3.84   -5.95  -13.17  -31.74
 2021    1.35   -7.16    2.86   24.79   10.94
 2022    0.41   -0.64   -7.07   -6.45   19.04
 2023   -4.48    0.10   -3.12  -19.80  -12.49
 2024    3.21   -9.06   -3.23    4.62   45.04
 2025   11.98    6.50    8.53   41.82   20.26
 2026   -0.54    5.34   11.10  -19.34  -28.72
 2027    4.57    7.23  -10.60   25.46   16.67
 2028    7.99   12.50    0.17    6.26   11.21
 2029    2.76   -5.77   14.42    6.93    1.91
 2030   17.74   20.74   16.09  -15.79   26.20
 2031  -16.38  -17.65  -17.69   -5.33  -15.15
 2032    2.32   -6.66   22.48  -11.87   -5.30
 2033   -3.34   -6.43    1.08  -43.74   12.39
 2034   -3.53  -12.61   -4.09   10.82   14.78
 2035    3.90    4.95   12.33  -38.13    2.71
 2036   -1.84    7.21    0.92   23.31  -39.39
 2037   -0.10    8.74   -6.99   22.23  -18.90
 2038   -2.22    4.25   -2.45   26.54  -29.33
 2039   -2.58    0.56   -1.32   16.23  -20.10
 2040   -3.91   -1.58   -3.03   -6.04  -10.51
 2041   -3.11    6.85  -16.09  -21.78    2.10
 2042    3.27    7.27    0.12  -16.24    6.40
 2043   -4.55   -3.67   -2.33  -31.52   -0.18
 2044   -1.60    3.03    5.23  -14.27  -20.46
 2045   -7.53   -2.32   -8.53  -31.45   -9.58
 2046    1.40    0.15    2.77   16.96   -3.97
 2047   -5.49    4.90   -4.07   12.20  -41.16
 2048   12.59    2.94   32.67    9.22    2.58
 2049   -3.71   -2.81   -0.12   -9.97   -9.93
 2050    0.44    2.93   -9.63   18.88    4.84
