Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         77.7   176.8    60.8    18.0    55.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -15.59   -4.85   -9.80   59.05  -18.73
 1961   12.24    4.85   30.78   11.05   15.87
 1962   16.12    1.78   40.40   19.60   34.20
 1963    6.96    6.21    2.06   11.38   13.38
 1964   -1.30   -9.37    2.74   -5.20   21.41
 1965   11.04    9.65   36.99   -2.86   -8.64
 1966   12.52   -3.80   44.30   62.53   13.51
 1967   -0.01   -1.13   -0.12  -11.81    7.59
 1968    4.29   11.23    8.14    1.49  -21.35
 1969   -2.70    0.67  -18.82   -6.49    5.52
 1970   17.75   16.06   34.25   22.87    3.27
 1971   -4.51    1.54  -10.86  -18.85  -12.25
 1972   -1.41   -8.12    8.09  -25.50   17.51
 1973    5.40    1.41   26.23   16.34   -8.42
 1974    4.27    2.98   17.88   -9.28   -2.20
 1975    3.67    5.66   14.25   24.89  -21.37
 1976    3.66    5.25    0.40   -6.20    5.36
 1977   -9.49   -3.26  -33.78  -25.27    2.51
 1978   -9.09  -11.69   -3.89   16.62  -14.85
 1979    4.67   -8.03   18.78    8.54   28.61
 1980  -19.61  -29.31  -26.79   57.00   -5.56
 1981    1.97    0.75   20.53   -2.63  -13.09
 1982   -0.58    3.08   -5.19  -11.27   -3.74
 1983   -0.81   -2.29   12.66  -12.05   -7.27
 1984    3.00   11.48  -30.27    8.11   10.89
 1985    1.57    2.97    0.98   53.96  -19.39
 1986   -4.73    1.54  -11.69   -6.92  -16.47
 1987    0.24    7.61   -3.44   -0.30  -19.19
 1988   11.49    8.32    1.19  -16.69   42.28
 1989   -4.39  -12.24  -12.97  -34.35   40.13
 1990   18.11   14.49   37.21   51.47   -2.28
 1991   -4.99    2.10  -12.57  -19.46  -14.66
 1992   -5.64  -12.01    7.58  -24.02    6.25
 1993   -0.78   11.28  -18.62  -16.63  -14.62
 1994    5.16    7.12  -10.91   32.95    7.55
 1995   15.32   10.89   32.49    3.32   14.50
 1996  -14.70  -12.79  -38.35   -6.90    2.72
 1997   -4.88   -9.56   -8.79  -16.83   18.38
 1998   -4.12   -6.08   15.44  -14.62  -16.03
 1999   -6.55    0.86  -19.86  -28.27   -8.58
 2000   18.99    7.70   57.50   60.03   -0.70
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    3.50   32.67   -1.03
 2002   -0.96  -14.50   13.81   34.91   14.48
 2003   13.09   12.58   47.20   -2.74  -17.80
 2004   -5.62    9.18  -24.74  -11.28  -30.18
 2005   -0.84   -3.25   12.01   -1.94   -6.96
