Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        116.5   193.4   134.4    48.7    89.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -6.74  -22.63    4.06   29.86    6.69
 1961   -3.19   -1.77   -6.05    6.98   -7.51
 1962  -10.53   -9.14  -14.50   -2.70  -11.80
 1963   -1.50   -5.30   14.87  -14.02  -11.03
 1964   -4.81    4.08   -4.33   16.00  -35.97
 1965   -4.93    3.32   -7.41  -21.22  -10.17
 1966   -4.71   -3.57    2.54    3.48  -22.46
 1967   -8.02   -4.10  -13.92    6.99  -15.79
 1968   -8.56   -5.14   -3.02   -0.70  -28.49
 1969    5.22    2.73    0.64   -8.91   25.12
 1970  -10.92  -16.16   -1.48  -21.52   -8.00
 1971   -0.62   -7.69   10.18    4.82   -4.52
 1972   -7.90  -14.26  -12.36    3.69    6.21
 1973    5.11   10.11    5.29   10.72   -8.97
 1974    1.39    6.59   -0.33    2.61   -7.88
 1975   -0.09    9.31  -15.06   -7.59    6.12
 1976   -1.36   -3.72   -2.18   18.00   -5.54
 1977   -1.70    1.76   -5.30    5.79   -7.85
 1978   -7.14    9.02  -16.60    1.35  -32.40
 1979   -2.40   -5.16   -3.18    7.08   -0.42
 1980    5.04    9.96   -0.29    8.53    0.55
 1981   -0.28   -6.43    3.66  -10.64   12.71
 1982    7.38   16.54    9.67   14.61  -19.72
 1983   -7.55   -4.93   -4.19  -23.02   -9.80
 1984    4.66   -2.91   11.80   -7.19   16.73
 1985   -1.86    1.70    0.83   -1.40  -13.83
 1986  -15.11  -22.48  -11.40   -3.58  -11.05
 1987   -4.81  -16.10   -5.01   27.18    2.47
 1988    9.30   18.32    4.96   13.81   -6.10
 1989   -7.73  -11.33   -2.63  -18.52   -1.72
 1990   -0.67  -10.64   17.42   -6.04   -3.33
 1991   -0.57    6.96   -2.68  -22.91   -1.53
 1992   14.63   15.10   10.14   -1.10   28.87
 1993   -0.19    1.53  -10.41    2.02   10.22
 1994   -1.81    6.99  -10.88  -10.56   -2.48
 1995    1.92  -11.81    9.98    9.33   15.43
 1996   10.11   10.92   -3.08   -2.32   34.88
 1997    8.93    7.71    6.95    1.30   18.70
 1998    6.44   -0.82    9.43    6.53   17.54
 1999   -2.22    1.94    6.76   -0.96  -25.32
 2000    1.75    8.53   -2.53    1.56   -6.33
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    8.04   -2.07    1.25
 2005   -2.54    2.23    6.30  -15.55  -18.98
 2006    2.49    5.00   -4.25   18.26   -1.40
 2007    2.23    6.74   -1.01    1.05   -1.98
 2008   -9.54   -5.88   -7.14   13.21  -33.40
 2009   -2.59   -1.83    2.92    3.35  -15.68
 2010  -10.35  -16.96   -5.20   14.72  -17.40
 2011   -6.59  -10.91    4.83  -24.75   -4.54
 2012   -3.59   -2.10   -5.71   22.57  -17.84
 2013    4.30    9.49   -3.08    8.38    1.93
 2014   -6.92   -7.42   -4.13    2.89  -15.37
 2015    3.88    5.44   12.37   -1.37   -9.34
 2016   -5.93    8.20  -15.36    2.15  -26.68
 2017    3.89    0.27    3.47   -3.78   16.49
 2018    4.53   12.80   -3.43   -4.07    3.27
 2019    6.83    5.72    4.85  -11.20   21.95
 2020   11.33   11.77    9.97   -0.90   19.03
 2021    1.12   13.22   -8.13    0.71  -10.90
 2022    2.89   -0.12   22.80   -8.97  -14.00
 2023   -7.66   -4.16    6.74  -14.81  -32.89
 2024    1.64    0.81    6.96   -6.00   -0.42
 2025    8.31    9.22   14.96    6.19   -2.46
 2026   -7.94   -2.73  -10.80  -23.17   -6.62
 2027   -2.14   -1.06    0.92    8.01  -14.55
 2028   -9.64  -21.22    8.98    4.47  -20.23
 2029   -3.46   -7.44   18.69  -11.12  -23.89
 2030   -3.91  -15.54    0.02    6.21    9.77
 2031    4.74    2.73    3.40    4.77   11.03
 2032    4.75    9.15    9.05    6.37  -12.06
 2033    3.38    7.62    3.12   -7.88    0.75
 2034   -7.81   -7.19  -12.98    5.53   -8.63
 2035    2.65    9.50   -7.91  -10.66   10.92
 2036   -5.26  -12.40    3.36  -11.17    0.42
 2037    1.80    6.50    6.77  -19.14   -4.37
 2038   -3.99   -2.36    4.00   -4.75  -19.05
 2039  -10.29  -23.44  -12.83   15.04    8.14
 2040    7.57   16.04   -7.89   26.63    2.14
 2041   -2.89   -2.36    7.44   22.71  -33.42
 2042   -5.38    3.35  -11.32   -0.10  -18.15
 2043   -9.15   -0.20   -3.73  -12.96  -34.48
 2044    0.73  -11.73   11.65   16.44    2.71
 2045    0.07    7.05    2.75    0.62  -19.27
 2046   -3.58   -9.81   -8.14   17.10    5.44
 2047    4.58   -0.99    3.48   19.17   10.33
 2048   -6.37   -1.70   -7.90   -6.13  -14.27
 2049    6.71    7.96    5.67   -2.40   10.51
 2050   -5.67   -9.57    0.59   -5.06   -6.98
 2051   -0.62    1.80   -0.10    9.73  -12.23
 2052  -11.58   -3.72   -7.21  -11.39  -35.20
 2053    9.25    2.44    1.61   34.68   21.58
 2054   -2.50    7.12   -7.08   -9.83  -12.42
 2055    3.96   10.59    8.99    5.49  -18.69
 2056  -12.52  -21.11   -5.56    9.66  -16.50
 2057   -4.02    2.25   -3.36  -11.56  -14.44
 2058    3.89    7.38    7.82   16.45  -16.36
 2059   -4.77   -2.70    1.73  -15.18  -13.29
 2060    0.05   11.31    7.81  -21.50  -24.13
 2061   11.68    8.70   16.80   29.83    0.56
 2062   -4.95    4.90   -9.13    1.72  -23.55
 2063   -2.49  -11.91   17.33  -11.72   -6.84
 2064    5.31   15.72   12.92   -5.37  -22.76
 2065   -1.53   10.25   -8.54   -8.39  -12.71
 2066   -1.51    1.74   -0.22  -21.90    0.63
 2067   -5.23   -3.97   -2.15  -11.13   -9.37
 2068   -0.93    1.94    4.61    6.65  -19.51
 2069   -8.96  -11.17   -6.64    7.63  -16.71
 2070   -9.46    1.19  -16.95    0.41  -26.53
 2071    0.01   10.62    2.06   -1.16  -25.30
 2072  -13.34  -10.63  -17.01  -19.64  -10.23
 2073    2.15   10.55    4.08   -0.38  -17.47
 2074    6.88    4.66    9.58    8.47    6.78
 2075    0.53   15.02  -12.26  -12.61   -4.39
