Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -28.24  -22.63  -34.77  -25.56  -47.40
 1961  -14.34  -24.99  -27.05  -50.45  -25.27
 1962  -14.72  -11.01  -23.96  -47.08  -34.88
 1963  -17.56  -16.31  -36.43  -39.66  -35.45
 1964  -20.07  -23.20  -33.02  -36.87  -56.55
 1965  -27.23  -27.87  -18.87  -48.26  -42.29
 1966  -12.19  -20.57  -26.68  -44.35  -22.46
 1967  -19.32  -20.43  -39.40  -40.28  -39.23
 1968  -19.46  -33.96  -16.03  -48.32  -37.24
 1969  -23.83  -30.40  -31.56  -38.68  -39.77
 1970  -10.92  -19.23  -35.11  -36.08  -46.83
 1971  -10.04  -15.77  -25.32  -43.36  -38.67
 1972  -25.12  -22.37  -57.08  -39.92  -38.29
 1973  -20.06  -27.80  -36.26  -41.33  -28.88
 1974  -17.51  -22.68  -33.93  -35.38  -44.17
 1975  -16.26  -16.92  -61.78  -54.78  -33.50
 1976   -6.96  -15.24  -13.23  -45.20  -45.55
 1977  -16.24  -15.82  -33.78  -40.67  -33.19
 1978  -18.17  -12.39  -28.68  -28.39  -40.04
 1979   -7.26  -10.12  -24.80  -47.56  -30.85
 1980  -19.61  -29.31  -31.61  -29.48  -32.31
 1981  -10.65  -13.70  -25.92  -38.50  -21.06
 1982  -14.62  -22.51  -20.68  -22.76  -50.83
 1983  -24.65  -32.08  -36.16  -24.02  -39.00
 1984  -15.79   -9.31  -30.27  -38.46  -46.77
 1985  -21.94  -42.40  -44.39  -54.96  -71.30
 1986  -15.49  -25.24  -35.63  -42.05  -31.71
 1987  -18.60  -30.54  -34.38  -58.13  -19.64
 1988  -26.20  -32.49  -36.74  -38.21  -47.22
 1989   -8.35  -28.85  -52.31  -34.35  -56.20
 1990  -17.81  -22.39  -36.02  -34.58  -42.88
 1991  -21.31  -26.64  -38.32  -49.43  -48.40
 1992  -18.14  -16.24  -18.49  -44.59  -33.99
 1993   -7.74  -31.14  -25.90  -18.83  -37.08
 1994   -9.83  -20.79  -49.81  -29.41  -34.13
 1995  -30.67  -30.55  -49.30  -26.66  -56.05
 1996  -19.24  -16.42  -38.35  -37.69  -47.54
 1997  -14.01  -32.74  -32.49  -46.92  -48.62
 1998  -25.14  -31.82  -55.98  -41.01  -37.92
 1999  -15.42  -14.02  -32.99  -52.51  -65.04
 2000  -11.82  -14.99  -37.63  -44.84  -13.24
Projections under SRES A2 scenario
 2000  -20.32  -14.15  -27.65  -36.87  -23.15
 2001  -23.66  -20.58  -36.15  -45.03  -49.65
 2002  -18.48  -30.58  -25.16  -32.84  -50.09
 2003  -14.68  -10.51  -27.39  -46.49  -27.36
 2004  -14.81  -26.84  -24.74  -45.82  -34.28
 2005   -7.32  -14.33  -27.46  -50.50  -24.67
 2006  -19.30  -35.15  -24.51  -47.18  -46.98
 2007  -15.66  -32.41  -24.68  -35.64  -65.90
 2008  -20.95  -41.84  -51.11  -36.11  -33.40
 2009   -7.16  -17.25  -27.34  -23.63  -31.88
 2010  -16.10  -24.83  -25.60  -34.98  -56.55
 2011  -18.16  -21.93  -55.03  -43.52  -70.38
 2012  -23.64  -39.04  -34.24  -28.30  -37.67
 2013  -27.30  -19.93  -50.15  -59.13  -44.97
 2014  -21.83  -41.34  -38.71  -32.18  -42.90
 2015  -16.95  -27.61  -25.38  -40.56  -19.12
 2016  -17.06  -14.57  -34.27  -49.46  -40.12
 2017   -9.62  -12.40  -29.93  -60.28  -45.59
 2018  -24.01  -25.50  -43.67  -25.31  -33.64
 2019  -24.79  -39.34  -33.07  -21.30  -24.74
 2020  -29.77  -28.95  -32.87  -70.41  -51.29
 2021  -18.20  -33.86  -25.63  -32.90  -37.91
 2022  -21.73  -27.34  -17.79  -28.02  -74.36
 2023  -28.81  -29.07  -42.54  -19.80  -43.49
 2024  -10.64  -21.41  -31.70  -50.22  -20.79
 2025  -16.84  -19.14  -53.10  -59.10  -45.05
 2026  -22.89  -23.43  -35.06  -54.92  -58.35
 2027  -17.93  -15.93  -33.91  -35.50  -45.41
 2028   -9.64  -22.56  -20.64  -57.68  -40.70
 2029  -17.01  -19.07  -42.14  -31.25  -58.78
 2030  -18.48  -26.43  -30.88  -53.66  -58.67
 2031  -17.97  -26.41  -20.25  -26.04  -45.72
 2032  -17.04  -14.71  -28.37  -56.99  -72.68
 2033  -19.86  -20.49  -40.76  -43.74  -37.28
 2034  -32.57  -35.82  -71.22  -59.37  -34.80
 2035  -19.17  -29.86  -38.65  -39.28  -26.46
 2036  -28.71  -39.33  -49.19  -49.86  -59.37
 2037  -22.37  -23.57  -25.75  -66.31  -46.52
 2038  -13.08  -11.05  -33.61  -46.17  -38.18
 2039  -17.88  -23.93  -27.86  -63.89  -51.31
 2040  -13.13  -12.75  -18.30  -51.95  -53.40
 2041  -28.10  -29.78  -43.19  -57.84  -65.63
 2042  -25.89  -21.11  -35.32  -66.07  -54.56
 2043  -21.51  -21.08  -38.12  -52.39  -34.48
 2044  -14.13  -28.21  -34.83  -57.56  -41.74
 2045  -21.54  -32.31  -27.43  -45.01  -32.15
 2046  -18.16  -14.63  -34.21  -45.22  -43.87
 2047  -14.56   -8.28  -48.89  -64.58  -54.76
 2048  -26.60  -27.53  -35.48  -51.49  -42.35
 2049  -25.09  -35.02  -45.14  -37.16  -65.03
 2050  -18.90  -26.06  -49.65  -44.51  -21.49
 2051  -14.23  -19.42  -23.20  -45.90  -41.38
 2052  -11.58   -6.93  -14.76  -47.56  -51.91
 2053  -30.96  -43.25  -29.79  -68.18  -51.52
 2054  -31.11  -50.60  -35.08  -39.54  -52.09
 2055  -17.08  -25.45  -23.45  -43.98  -57.92
 2056  -12.56  -21.11  -25.41  -48.31  -51.45
 2057  -10.50   -9.47  -39.78  -68.82  -53.21
 2058  -27.37  -45.32  -54.77  -50.43  -48.41
 2059  -10.11  -26.78  -40.89  -63.68  -45.79
 2060  -14.42  -17.40  -39.54  -37.38  -55.23
 2061  -25.93  -23.52  -52.45  -53.22  -62.32
 2062  -18.50  -17.63  -50.91  -71.62  -58.66
 2063  -14.95  -13.79  -27.35  -54.75  -27.89
 2064  -16.33  -28.83  -26.11  -41.23  -67.95
 2065  -17.26  -13.11  -37.57  -48.97  -66.37
 2066  -17.62  -23.60  -43.21  -44.02  -78.76
 2067  -19.89  -25.75  -42.32  -62.75  -50.27
 2068  -13.54  -23.00  -38.30  -43.44  -58.05
 2069  -29.04  -28.08  -35.97  -59.03  -70.75
 2070  -18.35  -33.12  -31.21  -37.06  -47.53
 2071  -24.69  -23.10  -41.25  -68.43  -70.81
 2072  -30.34  -19.39  -44.41  -50.70  -65.13
 2073  -18.38  -27.32  -35.53  -37.33  -62.31
 2074  -17.45  -11.95  -26.52  -48.80  -50.24
 2075  -23.08  -17.80  -35.96  -69.10  -50.99
 2076  -24.46  -36.68  -43.59  -61.62  -77.78
 2077  -24.52  -30.47  -45.18  -72.05  -65.85
 2078  -17.77  -13.38  -29.53  -68.25  -66.02
 2079  -20.36  -19.28  -22.09  -63.54  -55.40
 2080  -12.63   -7.30  -40.52  -61.22  -64.73
 2081  -21.59  -24.63  -39.82  -60.60  -63.61
 2082  -25.31  -11.70  -50.57  -58.10  -75.76
 2083  -14.79  -13.88  -30.72  -53.28  -74.94
 2084   -7.33  -11.73  -23.31  -77.13  -57.22
 2085  -29.63  -25.80  -54.30  -64.65  -36.50
 2086  -24.25  -20.14  -47.64  -59.18  -44.31
 2087  -21.73  -17.71  -31.73  -64.49  -64.28
 2088  -30.29  -37.26  -73.77  -62.93  -75.44
 2089  -27.85  -21.31  -42.86  -57.00  -60.80
 2090  -23.79  -34.04  -48.69  -63.31  -74.41
 2091  -18.71  -22.32  -34.18  -59.64  -74.28
 2092  -17.75  -12.38  -40.11  -62.12  -73.62
