Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         95.4   227.6    90.3    20.6    43.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -21.22  -19.15   12.12   13.88  -34.57
 1961   21.46   25.03   27.55    9.03   -4.09
 1962    9.18   -6.08   36.87   81.10   -2.62
 1963   -1.92   -8.29   -1.57   34.31   13.58
 1964   -5.26  -23.20   14.86    6.48   41.57
 1965    9.94    1.46   29.67   21.89    7.71
 1966    6.08   -0.81   21.34   63.72  -17.01
 1967   -4.61  -11.10  -10.70   16.50   32.17
 1968  -16.60  -33.96   26.97   14.73  -31.13
 1969   -4.36  -14.39    4.72   -1.79   28.29
 1970    0.93    2.37   -1.82    8.16   -4.40
 1971   13.84   12.46   18.33  -43.36   39.04
 1972   -3.33    1.00  -20.70   -9.09   12.84
 1973    6.23   -4.08   15.88    7.27   39.93
 1974  -12.21  -11.69   -3.81  -16.66  -30.43
 1975   10.61    7.90   -0.68   -0.34   53.64
 1976   15.46    2.13   29.12  168.14  -15.77
 1977    5.51   -7.97   44.31   -6.85    1.44
 1978    2.33   -1.26   -4.96   -5.36   40.13
 1979    5.94   10.84    2.62  -47.56   12.60
 1980   -5.28   -4.81    3.13  -29.48  -13.74
 1981    0.34    7.29  -25.92  -20.46   28.50
 1982   -9.86  -13.44    4.86   -1.04  -25.92
 1983   -2.33    8.45  -19.63  -13.14  -17.79
 1984    4.79   -4.48   21.23    6.68   18.37
 1985    4.66   21.75  -15.26  -34.14  -25.26
 1986    8.06   16.61  -17.10   35.78    2.37
 1987   -6.68   -0.82  -13.16  -58.13    0.54
 1988  -14.55  -13.24  -26.32  -36.73   13.72
 1989    6.87    6.33   29.00  -30.19  -18.79
 1990   -4.45  -13.41   14.95   12.86   -6.01
 1991  -19.11  -24.58    3.80    2.44  -48.40
 1992    7.78   -8.16   25.47   29.77   44.33
