Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         81.5   185.6    81.8    17.3    41.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -1.95    5.91  -20.01  -15.15   98.53
 1961   19.51   14.90   24.64  -12.92   43.72
 1962   29.51   23.11   25.96   -2.40   78.82
 1963    7.28    9.87   12.93    1.58  -13.26
 1964    0.14   14.23  -17.13  -15.70  -22.42
 1965    4.31    5.36    5.22  -11.31    4.32
 1966   34.86   25.44   42.11   27.04   66.21
 1967   14.51   34.47  -11.75   29.71  -29.69
 1968   14.04   31.24  -12.24  -12.59   -0.07
 1969   14.81   18.03    9.68  -14.21   22.71
 1970    3.36  -19.23   29.57   -5.43   56.78
 1971    2.33    6.07   -7.06   41.50  -12.33
 1972   -7.46   -0.32   -5.52  -19.99  -38.29
 1973  -18.30  -19.13  -36.26   33.54   -0.62
 1974  -16.48  -22.68    3.50   21.43  -44.17
 1975   10.77    9.54   17.27  -19.37   16.08
 1976   -3.57    5.14   -0.42  -12.14  -45.55
 1977    0.42    4.24   13.99  -40.67  -26.52
 1978  -18.17  -12.39  -28.68   -0.33  -30.80
 1979    0.01   15.83  -20.62  -21.57  -21.20
 1980    0.74   -0.31  -27.00   12.66   55.64
 1981    6.67  -10.19   26.05    3.77   45.38
 1982    7.27   19.46    2.13   39.15  -50.83
 1983    2.93    3.03   27.28  -13.55  -39.00
 1984    5.65    5.31    8.44  -34.94   18.72
 1985  -15.49  -42.40   70.24    0.55  -71.30
 1986   -0.84    0.31    1.73  -30.90    1.54
 1987   -3.72    1.81   -7.03   -9.43  -19.64
 1988   18.36   13.98   22.51   -0.40   37.69
 1989   21.13    9.64    9.14    8.07  102.30
 1990    8.32   -8.36   50.72  -25.80   13.60
 1991   -5.92  -11.28   -7.56   -1.63   19.74
 1992    5.78    0.29   18.07   14.49    2.41
 1993   -1.44    6.60  -22.32  -16.83   10.28
