Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -8.66   -3.22    0.24   -0.15    3.63
 1961    4.23    5.92   -2.13   -0.27   12.92
 1962   -0.49   -4.00    0.08   -0.16   -2.78
 1963    0.54    0.11    5.37   -0.84   -1.97
 1964   -2.43   -4.93   -4.99   -0.05    3.35
 1965   -0.23    3.45    0.82   -0.07   -6.64
 1966    2.05    0.53    4.71   -0.03   10.51
 1967   -3.81   -9.07  -10.73   -0.33   -2.66
 1968    3.87   10.30   -2.30   -0.10    1.40
 1969    0.04    1.25   -2.96   -0.61    2.49
 1970    0.97   -4.89    7.17   -0.17   -3.44
 1971    0.27    8.05   -1.92    0.03   -1.61
 1972    2.08   -9.53   -2.72   -0.01    4.84
 1973    1.19    2.11   -0.34   -0.06    1.36
 1974    2.42   -1.83   -0.44    0.07    4.05
 1975   -1.06   -0.42   -1.84   -1.09    1.78
 1976   -1.26   -1.83    1.98    0.27   -5.78
 1977   -0.03    2.65   -6.26   -0.41   -1.37
 1978   -0.89   -0.16   -7.67   -0.31   -3.96
 1979   -0.59    1.97    4.67   -0.23   -1.46
 1980   -1.11    2.30   -1.02   -0.14   -8.39
 1981    2.79    3.33    1.25   -0.57    1.12
 1982    3.11    3.49   11.48    0.18   -1.41
 1983    1.62    3.68    0.12   -0.46    4.91
 1984    2.29    7.29   -2.12   -0.48   -5.39
 1985   -0.87    0.46   -2.59   -0.41   -3.11
 1986    0.80    8.53   -6.06    0.77   -1.95
 1987   -2.93   -7.80   -6.25   -0.08    0.36
 1988   -2.93   -1.37   -9.40   -0.50   -2.35
 1989    2.59   -0.25   -4.39   -0.08   16.94
 1990   -1.39   -6.13    0.70   -0.10   -6.35
 1991    0.26   -2.00   -4.01   -0.25  -10.11
 1992   -1.74   -9.86    4.73   -0.41    5.59
 1993   -0.80    8.68   -6.73   -0.21   -7.70
 1994    1.79   10.19   -3.77   -0.19   -0.33
 1995    0.96    1.14    2.02   -0.32   -8.02
 1996    4.51    9.50    3.31    0.25   -3.23
 1997    3.26    2.20    0.81   -0.85    2.42
 1998   -5.83  -14.57   -7.28   -0.00   -5.07
 1999   -2.66    6.45   -9.09   -0.44   -2.02
 2000    1.99   -0.03    7.82   -0.17    0.78
Projections under SRES A2 scenario
 2000  -15.59   -8.71    1.41   -0.69    7.17
 2001    6.93    7.80    6.02    0.42    9.23
 2002   -4.56   -5.67   -1.03   -0.05   -5.89
 2003    5.50    2.97   -1.29   -0.18    6.91
 2004   -2.24    3.46   -2.64   -0.52   -7.87
 2005    0.18    0.19    0.82   -0.38    0.08
 2006    2.06    7.08    9.70    0.14   -2.69
 2007    5.33   10.08    2.71    0.10    2.81
 2008   -1.34   -4.77    8.66   -0.01   -5.69
 2009    2.08    3.42    4.60   -0.57    0.16
 2010   -1.33   -8.88    5.88   -0.72   -1.54
 2011   -2.05    1.39    0.55   -0.71   -7.94
 2012   -1.06   -3.25    3.53    0.21    0.32
 2013   -0.83   -8.15   -7.02   -0.38   -9.91
 2014   -2.03    6.79  -10.14   -0.17   -9.28
 2015    1.80    2.89   -0.71   -0.55    0.21
 2016    0.19    8.72   -2.74   -0.16   -1.40
 2017    3.05    8.07    4.00   -0.18   -2.46
 2018   -1.51   -9.43    2.72   -0.16   -1.80
 2019    4.50   14.11   -1.70   -0.27    9.89
 2020   -4.37   -6.24   -2.81   -0.29   -3.61
 2021    2.18    2.81    2.71   -0.47   -2.00
 2022   -4.22    1.60    6.21   -0.47   -8.06
 2023    4.64    6.81    8.62   -0.42   -3.28
 2024    3.25    8.39    9.56    0.14   -4.02
 2025   -3.62    1.48    1.61   -0.24   -8.59
 2026    0.21  -13.04    0.72   -0.49   -2.94
 2027    1.45   -4.32    9.58   -0.22    1.59
 2028   -1.85  -11.29    5.07   -0.48   -6.13
 2029    1.42    0.57   13.13   -0.62   -6.58
 2030   -2.37   -4.70   -9.47   -0.66   -2.01
 2031   -0.87   -1.45    5.10   -0.38   -4.13
 2032    0.42    0.39    8.71   -0.08   -3.11
 2033    0.38    4.07  -10.58   -0.47   -6.45
 2034   -3.84   -7.78   -3.99   -0.24   -8.21
 2035    1.09    1.27    3.57   -0.45    0.74
 2036    1.93    3.68    7.65   -0.37   -3.46
 2037    3.70   12.78    0.15   -0.67   -6.67
 2038   -0.94    5.75   -6.48   -0.03   -5.22
 2039   -2.33   -6.60    2.66   -0.69   -8.27
 2040   -3.44   -7.84    4.53   -0.25   -9.20
 2041   -1.79    7.89   -1.82   -0.16  -12.23
 2042    0.54   11.69   -2.03   -0.52   -5.38
 2043    0.85    0.92   -3.28   -0.66   -1.06
 2044    0.70   -5.88    4.22   -0.17    1.23
 2045   -1.48   -0.99    3.78   -0.18  -10.43
 2046    2.82   -3.43    4.35   -0.83   -7.42
 2047    1.30    7.84    1.13   -0.64   -0.80
 2048    1.98    9.88    3.86   -0.09  -15.28
 2049   -1.76   -3.54   -2.75   -0.20   -0.62
 2050   -1.22   -0.38   -7.72   -0.33    6.24
 2051   -1.96    5.75    0.53   -0.17   -5.31
 2052    2.36    3.61    7.31   -0.14   -6.14
 2053    0.45   -0.89   -1.31   -0.46   -7.07
 2054   -3.33   12.20   -3.36   -0.35  -10.50
 2055    3.65    2.44    6.43   -0.72    1.38
 2056   -0.13    4.66    2.42   -0.67  -14.71
 2057   -0.59    3.16   -5.56   -0.78   -5.62
 2058   -0.60    2.76    4.02   -0.66    0.36
 2059    0.83  -10.99    9.07   -0.78   -3.55
 2060    4.14   15.48   -2.46   -0.86   -8.39
 2061    3.50    9.00   -6.06   -0.55   -9.54
 2062   -1.82    0.11    0.09   -0.51  -19.65
 2063   -3.39  -11.95   11.43   -0.92   -3.13
 2064    4.10   16.42    7.18   -0.69   -5.57
 2065    0.87    4.23    6.75   -0.42  -12.79
 2066   -1.02   10.27    8.46   -0.37   -9.38
 2067    2.75    4.76    6.89   -0.40   -5.04
 2068   -1.25    4.37    3.61   -0.52   -7.46
 2069   -2.51   -1.86   -6.68   -0.28   -9.02
 2070    0.22   -2.46    1.24   -0.52  -10.56
 2071   -2.01    0.40    2.57   -0.63  -12.47
 2072    0.30   19.03    6.99   -0.67  -11.16
 2073   -1.61   -0.13    3.60   -0.33   -2.69
 2074    0.97   -1.01   14.03   -0.10  -16.16
 2075   -1.70   -1.37    3.74   -0.61   -2.79
 2076   -2.83   -3.67    8.41   -0.32  -14.52
 2077   -4.35   -0.28    5.58   -1.17   -2.99
 2078   -2.90    9.01    1.89   -1.31  -11.13
 2079   -4.39   -7.32    4.02   -0.56   -6.94
 2080    0.88    8.02   -0.63   -0.31   -8.13
 2081   -3.47   -2.27   11.13   -0.34   -7.02
 2082   -0.49    7.93    7.68   -0.29  -15.38
 2083    2.86    7.68    4.75   -1.54   -7.08
 2084    3.57   13.71   17.02   -0.78   -5.43
