Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
         91.2   218.2    81.7     0.3    64.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.60   24.70   -4.98   -0.22   17.84
 1961    6.46  -28.71   25.77   -0.17   28.93
 1962    1.86  -12.72   15.02   -0.16    5.30
 1963    0.54    0.16    1.12    0.11    0.77
 1964    3.90   33.31   -3.51   -0.05  -14.16
 1965   18.11   23.38   49.50   -0.21   -0.23
 1966   16.60    6.38   29.43   -0.17   30.75
 1967    2.16   47.06  -35.73   -0.05   -2.66
 1968    6.93    4.11   -2.30   -0.20   26.10
 1969   16.44   77.72   -2.96   -0.01   -8.97
 1970    5.36   -7.55   15.64   -0.17   13.53
 1971    4.09    8.05   -1.92    0.03   10.20
 1972   -3.52  -23.07   18.63   -0.19   -9.43
 1973  -12.26   -9.93  -42.47    1.95    1.42
 1974   -6.89  -26.48   -7.30    0.07    6.17
 1975    2.82   40.43  -18.43   -0.23  -10.48
 1976   -6.88  -18.01    8.64   -0.18  -17.95
 1977    2.27   24.14   -3.86    0.13  -11.31
 1978  -12.07  -15.49  -21.81   -0.18  -10.77
 1979   -7.63    1.97  -15.87   -0.23  -16.38
 1980   -5.16    5.74  -18.09   -0.14   -8.15
 1981    9.05    9.80    1.25    0.10   25.03
 1982    2.53    7.95    3.33    0.24   -1.41
 1983   20.12   50.16   39.86   -0.14   -9.40
 1984   13.08   44.98   20.34   -0.13  -12.88
 1985  -13.43  -67.19   34.92   -0.12  -21.33
 1986   20.16   53.07   11.52    0.03   16.00
 1987   -0.58   13.79  -17.09   -0.08    1.07
 1988   -6.74  -41.10   -9.40   -0.18   23.73
 1989   16.04   -0.25   45.90   -0.08   18.61
 1990    4.48  -41.40   59.23   -0.10    0.20
 1991  -19.01  -53.92  -15.65   -0.22   -6.25
 1992   -1.74  -20.15   13.17   -0.15    0.17
 1993   -6.25   -0.67  -38.57   -0.21   14.47
 1994   -8.62   11.03  -33.20   -0.14  -12.19
 1995   11.94   30.21    2.02    0.10   15.43
 1996   14.08   53.82   15.64    0.46  -13.61
 1997    3.96   18.88   -8.62   -0.21    5.79
 1998   -9.90  -23.76   -8.09    0.17   -7.92
 1999   -9.33  -25.04  -29.72   -0.21   17.66
 2000    1.44  -14.06  -31.20   -0.22   51.25
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -21.51    0.38  -10.38
 2002    9.37   13.42   26.35    0.30   -2.58
 2003    5.70    2.97   36.62   -0.13  -16.64
 2004  -10.98   18.29  -36.77   -0.18  -25.27
 2005   -1.66   18.62   -3.75    0.22  -21.74
 2006   -9.71  -50.07   12.63   -0.09   -1.29
 2007    5.79   10.08   27.11    0.08  -14.10
 2008  -10.12  -10.95  -24.54   -0.14   -4.83
 2009   11.26   23.74   20.48   -0.05    0.84
 2010   11.78   29.45  -13.54   -0.24   31.45
 2011   -1.63   49.65  -35.21   -0.22  -20.75
 2012  -16.57  -15.64  -42.54   -0.15   -7.96
 2013    6.60   19.35   13.41   -0.19   -6.17
 2014  -16.97  -27.89  -30.52   -0.20   -9.28
 2015    3.62   -2.76   17.17   -0.15    0.21
 2016    0.06   17.21   -9.78   -0.24   -6.94
 2017   -6.77  -24.77    7.27   -0.18   -9.39
 2018   13.27   48.58   20.72   -0.11  -16.11
 2019   15.83   24.10   19.55   -0.19   19.83
 2020   -4.37    2.99  -26.91   -0.22    6.65
