Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        106.7   292.3    80.1     0.8    53.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    2.49   47.03   59.67    0.19  -20.21
 1961   -1.17    5.92   -9.10   -0.21   -1.28
 1962    3.10   -5.97   23.46    0.54   -5.63
 1963  -17.90  -38.55  -32.64   -0.13   -0.28
 1964   -8.07  -50.64  -31.94   -0.36   50.67
 1965   -5.32   -3.37   -1.69    0.51  -16.74
 1966    3.59   -6.91   14.02    0.44    6.82
 1967   -9.38  -27.52  -42.00    0.04   31.97
 1968  -14.38  -45.60    9.08    0.19  -21.19
 1969    8.77   14.95    0.89   -0.33   19.59
 1970    3.09   -4.89    7.17    0.02   10.07
 1971   14.14   48.61    9.63   -0.33   -1.36
 1972  -12.30  -36.87  -16.63    0.60    3.68
 1973   15.34   19.27   32.69   -0.26    9.68
 1974  -13.99   -9.29  -20.95   -0.51  -25.21
 1975   -8.86   -5.66  -35.23   -0.25    5.70
 1976   14.47   59.57   21.02    1.64  -24.34
 1977   30.94   27.14   68.33   -0.04   28.32
 1978    5.34   -3.86   -7.67   -0.46   33.35
 1979   11.55   23.65   30.79   -0.21   -8.05
 1980   -1.11   -8.83   -0.58   -0.39    5.34
 1981  -11.17  -23.99  -13.06   -0.57   -7.04
 1982    3.32    3.49   29.86   -0.08  -19.99
 1983   -2.34   10.82   -6.26    0.36  -14.27
 1984   14.88   40.37    4.41   -0.48   15.22
 1985    0.95    7.06   -9.60   -0.63    6.98
 1986   -7.84  -36.26   -9.44    0.99   13.34
 1987   -9.62  -19.45  -20.63   -0.24    1.85
 1988  -14.81  -51.23  -38.35   -0.50   30.84
 1989    2.59   22.10    7.34   -0.56  -18.51
 1990   -2.99   13.53  -40.48   -0.03   15.01
 1991  -21.13  -62.13    9.40   -0.34  -31.44
 1992    7.68    0.38   24.44   -0.27    6.16
 1993  -25.74  -83.55  -13.41    1.05   -7.06
 1994    6.72   17.75   22.89    1.24  -14.98
 1995  -10.76  -40.49  -18.38   -0.27   16.10
 1996   25.52   53.95   41.02    1.27    5.84
 1997    6.34   11.66   28.71   -0.48  -14.55
 1998  -17.55  -16.33  -55.13   -0.25    1.48
 1999   -2.66   43.45  -31.90   -0.03  -22.15
 2000  -18.82  -30.57  -35.19   -0.17   -9.34
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -11.37    2.78   36.89
 2002  -10.42   -2.01  -24.22   -0.38  -15.06
 2003    4.34    2.04    8.94   -0.53    6.91
 2004  -18.46  -45.11  -20.17   -0.69   -7.87
 2005    3.29  -10.55  -15.97   -0.38   40.07
 2006    7.97   10.85   23.38    0.32   -2.69
