Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.18   -5.74    4.21   -0.46    7.44
 1961   -0.26  -40.54  -13.98    2.21  -11.26
 1962    4.63  -28.35    9.01    9.56  -21.75
 1963   -2.20  -22.15    1.24   -7.31  -10.93
 1964   -0.13  -22.37    8.81    0.94   -9.14
 1965    5.96  -17.07    2.15    0.62    0.66
 1966    3.42  -45.46    1.09    2.93    5.54
 1967   -4.67  -23.29  -16.63   -1.32   -9.81
 1968    2.70    8.13   -9.61   -4.25  -16.27
 1969    6.76   -0.12  -14.49   19.94    5.29
 1970    7.47   11.35   -0.45    6.73   12.98
 1971   -2.13   -3.94   -5.79   -3.86   -8.43
 1972   -1.31   -9.90  -14.74   -3.86   -4.61
 1973   -2.69   -3.88   -3.12   -6.11  -13.65
 1974   -1.34   -6.98   -3.80    0.81    2.47
 1975    1.44  -17.05   -0.76    4.42  -11.31
 1976   -3.58  -10.08  -13.51    0.13  -13.54
 1977    3.76   -6.66  -18.93    4.11    2.01
 1978   -7.38  -30.46   -3.99    2.08  -15.00
 1979   -3.12  -26.53   -8.44    3.74  -10.34
 1980   -4.31  -20.14   -5.17   -2.04  -17.95
 1981   -0.08  -15.50    9.78   -3.76    3.31
 1982   -7.68  -19.33   -1.67  -10.18  -11.17
 1983   -0.93  -27.43  -11.80   -5.02   -2.20
 1984    5.56  -10.61    6.46    7.16  -18.01
 1985   -3.96    8.62  -10.27   -0.46   -9.78
 1986   -0.40   -9.18   -2.95   -2.09   13.04
 1987   -6.19   -8.49   -8.89   -9.00   13.87
 1988    4.56   -4.62   14.42    1.52   -5.37
 1989    3.35   -9.89    3.12    0.84   -5.42
 1990    4.76   23.68    3.41    5.21   -8.58
 1991    0.05   -7.56   -1.38   -7.33    1.40
 1992   -7.49  -15.10  -16.05   -6.55   -8.91
