Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        160.0    48.2   190.3   214.7   186.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -10.09   -5.99  -27.40   -2.91  -39.95
 1961   -7.48   19.85  -12.86  -12.12  -24.81
 1962    3.47   -3.37    9.73   22.34  -14.80
 1963    5.71   49.05   -8.38  -26.30    8.47
 1964   -2.45    4.94    3.64   -8.52   -9.87
 1965    1.94   21.29   -1.79  -10.02   -1.74
 1966   10.34   11.70   -1.74   16.29   15.12
 1967    2.01   13.59    5.12    3.63  -14.31
 1968    8.16  -23.56    7.35   24.15   24.70
 1969  -14.93  -23.53  -26.68    1.71  -11.22
 1970    7.65   14.20    1.64    8.80    5.97
 1971   -6.49    6.51  -35.67   -3.10    6.31
 1972    9.03   -3.42  -14.92   22.07   32.40
 1973   -1.41    0.69    5.74    7.92  -19.98
 1974   -2.05   -3.97   20.69  -12.03  -12.89
 1975   -4.76    5.27   -2.07    2.91  -25.15
 1976   12.15   -3.72   27.95   11.13   13.25
 1977    7.42  -13.83   -1.84   12.71   32.65
 1978    3.37   10.93    6.44    3.05   -6.94
 1979    4.26    3.50  -18.09    9.81   21.82
 1980   -7.26   -2.75  -11.28   25.89  -40.91
 1981   -9.29   -9.22  -11.72   -7.88   -8.35
 1982   10.45   11.26   13.98   -4.26   20.82
 1983   -9.26    2.57   -8.58   16.89  -47.91
 1984   -8.35  -20.94   -6.78    0.05   -5.72
 1985    5.67    8.69    0.04   -1.14   15.08
 1986    9.10    9.16   23.83    3.89   -0.47
 1987   -3.40   31.34  -13.10   -3.77  -28.09
 1988   -7.98    7.44  -14.90  -23.84   -0.62
 1989   10.90    6.50   23.75    4.65    8.68
 1990   -0.96   -5.39  -11.57    8.60    4.50
 1991   -9.10    3.99  -15.64  -14.43  -10.32
 1992  -13.64  -11.33    8.96  -22.16  -30.01
 1993   -5.95   -5.29  -27.25    3.99    4.75
 1994   -3.55  -12.88    4.88   -1.86   -4.34
 1995    5.31   -8.10   17.06  -20.13   32.42
 1996   -6.24  -15.33   -6.37    9.11  -12.38
 1997   13.68   13.46   31.17  -17.45   27.51
 1998    1.52   -2.37   -0.01   -9.28   17.73
 1999   -0.81  -16.96   13.67  -10.14   10.17
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    3.48  -19.48  -44.02   15.12   17.39
 2001    7.18   22.26   27.00    9.32  -29.86
 2002   -4.24   12.49  -27.87   12.32  -13.91
 2003  -10.37    0.17  -28.77  -16.57    3.68
 2004   -9.53   -7.47   11.54  -17.49  -24.68
 2005   -3.90  -23.86   19.79  -13.97    2.44
 2006    7.45   21.63    0.40  -16.96   24.75
 2007    3.90   -0.93   14.99   18.70  -17.14
 2008  -19.33   -4.06  -31.69  -17.97  -23.61
 2009  -14.19   -9.18  -23.70   21.36  -45.23
 2010   -3.47    0.46   28.35  -14.01  -28.67
 2011    8.15    6.14   17.99  -13.33   21.81
 2012   24.37   35.69   37.80   13.23   10.76
 2013   -5.79   13.59  -11.89  -22.10   -2.75
 2014   -0.18   -2.48   -5.74   21.72  -14.24
 2015    7.68    5.95   -1.27   -3.35   29.41
 2016    0.35    4.97   -5.61   -6.36    8.39
 2017   14.42   15.19    5.42   28.25    8.81
 2018   10.12    6.18   17.67    9.16    7.48
 2019   -2.54   -7.77   11.27    1.18  -14.84
 2020   12.06   23.99   -1.75   -4.94   30.96
 2021   22.21   40.37   29.50    4.31   14.66
 2022   12.60   28.80    8.69   14.75   -1.85
 2023    7.99    4.03   -6.45    2.10   32.28
 2024   -4.18   -6.07    1.85  -15.14    2.64
 2025   -1.20   -6.52   -2.81   -1.38    5.90
 2026    9.74    3.28   -3.41   19.06   20.04
 2027    0.38  -15.94    7.48  -20.79   30.79
 2028   -1.85  -11.66   11.30   -2.78   -4.24
 2029  -15.62   -8.10  -10.89  -19.18  -24.32
 2030  -19.64  -18.84  -36.56   -0.30  -22.88
 2031    2.86   18.42   -3.84   14.32  -17.46
 2032  -16.68   -6.44  -23.00  -40.59    3.31
 2033   -3.71   -5.86   -9.64    6.11   -5.44
 2034   -8.58  -26.72  -22.77  -16.00   31.16
 2035   -4.56    2.40  -28.35   19.39  -11.69
 2036   20.82   24.22   24.25   21.38   13.42
 2037   -3.41  -10.71  -18.62    9.46    6.24
 2038    1.55   -6.97   -4.32   12.06    5.42
 2039    8.17    9.74    3.64    5.27   14.04
 2040    1.20   -2.01   -3.96   -2.73   13.49
 2041   24.30   25.74   28.97    4.14   38.35
 2042    3.80    2.67   10.02  -16.56   19.06
 2043    8.60   18.33   11.28    7.79   -2.98
 2044   10.05   14.21   27.54   -6.37    4.80
 2045   -1.08   20.70   22.69  -13.89  -33.81
 2046   28.25   26.85   36.11   30.17   19.87
 2047   16.97   18.18    2.63   23.39   23.69
 2048   -7.82   -2.06  -24.46  -17.28   12.54
 2049   -2.56    7.25   10.25   -3.48  -24.27
 2050    3.15   -8.28   32.37    3.32  -14.81
 2051  -15.33  -11.15  -10.21  -11.29  -28.67
 2052    3.99    4.70   13.75  -13.44   10.94
 2053    2.84   -4.23  -12.02   22.00    5.60
 2054   -2.25   -5.09   -0.38   -4.05    0.50
 2055   -0.59   13.58   -6.71   -5.95   -3.29
 2056   -6.96    0.34  -13.45    0.08  -14.82
 2057    9.25   -4.38   18.82   -0.10   22.67
 2058   -3.14  -20.70   -6.58   -5.20   19.92
 2059   -0.64   42.47   -1.23  -25.76  -18.04
 2060    9.16   -1.37   -4.21   25.37   16.85
 2061   31.96   46.70   13.18   22.61   45.34
 2062  -16.58  -21.36    0.98  -32.09  -13.86
 2063   -7.65    4.78  -22.20   -1.00  -12.18
 2064   26.19   41.17   28.58    5.68   29.33
 2065   12.40   -0.61   31.51    8.58   10.13
 2066   11.31  -16.19   31.44   21.14    8.85
 2067  -16.38   -1.15   -3.39  -23.39  -37.57
 2068   -5.07    4.65   -0.62  -11.20  -13.12
 2069   23.30   12.73   48.18    4.97   27.29
 2070    1.81    1.71    5.53  -30.99   30.99
 2071    2.72    4.32    0.53   -5.09   11.13
 2072  -11.17   21.15   -3.69  -36.20  -25.94
 2073   19.47  -10.24   33.09   42.57   12.48
 2074   29.31   54.71   29.35    6.69   26.49
 2075    0.93   14.12  -12.49   22.29  -20.20
 2076  -20.66  -14.39  -50.63  -22.35    4.71
 2077   14.16   23.52   16.78   20.02   -3.68
 2078    4.77   19.32  -10.39   19.10   -8.94
 2079    3.38    5.70   -8.12   -8.77   24.71
 2080   19.36    1.85   28.75   26.78   20.06
 2081   24.79    8.25    4.00   40.22   46.68
 2082   11.38  -11.56   32.85   15.98    8.24
 2083   18.87   34.08   21.72    1.84   17.85
 2084  -10.39   -1.69  -14.38   -9.40  -16.08
 2085    0.67   21.11   -0.48  -17.08   -0.87
 2086    0.64   28.09   10.18  -11.93  -23.77
 2087   14.37    4.81  -20.20   30.46   42.41
 2088   19.39    7.45    8.79   34.38   26.97
 2089   -1.21  -18.09  -19.74    7.59   25.39
 2090    6.64  -15.38   31.01    3.80    7.13
 2091  -12.16    3.29  -21.12  -18.90  -11.92
 2092    9.57   -5.64   13.77   -8.63   38.76
 2093   -6.40   15.80  -21.77  -13.73   -5.89
 2094   17.62   26.24   36.96   -5.03   12.31
 2095    6.40    1.63   13.06    3.99    6.92
 2096   13.50    9.96   14.93   27.79    1.30
 2097   -5.75   -8.73   -7.71    0.31   -6.87
 2098  -10.30   -2.94    5.62  -14.96  -28.92
 2099   -5.57   -3.32  -17.03    3.07   -5.00
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -9.69   -8.21  -12.84   -8.45  -46.03
 2001   20.15   14.56  -13.07   26.10   52.99
 2002   -2.97   -3.82  -19.02   10.97   -0.03
 2003   20.84   -3.03   28.68   15.17   42.55
 2004    4.79   -1.49   13.03    6.18    1.42
 2005    2.31   -6.79   -6.24   -4.26   26.53
 2006  -11.27   -0.77  -20.53   10.05  -33.83
 2007    7.70   24.15   11.78    2.07   -7.19
 2008   13.50   10.67    0.27   21.11   21.95
 2009    4.41  -12.20   -0.27   21.43    8.65
 2010  -13.10  -14.14  -16.81   -2.54  -18.92
 2011   -8.38    5.82  -24.27  -24.67    9.59
 2012   16.04    7.38   18.05   27.30   11.46
 2013   17.49   11.46   15.08   20.85   22.56
 2014    1.54    8.22   -3.86    8.48   -6.69
 2015  -18.50  -28.07   -3.23  -19.88  -22.84
 2016   -8.89    8.40  -11.00    3.09  -36.04
 2017    1.39    1.03   16.75   -7.85   -4.37
 2018    2.00    1.14   20.29   10.85  -24.29
 2019   -7.05  -17.54    7.88  -25.53    6.99
 2020    3.08  -10.22    5.52   -0.72   17.74
 2021    4.72    5.43   -3.91   -1.25   18.61
 2022    7.81   15.52   16.89  -23.51   22.32
 2023   -3.14  -13.00  -20.66   -4.32   25.43
 2024   -8.73   21.63  -26.21   -8.71  -21.63
 2025    4.49   18.88  -24.47   -3.73   27.27
 2026   -5.73    5.73  -21.81    3.25  -10.09
 2027   10.90   22.82   26.42   17.06  -22.70
 2028    4.63   17.08  -16.75   10.37    7.80
 2029    4.16    4.30  -20.81   10.39   22.75
 2030   -2.69    2.31  -26.32   16.68   -3.44
 2031    9.06  -12.50   36.81   -2.24   14.17
 2032  -14.36   -6.67  -35.86  -38.37   23.46
 2033   16.31   17.41   30.07    9.75    7.99
 2034   17.46   30.60   24.18    3.12   11.96
 2035   13.77   21.40    1.16    8.02   24.53
 2036   -0.54  -16.29    2.35  -11.92   23.71
 2037  -11.70    4.21  -35.95    7.90  -22.98
 2038   -0.94  -10.24  -17.89  -16.42   40.80
 2039    2.47  -11.69    7.83   -0.29   14.03
 2040  -15.35  -12.36  -13.49   -6.64  -28.92
 2041    6.39   25.80    1.58   -4.68    2.85
 2042   -9.46    5.06   10.81  -18.91  -34.78
 2043   -6.82   -2.23   -2.37    3.01  -25.70
 2044   -6.59   -9.65   -3.03  -33.43   19.76
 2045   -1.74   13.91  -12.91   -0.12   -7.82
 2046  -16.78  -22.17  -30.99    1.91  -15.87
 2047   14.44   -0.15   -3.64   20.99   40.57
 2048  -10.83   -2.44   -6.78  -42.46    8.36
 2049   -5.26    9.21    3.16  -20.05  -13.35
 2050  -26.35  -17.23  -40.24  -24.00  -23.95
 2051   -0.96  -16.45   18.14   -6.01    0.46
 2052  -10.36  -23.94   -9.68  -10.36    2.55
 2053   -6.61    8.87    6.39  -18.91  -22.79
 2054   -4.27    1.17    9.94  -14.26  -13.92
 2055   11.79   15.96   36.22   -3.39   -1.62
 2056    8.02    4.97    9.52   16.24    1.34
 2057   -7.43  -15.71  -31.20   -3.94   21.14
 2058   -7.54   23.37    0.41  -22.90  -31.06
 2059   13.10   21.66    1.28    8.43   21.02
 2060  -22.92   -2.10  -26.54  -21.00  -42.04
 2061    3.95   -4.31   27.39  -21.52   14.26
 2062  -18.70   -5.35   -5.16  -14.94  -49.33
 2063   14.91    5.19   32.31  -25.51   47.66
 2064    2.65    6.23   13.72    3.67  -13.02
 2065   14.86    2.84   36.11   11.94    8.56
 2066    6.26   19.70    7.48   -0.50   -1.64
 2067    3.42    4.68  -18.76   -2.62   30.39
 2068  -20.07   -4.88   -7.27  -48.92  -19.20
 2069   -1.86   -3.88  -12.46    7.85    1.05
 2070    0.48   26.32  -19.95    3.18   -7.63
 2071    9.71   -0.95   31.65   -0.03    8.16
 2072   15.97    9.37   -3.86   30.78   27.58
 2073   -7.28  -16.71    9.51  -20.26   -1.67
 2074   12.52   19.98   15.63   -6.48   20.95
 2075   -6.88   -4.31    3.27  -13.68  -12.81
 2076    6.35    9.75   -7.20   24.28   -1.45
 2077    4.90   -0.96   28.64  -12.62    4.55
 2078   -3.61    0.19  -12.02  -16.95   14.36
 2079    3.63   -4.81    8.30   -6.26   17.29
 2080   -6.03   -8.58   -7.82  -20.01   12.28
 2081   -5.35    5.39   14.59   -3.37  -38.03
 2082   15.40    1.04   -7.27   22.64   45.18
 2083   -0.50   11.27   11.97   23.63  -48.89
 2084    0.09   -6.65   34.41   -9.18  -18.21
 2085    9.54    9.00   20.02   -6.18   15.31
 2086    0.22   -9.52   24.01   34.25  -47.87
 2087    2.62    2.82   -1.25  -18.62   27.53
 2088   10.24   19.29   32.23    9.79  -20.33
 2089   22.30   11.67    5.17   16.97   55.38
 2090    5.09  -10.83  -12.33   20.10   23.41
 2091   28.34   11.85   51.70   21.07   28.76
 2092    5.73   39.77   16.58  -27.76   -5.69
 2093  -12.09  -12.00  -34.36  -18.65   16.63
 2094   12.76   -2.99   36.82   14.85    2.36
 2095   32.49   43.31   28.67   28.57   29.42
 2096   18.79   41.21   34.36  -25.02   24.58
 2097   23.45   20.22   34.01   22.77   16.78
 2098   -3.51   -1.87    3.43   -2.45  -13.14
 2099  -17.27   -3.95  -29.72  -21.76  -13.64
 2100   18.35   36.23   -2.06   -7.89   47.13
Projections under SRES B1 scenario
 2000    3.10  -14.56  -12.04   -2.59   -1.55
 2001    2.31    5.95    0.82   18.44  -15.96
 2002   -2.45    6.78   -1.70  -23.45    8.57
 2003    5.58   12.68  -18.78   11.50   16.94
 2004   20.92   16.91   19.58   24.84   22.37
 2005    3.46    7.61   16.22  -22.39   12.41
 2006    1.33    5.01   -8.14   11.09   -2.64
 2007    2.85    0.13   -2.85   11.54    2.60
 2008   -5.41   14.28    3.65  -33.77   -5.81
 2009    7.89   33.67   -0.85   10.56  -11.83
 2010    4.02   -3.12    0.17    5.11   13.90
 2011    9.14   25.16    7.37  -17.28   21.30
 2012   -1.63   -4.31  -36.42   20.20   14.01
 2013   11.17    4.46   17.41   24.09   -1.27
 2014   -0.67   14.51  -26.11    9.70   -0.79
 2015   -5.86    6.75  -19.28   16.18  -27.10
 2016    1.24    1.10   -9.13  -19.00   31.98
 2017    3.54   -6.13   -2.69   14.17    8.83
 2018    4.21   -7.01   27.63   10.24  -14.00
 2019   10.43   14.85    6.33    7.07   13.48
 2020   -4.34    0.92   -9.74  -22.54   14.02
 2021    2.92   -4.13   16.19   -1.04    0.66
 2022    2.61   -5.62   -0.63    8.02    8.69
 2023    3.70   -3.80  -16.39   15.03   19.96
 2024    6.08    1.31   -3.47   14.81   11.65
 2025  -14.45  -13.12    4.67   -9.43  -39.91
 2026  -14.33  -22.62  -15.51  -13.38   -5.82
 2027   -2.51   12.76  -39.44    9.43    7.22
 2028   -5.88   -4.69  -13.08  -21.49   15.73
 2029   18.46   -5.56   31.94   -7.28   54.73
 2030    6.71   28.64  -12.75   -5.45   16.38
 2031   -0.83   10.91    5.39    7.10  -26.72
 2032  -11.61   -9.47  -11.65  -14.99  -10.32
 2033    2.55    8.00   28.65  -27.99    1.56
 2034   12.75   19.85   14.68    2.39   14.07
 2035  -25.28  -15.15  -61.04  -13.73  -11.22
 2036   11.23   11.66   -1.81   10.53   24.52
 2037   -8.76   -4.79   23.14   -7.69  -45.70
 2038   -0.69    7.75  -28.43    5.92   12.02
 2039   -3.19    3.30   11.00    6.19  -33.27
 2040    0.18   14.16    5.30  -14.97   -3.75
 2041   10.22   10.93   17.55    4.05    8.35
 2042  -10.71   10.55  -36.25   -8.36   -8.78
 2043   -7.93   -6.67  -21.05    9.15  -13.13
 2044   -2.31    4.81  -21.83    8.95   -1.18
 2045  -12.64   -9.74   -6.50  -11.91  -22.39
 2046   -4.61   10.42   -4.11  -34.74   10.01
 2047  -14.71   13.24  -15.31  -46.08  -10.68
 2048    8.84   38.87   15.59  -16.53   -2.58
 2049    2.93    1.91    6.85   26.21  -23.27
 2050   -3.26   -3.52   -7.91    1.29   -2.89
 2051    0.12    4.87  -36.50   25.51    6.59
 2052   10.11    2.84   -1.60    0.14   39.07
 2053    3.88   -6.39  -18.01   44.79   -4.87
 2054    8.67    6.77   -4.43   32.45   -0.10
 2055  -18.62  -14.56  -30.31  -19.81   -9.82
 2056    6.02    6.74  -24.14   44.64   -3.15
 2057  -14.88    6.43  -29.52    6.12  -42.55
 2058   10.54   20.80    5.85    6.12    9.38
 2059  -17.14    9.07  -30.09  -14.15  -33.38
 2060   -8.04  -10.77  -42.47   -2.37   23.44
 2061  -16.06  -13.34  -22.90  -20.92   -7.10
 2062   -1.07   -3.55  -19.54   21.17   -2.38
 2063  -15.16  -16.81  -30.41  -25.58   12.15
 2064   -0.92   -0.19  -11.36    1.72    6.16
 2065   -6.08   -4.24  -12.25  -12.94    5.11
 2066   17.47   17.93   21.18   -6.31   37.08
 2067  -10.52   -5.99  -27.11  -13.17    4.20
 2068   -4.23   13.82  -12.53   23.05  -41.26
 2069    1.88   14.27   -4.21  -12.34    9.79
 2070    1.13   -1.55   20.84  -25.30   10.55
 2071    6.76   10.07   18.13    0.50   -1.65
 2072   -2.97   15.41    8.29   -8.59  -26.98
 2073   -1.44  -11.30  -13.68   -4.56   23.80
 2074    0.87    2.30    6.07  -24.05   19.16
 2075  -16.23  -16.95  -20.55  -17.27  -10.13
 2076   -0.65   15.89    6.34  -29.44    4.61
 2077    3.07   24.31  -21.41  -12.40   21.75
 2078   21.96   27.49   -7.64   24.79   43.18
 2079    7.81   24.64   35.37   -0.19  -28.59
 2080   24.48   43.37   20.04   17.42   17.08
 2081    0.58  -12.18   -2.00   -4.52   21.00
 2082   17.66   -1.98   11.49   30.01   31.12
 2083   -8.41    8.86    1.09   -9.83  -33.77
 2084  -13.28    7.59  -11.23  -15.09  -34.40
 2085    3.56    3.26    3.73   19.94  -12.69
 2086    9.70    2.29  -17.79    4.82   49.49
 2087   17.34   25.97   -1.46   35.73    9.10
 2088   16.75   12.33   25.18   34.90   -5.39
 2089    4.63  -15.01    9.53   -3.80   27.79
 2090    5.41   14.95   -2.32   -5.10   14.11
 2091   -8.16   -6.29  -23.14   18.20  -21.40
 2092    4.84   17.61   17.54   15.25  -31.03
 2093   -9.91    1.90   21.84  -17.56  -45.82
 2094   -5.48    4.88  -19.45    3.67  -11.00
 2095  -15.76    0.43   -5.50  -27.02  -30.97
 2096   15.78   -6.12   10.35   17.29   41.58
 2097   10.40    3.02   26.00    8.41    4.20
 2098   11.67   10.31   27.53   18.38   -9.56
 2099    3.16   17.92   10.82    4.64  -20.74
 2100   -2.34  -28.07   32.83  -11.26   -2.88
