Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        144.2    31.7   170.4   200.2   174.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    2.82   -2.75    6.74  -18.31  -13.74
 1961   -7.19   -2.81  -15.16  -10.73   -0.05
 1962   -1.96   -2.68   -4.01  -23.61   22.48
 1963    1.75   -0.09    5.70   -5.33    6.74
 1964    1.40  -10.47   -1.90   12.60    5.36
 1965   -0.07   -7.15    0.33    0.58    5.98
 1966   -3.38   -1.05   -3.03   -7.74   -1.70
 1967   10.81    2.28   -3.65   46.60   -1.99
 1968    3.32   -2.23   23.39    7.21  -15.11
 1969  -16.86   -2.89  -35.52   -7.71  -21.32
 1970    0.71   -6.93   10.58    0.44   -1.23
 1971   -2.73   -5.20    8.55   -4.97   -9.29
 1972    8.42    6.74   11.21    8.60    7.13
 1973   -5.43    2.59   -5.73   -6.34  -12.24
 1974    7.17   -1.10    3.33    9.35   17.11
 1975   -1.88   -7.47   10.36    0.30  -10.69
 1976   10.05   -2.44   23.03   13.82    5.80
 1977   13.46   -1.55   24.92    4.03   26.45
 1978   -4.65   -2.43    8.90  -20.34   -4.72
 1979   -8.64   -6.14  -20.62   15.82  -23.63
 1980   -2.45    0.02    4.58   -6.32   -8.06
 1981    8.28   11.69   15.06  -14.71   21.09
 1982    3.85    6.70   18.58  -13.54    3.66
 1983   14.86   -1.39   20.26   17.86   22.71
 1984   -2.27   -1.58   -6.53    0.16   -1.15
 1985   -5.78    0.73   -8.75    7.82  -22.94
 1986    2.89    5.40   -7.30   -2.78   16.24
 1987  -10.34   -3.20  -30.53   -0.00   -7.62
 1988   13.15    1.81   27.23   11.80   11.76
 1989   -9.37   -8.43   -4.94    3.23  -27.33
 1990   -6.91   -7.57   -2.49  -15.57   -2.01
 1991    2.06   12.68  -10.19  -10.11   15.86
 1992   -1.38    8.52  -19.67    1.01    4.63
 1993    3.36   -5.44    8.19   24.79  -14.10
 1994  -17.78  -10.44  -38.18    6.78  -29.28
 1995   -3.15   -8.55    7.55    0.54  -12.14
 1996    1.38    6.02  -17.52   -7.67   24.69
 1997    0.11    3.34   -8.14   -3.35    8.59
 1998   -7.67    9.92  -15.48  -26.32    1.20
 1999    0.66    3.72   -6.24    5.68   -0.51
 2000  -16.62   -9.26  -19.33   -1.76  -36.14
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   10.43   35.24  -21.22
 2002   -4.58   -6.75  -15.29   -6.40   10.13
 2003   -3.24  -10.02   -8.65    7.10   -1.41
 2004   -2.12    6.48  -11.88   -0.97   -2.11
 2005    6.13   -1.79   14.05    4.63    7.64
 2006    0.84   -8.73   28.70   -4.92  -11.68
 2007    5.19   -9.13    0.88   -0.94   29.93
 2008   18.31   -5.44   23.35    9.35   45.97
 2009    5.41   -5.94   22.44   19.98  -14.83
 2010    3.37   -3.34   -9.94    6.37   20.37
 2011    0.77    3.74   -4.49   -6.25   10.09
 2012   -1.12   -1.60  -12.15   13.01   -3.74
 2013   -2.26   -5.26  -19.65   18.80   -2.95
 2014   18.33    0.39   31.46    3.86   37.62
 2015    4.56    0.60    5.36   11.15    1.13
 2016   16.89   -7.35   20.31   15.39   39.21
 2017   -2.23  -14.21   -3.53   13.94   -5.12
 2018   -4.37   -4.50    0.42  -29.29   15.89
 2019   -0.33    0.82  -19.52    4.02   13.35
 2020    3.01    4.57  -14.79   -1.14   23.41
 2021   -2.65    4.45    3.21  -28.77   10.49
 2022   -2.60   -5.58  -14.72   17.95   -8.05
 2023    0.44   -4.72   -6.86   17.37   -4.03
 2024    9.70    3.64   37.23    3.30   -5.38
 2025   -8.72  -14.29   -2.60  -10.03   -7.98
 2026    3.35   -3.37   14.36   31.43  -29.01
 2027    6.19   -9.33    7.37   12.85   13.86
 2028   -6.04   -7.09  -11.18   -2.73   -3.16
 2029   -0.14    4.27  -11.78   -4.62   11.54
 2030    0.65    2.15  -11.21   16.07   -4.43
 2031   -2.57    3.91   -9.90   -5.61    1.31
 2032   -8.91  -10.40   -9.19  -14.98   -1.06
 2033   -1.25  -10.45   -4.15   35.99  -26.39
 2034   -7.32    0.82  -28.37   -8.96    7.22
 2035   -3.06   -7.99  -22.87    8.63    9.99
 2036    1.69  -11.06   -9.92   11.47   16.25
 2037    1.17    9.20  -20.79  -22.68   38.96
 2038   -8.00   -7.29  -21.73  -10.29    7.33
 2039    9.11    7.52   21.36   -9.62   17.17
 2040    2.35   -8.58    8.94   -8.18   17.23
 2041  -13.61   -2.69   -2.75   -6.22  -42.79
 2042   -2.15   -5.08  -16.27   14.28   -1.53
 2043   -8.64   -6.23   -6.83  -20.19   -1.31
 2044    5.16   -3.79    6.24    5.38   12.81
 2045   -4.95   -5.17  -24.55   33.34  -23.43
 2046   -8.93  -11.84  -14.76    0.96  -10.09
 2047  -13.33   -7.70  -37.93   -5.81   -1.88
 2048   10.03  -11.98  -20.52   26.32   46.30
 2049  -15.58  -11.98   13.69  -59.02   -5.00
 2050  -14.58    1.09  -32.65    9.61  -36.35
 2051   -1.82   -3.45   -4.36   17.51  -16.97
 2052   -6.86   -6.62    1.22  -15.76   -6.29
 2053  -18.23  -12.61   -8.28   -4.41  -47.63
 2054   -3.70   -2.80  -10.89    8.23   -9.35
 2055   -5.28    2.29  -21.07   -8.24    5.90
 2056    3.49  -15.60   -3.52   18.37   14.71
 2057   -8.31   -9.51   -6.29  -14.39   -3.07
 2058  -20.85   -6.71   -8.26  -31.82  -36.59
 2059   -3.85   -5.81   -6.42    1.33   -4.51
 2060    7.80   10.25   36.74  -16.16    0.38
 2061   -8.66   -5.10  -35.33   -7.76   13.55
 2062    4.09   -9.30    5.65   24.45   -4.45
 2063  -14.42  -15.15  -25.52  -19.36    2.37
 2064   -3.70  -13.66   -9.42   28.64  -20.37
 2065    7.36   -6.93   43.89   -2.26   -5.28
 2066   -2.93   -7.09  -13.50   -4.93   13.82
 2067    9.08    0.63   15.79   11.52    8.39
 2068   -0.67   -8.10  -19.74   21.33    3.83
 2069    5.68   -4.72   15.49   13.06   -1.13
 2070    8.40   -6.01    7.75   20.40   11.46
 2071   -3.05    3.79  -30.15    9.24    4.91
 2072  -18.01   -6.68  -33.56  -31.81    0.02
 2073   -9.70  -12.22    0.38   -6.17  -20.78
 2074    5.55   -1.29   21.66   10.32   -8.50
 2075  -17.93   -4.70  -26.81  -26.40  -13.81
 2076   -4.78    1.33  -12.74   -3.85   -3.84
 2077   -9.34    7.08  -27.78   -0.93  -15.73
 2078    3.70    4.44   -1.89   -6.91   19.15
 2079  -13.47   -5.67   -2.03  -26.82  -19.36
 2080  -13.93  -11.07  -30.99    1.48  -15.14
 2081   -6.59  -12.46   -8.10  -15.25    9.44
 2082  -12.05  -12.37  -15.64  -10.68   -9.52
 2083    4.59   -0.49    2.12    4.66   12.05
 2084  -13.30   -6.36  -17.99   -7.77  -21.08
 2085    0.32  -12.22    9.54   14.63  -10.66
 2086   -5.22   -0.91   -0.44  -19.96    0.44
 2087   -2.99   -7.15  -10.11  -10.15   15.43
 2088   -6.05   -7.77   -4.43   -3.45   -8.54
 2089  -16.14  -12.24   -5.95  -12.86  -33.51
 2090    5.02   -6.66    6.91   20.76   -0.95
 2091   -3.65   -1.49   -4.55   -8.60    0.07
 2092   -2.53   -5.11    6.97  -10.83   -1.13
 2093  -14.00    7.75  -25.43  -21.05  -17.26
 2094  -11.54   10.14  -15.07  -23.34  -17.90
 2095   -9.14   -4.83   -0.32    0.18  -31.59
 2096    4.19   -3.55   31.05    5.39  -16.13
 2097   -1.32   -4.62    1.54   -3.41    1.22
 2098  -11.08   -5.14    8.24   -7.05  -40.37
 2099    1.69   -9.65   17.71   -6.51    5.22
 2100   -7.97   -4.88    5.57  -13.66  -18.90
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -10.52    6.15    4.73
 2002    0.83    0.11   11.18  -14.61    6.63
 2003   14.95   -6.15   18.26    9.30   38.38
 2004    2.15   -1.81    9.33    6.63   -5.56
 2005   27.12    0.52   44.88   32.88   30.21
 2006    6.76   -8.60    7.59   35.02   -6.96
 2007   11.58    4.63    7.41   15.12   19.15
 2008  -13.62   -7.62  -36.11   -9.89   -0.86
 2009    0.89   -7.87   -5.78   20.73   -3.54
 2010   -7.49   -3.00   -4.51    3.28  -25.73
 2011   22.78   12.67   45.99    6.12   26.35
 2012    4.06   -9.49   12.89   13.86   -1.03
 2013   -2.23    1.72  -24.57  -20.92   34.86
 2014    0.83    4.33  -18.96   12.38    5.58
 2015   -3.89   -6.22  -11.37   13.94  -11.91
 2016   -6.49   -9.77   -9.48   13.39  -20.09
 2017   -6.63   -1.38  -13.79  -11.36    0.02
 2018   -5.11    2.64  -19.39  -13.42    9.72
 2019   -4.94  -15.15  -12.30   24.13  -16.44
 2020   -8.57   -3.73  -20.09  -14.85    4.39
 2021  -23.15  -15.28  -34.97  -21.80  -20.58
 2022  -14.15  -10.30  -21.39   -1.76  -23.14
 2023   13.21    1.84    0.01    8.78   42.23
 2024   -7.46    1.26  -16.85   -2.47  -11.78
 2025   -0.87  -11.38    2.54   10.42   -5.05
 2026  -11.39  -10.00  -15.04    9.42  -29.94
 2027    5.23   -5.26   37.51   -9.94   -1.39
 2028    3.28   -4.48   14.32    7.31   -4.02
 2029   19.12   -0.10    6.18   21.60   48.80
 2030    0.78    5.16  -27.41    1.26   24.09
 2031   10.15  -11.58   18.17   20.69   13.30
 2032   -0.51   -2.49    9.15   -0.76   -7.95
 2033   -0.15   -4.31  -16.25   43.48  -23.52
 2034   -6.78   -6.43   -5.47    2.84  -18.05
 2035   -2.57    3.94    2.17   -5.34  -11.06
 2036   -6.86   -7.03   -9.45   -4.70   -6.28
 2037   -1.36   -4.96    4.83    3.28   -8.58
 2038    4.73   -3.11   -5.71   12.38   15.37
 2039    0.84   11.45    8.05    1.13  -17.30
 2040    2.44  -11.40  -11.25    6.85   25.58
 2041    8.57   -4.10   19.16   19.32   -0.09
 2042   -9.46   -8.89  -16.18   -2.30  -10.49
 2043   -1.84    4.23  -11.84  -28.82   29.06
 2044   14.15   -3.78   14.86   18.80   26.71
 2045    2.05   -5.73   15.13  -12.28   11.09
 2046   -4.49   -0.01  -19.33    7.21   -5.81
 2047    1.76   -3.43   -9.22   12.30    7.39
 2048   -1.72  -15.36   -9.28   15.65    2.12
 2049   -9.33  -13.60  -18.70   14.28  -19.31
 2050   13.23    4.52   13.21   39.41   -4.20
 2051   -1.07   -3.86   16.65    5.09  -22.17
 2052  -25.86  -14.16  -40.20  -18.28  -30.79
 2053    6.18   -3.15    7.43    6.26   14.16
 2054  -15.57  -10.76   -8.87  -19.54  -23.13
 2055  -10.43  -10.33  -20.38    7.42  -18.44
 2056   -7.52    4.77   -7.23  -33.29    5.67
 2057    9.91   -7.03   18.22    0.16   28.28
 2058  -10.33  -13.01  -20.02  -11.03    2.74
 2059  -10.39    5.13  -21.22   -3.69  -21.78
 2060  -14.75   -1.47  -31.60  -19.95   -5.98
 2061   -0.01   -3.75    0.67   25.64  -22.60
 2062  -15.06    1.67   -8.03  -28.21  -25.67
 2063  -23.01   -9.25  -29.51  -22.73  -30.55
 2064   -0.08  -10.03   19.67  -17.34    7.37
 2065   -6.48   -1.59   -6.74  -10.90   -6.69
 2066   -0.46   -4.86  -35.00   37.89    0.12
 2067  -10.32   -2.10  -27.26  -15.05    3.13
 2068    4.31    2.01   -3.15   12.08    6.29
 2069  -20.67    2.41  -12.27  -31.48  -41.33
 2070   -9.75   -6.80   -4.53  -10.23  -17.43
 2071   -5.28   -1.95   -7.79    4.69  -16.05
 2072   -3.28   -7.25  -19.59    3.84    9.88
 2073   -0.25  -13.68   11.02   23.33  -21.68
 2074    0.33    8.64  -31.97   -8.62   33.29
 2075   -2.34    1.11  -27.99  -15.72   33.26
 2076   -8.03   -6.63  -19.31    7.58  -13.75
 2077    6.50   -7.25   22.31   15.39   -4.47
 2078   -3.18    8.17  -21.42   -2.02    2.56
 2079  -19.16  -12.32  -19.69  -43.47   -1.15
 2080   -9.70   -5.24  -16.67  -10.74   -6.13
 2081   -8.77  -14.54    3.00   -1.42  -22.11
 2082  -11.53   -0.57   -9.32   -2.94  -33.28
 2083   -4.68   -8.67   -7.82  -18.20   15.99
 2084   -7.42  -10.33  -38.62    9.85    9.43
 2085   -3.56   -1.09  -18.55  -20.32   25.71
 2086  -13.70    3.77  -30.84  -21.44   -6.27
 2087   -7.51   -6.53    2.31   -1.59  -24.23
 2088   -7.05   -4.48   -9.95  -15.25    1.48
 2089   -3.90  -11.20   14.59   -3.22  -15.77
 2090  -15.55    4.62   -9.25  -21.19  -36.37
 2091    7.89   -8.37   -8.17   31.65   16.46
 2092   -2.10   -2.83    9.34   -3.41  -11.51
 2093  -12.37   -7.80  -18.44  -10.25  -12.99
 2094  -16.11   -7.74  -30.44    2.89  -29.14
 2095   -4.30   -5.45  -14.64  -23.67   26.55
 2096   10.11    2.68    8.20   13.39   16.19
 2097  -19.35  -11.46  -16.29  -24.28  -25.36
 2098    3.22   -5.79   18.43  -12.83   13.07
 2099    2.71  -12.03    5.59    8.02    9.26
 2100  -10.42   -6.45  -30.35   10.55  -15.41
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -14.88   30.90   21.74
 2002   -9.75   -5.55   -3.38  -30.63    0.57
 2003  -14.57  -16.29  -21.76   -4.61  -15.63
 2004   -2.46    6.02   -8.85  -21.28   14.28
 2005    3.86   10.75   -5.87   12.87   -2.31
 2006   -0.89   -5.43    2.75   -5.00    4.13
 2007   -9.42  -12.08  -23.21   -0.01   -2.38
 2008    2.65    5.76   21.57  -17.54    0.83
 2009   -2.23    3.50   -9.53   -6.64    3.73
 2010    8.01    9.43   17.18    0.99    4.43
 2011    6.98   -2.64   -6.37   18.97   17.93
 2012   -1.07   -3.82   -7.91    2.80    4.67
 2013    6.23  -13.18   26.37    8.46    3.27
 2014   -4.67    0.59   -0.93   -9.95   -8.38
 2015  -19.76   -2.71  -35.42   -4.21  -36.71
 2016    6.90   -5.20   15.54   15.97    1.31
 2017   -4.56   -6.29   -0.75   -6.19   -5.01
 2018   -7.11  -13.28  -41.55  -11.19   37.58
 2019    9.47    3.52    1.54    0.97   31.87
 2020    6.10   -5.24   19.21   -9.94   20.36
 2021   -1.01   -3.81    6.07   13.61  -19.91
 2022    3.49   -6.03   22.81  -11.73    8.91
 2023  -10.81    1.84   -7.90  -11.81  -25.38
 2024   13.96   -1.16   27.28    7.88   21.84
 2025    9.43   -5.34   26.11    5.65   11.28
 2026    5.24   -4.82   29.18  -14.84   11.45
 2027   13.03    4.10   21.36   13.47   13.20
 2028    0.33    1.87  -14.07   10.29    3.22
 2029  -15.06  -10.94  -23.17   -2.62  -23.51
 2030   -2.42  -11.09  -24.12   -4.20   29.74
 2031   -6.38  -13.57  -11.36    4.27   -4.86
 2032   -2.81   -7.48    2.04  -11.43    5.64
 2033   -4.93    4.25   -7.46  -25.31    8.79
 2034   -5.51   -8.52    4.05  -18.59    1.02
 2035   17.93    3.84   -6.20   51.21   22.88
 2036  -12.31  -10.00   -2.59  -24.67  -11.99
