Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        151.6    35.9   176.2   180.8   213.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   15.04    6.02  -14.90   11.31   16.16
 1961   -6.69   -9.95    3.08    9.84  -29.75
 1962   13.37   -0.93   35.97  -21.54   40.00
 1963    7.27   -3.85    4.53   33.33   -4.94
 1964  -13.83   -3.30   -7.25    4.00  -48.75
 1965   -6.68   -2.00    7.12  -30.12   -1.74
 1966    2.22    3.43    5.48    4.17   -4.21
 1967    0.76    7.58    9.34    0.61  -14.47
 1968   -6.53   12.49  -31.72   -2.42   -4.46
 1969  -10.05    5.19  -13.04   -6.88  -25.49
 1970   17.02  -11.50   14.64   24.04   40.88
 1971   -8.48    1.27  -40.08    3.11    1.79
 1972    8.68   -5.34   35.03   -4.55    9.57
 1973    1.69    9.98   -7.42   -2.84    7.04
 1974   -9.94  -10.63  -11.83   -6.30  -11.02
 1975    0.92    5.22   31.55   -6.59  -26.50
 1976   20.41    9.71   27.43   39.00    5.50
 1977   -6.67   14.99  -19.09  -22.79    0.21
 1978  -10.54   -2.82  -12.63  -10.17  -16.53
 1979   -9.45    3.42   -9.85  -15.20  -16.17
 1980   -2.79    5.52  -14.04    6.59   -9.23
 1981   -9.09   -8.42  -34.32   16.50  -10.13
 1982    2.57   -8.29   14.65  -32.54   36.48
 1983   13.61   -4.22   22.35   23.90   12.39
 1984   -0.12   -2.68   11.41  -28.58   19.36
 1985  -14.98   -8.16   -5.52    4.83  -51.07
 1986    3.08    4.86   19.86   -7.20   -5.20
 1987   -5.75   -7.95   -1.36    0.22  -13.92
 1988   13.99   -0.21    7.39   16.82   31.95
 1989    0.42    8.56    3.15  -11.79    1.78
 1990   11.47   14.02  -10.66   11.51   31.00
 1991   -4.79    9.23   -3.09  -23.70   -1.60
 1992   -9.03   -2.60  -24.36   -0.34   -8.83
 1993   -4.16   12.88   -1.95  -18.37   -9.19
 1994   -0.63   -0.64   23.25  -18.16   -6.97
 1995   -0.43   -9.97   -0.71   27.95  -19.00
 1996    4.09   -7.08   -5.48   12.20   16.73
 1997   -4.73   -4.25   -4.69   18.08  -28.06
 1998  -12.33   -4.34   -3.27   -9.33  -32.36
 1999   15.97   -0.58   -0.33   13.69   51.12
 2000   12.51   -1.12   27.82    2.06   21.28
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   21.04   14.14    7.87
 2002    5.58   -0.51   23.70   -1.67    0.82
 2003    0.36    1.55   -5.21   15.60  -10.49
