Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         53.9     3.0    63.8   126.5    22.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -5.04   -0.80   -3.19   -3.73  -12.42
 1961   -2.64   -1.20  -14.95   -4.02    9.62
 1962   20.69    2.02    8.59   61.16   11.00
 1963   -1.63    0.16   -8.38   13.39  -11.69
 1964    1.87   -2.03  -22.99   34.01   -1.50
 1965   20.01    1.25   13.12   45.87   19.78
 1966   -9.18   -2.33  -17.05  -27.50   10.16
 1967   -9.69    1.15   -6.26  -24.23   -9.43
 1968   -2.74    1.94   -4.94    8.56  -16.52
 1969   -4.55    0.11   -3.40  -27.92   13.02
 1970    4.98   -1.12  -25.64   26.51   20.16
 1971   -3.93    0.66    0.84   -9.39   -7.84
 1972    7.64   -0.26    7.45   24.01   -0.65
 1973    2.91   -1.67    3.36   12.72   -2.78
 1974  -11.59    2.82   -0.61  -52.91    4.33
 1975   -8.02   -0.62   -2.96  -13.06  -15.45
 1976   -1.80   -1.51  -10.51    9.60   -4.77
 1977   12.19   -1.00    4.87   30.14   14.78
 1978   -5.60   -1.79    8.89  -13.18  -16.32
 1979  -14.60   -1.05  -22.28  -30.83   -4.25
 1980   -1.96   -0.97  -19.26   24.73  -12.31
 1981    2.68    0.07    8.41    5.10   -2.88
 1982  -13.82    0.12   -0.72  -42.58  -12.12
 1983    0.31   -2.50    1.83    6.21   -4.30
 1984    2.50    1.91   11.54   -8.38    4.94
 1985    0.45   -1.42  -16.27    1.77   17.73
 1986   -3.79    1.39    9.47  -27.16    1.14
 1987   -0.29   -0.78   -7.62   -5.66   12.87
 1988    3.27    0.97   11.15    5.42   -4.46
 1989   -6.11    2.91   -6.00   -4.87  -16.47
 1990    1.98   -0.09   -4.81   11.80    1.03
 1991    6.87   -0.70    7.21   15.96    5.01
 1992   -7.57   -1.49  -10.23  -19.74    1.19
 1993   -6.90   -0.58    1.84  -20.97   -7.87
 1994  -15.28    2.29  -27.43  -31.05   -4.94
 1995    8.72   -0.53   42.92   -2.32   -5.20
 1996    6.38    1.99   -5.10   24.92    3.71
 1997   15.47   -2.55   30.40   26.30    7.73
 1998   23.28    3.63   25.17   31.16   33.14
 1999    1.64    1.88  -15.93   25.76   -5.15
 2000    0.15    1.64  -13.43    8.01    4.39
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   12.91    2.95   22.89   30.77   -4.97
 2002   12.84   -0.48   26.66   24.06    1.14
 2003    0.94    2.13   11.75   -2.61   -7.50
 2004    3.98    0.56  -14.72   25.30    4.78
 2005   16.29   -1.82   15.02   41.07   10.91
 2006   15.78    2.97   29.83   10.74   19.60
 2007   11.77    0.17   25.98   33.99  -13.07
 2008    8.69    1.06   54.30  -11.28   -9.32
 2009   10.02   -1.79   39.56   10.47   -8.16
 2010    6.80   -1.11  -24.46   21.92   30.86
 2011    2.25    0.81  -16.80    5.30   19.69
 2012   12.21   -0.35   27.41   22.20   -0.42
 2013   -1.98   -0.94    5.95   -9.41   -3.51
 2014    1.71   -0.67   -3.06   15.90   -5.34
 2015    2.68    2.10  -20.98   11.13   18.48
 2016   22.80   -1.55    3.70   38.57   50.48
 2017   -7.05   -2.43    4.27  -21.12   -8.94
 2018    7.69    0.60   22.39    9.98   -2.20
 2019   34.62   -1.54   25.61  103.32   11.10
 2020    4.40    0.37  -25.53   12.77   30.01
 2021    6.96   -1.65   19.37   -5.56   15.69
 2022   -1.49   -2.83   32.78  -27.33   -8.59
 2023  -16.25    2.35  -24.63  -30.64  -12.10
 2024    7.94   -0.57   10.16   -6.45   28.61
 2025   -2.35   -0.87    9.22  -25.01    7.24
 2026   -8.75   -0.99  -22.11   -7.38   -4.51
 2027   20.09    1.67   20.79   28.52   29.37
 2028    0.72   -0.82   -4.70   -2.51   10.93
 2029    1.50   -1.69  -30.56   19.18   19.08
 2030  -15.22    0.19  -14.63  -36.74   -9.73
 2031    7.15    0.08   25.50    4.96   -1.93
 2032  -20.12   -2.07  -26.53  -41.89  -10.00
 2033    5.07   -1.14    3.44   22.71   -4.74
 2034   -6.65   -1.53   -7.76   -0.94  -16.36
 2035    6.16    0.33    4.53   29.94  -10.15
 2036   -7.24   -1.64   -3.14  -40.05   15.87
 2037  -15.16    1.09   13.66  -63.75  -11.66
 2038    0.25   -1.00   45.03  -29.45  -13.60
 2039   -7.68   -0.48  -21.92   -1.38   -6.92
 2040  -11.17   -0.96   -2.85  -38.42   -2.45
 2041   -7.69   -0.64  -15.54  -25.86   11.27
 2042  -15.74   -0.54   -6.63  -58.12    2.33
 2043   -7.87   -0.42   -1.74  -17.74  -11.58
 2044   -7.66   -2.13   -6.43  -38.14   16.04
 2045    2.67   -1.24   32.55  -37.04   16.43
 2046  -13.60    2.09   -0.87  -51.64   -3.97
 2047  -17.04    0.69  -31.83  -30.32   -6.69
 2048   -9.14   -1.68    2.33  -44.21    7.01
 2049  -16.54   -0.98  -11.17  -44.17   -9.85
 2050  -10.57    1.96   -5.39  -28.90   -9.95
 2051    4.39   -1.48   29.16    2.08  -12.19
 2052  -14.28    2.65  -24.54  -25.86   -9.35
 2053  -17.62   -1.36  -12.02  -49.63   -7.46
 2054  -10.40   -1.26   20.76  -59.38   -1.71
 2055   -1.66   -1.69  -12.71    2.75    5.00
 2056   -9.96   -1.03   -9.82  -32.09    3.10
 2057  -18.00   -1.58  -25.33  -41.52   -3.56
 2058    7.64   -0.73   29.90  -25.21   26.59
 2059   -7.21    0.12   -9.61  -21.22    1.88
 2060   -4.98    0.59  -29.27   14.21   -5.46
 2061  -13.73    0.37  -17.46  -35.19   -2.62
