Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        118.8    25.9   183.6   214.5    51.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -21.17    0.72  -22.81  -38.80  -23.80
 1961   11.12   -1.76   40.27    1.58    4.39
 1962  -24.48   -0.98  -64.40  -29.83   -2.73
 1963   -1.04   -0.85  -22.21    1.85   17.06
 1964   19.58    2.35   65.92   13.97   -3.91
 1965    3.23    8.40   -4.39    1.32    7.61
 1966  -12.81   -5.38  -28.59    3.96  -21.25
 1967   10.01    0.65   37.70   13.07  -11.39
 1968   -0.31   -1.20  -28.60   36.89   -8.34
 1969  -17.03   -1.63  -41.58  -22.02   -2.87
 1970   14.16   -0.09   60.91   -1.94   -2.24
 1971   -8.31    2.13  -27.27    1.87   -9.96
 1972    6.13   14.28    9.59    3.13   -2.50
 1973  -13.08   14.38  -40.59  -13.44  -12.67
 1974   17.33   -1.22   10.73   52.30    7.53
 1975    1.99    3.62   55.53  -45.79   -5.38
 1976   -4.40    2.61    6.56  -19.89   -6.87
 1977    2.49   -4.21    4.23  -11.26   21.21
 1978   -0.36    4.88  -11.85   12.05   -6.54
 1979   -2.74   -7.54   53.57  -31.62  -25.37
 1980   10.83   -1.65   28.41    2.94   13.61
 1981   16.59    9.94  -11.86   41.99   26.29
 1982  -22.59    2.24  -61.39  -29.19   -2.02
 1983   36.83    3.66   71.39   70.48    1.78
 1984  -10.28    0.14   -3.35  -32.84   -5.07
 1985   -1.25   -4.82  -23.96   36.86  -13.06
 1986   -3.56    0.20  -35.26   14.93    5.89
 1987  -19.28   -7.04  -41.46  -17.38  -11.23
 1988    6.06    5.47   22.32  -21.25   17.70
 1989   -3.39   -9.81   18.64  -10.45  -11.94
 1990   10.10   -8.62   39.26    8.23    1.54
 1991    5.69   -8.60   24.12   -5.75   12.99
 1992   -9.61    8.00  -34.44   -7.45   -4.56
 1993   -4.43   -4.74   20.31  -30.53   -2.75
 1994  -18.16   -1.49  -48.52   -5.99  -16.62
 1995   -0.24   -3.54   29.76  -17.75   -9.42
 1996    5.62   -6.35   -5.22   13.57   20.47
 1997    5.94   -3.82  -23.51   32.40   18.68
 1998   -7.41    5.30  -35.70    3.97   -3.21
 1999  -10.68   -3.28  -50.94    7.80    3.71
 2000  -21.26  -12.38  -21.20  -35.00  -16.46
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.34   -4.41    8.47    7.42  -16.83
 2002    5.93   -5.60   23.00    5.00    1.32
 2003  -23.00   -3.66  -76.80   10.40  -21.94
 2004   -8.46   -0.10  -10.17   -8.72  -14.86
 2005   17.23   -0.77   50.27    9.89    9.54
 2006   -3.40   -1.95  -23.03   19.39   -8.01
 2007    5.25   -4.30  -43.82   36.79   32.34
 2008   13.96    1.69   31.83    6.02   16.29
 2009    4.79    2.30   31.49   -2.11  -12.50
 2010    2.86   -0.19  -20.21   -3.93   35.77
 2011   -9.36   -3.51  -45.01    3.89    7.17
 2012    2.53  -10.32    6.54   16.71   -2.83
 2013   -8.14   -4.94  -23.93    5.58   -9.28
 2014   22.07    0.41   29.38    6.64   51.84
 2015   -9.65   -0.89  -58.84   30.19   -9.06
 2016    1.99   -4.81   18.39  -40.67   35.05
 2017    5.69   -3.72  -12.08    2.26   36.31
 2018   11.78    3.58   22.51  -21.14   42.15
 2019   -3.49  -15.14    7.46   -0.20   -6.08
 2020   -1.97    9.18  -51.51   -0.43   34.86
 2021   -1.70   -1.54  -18.34    6.04    7.03
 2022    2.85  -10.72  -45.67   67.68    0.10
 2023   -1.09    1.10    7.73   -2.65  -10.55
 2024   -9.36   -6.52  -46.75   -7.93   23.75
 2025   -5.08    2.61  -38.44   13.43    2.09
 2026   -6.11   -4.84  -10.94    5.76  -14.41
 2027    1.07   -7.95   15.15  -11.98    9.04
 2028   -7.77    1.19  -29.54   -3.73    1.01
 2029   -6.44    0.31  -33.52    6.83    0.62
 2030    8.46   -1.47   13.35   27.14   -5.19
 2031   -1.53    1.54    6.61  -10.54   -3.71
 2032   -7.71    3.09  -20.28  -27.31   13.64
 2033    2.92   -1.01    9.24   12.13   -8.66
 2034   -1.31   -5.09  -45.49   25.57   19.76
 2035    5.43    0.40  -20.39   43.69   -1.96
 2036  -16.09  -12.14  -59.25  -25.05   32.10
 2037    4.30    0.49  -26.88   -5.84   49.45
 2038    2.98   -7.62   -2.46   19.00    3.01
 2039   11.72    4.06   15.53   21.82    5.46
 2040   -1.78   -2.44  -29.24   25.74   -1.19
 2041  -16.78   -7.17  -24.72   -7.93  -27.29
 2042   -1.11   -7.91   -3.55   25.73  -18.70
 2043   -8.62    3.14  -10.97  -21.76   -4.87
 2044    4.64   -9.03   12.89    6.49    8.22
 2045    3.29   -8.63   -5.68   37.15   -9.68
 2046   -1.01   -4.65   -7.08   -4.87   12.57
 2047    0.28  -11.80  -10.68   16.90    6.69
 2048   29.76   -8.08   14.43   47.05   65.66
 2049  -15.19    7.30  -19.37  -36.61  -12.07
 2050  -14.71   -0.79  -19.23  -21.82  -17.01
 2051   -8.36    5.17  -58.05   27.41   -7.97
 2052  -22.23  -10.22  -15.10  -56.13   -7.48
 2053  -10.34   -9.95   -8.38   -6.38  -16.65
 2054   11.22   -5.20   29.76   22.45   -2.15
 2055  -14.94   -4.70  -51.00   -7.81    3.75
 2056   19.60   -6.18   49.27   24.74   10.58
 2057  -24.56   -3.72  -70.16  -11.81  -12.57
 2058  -11.94   -2.50  -25.33   -4.72  -15.21
 2059   -6.27   -7.93   -0.32    3.67  -20.52
 2060  -15.94   14.05  -47.64  -25.15   -5.04
 2061  -13.30  -16.86  -25.78  -12.80    2.25
 2062    8.94   -4.67   33.87    7.46   -0.88
 2063   -7.83   -6.95  -32.68   17.19   -8.89
 2064   21.68    0.74   90.31   17.14  -21.48
 2065   -4.72    7.18  -11.97   -5.89   -8.21
 2066    9.83   -3.80    6.18   14.03   22.91
 2067  -14.27    7.26  -55.17  -25.92   16.75
 2068   -2.85   -5.99  -28.85   28.44   -4.99
 2069   -0.67   -0.53   -6.04    2.80    1.11
 2070   12.17   -7.39   15.81   12.15   28.10
 2071    1.31   -6.73  -52.81   52.15   12.61
 2072  -26.77   -6.13 -100.89  -21.33   21.27
 2073   -2.22  -11.52   18.08    9.98  -25.42
 2074   10.66   -2.11   57.46  -10.09   -2.64
 2075   -9.86  -12.54  -30.13   16.75  -13.51
 2076  -17.99   -2.00  -18.16  -40.14  -11.65
 2077  -13.87   -3.11  -28.13  -11.28  -12.95
 2078    0.51   12.82  -31.81   10.92   10.11
 2079  -15.36   -4.50  -26.73  -14.08  -16.12
 2080   -0.18   -4.93   -1.70   20.50  -14.59
 2081   -9.04   -3.47  -24.88   -2.67   -5.15
 2082   -7.95   -7.26  -12.01   -4.20   -8.33
 2083   13.22    0.38   22.26   27.67    2.56
 2084  -26.42   -3.78  -45.12  -33.01  -23.79
 2085   16.84    5.18   23.20   55.64  -16.66
 2086   -6.58   -4.82  -10.67  -15.28    4.45
 2087    3.91   -8.92   30.94   -1.83   -4.56
 2088  -13.96   -1.84  -52.51    4.45   -5.94
 2089   -3.72   -5.39   16.86   -4.10  -22.23
 2090   -1.64   -9.30   -5.58    8.68   -0.35
 2091  -13.69   -7.32  -14.71  -22.05  -10.66
 2092    4.07    3.66   22.17  -15.33    5.78
 2093  -30.37    2.70  -79.68  -31.11  -13.41
 2094  -18.23   -1.01  -37.29  -28.64   -5.99
 2095   -3.17    1.43    4.59   -5.14  -13.54
 2096   -7.32    2.25  -23.51   -1.45   -6.56
 2097   -0.96    0.56   20.91  -35.48   10.18
 2098  -38.50   -2.61  -77.52  -52.97  -20.89
 2099    6.83   -7.23    2.34   22.87    9.34
 2100  -24.07   -1.46  -26.68  -51.20  -16.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.20   -8.42   -5.92   15.40    3.73
 2002   -5.34   -1.45   10.55  -42.16   11.72
 2003   30.04    2.96   51.42   19.69   46.10
 2004   -9.79   -1.33  -51.02   23.12   -9.92
 2005    5.99    9.16  -14.43   16.32   12.90
 2006    0.02  -11.48  -34.77   34.88   11.46
 2007   15.28   -0.58    0.65   48.72   12.33
 2008  -12.93  -11.99  -51.72   12.96   -0.99
 2009   12.49   -1.14    5.88   48.64   -3.41
 2010   -4.50  -10.94   26.03   -8.66  -24.41
 2011   -9.84   16.20  -82.62    3.62   23.44
 2012   -5.24   -3.89  -20.91   10.56   -6.70
 2013  -12.84   -7.47  -43.67  -19.48   19.26
 2014   -5.49    1.14  -20.36   -2.97    0.23
 2015  -13.91   -3.98  -28.22  -16.39   -7.05
 2016    7.18   -5.10   41.70   13.99  -21.87
 2017    3.38   -6.89   27.29  -22.35   15.47
 2018    0.43   -8.01  -40.68   38.92   11.49
 2019   -8.70   -7.82  -29.65   11.14   -8.45
 2020   -5.89   -8.17  -18.00   13.98  -11.36
 2021  -13.46  -12.56  -28.17    3.66  -16.79
 2022  -11.11   -4.00  -23.21  -10.69   -6.53
 2023    0.29    1.94  -20.47  -15.18   34.85
 2024  -11.01    5.75  -11.67  -24.14  -13.97
 2025   -3.80   -4.10   -1.06    6.95  -16.99
 2026   -3.52  -10.07   -6.05    9.70   -7.64
 2027   -2.26   -1.37   -8.24   -5.42    5.98
 2028    0.11  -15.42   -5.45   30.53   -9.22
 2029   28.23    7.68   48.95   21.24   35.05
