Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         19.2    25.9    18.2    12.0    20.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -11.41  -19.87  -20.97   33.83  -18.52
 1961   13.89  -15.55   10.68  -37.41   82.42
 1962   21.18  -15.12   43.76   67.84   19.78
 1963  -34.49  -33.69  -22.52  -29.11  -48.94
 1964  -10.15    4.89  -42.13  -25.90    8.02
 1965   -8.20  -58.86   27.23  -18.25   29.45
 1966   -6.50  -25.06   34.41   24.11  -36.55
 1967   19.46   26.36  -13.06   17.83   40.09
 1968  -15.81   -2.29  -47.04   17.88  -24.67
 1969   14.02  -28.51    4.94   80.89   36.26
 1970   -6.80   -2.59  -20.85  -50.18   25.00
 1971   40.41  105.14   40.83   -8.39  -12.11
 1972  -18.51  -10.98  -37.07  -16.41  -12.91
 1973   -2.27   23.82   -6.48  -49.63   -3.80
 1974   30.98   68.49  -13.77   21.80   28.70
 1975    5.42   20.63    1.71   -5.29   -4.03
 1976   -1.26  -42.62   -3.56   53.95   20.33
 1977    6.45   30.27  -14.97  -46.84   26.07
 1978   16.45  -32.93   44.72    5.63   59.15
 1979    1.18   -2.72  -14.80   18.47    9.99
 1980  -26.13  -33.72   -9.64  -18.10  -35.66
 1981  -48.41  -77.20  -29.94  -62.90  -20.56
 1982  -24.46  -38.20  -43.98   -0.78   -4.07
 1983  -27.91  -39.21  -17.57  -11.62  -32.24
 1984  -20.67  -34.82   12.20  -36.11  -22.88
 1985    7.13    0.74   22.36   65.94  -31.81
 1986    6.18  -29.31   10.98   29.73   32.44
 1987    6.73  -16.55   41.48   13.28    1.62
 1988    4.24  -11.91   61.82   38.75  -45.51
 1989   72.00  153.84  -17.59   63.67   53.32
 1990  -10.51  -31.97  -21.63  -25.10   34.01
 1991  -14.28  -65.14   17.56   54.13  -18.14
 1992  -41.14  -33.63  -42.48  -21.40  -60.53
 1993   11.40   -0.69  -24.97   20.70   52.59
 1994   -8.38   -5.95    4.13  -22.05  -14.45
 1995   -6.33  -28.84   27.30  -23.93    2.38
 1996    8.40   51.10   -6.87   -3.95  -24.08
 1997    4.96   10.84   -9.42  -19.88   24.37
 1998   41.93   69.92   16.76   61.62   17.90
 1999   -6.80    4.19   33.74  -25.13  -45.10
 2000   -1.92   19.38  -36.14   35.82  -20.15
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -19.81  -43.50  -21.26   41.94  -24.56
 2002  -26.20  -61.24  -22.39   28.51  -17.46
 2003  -18.24  -49.11  -17.59   -3.48   10.91
 2004  -13.35   -7.38   37.49  -17.42  -62.52
 2005  -40.77  -56.40  -30.62  -60.01  -19.26
 2006   11.87  -23.43   47.96   37.78    9.38
 2007   -9.66    0.22   -3.91   -5.37  -29.33
 2008  -33.73  -65.48   24.02  -27.90  -47.92
 2009   31.28   54.27  -11.88  -38.29   80.10
 2010  -22.04   -7.93  -34.49   -5.50  -38.15
 2011   17.15  -23.86    7.22  155.71   -2.75
 2012   30.99   18.88   -0.79   67.26   52.80
 2013    2.74    9.78    3.75   10.87  -11.50
 2014  -13.72  -30.64  -16.72  -14.54   10.27
 2015    0.82  -13.20   -8.12   -5.84   29.73
 2016   -9.57    8.31  -14.06   32.78  -52.00
 2017  -37.90  -50.38    3.21  -24.62  -65.75
 2018  -26.98  -49.34  -58.04   99.95  -44.95
 2019  -30.51  -45.73  -18.48  -36.33  -18.81
 2020  -12.64  -36.67    0.21  -22.27   11.44
 2021   -8.13  -14.33   13.33   14.40  -31.97
 2022  -28.24  -43.79   -8.13  -22.80  -29.59
 2023   -0.46   20.96   -8.46  -25.89   -5.45
 2024  -33.47  -29.92   -7.72  -28.96  -62.78
 2025    9.42   23.77  -15.52   21.65    6.35
 2026  -12.79    0.16   26.59  -43.26  -45.55
 2027  -14.94  -24.91  -14.99    5.28  -14.14
 2028  -15.45  -22.59  -32.99   72.17  -41.47
 2029   20.64   81.31    6.84   25.09  -44.93
 2030    3.64  -31.73  -25.89  148.31   -9.70
