Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   10.16   36.12   11.64  -24.92   -5.61
 1961    3.15   -3.14   -6.75  -25.92   -4.53
 1962   -0.58   34.82    1.17    2.12  -11.68
 1963    7.05    4.09   29.67   10.00   -6.55
 1964   25.66   23.85   -3.62   15.80   10.68
 1965   -3.51   -9.49    6.73    4.96    5.32
 1966    0.49  -20.83  -13.80    0.01   -0.82
 1967   10.48   13.50    4.32  -20.57    0.83
 1968   -3.25   -2.29   -1.59   10.92   -6.53
 1969   13.27   10.16    3.50  -21.95   10.94
 1970   -3.14  -19.52    4.09   21.27   -1.08
 1971    5.10   -3.41   13.08   -8.39    3.98
 1972    1.37  -12.14   -0.16   -6.49    2.52
 1973   -3.23   23.82   -7.80  -27.86  -11.70
 1974  -18.09  -21.92  -19.87    9.61  -13.10
 1975  -14.18  -13.92   29.04   -2.82  -15.98
 1976   -0.93   -8.90   -0.91   -2.25  -10.51
 1977    6.45    6.99   -6.16   26.57  -12.31
 1978   -8.21    0.57  -14.35  -14.65   -5.17
 1979    1.18    7.25  -14.80   -3.15    6.33
 1980    3.38  -13.92  -10.84    4.42  -16.16
 1981   -5.90    6.61   11.69  -32.97   12.48
 1982    0.45   -2.27  -18.26   -9.46   -0.89
 1983   -2.46  -16.82  -10.92  -24.13    6.64
 1984  -16.22   -2.57   -8.96  -29.56  -24.32
 1985   -8.15  -11.36   17.14   -4.26    2.34
 1986   -3.40    9.14    9.82  -21.80  -20.73
 1987   -1.64  -16.55    7.67   13.28   -5.86
 1988   -4.71  -11.91   -4.44    0.52  -19.91
 1989   -0.19  -12.29  -17.59   -8.49    0.38
 1990   -4.22  -33.52   -4.23   -3.47    0.58
 1991   -4.72  -16.79    5.17  -22.58   -2.08
 1992  -13.98   17.60  -19.88  -21.40   -7.62
 1993    8.96  -10.59    7.63  -12.95  -16.61
 1994   -7.54  -15.58  -21.19  -30.23   -2.15
 1995  -10.90  -24.95   -8.23   -4.17   -8.37
 1996   -7.96    9.13  -14.61  -13.52  -24.08
 1997    4.74   10.84   -9.42    4.55   16.24
 1998   -1.25    4.95   -8.88    8.33   16.87
 1999   -8.83   -3.15   -6.43  -20.91  -18.00
 2000   -5.59    7.65   -3.31  -12.54  -30.82
Projections under SRES A2 scenario
 2000   -3.15   16.05   49.44  -31.62  -18.40
 2001  -20.70  -23.88  -25.44    9.15  -22.71
 2002   -4.05  -10.24   -0.46   29.67  -23.22
 2003  -18.09  -16.08  -17.59  -13.74  -14.02
 2004   19.49    9.95   -7.94  -17.42   -2.97
 2005    0.85   -3.01   -1.73  -11.26  -18.99
 2006  -12.55  -33.98   16.64   -0.25  -11.73
 2007    0.45    3.52   -5.16   -5.37  -17.23
 2008  -22.28  -27.86   -8.21  -24.93  -22.21
 2009   -1.47  -12.13  -11.88    2.93   -1.42
 2010   -6.16   -7.93  -22.96   -5.50  -21.03
 2011   -0.52  -23.86   -8.08  -36.68    5.25
 2012   -2.89  -17.37  -20.69  -21.93  -10.09
 2013   -6.45   -2.34   -8.23  -12.34  -14.65
 2014    3.20  -30.64  -16.72    6.28   10.27
 2015  -11.53  -13.20   -9.71  -17.47  -16.29
 2016   -3.60  -18.20  -14.06    1.97   -9.30
 2017   -5.75    7.62   -9.53  -21.19  -22.09
 2018   -0.60  -29.59  -32.03   11.16   -4.04
 2019  -15.56  -30.01   -4.61   -0.74  -24.01
 2020   -7.56  -12.24    0.26   11.01  -22.34
 2021   -8.13  -25.32   -5.27    0.21   -2.10
 2022  -18.07  -27.16   -6.82  -18.76  -33.18
 2023  -25.15  -11.61  -30.85  -30.98  -25.62
 2024   -9.59  -18.89   -5.16  -14.91   -7.42
 2025   -2.84  -14.54   -2.87    2.28  -14.04
 2026  -11.73   -6.00    5.41  -18.31  -29.69
 2027  -15.98  -21.49  -22.42    2.25  -23.97
 2028   -0.45  -29.83   -3.37    7.79    8.20
 2029  -20.79  -32.59   -8.28  -20.31  -30.74
 2030   -8.99  -29.49  -15.03   -7.90  -21.89
 2031  -12.99  -16.35   -5.71   -6.41  -22.42
 2032   -7.84  -21.32  -18.04  -12.06   -3.17
 2033  -15.37  -35.31  -16.80    2.16  -31.69
 2034  -24.50  -24.60  -37.32  -18.47  -41.00
 2035  -11.79  -15.00  -22.59  -11.74  -11.21
 2036   -0.58  -17.79   -3.84   11.98   -2.50
 2037  -15.49  -26.85  -21.08  -19.08  -27.38
 2038  -16.46  -23.58  -21.35   -6.23  -12.29
 2039   -8.39    4.16  -14.20  -11.97  -36.52
 2040    4.63   -0.51  -25.77   -2.98   -6.23
 2041    3.54  -13.83    4.40    8.20  -29.31
 2042  -20.03  -28.84   -7.76  -17.21  -37.04
 2043  -16.83  -24.24  -19.46   -0.99  -25.40
 2044  -16.70   -8.64  -23.66  -42.22  -32.52
 2045   -6.99  -30.16  -31.24  -15.32  -25.00
 2046  -16.96  -20.52  -12.85    2.68  -10.62
 2047  -16.54  -23.58   -7.60  -12.45  -41.98
 2048  -29.57  -35.98  -15.44  -27.12   -8.11
 2049  -13.86  -42.14  -27.45   -8.07  -21.79
 2050  -12.70  -33.85  -20.80  -16.51  -38.42
