Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual       JF      MAM     JJAS      OND
2095      0.06     0.00     0.46     0.54     0.00
2096      0.27     0.10     0.30     0.37     0.07
2097      0.81     0.06     1.98     0.85     0.00
2098      0.11     0.00     0.04     0.03     0.21
2099      0.58     0.60     1.00     0.02     0.00
2100      0.05     0.00     0.08     0.03     0.01
Projections under SRES B1 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
2038       NaN      NaN      NaN      NaN      NaN
2039       NaN      NaN      NaN      NaN      NaN
2040       NaN      NaN      NaN      NaN      NaN
2041       NaN      NaN      NaN      NaN      NaN
2042       NaN      NaN      NaN      NaN      NaN
2043       NaN      NaN      NaN      NaN      NaN
2044       NaN      NaN      NaN      NaN      NaN
2045       NaN      NaN      NaN      NaN      NaN
2046       NaN      NaN      NaN      NaN      NaN
2047       NaN      NaN      NaN      NaN      NaN
2048       NaN      NaN      NaN      NaN      NaN
2049       NaN      NaN      NaN      NaN      NaN
2050       NaN      NaN      NaN      NaN      NaN
2051       NaN      NaN      NaN      NaN      NaN
2052       NaN      NaN      NaN      NaN      NaN
2053       NaN      NaN      NaN      NaN      NaN
2054       NaN      NaN      NaN      NaN      NaN
2055       NaN      NaN      NaN      NaN      NaN
2056       NaN      NaN      NaN      NaN      NaN
2057       NaN      NaN      NaN      NaN      NaN
2058       NaN      NaN      NaN      NaN      NaN
2059       NaN      NaN      NaN      NaN      NaN
2060       NaN      NaN      NaN      NaN      NaN
2061       NaN      NaN      NaN      NaN      NaN
2062       NaN      NaN      NaN      NaN      NaN
2063       NaN      NaN      NaN      NaN      NaN
2064       NaN      NaN      NaN      NaN      NaN
2065       NaN      NaN      NaN      NaN      NaN
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081       NaN      NaN      NaN      NaN      NaN
2082       NaN      NaN      NaN      NaN      NaN
2083       NaN      NaN      NaN      NaN      NaN
2084       NaN      NaN      NaN      NaN      NaN
2085       NaN      NaN      NaN      NaN      NaN
2086       NaN      NaN      NaN      NaN      NaN
2087       NaN      NaN      NaN      NaN      NaN
2088       NaN      NaN      NaN      NaN      NaN
2089       NaN      NaN      NaN      NaN      NaN
2090       NaN      NaN      NaN      NaN      NaN
2091       NaN      NaN      NaN      NaN      NaN
2092       NaN      NaN      NaN      NaN      NaN
2093       NaN      NaN      NaN      NaN      NaN
2094       NaN      NaN      NaN      NaN      NaN
2095       NaN      NaN      NaN      NaN      NaN
2096       NaN      NaN      NaN      NaN      NaN
2097       NaN      NaN      NaN      NaN      NaN
2098       NaN      NaN      NaN      NaN      NaN
2099       NaN      NaN      NaN      NaN      NaN
2100       NaN      NaN      NaN      NaN      NaN
