Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual       JF      MAM     JJAS      OND
2049      2.66     0.35     2.87     1.23     0.69
2050      0.81     2.28     1.26     1.78     0.44
2051      1.16     0.77     0.25     0.10     3.39
2052      1.29     0.97     0.34     1.63     1.36
2053      1.03     1.85     0.17     1.04     3.20
2054      1.47     1.81    -0.04     2.36     3.46
2055      2.48     1.83     2.14     5.28     0.85
2056      2.76     2.10     2.63     4.92     1.62
2057      1.49     3.27     1.37     2.87     2.39
2058      0.84     0.65     0.69     3.84     1.74
2059      2.22     1.33     1.05     3.54     1.52
2060      1.05     1.75     0.83     0.76     2.56
2061      1.51     0.01    -0.38     2.78     3.86
2062      1.18     1.13    -0.46     4.11     1.12
2063      1.30     1.73     1.54     3.71     1.11
2064      0.77    -0.02    -0.64     2.37     2.07
2065      0.11     1.13     1.89     2.48     2.62
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      0.29     0.26    -1.04     2.75     1.63
2082      2.69     1.27     1.64     4.29     1.62
2083      2.96     2.90     0.40     2.51     1.82
2084      1.56     3.27     0.25     5.09     1.42
2085      1.91     1.31     0.94     3.67     2.22
2086      3.15     2.63     2.74     3.40     1.81
2087      2.12     1.80     1.12     3.15     2.44
2088      4.30     2.84     3.61     2.63     1.66
2089      2.55     3.16     0.69     3.30     1.28
2090      2.14     3.49     1.97     0.51     1.94
2091      3.76     1.19     4.92     2.34     2.68
2092      0.69     1.31     0.64     7.81     2.56
2093      1.10     1.09     0.33     3.34     2.89
2094      4.62     1.51     2.07     2.51     3.69
2095      1.86     4.34    -0.01     2.81     2.93
2096      0.66     2.83     0.43     2.56     1.33
2097      4.62     1.57     4.93     4.16     3.90
2098      4.27     2.58     4.09     4.64     1.83
2099      1.73    -0.27     3.55     2.40     3.45
2100       NaN      NaN      NaN      NaN      NaN
Projections under SRES A1B scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
2038       NaN      NaN      NaN      NaN      NaN
2039       NaN      NaN      NaN      NaN      NaN
2040       NaN      NaN      NaN      NaN      NaN
2041       NaN      NaN      NaN      NaN      NaN
2042       NaN      NaN      NaN      NaN      NaN
2043       NaN      NaN      NaN      NaN      NaN
2044       NaN      NaN      NaN      NaN      NaN
2045       NaN      NaN      NaN      NaN      NaN
2046      2.18     0.79     1.64     1.73     2.75
2047      3.48     1.09     3.38     1.00     2.97
2048      0.84     1.18     1.65     1.48     0.32
2049      4.97     1.16     6.04     3.53    -1.50
2050      0.06     1.27    -0.12     5.04     0.49
2051     -0.61     0.41    -2.28     0.88     1.16
2052      0.91    -0.20    -0.09     1.66     2.50
2053      0.70     0.43     0.16     2.72    -0.37
2054     -0.53     2.25    -0.21     2.83    -2.03
2055      0.94     0.37     0.59     1.20    -0.09
2056      0.84     1.35    -0.40     4.65     0.71
2057      0.80     0.44     2.14     2.00     0.92
2058      3.78     0.04     4.71     1.65     3.15
2059      0.20     0.34    -0.82     0.30     0.45
2060      3.79     0.63     4.71     1.71     0.41
2061      1.24    -0.51    -0.53     1.35     2.67
2062      1.98     2.12     0.52     2.11    -0.68
2063      2.06     3.03     0.95     1.93     2.86
2064      1.14     1.79     0.72     1.14    -0.81
2065     -0.26     1.67     1.45     2.22     0.98
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      1.38     1.79     0.04     2.28     1.37
2082      0.96     2.43    -0.50     1.67     0.84
2083      1.83     0.89     1.38     2.52     0.32
2084      1.26     2.16     1.85    -0.83    -0.76
2085      0.86     1.07     1.51     2.68     1.44
2086      1.54     0.94     1.91     0.36    -0.83
2087      0.71     2.27     0.77     1.77     1.44
2088      2.49     1.58     1.30     0.24     1.79
2089      1.47     2.11     1.06     3.62     1.98
2090      3.01     1.57     0.71     2.21     4.80
2091      2.13     2.31     0.09     1.40     1.88
2092      2.51     2.22     2.20     1.78     3.22
2093      2.34     2.65     2.48     2.29     1.94
2094      2.13     1.44     0.85     2.06     2.64
2095      1.39     2.21     1.07     0.74     1.43
2096      2.64     0.97     0.94     2.90     2.66
2097      3.90     2.18     4.01     1.87     2.23
2098      4.21     0.15     3.96     0.31     2.45
2099     -0.63     2.63     0.71     2.04     1.64
2100       NaN      NaN      NaN      NaN      NaN
Projections under SRES B1 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
2038       NaN      NaN      NaN      NaN      NaN
2039       NaN      NaN      NaN      NaN      NaN
2040       NaN      NaN      NaN      NaN      NaN
2041       NaN      NaN      NaN      NaN      NaN
2042       NaN      NaN      NaN      NaN      NaN
2043       NaN      NaN      NaN      NaN      NaN
2044       NaN      NaN      NaN      NaN      NaN
2045       NaN      NaN      NaN      NaN      NaN
2046      0.05    -0.22    -2.37     1.77     0.47
2047     -0.94     1.38     0.00     2.62    -0.31
2048      2.47    -0.86     1.00     1.18     4.06
2049      0.47     0.05    -0.18     2.66     2.18
2050     -0.86     0.42    -0.39    -0.80     0.24
2051      0.61     0.08    -0.10     0.54     1.64
2052      0.92     1.34     0.84     0.54     0.46
2053      1.40     0.62    -0.85     1.44     0.96
2054      0.34     2.44     0.32     3.05    -0.36
2055      1.14     1.39    -0.44     1.17     1.66
2056     -0.09     1.89     0.32     3.27     0.06
2057      0.18    -0.45     0.05     0.17     1.24
2058      1.19    -0.18     0.71     2.32    -0.23
2059      0.53     1.45     0.03    -0.36     0.71
2060      1.09     0.18    -0.01    -0.65     1.88
2061      2.86     1.29     3.74     0.17     2.00
2062      0.17    -0.06    -0.31     0.36     1.75
2063      3.49    -0.23     2.90     1.15     1.25
2064      1.17     2.50     0.36     3.85     0.48
2065     -0.92     2.34     0.38    -0.67     1.01
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      1.02     0.66     0.03     1.70    -1.47
2082     -0.31     1.98    -1.11     1.45    -0.16
2083      1.29     1.27     0.67     1.52     1.75
2084      3.22     1.39     3.26     8.24     0.18
2085     -0.21     1.48    -1.70    -0.58     1.50
2086      1.38    -1.79    -0.74     2.47     2.70
2087      2.23     1.73     1.62    -1.63     1.51
2088      4.87     2.22     5.35     2.96     0.34
2089      2.56     0.19     3.03    -0.56    -0.36
2090      0.43     0.19    -0.06     1.12     1.56
2091      1.12     0.34    -1.37     2.58     1.52
2092      1.16     1.79    -0.20    -0.82    -0.45
2093      0.63     1.74     0.02     4.19     0.78
2094      0.64     1.49     1.00    -0.15    -0.60
2095      1.73     0.49     0.83    -0.76     1.77
2096     -0.52     1.30    -1.52     4.68    -1.36
2097      0.79     0.27    -0.49     0.57     2.94
2098      0.35     1.03    -0.21     1.97     0.96
2099     -2.07     1.25    -0.31    -0.16    -0.78
2100       NaN      NaN      NaN      NaN      NaN
