Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        115.3    11.0   142.9   243.6    63.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -2.85   54.14    8.45  -11.30   -5.72
 1961   -9.90  126.21  -19.49   -5.64  -28.17
 1962    2.89   -5.64   14.18   -4.25    6.31
 1963   -5.26  -14.86  -24.37  -11.57   63.35
 1964   16.65  150.84    6.90   17.34   12.67
 1965  -12.31  -40.65   -9.96  -14.96   -2.55
 1966   -5.30  -45.63  -15.93    7.56  -23.65
 1967    2.23   10.16  -15.85   13.06    0.03
 1968    4.34  -32.21   36.31   -4.13  -28.70
 1969    3.74   -5.42  -21.12   19.29    1.60
 1970   -2.42   72.78  -11.25    4.57  -22.35
 1971    3.83   14.11  -29.18   14.51   35.24
 1972    6.74  -21.67    7.50    6.48   10.97
 1973  -11.90  -19.94  -18.30   -4.69  -23.72
 1974   11.89  -67.90   15.00    0.03   64.05
 1975   -6.36   -9.35    2.39   -0.53  -47.73
 1976    9.52   67.15   30.65   -3.94    3.68
 1977    2.39  -50.86   15.87   -2.86    1.42
 1978  -13.60  -76.00  -19.06    3.70  -56.73
 1979    2.35   85.70   17.31   -6.69  -11.06
 1980   -0.23  -45.37   16.89  -18.19   37.83
 1981  -10.06   19.99    7.01  -14.36  -37.09
 1982   -1.21  -25.89   -6.28    7.73  -19.77
 1983    2.79  -16.95    0.65    2.81   10.88
 1984   -4.96   61.06  -13.58   -4.94    2.87
 1985    7.06   32.53  -15.60   14.22   26.07
 1986   -5.81  -45.55    2.80   -2.96  -29.17
 1987    0.87  -24.74    2.96    5.94  -18.76
 1988    0.89   -6.31   -0.49    1.38    3.33
 1989   -0.66   42.76  -11.95    0.40   13.07
 1990   -5.34   43.89  -17.26    4.11  -23.20
 1991   -1.03  -42.47   -8.68   -0.46   21.11
 1992    2.74   47.54   20.50   -1.43  -28.89
 1993   -1.88   -3.37   11.57  -10.60    1.54
 1994    9.64   49.40    7.90    5.65   21.91
 1995   -0.99   63.53  -14.66    0.91   11.30
 1996    9.25  -31.79    0.94   18.69   -1.15
 1997    3.65  -47.39   20.85   -6.37   12.17
 1998   -2.08  -31.42  -15.33   -6.15   48.30
 1999   -5.05  -33.47    0.83   -6.94   -6.13
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    7.17  -26.53   16.48   -4.23   35.70
 2001   -6.86  -37.95   -2.59   -7.85   -7.27
 2002   -2.81   -2.04    4.53   -5.39   -9.55
 2003  -12.48   39.33  -28.62   -7.79   -3.16
 2004    9.55  -55.95   -4.73   13.98   35.93
 2005   -2.68   12.97   -4.06    4.29  -28.89
 2006   -1.19    6.80  -30.15   24.47  -35.72
 2007    8.51  -28.74   26.79    5.61  -14.99
 2008    6.15  -51.16   -2.70   15.89   -1.33
 2009   15.57  -61.90   12.26    6.88   69.57
 2010   10.99  -61.02   11.39   20.65  -14.43
 2011   -1.07  -44.65    1.01   -1.28    2.56
 2012   12.44  -14.50   -6.57   24.18   14.83
 2013    9.20  -57.40   -9.17   12.59   48.95
 2014    7.89  -19.50    7.90    5.79   20.64
 2015   -1.56  -15.45   32.74  -12.77  -33.22
 2016   -1.27  -72.84    4.68   -0.74   -4.32
 2017   15.90  -22.84   54.65   -6.41   21.00
 2018   16.28  -53.40   30.34    4.85   40.49
 2019   14.22  -18.04   -0.54   19.14   34.06
 2020    6.36  -61.84    6.67    4.43   24.82
 2021   15.32   39.79    8.98   12.81   34.90
 2022   -2.27   36.82   -0.03   -2.89  -11.65
 2023  -12.49  -13.15  -29.89    4.52  -38.39
 2024   -3.19  122.12  -35.27    9.91   -2.94
 2025    7.68  -76.90   35.70    0.18  -11.85
 2026   -5.26  -67.75   15.92   -4.26  -45.77
 2027    3.63   55.95   -0.94   12.68  -29.74
 2028   -8.59   -1.10  -24.13   -9.54   28.58
 2029   -2.43    7.36  -14.07    0.43   11.07
 2030    0.73  -61.63    4.87   -4.07   20.54
 2031   10.58  -32.91   -1.57   17.39   19.32
 2032   -9.84   -9.01  -15.93   -4.58  -16.46
 2033    4.09   24.17    2.71   13.30  -31.46
 2034    4.96   71.58  -15.53   18.06  -10.68
 2035    4.80   -0.29    3.73   15.45  -32.61
 2036    7.95   23.58  -25.44   23.63   20.17
 2037   -8.83   -0.34  -15.73   -3.29  -15.98
 2038    4.80  -39.95   -0.79    4.78   25.14
 2039   11.23   79.01   26.65    4.27   -8.41
 2040   21.07   -1.00   51.63    9.40    0.94
 2041   -4.60   63.45  -11.56   -5.74    3.64
 2042    3.42   10.55    2.80    0.35   15.35
 2043    0.99  -37.37  -17.77   13.22    2.96
 2044   -2.80  -23.41  -40.99   14.35   20.85
 2045   15.21  -31.89   15.28   14.64   25.42
 2046    3.62   -8.80   -4.82   13.02  -11.22
 2047    1.84   65.80    5.02  -11.84   35.94
 2048   15.64  -56.37   -5.97    2.97  124.92
 2049   11.64  -23.58  -16.02   18.33   54.18
 2050    7.62   -4.40   14.74    5.40    2.25
 2051   -1.48  110.13   -3.96  -14.03   32.80
 2052   -2.59   71.04   -8.56   -9.79   25.58
 2053    6.64  -34.46   -9.63    5.35   55.15
 2054    2.87  -67.52    1.92   -1.35   33.31
 2055   14.06  -48.02   -4.68   24.47   27.03
 2056   -1.38   71.00   -6.86   -4.88   11.80
 2057    0.44  105.33  -32.68    2.86   47.33
 2058    5.63  -78.81   -4.02    9.04   28.81
 2059   10.58  -79.80   23.86    6.24   12.94
 2060   10.95  144.34   36.48   -9.48    8.76
 2061   12.55  103.37   27.23    5.50   -9.08
 2062   14.35  -23.36    1.81    4.51   86.59
 2063    1.07  -92.81  -22.30   12.21   27.13
 2064   -0.28  -58.95  -11.41   -2.21   42.17
 2065    7.29  -51.18  -10.42   17.45   18.25
 2066   29.71  -28.07   20.32   26.55   72.80
 2067   -3.86   -5.53    6.43  -10.28   -2.11
 2068    8.45   38.54    9.74   14.87  -24.18
 2069    9.85  -56.47   -9.92   15.81   42.86
 2070    7.53  -48.31  -20.02   29.09   -3.44
 2071   19.80  -31.91   29.42    7.77   53.12
 2072    6.52  -10.38    8.65  -10.82   70.95
 2073   -4.92  -19.12  -10.25   -2.35   -0.37
 2074    7.38   65.95   -8.35   11.54   16.65
 2075   12.31   -8.02   25.28    8.13    2.69
 2076    3.83  -28.80  -19.38   20.60   -2.58
 2077   13.35  -29.43  -19.35   21.39   63.31
 2078   -7.94  -61.44  -29.99   -4.21   36.45
 2079   16.46  -11.00   26.08   19.62  -12.41
 2080    2.54  -23.58  -24.86    3.20   66.01
 2081    0.50  -20.46  -31.85   14.05   24.84
 2082   24.79  -48.32   10.89   33.15   36.63
 2083    4.87  -84.40   13.19   18.09  -48.88
 2084   27.63  108.31   -0.91   22.86   95.90
 2085    7.26  -65.70  -12.30   18.29   21.52
 2086   -1.12  -73.87    3.32    5.10  -22.29
 2087   28.66  158.93   23.39   30.05   12.63
 2088   31.04   10.06   25.65   16.72  101.53
 2089    7.77  -64.03  -17.16   28.03   -1.38
 2090    4.74  -61.32  -30.96   20.69   35.18
 2091   23.31  -54.02   26.69   10.88   76.62
 2092   19.46  -69.64   -3.34   38.48   13.25
 2093   -6.60  -26.31  -29.06    6.73   -3.78
 2094    8.03  -51.66   -9.66    9.26   53.29
 2095    3.84   24.07    7.19   -7.03   34.38
 2096   31.99   27.68   15.53   33.77   62.86
 2097    6.99  -51.41   -6.70   18.22    4.83
 2098   18.67   10.30    6.07   28.64   10.28
 2099   10.18   30.98  -17.58   14.17   53.55
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    7.17  -26.53   16.48   -4.23   35.70
 2001   -1.75    4.50  -14.97    1.50   14.35
 2002   16.52   75.20   28.03   16.86  -20.70
 2003   -2.75  -39.62   -1.00   -0.29   -9.70
 2004   -1.72  -23.49   11.79  -11.59    9.47
 2005   -4.79  -66.19   -4.41    0.87  -16.72
 2006    6.76  -23.29   21.80   14.94  -53.03
 2007   11.47  -49.88   -1.83   16.55   32.47
 2008    8.29   17.20   21.78    4.19   -7.81
 2009   12.18  -68.23   24.42    5.21   25.23
 2010   -2.66  138.78    0.69   -9.50   -8.49
 2011    0.68    1.14   16.70   -7.79   -2.96
 2012   -7.39    4.27  -35.59   15.43  -33.37
 2013   25.61   -4.94   43.12   20.30   11.90
 2014   10.89  -67.50   24.97    9.28   -0.96
 2015    2.99   11.86  -20.80    6.62   40.97
 2016    6.77  -48.52    4.76   10.73    5.71
 2017   -6.34  -22.45  -10.84   -3.92   -2.69
 2018   17.03   46.54    0.94   22.49   27.14
 2019   10.98  -84.09   -0.31   25.31   -2.05
 2020    5.64   20.54   12.24   -4.17   25.77
 2021   -3.93    3.46   -7.71    0.76  -14.67
 2022   -5.61   -9.47    1.29   -8.09  -10.91
 2023    3.53  -37.11  -10.35   15.54   -4.26
 2024  -10.51   67.09   -8.51  -14.10  -14.69
 2025    2.14    0.43   -4.55   -9.19   60.79
 2026    3.41  -38.78   20.09    3.97  -28.87
 2027    1.20  -37.28   -1.48   13.00  -31.23
 2028    2.14  -79.90    7.42   -4.25   28.89
 2029    7.91  -37.68    2.50   13.53    6.42
 2030   -2.99  -24.32  -25.28    7.24   11.53
 2031   -2.04  -69.80   -9.18   13.07  -32.09
 2032    0.50  -42.02   -6.85    7.29   -1.58
 2033    9.76  -41.51   16.46   11.22   -1.97
 2034   -9.72  -36.03  -13.84   -5.41  -12.41
 2035   25.36   26.58   15.79   28.10   36.10
 2036   10.50  -52.85    5.12   11.51   29.61
 2037   -6.10  -34.38   -6.96   -9.44   13.53
 2038    4.35  -52.64   -2.97    9.17   12.17
 2039   -0.21  -37.95   -0.91   -1.07   11.22
 2040   10.72  -64.61   46.24   -3.05   -3.28
 2041    6.65  -80.92   26.55   10.30  -36.78
 2042   11.30   43.88   27.94    4.31   -4.91
 2043   -4.47  -38.71   -0.32   -6.16   -1.40
 2044   12.98  -27.91    5.49   22.51    0.39
 2045    1.77  -57.53   17.38   -1.29  -11.32
 2046   18.30  -52.62    9.18   14.60   65.13
 2047   10.80   22.71   -2.65    5.64   58.62
 2048  -15.72  -19.84  -22.81  -21.39   22.52
 2049    6.14  -72.96    8.33   12.69  -10.15
 2050    6.93   56.77    5.56    6.44    3.29
 2051   18.07  -22.74   16.47   23.35    8.51
 2052    7.79  -41.52   22.62    0.05   12.60
 2053    3.45  -16.11  -11.23    8.65   19.82
 2054   -1.16  -80.80  -23.54   17.79   -9.70
 2055  -17.36  -40.06  -26.40   -3.62  -45.68
 2056    4.22    4.96   17.24   -0.96   -5.31
 2057   -4.08  -55.11  -26.68    5.42   19.05
 2058    0.02  -84.23  -32.11   17.39   20.21
 2059    1.81  -29.69    5.56    7.84  -24.22
 2060   11.53  -32.68   15.87   20.55  -25.03
 2061   -3.05  -10.15    0.10   -8.73   12.85
 2062   -7.42  -47.27   -3.48    2.57  -47.54
 2063    5.48  -21.11    5.42   -1.30   36.12
 2064  -24.19  -15.78  -30.79  -20.56  -24.74
 2065   15.90   46.25    4.82   13.52   44.61
 2066    2.62  -65.91   -3.43   10.23   -1.10
 2067   -9.56  -46.62    1.10  -12.67  -15.16
 2068   -6.36  -63.78   20.87  -14.90  -24.83
 2069  -15.02  -27.96  -28.26    2.13  -48.62
 2070   -7.14   69.91  -18.52  -11.62   22.18
 2071    0.96  -81.76  -24.11    6.69   49.57
 2072   11.06   55.49    1.40   16.81    3.10
 2073    2.82  -28.53  -21.88   23.44  -15.22
 2074   13.99  -20.27  -11.98   22.58   45.30
 2075    3.18  -14.73   -7.41   14.24  -12.29
 2076   -3.04  -46.27    1.40    3.64  -31.02
 2077    4.20  -48.00    6.87    5.54    2.12
 2078    9.07  -25.42   -9.50   21.35    9.72
 2079   -1.65  -74.67   -0.08   -0.90    4.55
 2080  -14.40  -77.97   -7.90   -7.32  -45.08
 2081   15.21  -12.39    7.28   18.60   24.81
 2082   12.91  -48.08    7.46   16.29   22.73
 2083    7.83  -30.82  -23.79   14.51   59.85
 2084    1.49  -29.46  -17.46   16.12   -6.57
 2085   17.17   -8.69   -1.19   25.32   31.66
 2086    8.59   35.52    2.40    3.94   35.61
 2087   -1.03  -64.69   -0.95    9.09  -28.87
 2088   20.40   -3.81   50.40    3.94   20.24
 2089   -4.32   83.16   -8.12    5.17  -47.15
 2090   -0.62  -44.93  -17.23    6.44   17.29
 2091   24.22   27.79    0.69   45.74   -5.92
 2092   17.40  -69.93    9.24   15.97   56.20
 2093    3.86  -67.55  -26.52   12.98   49.41
 2094    0.82  -69.29   -3.70   14.79  -30.35
 2095   10.30  -75.90    9.25   25.20  -29.40
 2096   18.91  -45.19    2.26    2.59  129.72
 2097    5.34  -41.43   10.28    6.36   -1.54
 2098   -4.55   52.28  -21.89    5.77  -14.95
 2099   16.23   -2.98   27.19   15.92   -3.87
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    7.17  -26.53   16.48   -4.23   35.70
 2001   14.92  -32.11   20.24   12.55   20.16
 2002   11.06  -31.23   -6.95   12.34   53.90
 2003    9.04  -40.03   12.55    4.30   27.76
 2004    7.53   -8.12   -6.33   22.58  -16.22
 2005   16.25  -77.64   31.92   13.02    9.65
 2006   -1.76  -51.93  -12.02    2.81   12.44
 2007    8.71  -31.41   13.63    0.58   35.71
 2008    1.32    4.24   13.97   -2.87  -11.49
 2009    6.52   55.05   15.58   -2.32   11.59
 2010    1.37  -35.43   14.13    1.83  -22.62
 2011  -18.70   22.86  -31.25   -9.52  -32.84
 2012  -11.99  -49.18  -16.88   -8.98   -6.13
 2013   29.50  -36.67   78.65    9.41    7.55
 2014  -14.12   46.91  -49.83   10.55  -38.89
 2015   28.35   45.17    6.40   19.61  108.09
 2016   -9.83  -71.93  -18.02   -4.00   -3.04
 2017   10.83    4.19   17.60    5.22   18.25
 2018   12.79  -54.68   16.46   12.90   15.81
 2019    5.28  -53.16   24.60   -8.86   26.08
 2020    2.42  -72.47   17.61  -12.73   39.20
 2021    6.16  -30.43    5.21    2.20   29.77
 2022    8.74  -22.94  -28.89   14.16   77.82
 2023   -2.80   13.30  -14.36    5.81  -12.53
 2024   11.28  164.07    8.55   10.27   -5.15
 2025    1.37  -41.88    4.02    7.59  -20.88
 2026    8.39   53.52   -9.48   17.16    7.14
 2027    2.81  -20.24  -24.88    2.54   69.92
 2028   16.45   12.47   -8.85   17.56   69.58
 2029    6.27  -47.13  -11.56   14.89   22.50
 2030    4.94   17.73   11.77   -8.75   39.74
 2031   -3.13  -66.97  -12.18   11.09  -26.17
 2032   -1.33  -31.64    5.36    4.64  -33.93
 2033   -0.61   -6.70  -35.57   15.63   16.80
 2034  -10.89   -5.80   -8.44   -7.00  -32.07
 2035    2.97   -6.01   -1.07    1.80   18.05
 2036   24.75  -37.96   36.85   12.76   54.28
 2037   -3.41  -71.50   23.76   -9.09  -30.83
 2038    1.13   40.16  -16.20   12.91  -11.79
 2039   13.81  -16.02   15.30   19.37   -5.64
 2040   33.80  -22.13   40.21   21.32   76.77
 2041    0.99  -24.08    5.23   11.92  -45.98
 2042   28.34  -27.93   -2.33   22.73  128.26
 2043    2.85   -3.93    3.21    7.80  -15.71
 2044    2.96  -33.91   -2.42    8.32    0.86
 2045   -7.27   86.28  -21.63    3.48  -32.30
 2046  -10.15  -34.21   -8.98  -15.85   13.19
 2047    2.59  -71.05    1.66    9.61   -9.42
 2048   -0.16   14.46   -5.24   -4.69   26.02
 2049   -1.80  -69.41  -10.48    5.42    1.73
 2050  -13.96  -45.05   -8.25  -14.68  -18.68
 2051   15.11  -64.31   -7.09   21.82   52.93
 2052    1.79  -37.35    2.73    6.95  -13.26
 2053    3.31  -40.75  -16.14   10.47   27.14
 2054    4.32  -58.99  -18.99   14.95   26.90
 2055    8.32  -31.69   -4.02   12.83   25.63
 2056   28.52   96.49   31.46   23.65   28.83
 2057   16.17  -70.25   29.29   17.06   -1.70
 2058   17.69  -60.25   31.34    7.24   40.49
 2059   -9.20   31.06   -4.81   -7.78  -31.42
 2060    3.96  -34.84   -7.16   16.93  -13.97
 2061    8.76  -70.36    4.31    3.68   51.81
 2062    0.14  -68.57   16.40   -5.32   -3.65
 2063   10.79  -60.15   16.34    6.86   25.63
 2064    1.94  -53.54   30.21   -1.10  -40.25
 2065   -0.42  -65.44  -11.66    7.18    6.99
 2066   -7.91  -12.19    6.65  -15.71   -9.98
 2067    7.74  -55.22   18.85    5.77    1.22
 2068   -0.36  -34.30    8.52    1.68  -22.22
 2069   -0.31   30.09   -2.52    3.49  -15.10
 2070   15.02    5.00    5.68   27.61  -10.39
 2071   -2.31  -67.89  -10.35    1.97   10.63
 2072    4.12  -59.55  -14.33   10.75   31.13
 2073   14.06  -79.20   29.56    7.34   21.08
 2074    8.74   19.19   -2.13   11.23   21.80
 2075    8.45   10.83   -7.30   20.22   -1.62
 2076   19.50  -13.85   29.35   23.18  -10.88
 2077   -3.89   47.89  -18.02   -0.29    5.13
 2078    2.57  -65.45  -11.42   16.43   -7.24
 2079   10.90  -76.33    8.78   10.48   32.35
 2080   -7.60  -37.67  -35.81    2.28   23.08
 2081   24.10  -43.21   41.91   20.10   11.10
 2082   19.65    2.44   19.07   27.25   -5.10
 2083   -4.78  -18.95   -6.93   -0.16  -15.18
 2084   19.61   11.38   -6.41   24.56   60.50
 2085   11.71  -77.00   12.40   10.80   28.99
 2086    6.39  -92.50   -5.93   12.24   28.77
 2087   10.82  -22.63   19.61   17.42  -28.30
 2088   -8.49  -31.01  -13.90   -1.05  -20.94
 2089    2.84  -45.68  -12.58    9.52   20.26
 2090   -6.62   12.25  -23.32    6.99  -24.41
 2091   -5.50  -24.62   -6.46   -2.54  -11.38
 2092   -4.03  -72.15   -5.42   -4.65   13.20
 2093  -17.88  -72.71  -32.41   -0.34  -42.89
 2094   10.47  -43.83   18.41   15.98  -19.04
 2095  -11.81  -29.12  -40.75   10.16  -27.87
 2096   -0.70   30.28  -17.93    5.46    9.08
 2097   -5.73  -36.65    7.20   -7.64  -22.06
 2098   -1.47   12.73  -26.06   11.87    0.22
 2099    8.79   -9.38   16.94    8.89   -6.72
 2100     NaN     NaN     NaN     NaN     NaN
