Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         50.9     6.9    76.3    96.9    23.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   14.06    3.68    0.48   59.35   -7.27
 1961   -1.32   -3.28    3.02  -15.16   10.14
 1962    5.21   -2.43    3.67   -6.27   25.88
 1963    2.95   -0.37   -9.39   24.98   -3.43
 1964    4.72   -0.83  -16.02   41.09   -5.35
 1965   12.01    5.74   -2.44   32.93   11.81
 1966   -1.40   -1.78   22.15  -33.58    7.59
 1967   -2.49    0.69    8.99  -12.54   -7.09
 1968    5.89    1.11  -18.60   48.45   -7.38
 1969    5.64    1.40   44.79  -32.36    8.72
 1970    4.33   21.06   17.42  -17.81   -3.36
 1971    5.78   -4.75   35.94    0.48   -8.54
 1972   -0.39    3.61  -28.22   18.75    4.28
 1973   -4.19   -1.36  -13.15    0.86   -3.10
 1974   -1.64   -1.90   32.57  -40.28    3.04
 1975   -8.65   -3.09   -7.80  -18.22   -5.49
 1976    9.76   -4.51   10.53   25.21    7.81
 1977   11.29   -3.81   25.43   15.64    7.88
 1978   -8.81    6.61  -15.83  -14.26  -11.76
 1979   -2.50   -0.62    3.23   -3.09   -9.53
 1980   -0.48    2.27  -19.05   14.72    0.15
 1981    3.76    8.04   17.62  -10.86    0.25
 1982   -6.54    0.89  -11.24   -4.32  -11.48
 1983    1.57   -5.97    3.20   13.64   -4.59
 1984    2.41   -0.27   -7.46   19.11   -1.75
 1985    2.64   -3.66    3.95   12.12   -1.83
 1986   -3.15   -5.05   11.24  -34.31   15.53
 1987    0.11   -2.81    0.95   -1.83    4.11
 1988    0.74   -4.29    3.65    6.97   -3.34
 1989   -2.24    1.54   -1.91   -5.10   -3.50
 1990    5.89   11.65    6.09    3.49    2.33
 1991   -1.88   -1.65   -1.67   -3.47   -0.75
 1992   -1.23   -2.47   -9.30    9.72   -2.87
 1993   -8.65    5.33  -20.79  -17.99   -1.18
 1994   -2.30   -4.36  -12.72  -22.77   30.65
 1995  -10.21    0.04  -19.17  -19.73   -1.97
 1996    1.45   -0.99  -20.57   24.55    2.80
 1997    9.32   -3.89   -8.20   50.18   -0.81
 1998   -0.70   -2.11   -4.03    8.03   -4.71
 1999    4.51   -3.52   29.29   -9.43    1.71
 2000    5.99    0.85    5.96   20.90   -3.76
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.42   -1.99   -8.15    2.46    1.98
 2002   -3.74    1.87    3.65  -18.66   -1.83
 2003   13.70   -3.61   29.17   34.72   -5.49
 2004    1.62    3.16  -10.90   -7.28   21.51
 2005    8.80    0.38   -1.81   30.44    6.17
 2006    3.46    0.32   13.19  -22.41   22.72
 2007    6.92   -1.47  -22.20   48.85    2.49
 2008   -4.69    1.14   -7.64  -11.50   -0.76
 2009    0.72   -3.53   -8.39   15.84   -1.03
 2010   -2.24    6.85  -10.92   -3.88   -1.02
 2011   -7.65   -5.91   -4.84  -21.00    1.16
 2012   -1.78   -4.21    8.71  -21.71   10.09
 2013   -9.11   -0.71  -20.72   -5.45   -9.56
 2014   11.55   -0.90   14.31   23.47    9.32
 2015    4.90   -0.89   -0.40   10.20   10.69
 2016   -3.12   -3.41   -4.38  -19.82   15.16
 2017    3.19    1.97    9.34   10.69   -9.23
 2018   -5.19   -1.96   -5.05   -4.12   -9.64
 2019   -2.04   -3.59  -14.87    7.54    2.73
 2020    9.75   -3.00   52.64  -28.87   18.22
 2021   -8.48   -5.66   -9.94  -14.67   -3.66
 2022  -12.44   -3.22  -25.40  -19.76   -1.38
 2023   -2.77   -1.51    3.32   -8.87   -4.01
 2024    3.76   -0.97    4.42  -12.75   24.33
 2025   -1.42   -1.81   -8.05  -17.41   21.58
 2026   -6.45   -1.32  -14.27   -3.92   -6.29
 2027   -7.59   -0.43  -23.76  -11.89    5.72
 2028    2.40   -1.66    3.27    4.92    3.07
 2029   -5.37   -6.21    7.29  -26.47    3.92
 2030   -6.28   -2.52    7.43  -20.52   -9.50
 2031    4.23    3.50    7.55   13.92   -8.04
 2032   -4.04   -3.01   -9.97  -17.76   14.58
 2033   -4.62   -2.54  -14.64  -15.77   14.46
 2034   -8.05   -4.12   -2.10  -11.06  -14.93
 2035    2.24    2.06  -28.81   38.86   -3.15
 2036   -9.24   -1.69  -19.10  -36.09   19.92
 2037  -10.08   -0.00   -1.56  -36.77   -2.01
 2038   -8.10   -2.64   -4.84  -24.54   -0.38
 2039   -4.43   -2.51  -15.52  -13.62   13.93
 2040   -4.65   -2.34  -12.04   -0.83   -3.38
 2041   -3.39   -2.79   17.07  -28.59    0.73
 2042   -8.56   -3.84  -27.23   -8.78    5.62
 2043   -1.30   -0.41   14.78   -8.09  -11.46
 2044   -5.50   -2.01   10.38  -30.96    0.61
 2045   -8.28   -3.25  -30.05  -27.06   27.22
 2046   -6.50   -1.57   -0.50  -23.60   -0.35
 2047   -8.98    2.36  -34.05  -14.45   10.22
 2048   -8.48    0.70   -0.71  -37.91    4.01
 2049  -12.10   -0.67  -16.14  -40.11    8.52
 2050   -0.15   -0.50   21.07  -21.30    0.13
 2051    1.15   -0.48    2.88    9.05   -6.85
 2052   -9.04   -0.68  -18.31  -22.44    5.24
 2053  -17.94   -4.56  -23.72  -43.72    0.26
 2054  -16.19   -3.41  -20.74  -30.87   -9.73
