Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         58.2     9.7    58.3   118.3    46.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   13.75   19.57   16.94    9.13   20.29
 1961   -1.94   39.67   -0.18    5.44  -31.61
 1962   -4.44  -15.12   14.55   -5.74  -22.72
 1963    7.04  -12.46   21.73    3.35    2.08
 1964    3.34  -11.39    9.20    7.32  -11.03
 1965   -4.49  -33.93   -4.31   -2.13   -4.57
 1966   -0.88   49.43  -15.52    0.88    2.45
 1967   37.83   26.38   85.45   20.60   24.33
 1968   -1.51   75.66    2.78   -4.28  -16.02
 1969    1.05  -11.32   -8.34    5.10    5.10
 1970    7.90   26.68   29.86    4.45  -14.80
 1971   -1.63   34.28  -13.47    4.50   -9.90
 1972    3.05   30.74   -0.32   10.76  -18.11
 1973   -2.39    9.13   -7.30   -9.57   19.62
 1974   14.57   46.08   19.47   11.65    9.26
 1975   -2.34   -9.24   -9.43    6.93  -15.58
 1976   -4.11   26.49   -6.89   -9.46    6.56
 1977    2.94  -10.25   20.22    2.01  -13.59
 1978    7.18   -0.52   -0.22   15.80   -3.87
 1979   -0.19   21.24    9.90   -5.18   -4.64
 1980   -2.17  -50.08  -18.71   -5.57   37.26
 1981   -3.91   99.63  -13.53  -11.41    5.56
 1982   -7.69   -3.45  -12.50   -9.39    1.78
 1983   -3.86  -28.18    3.01   -0.75  -15.31
 1984    8.63    8.58   26.59   -3.69   17.46
 1985   -2.55   60.82   -2.14   -6.78   -5.58
 1986   -2.12   -1.82   -5.97   -0.64   -1.10
 1987    2.91  -13.50   10.42   13.28  -29.45
 1988    2.66  -18.76    7.43    3.21   -0.22
 1989   -9.43  -41.85   -9.81  -13.24    7.52
 1990    9.98   29.69   14.38   12.15   -5.21
 1991  -10.53  -74.09  -16.68   -4.25   -5.51
 1992   -0.68  -22.77    0.02   -2.03    6.49
 1993  -14.03  -54.24  -19.99   -9.33  -10.10
 1994   -1.90   19.31   -3.43   -3.70    0.15
 1995    5.74   -4.21    8.62    0.03   18.74
 1996   -5.23  -33.52   -7.98    1.28  -12.43
 1997    5.08  -34.40  -10.67   10.58   19.07
 1998    3.23  -10.97    4.67    5.99   -2.63
 1999    0.90   -0.82    4.46   -7.66   18.56
 2000   -6.58  -19.81  -12.95   -5.02    0.21
Projections under SRES A2 scenario
 2000   -9.30    3.40   -4.59  -13.45   -7.28
 2001   -1.14    5.77    2.74  -10.17   15.53
 2002    9.20   37.02   31.25    1.41   -4.48
 2003   -9.98  -58.64   -1.64  -12.28   -4.43
 2004   -4.10   -8.79   -3.43   -2.40   -8.32
 2005   -9.81  -40.68    6.47  -10.67  -21.59
 2006   -1.39  -46.83  -21.40    5.36   16.07
 2007  -10.65   20.06   -2.05  -15.93  -14.45
 2008    0.72   29.98   -8.75   -1.88   13.10
 2009   -0.23   18.19   -4.50    0.84   -1.46
 2010   -1.18   -6.65    7.15   -0.28  -12.75
 2011   -9.63  -25.13   -4.31   -5.94  -22.41
 2012   -7.76  -34.07  -11.93   -2.16  -11.27
 2013   -3.33  -64.19    8.90   -6.42    1.93
 2014  -14.26   12.10  -25.99  -14.61   -4.19
 2015   -4.16   24.67   -2.76  -10.03    2.99
 2016   -9.58   -5.08    3.19  -12.51  -19.05
 2017  -10.87   17.57  -10.57  -14.08   -9.01
 2018    3.30  -60.14   19.59    4.45   -6.76
 2019   -1.20  -17.03  -10.04   -1.61   14.23
 2020  -10.30    3.96  -11.01  -15.37    0.49
 2021   11.96   43.47    8.31   19.58   -9.41
 2022   -9.79  -57.56   -3.50  -10.83   -5.02
 2023   -8.18   52.51  -16.27    0.24  -32.18
 2024   -1.60  -13.14    5.96   -5.36    0.90
 2025   -6.54  -12.55  -10.81  -10.62   10.44
 2026    0.06    0.89   -1.46   -1.58    5.94
 2027  -16.16  -13.12  -29.54  -11.53  -11.81
 2028   -9.84  -12.83  -12.90  -11.39   -1.44
 2029   -5.47   17.45    9.69   -0.49  -41.91
 2030  -13.67  -17.79  -25.02  -11.76   -3.43
 2031    2.05   31.20   18.83   -5.70   -5.39
 2032   10.96   60.44    9.65   11.87   -0.07
 2033   -7.71  -22.16  -13.17   -3.23   -9.24
 2034  -12.47   44.26  -17.04  -13.17  -16.85
 2035   -1.47  -20.53    8.03   -5.62    1.16
 2036   -4.62   -7.53   -1.77   -9.48    4.75
 2037  -10.83    9.17  -26.13   -9.80    1.55
 2038   19.34   40.90   42.13   26.68  -32.38
 2039   -7.21  -45.74  -13.00    2.42  -16.37
 2040    7.06   22.68   -3.31   15.65   -5.02
 2041  -11.95   83.30  -25.24  -10.08  -19.95
 2042    2.84   49.77   13.88   -6.86    3.80
 2043  -12.65  -48.58   -8.02  -10.04  -17.56
 2044  -12.72   46.43  -24.83  -10.01  -16.82
 2045   -1.98   36.40   19.22   -8.28  -20.57
 2046   -5.30  -27.20  -19.51    3.21   -4.56
 2047  -18.16   11.98  -35.64  -11.76  -18.84
 2048  -21.80  -14.07  -30.54  -15.83  -27.65
 2049    5.51    9.65   -1.40    9.85    2.29
 2050   -5.70   91.71  -11.26   -5.74  -18.99
 2051  -13.57  -22.87   -6.65  -12.17  -23.86
 2052  -10.40  -45.25  -27.19   -3.04   -0.79
 2053   -7.38   77.48  -28.99   -4.24   -6.04
 2054  -12.87  -10.23  -16.74  -14.23   -5.10
 2055    1.06   53.38   -9.30    3.42   -2.88
 2056   -8.55   18.02  -16.73   -5.37  -11.92
 2057  -15.38   27.97  -17.25  -16.09  -20.29
 2058  -14.17   18.89  -26.33  -17.17    1.77
 2059  -17.67   60.96  -34.45  -21.06   -4.46
 2060  -11.39  -31.39  -28.12  -11.26   13.45
 2061   -1.51   22.61   12.01   -5.31  -13.85
 2062  -14.14   27.48  -25.36  -14.05   -9.03
 2063   -0.50   50.41  -14.95    3.68   -3.67
 2064  -21.13   54.32  -31.61  -19.45  -28.06
 2065  -13.13   10.21   -5.40  -21.62   -6.14
 2066  -17.47   25.55  -31.27  -14.49  -16.74
 2067    4.12  -10.90    5.70    9.61   -8.67
 2068   -6.43    0.65   -2.23   -1.26  -26.30
 2069   -5.55   69.46  -18.47   -9.03    3.79
 2070  -21.07   29.25  -35.53  -15.88  -26.65
 2071  -19.11   81.44  -22.50  -23.98  -23.54
 2072  -10.53   19.31  -17.82  -16.40    7.27
 2073  -10.58   26.70  -17.64   -9.50  -12.28
 2074    4.54  -30.37   -8.86   11.12   11.89
 2075  -11.38   28.24   -7.60  -14.52  -16.43
 2076   -7.34    9.78  -13.43   -8.79    0.41
 2077   -6.18  -28.50  -11.13    0.11  -11.30
 2078  -13.49   19.75  -34.96  -11.57    1.58
 2079  -24.38  -10.10  -38.46  -16.58  -29.54
 2080   -1.67  -38.12  -14.48    7.72   -1.84
 2081  -20.63  -42.79  -34.97  -14.31  -14.08
 2082  -15.80  -16.12  -21.51  -17.37   -4.58
 2083   -1.34   22.91   -1.11    2.15  -15.59
 2084  -16.86   31.88  -29.08  -14.73  -17.18
 2085  -19.46    1.58  -30.82  -18.98  -10.81
 2086  -17.42  -35.23  -36.47   -9.59   -9.69
 2087  -17.42    3.79  -43.49  -12.01   -2.92
 2088  -26.92  -40.73  -30.48  -25.56  -23.03
 2089  -14.68  -11.61  -22.98  -13.16   -8.78
 2090  -18.65   20.56  -40.11  -13.00  -14.35
 2091  -18.15  -48.88  -12.75  -19.39  -15.34
 2092  -26.95  -28.67  -40.58  -19.40  -28.66
 2093  -10.83   24.09  -23.64   -9.47   -5.57
 2094  -15.05  -15.60  -30.23   -2.55  -27.67
 2095  -32.13   -9.18  -51.85  -21.59  -39.02
 2096  -19.27   -6.24  -35.15  -12.90  -18.27
 2097  -15.81   56.52  -31.58   -9.90  -26.21
 2098   -7.24   22.25  -25.51   -4.98    3.75
 2099  -27.44  -11.45  -40.90  -30.09   -7.20
 2100  -17.58   26.64  -38.53  -14.73   -7.82
Projections under SRES A1B scenario
 2000   -9.30    3.40   -4.59  -13.45   -7.28
 2001    1.73  -12.54   13.50   -1.76   -1.15
 2002  -18.59   28.47  -31.14  -18.62  -12.65
